PART_NAME_LABEL,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
43262_042_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43262_042_2-S_HM_W_flute1_L_MOS_19_1_2023_8h31m0s.txt,Perugia
43262_049_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43262_049_2-S_HM_E_flute1_L_MOS_19_1_2023_11h10m48s.txt,Perugia
43262_049_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43262_049_2-S_HM_W_flute1_L_MOS_19_1_2023_12h20m53s.txt,Perugia
43263_003_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_003_2-S_HM_E_flute1_L_MOS_17_1_2023_9h52m52s.txt,Perugia
43263_003_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_003_2-S_HM_W_flute1_L_MOS_17_1_2023_11h9m10s.txt,Perugia
43263_008_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_008_2-S_HM_E_flute1_L_MOS_19_1_2023_13h6m40s.txt,Perugia
43263_008_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_008_2-S_HM_W_flute1_L_MOS_19_1_2023_14h33m51s.txt,Perugia
43263_013_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_013_2-S_HM_E_flute1_L_MOS_17_1_2023_11h39m50s.txt,Perugia
43263_013_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_013_2-S_HM_W_flute1_L_MOS_17_1_2023_14h26m26s.txt,Perugia
43263_021_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_021_2-S_HM_E_flute1_L_MOS_19_1_2023_14h55m12s.txt,Perugia
43263_021_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_021_2-S_HM_W_flute1_L_MOS_19_1_2023_15h58m18s.txt,Perugia
43263_030_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_030_2-S_HM_E_flute1_L_MOS_17_1_2023_15h10m45s.txt,Perugia
43263_030_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_030_2-S_HM_W_flute1_L_MOS_17_1_2023_16h15m34s.txt,Perugia
43263_037_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_037_2-S_HM_E_flute1_L_MOS_19_1_2023_16h37m48s.txt,Perugia
43263_037_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_037_2-S_HM_W_flute1_L_MOS_19_1_2023_17h16m55s.txt,Perugia
43263_042_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_042_2-S_HM_E_flute1_L_MOS_17_1_2023_16h47m16s.txt,Perugia
43263_042_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43263_042_2-S_HM_W_flute1_L_MOS_17_1_2023_18h4m5s.txt,Perugia
43264_004_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,17.2,17.2,Demokritos_VPB43264_004_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_004_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,17.7,17.7,Demokritos_VPB43264_004_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_006_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,17.1,17.1,Demokritos_VPB43264_006_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_006_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,17.8,17.8,Demokritos_VPB43264_006_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_012_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,18.2,18.2,Demokritos_VPB43264_012_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_012_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,18.5,18.5,Demokritos_VPB43264_012_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_020_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,18.6,18.6,Demokritos_VPB43264_020_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_020_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,19.0,19.0,Demokritos_VPB43264_020_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_027_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,18.8,18.8,Demokritos_VPB43264_027_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_027_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,19.2,19.2,Demokritos_VPB43264_027_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_035_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,16.6,16.6,Demokritos_VPB43264_035_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_035_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,19.8,19.8,Demokritos_VPB43264_035_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_041_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,15.3,15.3,Demokritos_VPB43264_041_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43264_041_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,16.2,16.2,Demokritos_VPB43264_041_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43265_004_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_004_2-S_HM_E_flute1_L_MOS_16_1_2023_8h52m7s.txt,Perugia
43265_004_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_004_2-S_HM_W_flute1_L_MOS_16_1_2023_9h59m43s.txt,Perugia
43265_011_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_011_2-S_HM_E_flute1_L_MOS_16_1_2023_12h12m49s.txt,Perugia
43265_011_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_011_2-S_HM_W_flute1_L_MOS_16_1_2023_14h47m47s.txt,Perugia
43265_017_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_017_2-S_HM_E_flute1_L_MOS_16_1_2023_10h35m48s.txt,Perugia
43265_017_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_017_2-S_HM_W_flute1_L_MOS_16_1_2023_11h43m48s.txt,Perugia
43265_026_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_026_2-S_HM_E_flute1_L_MOS_16_1_2023_15h8m55s.txt,Perugia
43265_026_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_026_2-S_HM_W_flute1_L_MOS_16_1_2023_15h47m32s.txt,Perugia
43265_037_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_037_2-S_HM_E_flute1_L_MOS_16_1_2023_16h26m44s.txt,Perugia
43265_037_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_037_2-S_HM_W_flute1_L_MOS_16_1_2023_17h39m29s.txt,Perugia
43265_046_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_046_2-S_HM_E_flute1_L_MOS_17_1_2023_8h35m28s.txt,Perugia
43265_046_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43265_046_2-S_HM_W_flute1_L_MOS_17_1_2023_9h9m13s.txt,Perugia
43266_006_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,21.1,21.1,Demokritos_VPB43266_006_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_006_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,21.8,21.8,Demokritos_VPB43266_006_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_016_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,22.0,22.0,Demokritos_VPB43266_016_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_016_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,22.2,22.2,Demokritos_VPB43266_016_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_018_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,20.8,20.8,Demokritos_VPB43266_018_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_018_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,21.0,21.0,Demokritos_VPB43266_018_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_025_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,17.1,17.1,Demokritos_VPB43266_025_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_025_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,19.1,19.1,Demokritos_VPB43266_025_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_034_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,14.0,14.0,Demokritos_VPB43266_034_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_034_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,17.5,17.5,Demokritos_VPB43266_034_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_042_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,18.6,18.6,Demokritos_VPB43266_042_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_042_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,20.0,20.0,Demokritos_VPB43266_042_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_049_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,20.2,20.2,Demokritos_VPB43266_049_2-S_HM_E_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43266_049_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,HP 4192A,0.1,10000.0,0.25,,21.0,21.0,Demokritos_VPB43266_049_2-S_HM_W_Left_PQC1_MOSQuarter_CV.xml,Demokritos
43267_003_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_003_2-S_HM_E_flute1_L_MOS_12_1_2023_8h41m50s.txt,Perugia
43267_003_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_003_2-S_HM_W_flute1_L_MOS_12_1_2023_9h57m20s.txt,Perugia
43267_009_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_009_2-S_HM_E_flute1_L_MOS_12_1_2023_12h14m51s.txt,Perugia
43267_009_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_009_2-S_HM_W_flute1_L_MOS_12_1_2023_13h0m5s.txt,Perugia
43267_016_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_016_2-S_HM_E_flute1_L_MOS_12_1_2023_16h29m2s.txt,Perugia
43267_016_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_016_2-S_HM_W_flute1_L_MOS_12_1_2023_17h2m7s.txt,Perugia
43267_020_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_020_2-S_HM_E_flute1_L_MOS_12_1_2023_10h29m51s.txt,Perugia
43267_020_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_020_2-S_HM_W_flute1_L_MOS_12_1_2023_11h48m53s.txt,Perugia
43267_027_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_027_2-S_HM_E_flute1_L_MOS_13_1_2023_8h33m2s.txt,Perugia
43267_027_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_027_2-S_HM_W_flute1_L_MOS_13_1_2023_14h21m13s.txt,Perugia
43267_038_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_038_2-S_HM_E_flute1_L_MOS_12_1_2023_14h53m36s.txt,Perugia
43267_038_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_038_2-S_HM_W_flute1_L_MOS_12_1_2023_16h1m20s.txt,Perugia
43267_043_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_043_2-S_HM_E_flute1_L_MOS_13_1_2023_16h49m25s.txt,Perugia
43267_043_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_043_2-S_HM_W_flute1_L_MOS_13_1_2023_17h21m55s.txt,Perugia
43267_048_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_048_2-S_HM_E_flute1_L_MOS_13_1_2023_14h50m23s.txt,Perugia
43267_048_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43267_048_2-S_HM_W_flute1_L_MOS_13_1_2023_16h2m12s.txt,Perugia
43268_003_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_003_2-S_HM_E_flute1_L_MOS_22_12_2022_10h23m51s.txt,Perugia
43268_003_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_003_2-S_HM_W_flute1_L_MOS_22_12_2022_11h44m36s.txt,Perugia
43268_008_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_008_2-S_HM_E_flute1_L_MOS_22_12_2022_12h11m7s.txt,Perugia
43268_008_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_008_2-S_HM_W_flute1_L_MOS_22_12_2022_12h46m4s.txt,Perugia
43268_012_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_012_2-S_HM_E_flute1_L_MOS_22_12_2022_14h32m11s.txt,Perugia
43268_012_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_012_2-S_HM_W_flute1_L_MOS_22_12_2022_15h42m56s.txt,Perugia
43268_020_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_020_2-S_HM_E_flute1_L_MOS_9_1_2023_11h28m39s.txt,Perugia
43268_020_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_020_2-S_HM_W_flute1_L_MOS_9_1_2023_12h2m1s.txt,Perugia
43268_025_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_025_2-S_HM_E_flute1_L_MOS_9_1_2023_8h55m22s.txt,Perugia
43268_025_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_025_2-S_HM_W_flute1_L_MOS_9_1_2023_10h11m49s.txt,Perugia
43268_035_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_035_2-S_HM_W_flute1_L_MOS_9_1_2023_16h15m30s.txt,Perugia
43268_035_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_035_2-S_HM_W_flute1_L_MOS_9_1_2023_16h55m50s.txt,Perugia
43268_045_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_045_2-S_HM_E_flute1_L_MOS_9_1_2023_12h47m39s.txt,Perugia
43268_045_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Left,MOS1,PQC_HM_POSITION 1,0.1,10000.0,0.25,0.2,20.0,20.0,HPK_43268_045_2-S_HM_W_flute1_L_MOS_9_1_2023_15h47m23s.txt,Perugia
43269_001_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 1,0.5,,,,20.0,20.013,Test_HPK_VPB43269_001_2-S_HM_EE_East_South_PQC1_MOS5_MOSQuarter_CV_Run01_01_03_2023_12_22_14_PM.txt,Brown
43269_001_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 2,0.5,,,,20.0,20.02,Test_HPK_VPB43269_001_2-S_HM_WW_West_North_PQC1_MOS5_MOSQuarter_CV_Run01_01_03_2023_01_03_06_PM.txt,Brown
43269_004_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 1,0.5,,,,20.0,20.011,Test_HPK_VPB43269_004_2-S_HM_EE_East_South_PQC1_MOS5_MOSQuarter_CV_Run01_01_03_2023_04_15_44_PM.txt,Brown
43269_004_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 2,0.5,,,,20.0,20.038,Test_HPK_VPB43269_004_2-S_HM_WW_West_North_PQC1_MOS5_MOSQuarter_CV_Run02_01_04_2023_11_38_35_AM.txt,Brown
43269_012_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 3,1.0,,,,20.0,20.036,Test_HPK_VPB43269_012_2-S_HM_EE_East_South_PQC1_MOS5_MOSQuarter_CV_Run02_01_03_2023_03_14_20_PM.txt,Brown
43269_012_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 4,1.0,,,,20.0,20.047,Test_HPK_VPB43269_012_2-S_HM_WW_West_North_PQC1_MOS5_MOSQuarter_CV_Run02_01_03_2023_03_24_21_PM.txt,Brown
43269_017_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 3,0.5,,,,20.0,20.049,Test_HPK_VPB43269_017_2-S_HM_EE_East_South_PQC1_MOS5_MOSQuarter_CV_Run03_01_04_2023_12_07_17_PM.txt,Brown
43269_017_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 4,0.5,,,,20.0,20.036,Test_HPK_VPB43269_017_2-S_HM_WW_West_North_PQC1_MOS5_MOSQuarter_CV_Run01_01_03_2023_06_51_24_PM.txt,Brown
43269_024_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 1,0.5,,,,20.0,20.006,Test_HPK_VPB43269_024_2-S_HM_EE_East_South_PQC1_MOS5_MOSQuarter_CV_Run01_01_04_2023_12_57_53_PM.txt,Brown
43269_024_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 2,1.0,,,,20.0,20.166,Test_HPK_VPB43269_024_2-S_HM_WW_West_North_PQC1_MOS5_MOSQuarter_CV_Run02_01_04_2023_03_55_21_PM.txt,Brown
43269_028_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 1,0.5,,,,20.0,20.008,Test_HPK_VPB43269_028_2-S_HM_EE_East_South_PQC1_MOS5_MOSQuarter_CV_Run01_01_04_2023_04_24_17_PM.txt,Brown
43269_028_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 2,0.5,,,,20.0,20.016,Test_HPK_VPB43269_028_2-S_HM_WW_West_North_PQC1_MOS5_MOSQuarter_CV_Run01_01_04_2023_05_16_11_PM.txt,Brown
43269_035_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 3,0.5,,,,20.0,20.029,Test_HPK_VPB43269_035_2-S_HM_EE_East_South_PQC1_MOS5_MOSQuarter_CV_Run01_01_04_2023_02_19_35_PM.txt,Brown
43269_035_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 4,0.5,,,,20.0,20.034,Test_HPK_VPB43269_035_2-S_HM_WW_West_North_PQC1_MOS5_MOSQuarter_CV_Run01_01_04_2023_03_00_19_PM.txt,Brown
43269_038_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 3,0.5,,,,20.0,20.03,Test_HPK_VPB43269_038_2-S_HM_EE_East_South_PQC1_MOS5_MOSQuarter_CV_Run01_01_04_2023_06_07_59_PM.txt,Brown
43269_038_2-S_HM_WW,PQC1,MOS_QUARTER,Not Used,Right,MOS5,PQC_HM_POSITION 4,0.2,,,,20.0,20.031,Test_HPK_VPB43269_038_2-S_HM_WW_West_North_PQC1_MOS5_MOSQuarter_CV_Run02_01_05_2023_11_12_26_AM.txt,Brown
43270_003_2-S_HM_EE,PQC1,MOS_QUARTER,Not Used,Left,MOS capacitor (HV Src),PQC Flute 1 Pos2,0.1,10000.0,0.25,,,,HPK_VPX43270_003_2-S_HM_EL__PQC_Flute_1_MOS_capacitor_HV_Source_2023-02-20T14-15-32.json,HEPHY
