batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
41758,2S,EE,187952,41758_035_2-S_HM_EE,,,,,19.47,PQC4,CC_POLY,Not Used,Left,CC_POLY,KEITHLEY 2410,0.2,,,,20.8,20.8,Demokritos_VPB41758_035_2-S_HM_E_Left_PQC4_CCPoly_IV.xml,Demokritos
41758,2S,EE,187952,41758_035_2-S_HM_EE,,,,,19.47,PQC4,CC_POLY,Not Used,Left,CC_POLY,KEITHLEY 2410,0.2,,,,20.8,20.8,Demokritos_VPB41758_035_2-S_HM_E_Left_PQC4_CCPoly_IV.xml,Demokritos
41758,2S,WW,187955,41758_035_2-S_HM_WW,,,,,18.55,PQC4,CC_POLY,Not Used,Left,CC_POLY,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41758_035_2-S_HM_W_Left_PQC4_CCPoly_IV.xml,Demokritos
41758,2S,WW,187955,41758_035_2-S_HM_WW,,,,,18.55,PQC4,CC_POLY,Not Used,Left,CC_POLY,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41758_035_2-S_HM_W_Left_PQC4_CCPoly_IV.xml,Demokritos
41758,2S,EE,187970,41758_037_2-S_HM_EE,,,,,18.16,PQC4,CC_POLY,Not Used,Left,CC_POLY,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41758_037_2-S_HM_E_Left_PQC4_CCPoly_IV.xml,Demokritos
41758,2S,EE,187970,41758_037_2-S_HM_EE,,,,,18.16,PQC4,CC_POLY,Not Used,Left,CC_POLY,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41758_037_2-S_HM_E_Left_PQC4_CCPoly_IV.xml,Demokritos
41758,2S,WW,187973,41758_037_2-S_HM_WW,,,,,14.93,PQC4,CC_POLY,Not Used,Left,CC_POLY,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB41758_037_2-S_HM_W_Left_PQC4_CCPoly_IV.xml,Demokritos
41758,2S,WW,187973,41758_037_2-S_HM_WW,,,,,14.93,PQC4,CC_POLY,Not Used,Left,CC_POLY,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB41758_037_2-S_HM_W_Left_PQC4_CCPoly_IV.xml,Demokritos
41759,2S,EE,188050,41759_001_2-S_HM_EE,,,,,18.29749,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX41759_001_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-21T17-51-28.json,HEPHY
41759,2S,WW,188053,41759_001_2-S_HM_WW,,,,,17.17462,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX41759_001_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-21T16-34-45.json,HEPHY
41759,2S,EE,188076,41759_006_2-S_HM_EE,,,,,19.83718,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX41759_006_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-21T20-34-37.json,HEPHY
41759,2S,WW,188079,41759_006_2-S_HM_WW,,,,,17.29954,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX41759_006_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-21T19-24-15.json,HEPHY
41759,2S,EE,188232,41759_028_2-S_HM_EE,,,,,19.54194,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX41759_028_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-22T14-40-34.json,HEPHY
41759,2S,WW,188235,41759_028_2-S_HM_WW,,,,,18.86553,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX41759_028_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-22T13-08-35.json,HEPHY
41759,2S,EE,188352,41759_046_2-S_HM_EE,,,,,19.24948,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX41759_046_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-22T17-34-48.json,HEPHY
41759,2S,WW,188355,41759_046_2-S_HM_WW,,,,,17.73243,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX41759_046_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-22T16-28-51.json,HEPHY
42242,2S,EE,188378,42242_007_2-S_HM_EE,,,,,18.647679999999998,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42242_007_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-28T17-42-17.json,HEPHY
42242,2S,WW,188391,42242_007_2-S_HM_WW,,,,,17.67202,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42242_007_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-28T16-36-47.json,HEPHY
42242,2S,EE,188498,42242_026_2-S_HM_EE,,,,,22.38437,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42242_026_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-28T21-19-30.json,HEPHY
42242,2S,WW,188511,42242_026_2-S_HM_WW,,,,,23.259159999999998,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42242_026_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-28T19-47-40.json,HEPHY
42242,2S,EE,188574,42242_036_2-S_HM_EE,,,,,21.089109999999998,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42242_036_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-29T13-05-36.json,HEPHY
42242,2S,WW,188577,42242_036_2-S_HM_WW,,,,,19.987659999999998,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42242_036_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-29T11-37-06.json,HEPHY
42242,2S,EE,188636,42242_046_2-S_HM_EE,,,,,19.43075,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42242_046_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-29T15-55-04.json,HEPHY
42242,2S,WW,188639,42242_046_2-S_HM_WW,,,,,18.878159999999998,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42242_046_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-09-29T14-11-22.json,HEPHY
42243,2S,EE,188716,42243_010_2-S_HM_EE,,,,,16.60461,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42243_010_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-06T20-25-58.json,HEPHY
42243,2S,WW,188719,42243_010_2-S_HM_WW,,,,,14.96565,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42243_010_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-06T18-55-46.json,HEPHY
42243,2S,EE,188832,42243_025_2-S_HM_EE,,,,,29.56189,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42243_025_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-06T17-26-10.json,HEPHY
42243,2S,WW,188835,42243_025_2-S_HM_WW,,,,,26.29565,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42243_025_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-06T16-11-28.json,HEPHY
42243,2S,EE,188898,42243_036_2-S_HM_EE,,,,,15.96894,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42243_036_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-07T15-48-32.json,HEPHY
42243,2S,WW,188911,42243_036_2-S_HM_WW,,,,,15.34821,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42243_036_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-07T14-24-54.json,HEPHY
42243,2S,EE,188978,42243_046_2-S_HM_EE,,,,,18.4702,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42243_046_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-07T19-05-29.json,HEPHY
42244,2S,EE,189058,42244_009_2-S_HM_EE,,,,,15.796769999999999,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42244_009_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-13T13-25-07.json,HEPHY
42244,2S,WW,189071,42244_009_2-S_HM_WW,,,,,15.897839999999999,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42244_009_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-13T11-47-14.json,HEPHY
42244,2S,EE,189116,42244_017_2-S_HM_EE,,,,,15.21422,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42244_017_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-13T16-40-39.json,HEPHY
42244,2S,WW,189119,42244_017_2-S_HM_WW,,,,,14.71032,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42244_017_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-13T15-28-13.json,HEPHY
42244,2S,EE,189178,42244_026_2-S_HM_EE,,,,,18.27056,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42244_026_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-20T09-45-57.json,HEPHY
42244,2S,WW,189191,42244_026_2-S_HM_WW,,,,,18.58985,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42244_026_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-20T08-39-23.json,HEPHY
42244,2S,EE,189316,42244_048_2-S_HM_EE,,,,,15.229809999999999,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42244_048_2-S_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-20T12-21-37.json,HEPHY
42244,2S,WW,189319,42244_048_2-S_HM_WW,,,,,15.4451,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42244_048_2-S_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-20T11-15-28.json,HEPHY
42245,2S,EE,189338,42245_003_2-S_HM_EE,,,,,15.210872507321,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_003_2-S_HM_E_L_flute4_Poly_Chain_29_8_2022_10h20m35s.txt,Perugia
42245,2S,EE,189338,42245_003_2-S_HM_EE,,,,,15.210872507321,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_003_2-S_HM_E_L_flute4_Poly_Chain_29_8_2022_10h20m35s.txt,Perugia
42245,2S,EE,189338,42245_003_2-S_HM_EE,,,,,15.210872507321,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_003_2-S_HM_E_L_flute4_Poly_Chain_29_8_2022_10h20m35s.txt,Perugia
42245,2S,WW,189351,42245_003_2-S_HM_WW,,,,,13.975001605261,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_003_2-S_HM_W_L_flute4_Poly_Chain_29_8_2022_10h28m3s.txt,Perugia
42245,2S,WW,189351,42245_003_2-S_HM_WW,,,,,13.975001605261,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_003_2-S_HM_W_L_flute4_Poly_Chain_29_8_2022_10h28m3s.txt,Perugia
42245,2S,WW,189351,42245_003_2-S_HM_WW,,,,,13.975001605261,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_003_2-S_HM_W_L_flute4_Poly_Chain_29_8_2022_10h28m3s.txt,Perugia
42245,2S,EE,189418,42245_015_2-S_HM_EE,,,,,15.194351394719998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_015_2-S_HM_E_L_flute4_Poly_Chain_29_8_2022_12h49m14s.txt,Perugia
42245,2S,EE,189418,42245_015_2-S_HM_EE,,,,,15.194351394719998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_015_2-S_HM_E_L_flute4_Poly_Chain_29_8_2022_12h49m14s.txt,Perugia
42245,2S,EE,189418,42245_015_2-S_HM_EE,,,,,15.194351394719998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_015_2-S_HM_E_L_flute4_Poly_Chain_29_8_2022_12h49m14s.txt,Perugia
42245,2S,WW,189431,42245_015_2-S_HM_WW,,,,,14.653831902560999,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_015_2-S_HM_W_L_flute4_Poly_Chain_29_8_2022_12h55m59s.txt,Perugia
42245,2S,WW,189431,42245_015_2-S_HM_WW,,,,,14.653831902560999,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_015_2-S_HM_W_L_flute4_Poly_Chain_29_8_2022_12h55m59s.txt,Perugia
42245,2S,WW,189431,42245_015_2-S_HM_WW,,,,,14.653831902560999,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_015_2-S_HM_W_L_flute4_Poly_Chain_29_8_2022_12h55m59s.txt,Perugia
42245,2S,EE,189574,42245_034_2-S_HM_EE,,,,,16.210416448925,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_034_2-S_HM_E_L_flute4_Poly_Chain_30_8_2022_12h7m45s.txt,Perugia
42245,2S,EE,189574,42245_034_2-S_HM_EE,,,,,16.210416448925,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_034_2-S_HM_E_L_flute4_Poly_Chain_30_8_2022_12h7m45s.txt,Perugia
42245,2S,WW,189577,42245_034_2-S_HM_WW,,,,,14.429702210537998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_034_2-S_HM_W_L_flute4_Poly_Chain_30_8_2022_12h14m35s.txt,Perugia
42245,2S,WW,189577,42245_034_2-S_HM_WW,,,,,14.429702210537998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_034_2-S_HM_W_L_flute4_Poly_Chain_30_8_2022_12h14m35s.txt,Perugia
42245,2S,WW,189577,42245_034_2-S_HM_WW,,,,,14.429702210537998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_034_2-S_HM_W_L_flute4_Poly_Chain_30_8_2022_12h14m35s.txt,Perugia
42245,2S,EE,189654,42245_048_2-S_HM_EE,,,,,16.420286735994,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_048_2-S_HM_E_L_flute4_Poly_Chain_31_8_2022_10h23m1s.txt,Perugia
42245,2S,EE,189654,42245_048_2-S_HM_EE,,,,,16.420286735994,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_048_2-S_HM_E_L_flute4_Poly_Chain_31_8_2022_10h23m1s.txt,Perugia
42245,2S,EE,189654,42245_048_2-S_HM_EE,,,,,16.420286735994,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_048_2-S_HM_E_L_flute4_Poly_Chain_31_8_2022_10h23m1s.txt,Perugia
42245,2S,WW,189657,42245_048_2-S_HM_WW,,,,,14.745390361524999,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_048_2-S_HM_W_L_flute4_Poly_Chain_31_8_2022_10h30m20s.txt,Perugia
42245,2S,WW,189657,42245_048_2-S_HM_WW,,,,,14.745390361524999,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_048_2-S_HM_W_L_flute4_Poly_Chain_31_8_2022_10h30m20s.txt,Perugia
42245,2S,WW,189657,42245_048_2-S_HM_WW,,,,,14.745390361524999,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42245_048_2-S_HM_W_L_flute4_Poly_Chain_31_8_2022_10h30m20s.txt,Perugia
42246,2S,EE,189676,42246_004_2-S_HM_EE,,,,,20.535183355328,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42246_004_2-S_HM_E_L_flute4_Poly_Chain_31_8_2022_12h16m8s.txt,Perugia
42246,2S,WW,189679,42246_004_2-S_HM_WW,,,,,20.672624421018,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42246_004_2-S_HM_W_L_flute4_Poly_Chain_31_8_2022_12h29m50s.txt,Perugia
42246,2S,EE,189756,42246_015_2-S_HM_EE,,,,,22.319403925257,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42246_015_2-S_HM_E_L_flute4_Poly_Chain_31_8_2022_15h20m58s.txt,Perugia
42246,2S,WW,189759,42246_015_2-S_HM_WW,,,,,21.231286760775,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42246_015_2-S_HM_W_L_flute4_Poly_Chain_31_8_2022_15h27m25s.txt,Perugia
42246,2S,WW,189839,42246_030_2-S_HM_WW,,,,,21.64341651522,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42246_030_2-S_HM_W_L_flute4_Poly_Chain_2_9_2022_9h35m23s.txt,Perugia
42246,2S,EE,189916,42246_043_2-S_HM_EE,,,,,20.69880587397,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42246_043_2-S_HM_E_L_flute4_Poly_Chain_2_9_2022_11h25m22s.txt,Perugia
42246,2S,WW,189919,42246_043_2-S_HM_WW,,,,,21.083091827552998,PQC4,CC_POLY,Not Used,Left,ContactChain-PolySi,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_42246_043_2-S_HM_W_L_flute4_Poly_Chain_2_9_2022_11h32m22s.txt,Perugia
42241,PSS,EE,192414,42241_005_PSS_HM_EE,,,,,13.150179999999999,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42241_005_PSS_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-28T13-52-14.json,HEPHY
42241,PSS,WW,192419,42241_005_PSS_HM_WW,,,,,13.0121,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42241_005_PSS_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-28T12-25-31.json,HEPHY
42241,PSS,EE,192518,42241_014_PSS_HM_EE,,,,,14.56336,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42241_014_PSS_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-28T17-02-19.json,HEPHY
42241,PSS,WW,192533,42241_014_PSS_HM_WW,,,,,13.73067,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42241_014_PSS_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-28T15-43-32.json,HEPHY
42241,PSS,EE,192578,42241_019_PSS_HM_EE,,,,,13.83071,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42241_019_PSS_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-31T13-25-18.json,HEPHY
42241,PSS,WW,192593,42241_019_PSS_HM_WW,,,,,13.251339999999999,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42241_019_PSS_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-31T11-44-38.json,HEPHY
42241,PSS,EE,192638,42241_024_PSS_HM_EE,,,,,19.049409999999998,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42241_024_PSS_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-31T16-07-42.json,HEPHY
42241,PSS,WW,192653,42241_024_PSS_HM_WW,,,,,17.71718,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42241_024_PSS_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-10-31T14-37-26.json,HEPHY
42241,PSS,EE,194516,42241_047_PSS_HM_EE,,,,,15.036669999999999,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42241_047_PSS_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-11-02T18-55-29.json,HEPHY
42241,PSS,WW,194531,42241_047_PSS_HM_WW,,,,,13.72222,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42241_047_PSS_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-11-02T17-19-53.json,HEPHY
42648,PSS,EE,194576,42648_004_PSS_HM_EE,,,,,17.79827,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42648_004_PSS_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-11-23T15-51-56.json,HEPHY
42648,PSS,WW,194591,42648_004_PSS_HM_WW,,,,,16.46385,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42648_004_PSS_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-11-23T14-13-24.json,HEPHY
42648,PSS,EE,194690,42648_013_PSS_HM_EE,,,,,17.12959,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42648_013_PSS_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-11-24T10-53-09.json,HEPHY
42648,PSS,WW,194695,42648_013_PSS_HM_WW,,,,,15.583029999999999,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42648_013_PSS_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-11-24T09-18-13.json,HEPHY
42648,PSS,EE,194810,42648_023_PSS_HM_EE,,,,,18.280359999999998,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42648_023_PSS_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-11-30T16-29-30.json,HEPHY
42648,PSS,WW,194815,42648_023_PSS_HM_WW,,,,,17.53363,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42648_023_PSS_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-11-30T15-07-15.json,HEPHY
42648,PSS,EE,194936,42648_036_PSS_HM_EE,,,,,18.03132,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42648_036_PSS_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-12-01T10-18-56.json,HEPHY
42648,PSS,WW,194951,42648_036_PSS_HM_WW,,,,,16.072029999999998,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42648_036_PSS_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-12-01T09-10-33.json,HEPHY
42648,PSS,EE,195078,42648_048_PSS_HM_EE,,,,,18.386609999999997,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42648_048_PSS_HM_EL__PQC_Flute_4_Polysilicon_contact_chain_2022-12-01T13-08-07.json,HEPHY
42648,PSS,WW,195093,42648_048_PSS_HM_WW,,,,,16.210269999999998,PQC4,CC_POLY,Not Used,Left,Polysilicon contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42648_048_PSS_HM_WL__PQC_Flute_4_Polysilicon_contact_chain_2022-12-01T11-34-28.json,HEPHY
