batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
41747,2S,WW,HEPHY,Left,,,21.51989
41748,2S,EE,Demokritos,Left,23.5,23.5,19.63
41748,2S,WW,Demokritos,Left,24.1,24.1,18.99
41748,2S,EE,Demokritos,Left,24.3,24.3,18.52
41748,2S,WW,Demokritos,Left,24.4,24.4,20.07
41748,2S,EE,Demokritos,Left,24.4,24.4,18.4
41748,2S,WW,Demokritos,Left,24.3,24.3,18.04
41749,2S,EE,Demokritos,Left,25.0,25.0,22.45
41749,2S,WW,Demokritos,Left,24.5,24.5,22.349999999999998
41749,2S,EE,Demokritos,Left,24.1,24.1,21.919999999999998
41749,2S,WW,Demokritos,Left,23.8,23.8,20.21
41750,2S,EE,Demokritos,Left,23.6,23.6,14.36
41750,2S,WW,Demokritos,Left,23.6,23.6,14.42
41750,2S,EE,Demokritos,Left,23.8,23.8,13.299999999999999
41750,2S,WW,Demokritos,Left,24.0,24.0,11.61
41752,2S,EE,Brown,Right,20.0,20.006,17.89516
41752,2S,WW,Brown,Right,20.0,19.998,20.021169999999998
41752,2S,EE,Brown,Right,20.0,20.0,19.4239
41752,2S,WW,Brown,Right,20.0,20.011,21.72202
41752,2S,EE,Brown,Right,20.0,20.134,18.58693
41752,2S,WW,Brown,Right,20.0,19.997,21.884439999999998
41752,2S,EE,Brown,Right,20.0,20.001,21.087439999999997
41752,2S,WW,Brown,Right,20.0,20.007,25.731589999999997
41753,2S,EE,Brown,Right,20.0,20.011,22.12671
41753,2S,WW,Brown,Right,20.0,20.012,25.89951
41753,2S,EE,Brown,Right,20.0,20.007,22.6095
41753,2S,WW,Brown,Right,20.0,20.035,27.041339999999998
41753,2S,EE,Brown,Right,20.0,20.003,25.52524
41753,2S,WW,Brown,Right,20.0,20.003,27.86827
41753,2S,EE,Brown,Right,20.0,20.011,25.42267
41753,2S,WW,Brown,Right,20.0,20.005,29.245359999999998
41754,2S,EE,Brown,Right,20.0,20.004,15.26276
41754,2S,WW,Brown,Right,20.0,20.008,18.042389999999997
41754,2S,EE,Brown,Right,20.0,20.033,14.07724
41754,2S,WW,Brown,Right,20.0,20.007,15.975639999999999
41754,2S,EE,Brown,Right,20.0,20.011,14.99325
41754,2S,WW,Brown,Right,20.0,20.009,17.71228
41729,PSS,EE,Brown,Right,20.0,20.001,21.23343
41729,PSS,WW,Brown,Right,20.0,20.003,24.0334
41729,PSS,EE,Brown,Right,20.0,20.038,22.466279999999998
41729,PSS,WW,Brown,Right,20.0,20.003,27.717129999999997
41729,PSS,EE,Brown,Right,20.0,20.02,26.91922
41729,PSS,WW,Brown,Right,20.0,20.006,32.989619999999995
41729,PSS,EE,Brown,Right,20.0,20.016,24.48998
41729,PSS,WW,Brown,Right,20.0,20.003,31.22683
42240,PSS,EE,Brown,Right,20.0,20.001,17.453419999999998
42240,PSS,WW,Brown,Right,20.0,20.006,20.12256
42240,PSS,EE,Brown,Right,20.0,20.023,18.63151
42240,PSS,WW,Brown,Right,20.0,20.009,21.93931
42240,PSS,EE,Brown,Right,20.0,20.007,19.47299
42240,PSS,WW,Brown,Right,20.0,20.004,20.94558
42240,PSS,EE,Brown,Right,20.0,20.018,19.7334
42240,PSS,WW,Brown,Right,20.0,20.007,20.98141
41751,2S,EE,Brown,Right,20.0,20.066,17.01641
41751,2S,WW,Brown,Right,20.0,20.129,19.17062
41751,2S,EE,Brown,Right,20.0,20.161,17.1932
41751,2S,WW,Brown,Right,20.0,20.077,20.39954
41751,2S,EE,Brown,Right,20.0,20.141,19.30209
41751,2S,WW,Brown,Right,20.0,20.114,21.36622
41755,2S,EE,Brown,Right,20.0,20.123,20.814049999999998
41755,2S,WW,Brown,Right,20.0,20.151,21.42628
41755,2S,EE,Brown,Right,20.0,20.184,18.83026
41755,2S,WW,Brown,Right,20.0,20.158,20.20517
41755,2S,EE,Brown,Right,20.0,20.172,18.49207
41755,2S,WW,Brown,Right,20.0,20.174,20.049419999999998
41755,2S,EE,Brown,Right,20.0,20.207,17.65501
41755,2S,WW,Brown,Right,20.0,20.191,19.3503
41756,2S,EE,Demokritos,Left,19.4,19.4,21.97
41756,2S,WW,Demokritos,Left,20.3,20.3,21.04
41756,2S,EE,Demokritos,Left,20.7,20.7,20.55
41756,2S,WW,Demokritos,Left,20.9,20.9,19.369999999999997
41756,2S,EE,Demokritos,Left,21.0,21.0,22.259999999999998
41756,2S,WW,Demokritos,Left,21.4,21.4,18.779999999999998
41757,2S,EE,Demokritos,Left,21.6,21.6,11.34
41757,2S,WW,Demokritos,Left,21.5,21.5,11.69
41757,2S,EE,Demokritos,Left,21.5,21.5,11.459999999999999
41757,2S,WW,Demokritos,Left,21.3,21.3,11.94
41757,2S,EE,Demokritos,Left,23.1,23.1,11.43
41757,2S,WW,Demokritos,Left,22.6,22.6,11.83
41758,2S,EE,Demokritos,Left,20.7,20.7,23.91
41758,2S,WW,Demokritos,Left,20.8,20.8,24.349999999999998
41758,2S,EE,Demokritos,Left,20.8,20.8,19.47
41758,2S,WW,Demokritos,Left,21.0,21.0,18.55
41758,2S,EE,Demokritos,Left,21.0,21.0,18.16
41758,2S,WW,Demokritos,Left,20.3,20.3,14.93
41759,2S,EE,HEPHY,Left,,,18.29749
41759,2S,WW,HEPHY,Left,,,17.17462
41759,2S,EE,HEPHY,Left,,,19.83718
41759,2S,WW,HEPHY,Left,,,17.29954
41759,2S,EE,HEPHY,Left,,,19.54194
41759,2S,WW,HEPHY,Left,,,18.86553
41759,2S,EE,HEPHY,Left,,,19.24948
41759,2S,WW,HEPHY,Left,,,17.73243
42242,2S,EE,HEPHY,Left,,,18.647679999999998
42242,2S,WW,HEPHY,Left,,,17.67202
42242,2S,EE,HEPHY,Left,,,22.38437
42242,2S,WW,HEPHY,Left,,,23.259159999999998
42242,2S,EE,HEPHY,Left,,,21.089109999999998
42242,2S,WW,HEPHY,Left,,,19.987659999999998
42242,2S,EE,HEPHY,Left,,,19.43075
42242,2S,WW,HEPHY,Left,,,18.878159999999998
42243,2S,EE,HEPHY,Left,,,16.60461
42243,2S,WW,HEPHY,Left,,,14.96565
42243,2S,EE,HEPHY,Left,,,29.56189
42243,2S,WW,HEPHY,Left,,,26.29565
42243,2S,EE,HEPHY,Left,,,15.96894
42243,2S,WW,HEPHY,Left,,,15.34821
42243,2S,EE,HEPHY,Left,,,18.4702
42244,2S,EE,HEPHY,Left,,,15.796769999999999
42244,2S,WW,HEPHY,Left,,,15.897839999999999
42244,2S,EE,HEPHY,Left,,,15.21422
42244,2S,WW,HEPHY,Left,,,14.71032
42244,2S,EE,HEPHY,Left,,,18.27056
42244,2S,WW,HEPHY,Left,,,18.58985
42244,2S,EE,HEPHY,Left,,,15.229809999999999
42244,2S,WW,HEPHY,Left,,,15.4451
42245,2S,EE,Perugia,Left,20.0,20.0,15.210872507321
42245,2S,WW,Perugia,Left,20.0,20.0,13.975001605261
42245,2S,EE,Perugia,Left,20.0,20.0,15.194351394719998
42245,2S,WW,Perugia,Left,20.0,20.0,14.653831902560999
42245,2S,WW,Perugia,Left,20.0,20.0,14.429702210537998
42245,2S,EE,Perugia,Left,20.0,20.0,16.420286735994
42245,2S,WW,Perugia,Left,20.0,20.0,14.745390361524999
42246,2S,EE,Perugia,Left,20.0,20.0,20.535183355328
42246,2S,WW,Perugia,Left,20.0,20.0,20.672624421018
42246,2S,EE,Perugia,Left,20.0,20.0,22.319403925257
42246,2S,WW,Perugia,Left,20.0,20.0,21.231286760775
42246,2S,WW,Perugia,Left,20.0,20.0,21.64341651522
42246,2S,EE,Perugia,Left,20.0,20.0,20.69880587397
42246,2S,WW,Perugia,Left,20.0,20.0,21.083091827552998
42241,PSS,EE,HEPHY,Left,,,13.150179999999999
42241,PSS,WW,HEPHY,Left,,,13.0121
42241,PSS,EE,HEPHY,Left,,,14.56336
42241,PSS,WW,HEPHY,Left,,,13.73067
42241,PSS,EE,HEPHY,Left,,,13.83071
42241,PSS,WW,HEPHY,Left,,,13.251339999999999
42241,PSS,EE,HEPHY,Left,,,19.049409999999998
42241,PSS,WW,HEPHY,Left,,,17.71718
42241,PSS,EE,HEPHY,Left,,,15.036669999999999
42241,PSS,WW,HEPHY,Left,,,13.72222
42648,PSS,EE,HEPHY,Left,,,17.79827
42648,PSS,WW,HEPHY,Left,,,16.46385
42648,PSS,EE,HEPHY,Left,,,17.12959
42648,PSS,WW,HEPHY,Left,,,15.583029999999999
42648,PSS,EE,HEPHY,Left,,,18.280359999999998
42648,PSS,WW,HEPHY,Left,,,17.53363
42648,PSS,EE,HEPHY,Left,,,18.03132
42648,PSS,WW,HEPHY,Left,,,16.072029999999998
42648,PSS,EE,HEPHY,Left,,,18.386609999999997
42648,PSS,WW,HEPHY,Left,,,16.210269999999998
42247,2S,EE,Brown,Right,20.0,20.019,22.3891
42247,2S,WW,Brown,Right,20.0,20.022,26.831619999999997
42247,2S,EE,Brown,Right,20.0,20.072,20.14603
42247,2S,WW,Brown,Right,20.0,20.04,25.00779
42247,2S,EE,Brown,Right,20.0,20.065,21.32929
42247,2S,WW,Brown,Right,20.0,20.049,28.11619
42248,2S,EE,Perugia,Left,20.0,20.0,18.345144098104
42248,2S,WW,Perugia,Left,20.0,20.0,18.716948950621997
42248,2S,EE,Perugia,Left,20.0,20.0,18.811104865595002
42248,2S,WW,Perugia,Left,20.0,20.0,18.864987864158998
42248,2S,EE,Perugia,Left,20.0,20.0,21.660117955451998
42248,2S,WW,Perugia,Left,20.0,20.0,23.430026855053
42248,2S,EE,Perugia,Left,20.0,20.0,20.038766991686
42248,2S,WW,Perugia,Left,20.0,20.0,22.165819308495998
42249,2S,EE,Brown,Right,20.0,20.004,25.38713
42249,2S,WW,Brown,Right,20.0,19.999,28.05747
42249,2S,EE,Brown,Right,20.0,20.008,30.03784
42249,2S,WW,Brown,Right,20.0,19.999,34.602689999999996
42249,2S,EE,Brown,Right,20.0,20.032,30.25582
42249,2S,WW,Brown,Right,20.0,20.022,35.34451
42250,2S,EE,Perugia,Left,20.0,20.0,22.454533900829
42250,2S,WW,Perugia,Left,20.0,20.0,19.446456015769
42250,2S,EE,Perugia,Left,20.0,20.0,26.945326077063
42250,2S,WW,Perugia,Left,20.0,20.0,23.677416258277
42250,2S,EE,Perugia,Left,20.0,20.0,26.744534297104998
42250,2S,WW,Perugia,Left,20.0,20.0,23.267169576428
42250,2S,EE,Perugia,Left,20.0,20.0,27.591157851103
42250,2S,WW,Perugia,Left,20.0,20.0,24.566728720219
42251,2S,EE,Brown,Right,20.0,20.013,26.2919
42251,2S,WW,Brown,Right,20.0,20.002,31.38297
42251,2S,EE,Brown,Right,20.0,20.01,30.119429999999998
42251,2S,WW,Brown,Right,20.0,20.009,38.04567
42251,2S,EE,Brown,Right,20.0,20.004,26.93065
42251,2S,WW,Brown,Right,20.0,20.003,30.38355
42252,2S,EE,HEPHY,Left,,,17.52561
42252,2S,WW,HEPHY,Left,,,16.79451
42252,2S,EE,HEPHY,Left,,,19.226409999999998
42252,2S,WW,HEPHY,Left,,,17.475939999999998
42252,2S,EE,HEPHY,Left,,,20.3581
42252,2S,WW,HEPHY,Left,,,18.4489
42252,2S,EE,HEPHY,Left,,,18.86262
42252,2S,WW,HEPHY,Left,,,18.38367
42253,2S,EE,Demokritos,Left,22.0,22.0,18.29
42253,2S,WW,Demokritos,Left,21.9,21.9,18.91
42253,2S,EE,Demokritos,Left,21.1,21.1,21.65
42253,2S,WW,Demokritos,Left,21.6,21.6,18.99
42254,2S,EE,Demokritos,Left,21.7,21.7,21.05
42254,2S,WW,Demokritos,Left,21.7,21.7,18.83
42254,2S,EE,Demokritos,Left,21.8,21.8,20.88
42254,2S,WW,Demokritos,Left,21.8,21.8,20.06
42255,2S,EE,Demokritos,Left,21.9,21.9,21.68
42255,2S,WW,Demokritos,Left,21.8,21.8,21.93
42255,2S,EE,Demokritos,Left,21.9,21.9,26.77
42255,2S,WW,Demokritos,Left,21.9,21.9,24.79
42650,2S,EE,HEPHY,Left,,,18.96715
42650,2S,WW,HEPHY,Left,,,18.61377
42650,2S,EE,HEPHY,Left,,,18.375059999999998
42650,2S,WW,HEPHY,Left,,,18.55276
42650,2S,EE,HEPHY,Left,,,19.53746
42650,2S,WW,HEPHY,Left,,,16.83033
42650,2S,EE,HEPHY,Left,,,21.5454
42650,2S,WW,HEPHY,Left,,,22.816229999999997
42651,2S,EE,Perugia,Left,20.0,20.0,19.2410655723
42651,2S,WW,Perugia,Left,20.0,20.0,16.274299399735
42651,2S,EE,Perugia,Left,20.0,20.0,25.536546691642002
42651,2S,WW,Perugia,Left,20.0,20.0,24.357416703082
42651,2S,EE,Perugia,Left,20.0,20.0,20.46633844712
42651,2S,EE,Perugia,Left,20.0,20.0,27.020299681247
42651,2S,WW,Perugia,Left,20.0,20.0,16.547013697596
42651,2S,WW,Perugia,Left,20.0,20.0,24.458559895426
42651,2S,EE,Perugia,Left,20.0,20.0,27.136948837233
42651,2S,WW,Perugia,Left,20.0,20.0,23.945611630376998
42651,2S,EE,Perugia,Left,20.0,20.0,20.267858017202
42651,2S,WW,Perugia,Left,20.0,20.0,17.937286890202998
42651,2S,EE,Perugia,Left,20.0,20.0,17.951001143874997
42651,2S,EE,Perugia,Left,20.0,20.0,25.337819168914
42651,2S,WW,Perugia,Left,20.0,20.0,15.838468394703
42651,2S,WW,Perugia,Left,20.0,20.0,22.941273994274
42256,2S,EE,Brown,Right,20.0,20.01,20.54375
42256,2S,WW,Brown,Right,20.0,20.06,26.641569999999998
42256,2S,EE,Brown,Right,20.0,20.048,21.58014
42256,2S,WW,Brown,Right,20.0,20.055,27.789949999999997
42256,2S,EE,Brown,Right,20.0,20.014,25.77104
42256,2S,WW,Brown,Right,20.0,20.031,31.412319999999998
42256,2S,EE,Brown,Right,20.0,20.065,21.7231
42256,2S,WW,Brown,Right,20.0,20.039,32.490539999999996
42649,PSS,EE,Perugia,Left,20.0,20.0,21.543377588009996
42649,PSS,WW,Perugia,Left,20.0,20.0,21.521922951639
42649,PSS,EE,Perugia,Left,20.0,20.0,23.097703044819
42649,PSS,WW,Perugia,Left,20.0,20.0,21.997987984789
42649,PSS,EE,Perugia,Left,20.0,20.0,40.258521732441
42649,PSS,WW,Perugia,Left,20.0,20.0,38.784912035516
42257,2S,EE,Brown,Right,20.0,20.017,20.62914
42257,2S,WW,Brown,Right,20.0,20.038,26.54827
42257,2S,EE,Brown,Right,20.0,20.066,22.71249
42257,2S,WW,Brown,Right,20.0,20.029,29.108919999999998
42257,2S,EE,Brown,Right,20.0,20.026,21.81429
42257,2S,WW,Brown,Right,20.0,20.034,30.47167
42257,2S,EE,Brown,Right,20.0,20.085,21.745939999999997
42257,2S,WW,Brown,Right,20.0,20.035,32.13455
42653,2S,EE,HEPHY,Left,,,22.07867
42653,2S,WW,HEPHY,Left,,,22.49745
42653,2S,EE,HEPHY,Left,,,24.600939999999998
42653,2S,WW,HEPHY,Left,,,23.67595
42653,2S,EE,HEPHY,Left,,,28.51821
42653,2S,WW,HEPHY,Left,,,27.50667
42653,2S,EE,HEPHY,Left,,,32.301989999999996
42653,2S,WW,HEPHY,Left,,,31.36779
42654,2S,EE,HEPHY,Left,,,20.43056
42654,2S,WW,HEPHY,Left,,,20.849159999999998
42654,2S,EE,HEPHY,Left,,,22.68518
42654,2S,WW,HEPHY,Left,,,22.82444
42654,2S,EE,HEPHY,Left,,,23.90148
42654,2S,WW,HEPHY,Left,,,24.62237
42654,2S,EE,HEPHY,Left,,,27.841849999999997
42654,2S,WW,HEPHY,Left,,,25.94937
42655,2S,EE,HEPHY,Left,,,20.689439999999998
42655,2S,WW,HEPHY,Left,,,17.64835
42655,2S,EE,HEPHY,Left,,,22.461219999999997
42655,2S,WW,HEPHY,Left,,,20.18828
42655,2S,EE,HEPHY,Left,,,20.05923
42655,2S,WW,HEPHY,Left,,,17.97066
42655,2S,EE,HEPHY,Left,,,13.762419999999999
42655,2S,WW,HEPHY,Left,,,17.67209
42656,2S,EE,HEPHY,Left,,,15.313609999999999
42656,2S,WW,HEPHY,Left,,,13.14031
42656,2S,EE,HEPHY,Left,,,15.975959999999999
42656,2S,WW,HEPHY,Left,,,13.737449999999999
42656,2S,EE,HEPHY,Left,,,16.42129
42656,2S,WW,HEPHY,Left,,,14.61017
42656,2S,EE,HEPHY,Left,,,16.234479999999998
42656,2S,WW,HEPHY,Left,,,14.74068
42657,2S,EE,Demokritos,Left,21.1,21.1,22.7
42657,2S,WW,Demokritos,Left,22.2,22.2,18.189999999999998
42657,2S,EE,Demokritos,Left,22.7,22.7,23.599999999999998
42657,2S,WW,Demokritos,Left,23.1,23.1,20.38
42657,2S,EE,Demokritos,Left,23.4,23.4,21.41
42657,2S,WW,Demokritos,Left,23.9,23.9,18.38
42658,2S,EE,Demokritos,Left,23.6,23.6,20.5
42658,2S,WW,Demokritos,Left,24.1,24.1,18.39
42658,2S,EE,Demokritos,Left,24.3,24.3,20.439999999999998
42658,2S,WW,Demokritos,Left,24.5,24.5,20.419999999999998
42658,2S,EE,Demokritos,Left,24.9,24.9,20.04
42658,2S,WW,Demokritos,Left,25.2,25.2,18.25
42659,2S,EE,Demokritos,Left,22.1,22.1,25.29
42659,2S,WW,Demokritos,Left,22.2,22.2,22.73
42659,2S,EE,Demokritos,Left,22.1,22.1,21.97
42659,2S,WW,Demokritos,Left,22.2,22.2,23.56
42659,2S,EE,Demokritos,Left,22.1,22.1,27.72
42659,2S,WW,Demokritos,Left,22.1,22.1,26.79
42901,2S,EE,Demokritos,Left,23.8,23.8,19.56
42901,2S,WW,Demokritos,Left,24.1,24.1,18.97
42901,2S,EE,Demokritos,Left,20.6,20.6,17.919999999999998
42901,2S,WW,Demokritos,Left,21.8,21.8,19.89
42901,2S,EE,Demokritos,Left,22.8,22.8,21.16
42901,2S,WW,Demokritos,Left,23.5,23.5,20.33
42902,2S,EE,Brown,Right,20.0,20.019,19.981099999999998
42902,2S,WW,Brown,Right,20.0,20.027,22.50789
42902,2S,EE,Brown,Right,20.0,20.054,20.26905
42902,2S,WW,Brown,Right,20.0,20.01,22.03688
42902,2S,EE,Brown,Right,20.0,20.01,22.69699
42902,2S,WW,Brown,Right,20.0,20.02,24.396919999999998
42902,2S,EE,Brown,Right,20.0,20.031,22.693279999999998
42902,2S,WW,Brown,Right,20.0,20.015,23.1601
42903,2S,EE,Brown,Right,20.0,20.01,19.91631
42903,2S,WW,Brown,Right,20.0,20.018,22.41576
42903,2S,EE,Brown,Right,20.0,20.044,19.06963
42903,2S,WW,Brown,Right,20.0,20.015,21.19158
42903,2S,EE,Brown,Right,20.0,19.985,20.624859999999998
42903,2S,WW,Brown,Right,20.0,20.02,24.20082
42903,2S,EE,Brown,Right,20.0,20.055,19.765829999999998
42903,2S,WW,Brown,Right,20.0,20.014,23.26412
42649,PSS,EE,Perugia,Left,20.0,20.0,21.333533086802998
42649,PSS,WW,Perugia,Left,20.0,20.0,22.469040867504997
42899,PSS,EE,Perugia,Left,20.0,20.0,25.118793520569
42899,PSS,WW,Perugia,Left,20.0,20.0,23.208104892880996
42899,PSS,EE,Perugia,Left,20.0,20.0,18.710663391719
42899,PSS,WW,Perugia,Left,20.0,20.0,16.813949003673
42899,PSS,EE,Perugia,Left,20.0,20.0,20.700507210662998
42899,PSS,WW,Perugia,Left,20.0,20.0,19.367221616158
42899,PSS,EE,Perugia,Left,20.0,20.0,16.511637199994
42899,PSS,WW,Perugia,Left,20.0,20.0,15.581533665473998
42904,2S,EE,Brown,Right,20.0,20.014,20.4392
42904,2S,WW,Brown,Right,20.0,20.026,27.96846
42904,2S,EE,Brown,Right,20.0,20.061,20.05873
42904,2S,WW,Brown,Right,20.0,20.033,25.677329999999998
42904,2S,EE,Brown,Right,20.0,20.006,25.49926
42904,2S,WW,Brown,Right,20.0,20.016,29.65065
42900,PSS,EE,HEPHY,Left,,,19.2803
42900,PSS,WW,HEPHY,Left,,,18.00771
42900,PSS,EE,HEPHY,Left,,,19.10655
42900,PSS,WW,HEPHY,Left,,,17.962999999999997
42900,PSS,EE,HEPHY,Left,,,18.21372
42900,PSS,WW,HEPHY,Left,,,17.529709999999998
42900,PSS,EE,HEPHY,Left,,,18.97258
42900,PSS,WW,HEPHY,Left,,,17.85806
42900,PSS,EE,HEPHY,Left,,,18.47591
42900,PSS,WW,HEPHY,Left,,,17.5981
42904,2S,EE,Brown,Right,20.0,20.06,22.0099
42904,2S,WW,Brown,Right,20.0,20.049,24.677239999999998
42905,2S,EE,Brown,Right,20.0,20.021,19.73428
42905,2S,WW,Brown,Right,20.0,20.039,23.12875
42905,2S,EE,Brown,Right,20.0,20.078,20.20714
42905,2S,WW,Brown,Right,20.0,20.042,23.719929999999998
42905,2S,EE,Brown,Right,20.0,20.009,16.70982
42905,2S,WW,Brown,Right,20.0,20.026,20.86513
42905,2S,EE,Brown,Right,20.0,20.066,17.29158
42905,2S,WW,Brown,Right,20.0,20.058,20.665779999999998
42906,2S,EE,Demokritos,Left,20.1,20.1,18.36
42906,2S,WW,Demokritos,Left,21.4,21.4,17.22
42906,2S,EE,Demokritos,Left,22.1,22.1,19.349999999999998
42906,2S,WW,Demokritos,Left,22.5,22.5,16.68
42906,2S,EE,Demokritos,Left,22.6,22.6,21.7
42906,2S,WW,Demokritos,Left,22.8,22.8,16.36
42907,2S,EE,Demokritos,Left,20.9,20.9,21.459999999999997
42907,2S,WW,Demokritos,Left,22.0,22.0,18.869999999999997
42907,2S,EE,Demokritos,Left,22.4,22.4,23.75
42907,2S,WW,Demokritos,Left,22.8,22.8,19.15
42907,2S,EE,Demokritos,Left,22.9,22.9,21.869999999999997
42907,2S,WW,Demokritos,Left,23.1,23.1,18.66
42908,2S,EE,Brown,Right,20.0,20.035,16.04518
42908,2S,WW,Brown,Right,20.0,20.058,21.30338
42908,2S,EE,Brown,Right,20.0,20.081,16.05922
42908,2S,WW,Brown,Right,20.0,20.047,21.22317
42908,2S,EE,Brown,Right,20.0,20.021,13.57124
42908,2S,WW,Brown,Right,20.0,20.04,20.82315
42908,2S,EE,Brown,Right,20.0,20.072,13.699819999999999
42908,2S,WW,Brown,Right,20.0,20.038,19.20203
42909,2S,EE,Brown,Right,20.0,20.017,17.10269
42909,2S,WW,Brown,Right,20.0,20.032,21.09385
42909,2S,EE,Brown,Right,20.0,20.062,18.313579999999998
42909,2S,WW,Brown,Right,20.0,20.027,21.9745
42909,2S,EE,Brown,Right,20.0,20.038,14.214419999999999
42909,2S,WW,Brown,Right,20.0,20.048,20.89695
42909,2S,EE,Brown,Right,20.0,20.08,14.60435
42909,2S,WW,Brown,Right,20.0,20.042,21.18271
42910,2S,EE,HEPHY,Left,,,18.51492
42910,2S,WW,HEPHY,Left,,,17.91127
42910,2S,EE,HEPHY,Left,,,18.38437
42910,2S,WW,HEPHY,Left,,,17.63297
42910,2S,EE,HEPHY,Left,,,21.917489999999997
42910,2S,WW,HEPHY,Left,,,20.60749
42910,2S,EE,HEPHY,Left,,,19.038159999999998
42910,2S,WW,HEPHY,Left,,,18.48351
42911,2S,EE,HEPHY,Left,,,22.35662
42911,2S,WW,HEPHY,Left,,,21.37232
42911,2S,EE,HEPHY,Left,,,18.65879
42911,2S,WW,HEPHY,Left,,,16.52879
42911,2S,EE,HEPHY,Left,,,18.349539999999998
42911,2S,WW,HEPHY,Left,,,10.47382
42911,2S,EE,HEPHY,Left,,,17.68655
42911,2S,WW,HEPHY,Left,,,15.15776
43258,2S,EE,Perugia,Left,20.0,20.0,23.856585332621997
43258,2S,WW,Perugia,Left,20.0,20.0,21.541416630557997
43258,2S,EE,Perugia,Left,20.0,20.0,24.045650539205
43258,2S,WW,Perugia,Left,20.0,20.0,21.596208276332998
43258,2S,EE,Perugia,Left,20.0,20.0,22.396846142158
43258,2S,WW,Perugia,Left,20.0,20.0,19.907910040571
43258,2S,EE,Perugia,Left,20.0,20.0,25.590689020093997
43258,2S,WW,Perugia,Left,20.0,20.0,23.121624651338998
43259,2S,EE,Perugia,Left,20.0,20.0,19.814936049874
43259,2S,WW,Perugia,Left,20.0,20.0,20.663753738221
43259,2S,EE,Perugia,Left,20.0,20.0,29.542507106465
43259,2S,WW,Perugia,Left,20.0,20.0,28.773091846019998
43259,2S,EE,Perugia,Left,20.0,20.0,30.172222459231996
43259,2S,WW,Perugia,Left,20.0,20.0,27.175182449955
43259,2S,EE,Perugia,Left,20.0,20.0,29.911884379009
43259,2S,WW,Perugia,Left,20.0,20.0,30.752066011868
43260,2S,EE,Perugia,Left,20.0,20.0,19.595585191721998
43260,2S,WW,Perugia,Left,20.0,20.0,21.289234560159002
43260,2S,EE,Perugia,Left,20.0,20.0,22.026001327155
43260,2S,WW,Perugia,Left,20.0,20.0,21.151740908319
43260,2S,EE,Perugia,Left,20.0,20.0,22.250104543228996
43260,2S,WW,Perugia,Left,20.0,20.0,20.473545973305
43260,2S,EE,Perugia,Left,20.0,20.0,22.349818964519
43260,2S,WW,Perugia,Left,20.0,20.0,23.097819275886
43261,2S,EE,Perugia,Left,20.0,20.0,23.249065730574998
43261,2S,WW,Perugia,Left,20.0,20.0,22.055338331107002
43261,2S,EE,Perugia,Left,20.0,20.0,21.947793200144996
43261,2S,WW,Perugia,Left,20.0,20.0,17.894169473228
43261,2S,EE,Perugia,Left,20.0,20.0,21.169364611074
43261,2S,WW,Perugia,Left,20.0,20.0,17.88971496216
43261,2S,EE,Perugia,Left,20.0,20.0,21.920260605567996
43261,2S,WW,Perugia,Left,20.0,20.0,17.897377335595
43270,2S,EE,HEPHY,Left,,,13.965349999999999
43270,2S,WW,HEPHY,Left,,,17.04362
43270,2S,EE,HEPHY,Left,,,13.108699999999999
43270,2S,WW,HEPHY,Left,,,17.15683
43270,2S,EE,HEPHY,Left,,,12.85239
43270,2S,WW,HEPHY,Left,,,15.63683
43270,2S,EE,HEPHY,Left,,,12.89576
43270,2S,WW,HEPHY,Left,,,17.29664
43255,PSS,EE,HEPHY,Left,,,20.866699999999998
43255,PSS,WW,HEPHY,Left,,,20.60818
43255,PSS,EE,HEPHY,Left,,,21.94397
43255,PSS,WW,HEPHY,Left,,,20.73972
43255,PSS,EE,HEPHY,Left,,,21.57959
43255,PSS,WW,HEPHY,Left,,,27.24625
43255,PSS,EE,HEPHY,Left,,,15.567409999999999
43255,PSS,WW,HEPHY,Left,,,21.467299999999998
43262,2S,EE,Perugia,Left,20.0,20.0,20.785948817522996
43262,2S,WW,Perugia,Left,20.0,20.0,19.827676551746
43262,2S,EE,Perugia,Left,20.0,20.0,22.021715232326
43262,2S,WW,Perugia,Left,20.0,20.0,19.97396158728
43262,2S,EE,Perugia,Left,20.0,20.0,21.90200086832
43262,2S,WW,Perugia,Left,20.0,20.0,19.942403549616
43262,2S,EE,Perugia,Left,20.0,20.0,22.850871899178998
43262,2S,WW,Perugia,Left,20.0,20.0,21.528611549493
43263,2S,EE,Perugia,Left,20.0,20.0,15.960922675592998
43263,2S,WW,Perugia,Left,20.0,20.0,16.432351761278998
43263,2S,EE,Perugia,Left,20.0,20.0,16.782936042537997
43263,2S,WW,Perugia,Left,20.0,20.0,17.102702171624
43263,2S,EE,Perugia,Left,20.0,20.0,16.861156791165
43263,2S,WW,Perugia,Left,20.0,20.0,15.301455152464
43263,2S,EE,Perugia,Left,20.0,20.0,15.680442214113
43263,2S,WW,Perugia,Left,20.0,20.0,15.748922805998
43264,2S,EE,Demokritos,Left,17.5,17.5,22.09
43264,2S,WW,Demokritos,Left,18.2,18.2,19.22
43264,2S,EE,Demokritos,Left,18.8,18.8,18.259999999999998
43264,2S,WW,Demokritos,Left,19.2,19.2,18.4
43264,2S,EE,Demokritos,Left,18.2,18.2,20.31
