batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
39480,2S,EE,HEPHY,Left,,,1918.79
39480,2S,WW,HEPHY,Right,,,1943.135
39480,2S,WW,HEPHY,Right,,,1944.191
39480,2S,WW,HEPHY,Left,,,1936.544
39480,2S,WW,HEPHY,Left,,,1939.849
39480,2S,EE,HEPHY,Left,,,1924.456
39480,2S,EE,HEPHY,Left,,,1920.029
39480,2S,EE,HEPHY,Right,,,1936.489
39480,2S,EE,HEPHY,Right,,,1940.164
39480,2S,WW,HEPHY,Right,,,1933.909
39480,2S,WW,HEPHY,Right,,,1932.405
39480,2S,WW,HEPHY,Left,,,1930.059
39480,2S,WW,HEPHY,Left,,,1927.541
39480,2S,EE,HEPHY,Right,,,1954.704
39480,2S,EE,HEPHY,Right,,,1971.991
39480,2S,EE,HEPHY,Left,,,1931.171
39480,2S,EE,HEPHY,Left,,,1921.224
39480,2S,WW,HEPHY,Right,,,1935.989
39480,2S,WW,HEPHY,Right,,,1937.823
39480,2S,WW,HEPHY,Left,,,1936.562
39480,2S,WW,HEPHY,Left,,,1928.806
39480,2S,EE,HEPHY,Right,,,1951.875
39480,2S,EE,HEPHY,Right,,,1940.783
39480,2S,EE,HEPHY,Left,,,1950.192
39480,2S,EE,HEPHY,Left,,,1944.507
39480,2S,WW,HEPHY,Left,,,1968.629
39480,2S,WW,HEPHY,Left,,,1962.354
39480,2S,WW,HEPHY,Right,,,1970.349
39480,2S,WW,HEPHY,Right,,,1970.569
39480,2S,EE,HEPHY,Left,,,1899.72
39480,2S,EE,HEPHY,Left,,,1919.012
39480,2S,EE,HEPHY,Right,,,1942.064
39480,2S,EE,HEPHY,Right,,,1893.013
39480,2S,WW,HEPHY,Left,,,1918.14
39480,2S,WW,HEPHY,Left,,,1918.621
39480,2S,WW,HEPHY,Right,,,1920.711
39480,2S,WW,HEPHY,Right,,,1913.339
39480,2S,EE,HEPHY,Left,,,1896.617
39480,2S,EE,HEPHY,Left,,,1898.819
39480,2S,EE,HEPHY,Right,,,1886.912
39480,2S,EE,HEPHY,Right,,,1896.897
39480,2S,WW,HEPHY,Right,,,1927.043
39480,2S,WW,HEPHY,Right,,,1913.38
39480,2S,WW,HEPHY,Left,,,1905.697
39480,2S,WW,HEPHY,Left,,,1907.076
39480,2S,EE,HEPHY,Right,,,1887.438
39480,2S,EE,HEPHY,Right,,,1888.181
39480,2S,EE,HEPHY,Left,,,1901.793
39480,2S,EE,HEPHY,Left,,,1893.762
39480,2S,WW,HEPHY,Right,,,1923.264
39480,2S,WW,HEPHY,Right,,,1912.488
39480,2S,WW,HEPHY,Left,,,1907.034
39480,2S,WW,HEPHY,Left,,,1920.45
39480,2S,EE,HEPHY,Left,,,1911.504
39480,2S,EE,HEPHY,Right,,,1910.83
39480,2S,EE,HEPHY,Right,,,1931.195
39480,2S,EE,HEPHY,Left,,,1921.735
39480,2S,WW,HEPHY,Left,,,1923.258
39480,2S,WW,HEPHY,Left,,,1948.191
39480,2S,WW,HEPHY,Right,,,1919.714
39480,2S,WW,HEPHY,Right,,,1949.161
39481,2S,EE,HEPHY,Left,,,1910.807
39481,2S,EE,HEPHY,Left,,,1915.407
39481,2S,EE,HEPHY,Right,,,1901.311
39481,2S,EE,HEPHY,Right,,,1890.077
39481,2S,WW,HEPHY,Right,,,1929.832
39481,2S,WW,HEPHY,Right,,,1930.593
39481,2S,WW,HEPHY,Left,,,1915.639
39481,2S,WW,HEPHY,Left,,,1923.268
39481,2S,EE,HEPHY,Left,,,1906.85
39481,2S,EE,HEPHY,Left,,,1880.711
39481,2S,EE,HEPHY,Right,,,1907.976
39481,2S,EE,HEPHY,Right,,,1909.166
39481,2S,WW,HEPHY,Right,,,1926.405
39481,2S,WW,HEPHY,Right,,,1934.819
39481,2S,WW,HEPHY,Left,,,1944.35
39481,2S,WW,HEPHY,Left,,,1943.141
39481,2S,EE,HEPHY,Right,,,1928.701
39481,2S,EE,HEPHY,Right,,,1913.265
39481,2S,EE,HEPHY,Left,,,1915.518
39481,2S,EE,HEPHY,Left,,,1909.699
39481,2S,WW,HEPHY,Left,,,1935.878
39481,2S,WW,HEPHY,Left,,,1962.234
39481,2S,WW,HEPHY,Right,,,1949.133
39481,2S,WW,HEPHY,Right,,,1955.54
39481,2S,EE,HEPHY,Right,,,1870.57
39481,2S,EE,HEPHY,Right,,,1870.266
39481,2S,EE,HEPHY,Left,,,1879.359
39481,2S,EE,HEPHY,Left,,,1866.873
39481,2S,WW,HEPHY,Left,,,1895.914
39481,2S,WW,HEPHY,Left,,,1894.979
39481,2S,WW,HEPHY,Right,,,1927.798
39481,2S,WW,HEPHY,Right,,,1967.678
39481,2S,EE,HEPHY,Left,,,1868.911
39481,2S,EE,HEPHY,Left,,,1872.893
39481,2S,EE,HEPHY,Right,,,1874.759
39481,2S,EE,HEPHY,Right,,,1874.89
39481,2S,WW,HEPHY,Left,,,1893.033
39481,2S,WW,HEPHY,Left,,,1890.689
39481,2S,WW,HEPHY,Right,,,1904.279
39481,2S,WW,HEPHY,Right,,,1892.847
39481,2S,EE,HEPHY,Right,,,1873.492
39481,2S,EE,HEPHY,Right,,,1881.146
39481,2S,EE,HEPHY,Left,,,1877.539
39481,2S,EE,HEPHY,Left,,,1883.185
39481,2S,WW,HEPHY,Left,,,1901.615
39481,2S,WW,HEPHY,Left,,,1916.169
39481,2S,WW,HEPHY,Right,,,1905.78
39481,2S,WW,HEPHY,Right,,,1901.875
39481,2S,EE,HEPHY,Right,,,1863.627
39481,2S,EE,HEPHY,Right,,,1866.238
39481,2S,EE,HEPHY,Left,,,1884.544
39481,2S,EE,HEPHY,Left,,,1898.502
39481,2S,WW,HEPHY,Left,,,1890.413
39481,2S,WW,HEPHY,Left,,,1886.316
39481,2S,WW,HEPHY,Right,,,1915.224
39481,2S,WW,HEPHY,Right,,,1913.669
39481,2S,EE,HEPHY,Right,,,1881.817
39481,2S,EE,HEPHY,Right,,,1870.667
39481,2S,EE,HEPHY,Left,,,1917.178
39481,2S,EE,HEPHY,Left,,,1898.483
39481,2S,WW,HEPHY,Right,,,1910.472
39481,2S,WW,HEPHY,Right,,,1921.37
39481,2S,WW,HEPHY,Left,,,1925.429
39481,2S,WW,HEPHY,Left,,,1865.97
39482,2S,EE,HEPHY,Right,,,1944.106
39482,2S,EE,HEPHY,Right,,,1918.569
39482,2S,EE,HEPHY,Left,,,1956.297
39482,2S,EE,HEPHY,Left,,,1945.978
39482,2S,WW,HEPHY,Right,,,1964.3
39482,2S,WW,HEPHY,Right,,,1980.312
39482,2S,WW,HEPHY,Left,,,1976.98
39482,2S,WW,HEPHY,Left,,,1981.926
39482,2S,EE,HEPHY,Left,,,1928.162
39482,2S,EE,HEPHY,Left,,,1944.549
39482,2S,EE,HEPHY,Right,,,1921.889
39482,2S,EE,HEPHY,Right,,,1928.245
39482,2S,WW,HEPHY,Right,,,1960.314
39482,2S,WW,HEPHY,Right,,,1972.576
39482,2S,WW,HEPHY,Left,,,1968.843
39482,2S,WW,HEPHY,Left,,,1969.065
39482,2S,EE,HEPHY,Right,,,1979.611
39482,2S,EE,HEPHY,Right,,,1969.039
39482,2S,EE,HEPHY,Left,,,1961.359
39482,2S,EE,HEPHY,Left,,,1972.701
39482,2S,WW,HEPHY,Left,,,1994.045
39482,2S,WW,HEPHY,Left,,,1998.099
39482,2S,WW,HEPHY,Right,,,2000.052
39482,2S,WW,HEPHY,Right,,,2003.511
39482,2S,EE,HEPHY,Left,,,1893.704
39482,2S,EE,HEPHY,Left,,,2450.956
39482,2S,EE,HEPHY,Right,,,1920.803
39482,2S,EE,HEPHY,Right,,,1911.575
39482,2S,WW,HEPHY,Left,,,1945.965
39482,2S,WW,HEPHY,Left,,,1950.118
39482,2S,WW,HEPHY,Right,,,2017.346
39482,2S,WW,HEPHY,Right,,,1962.893
39482,2S,EE,HEPHY,Right,,,1946.237
39482,2S,EE,HEPHY,Right,,,1933.929
39482,2S,EE,HEPHY,Left,,,2011.241
39482,2S,EE,HEPHY,Left,,,1947.961
39482,2S,WW,HEPHY,Left,,,1972.333
39482,2S,WW,HEPHY,Left,,,1969.365
39482,2S,WW,HEPHY,Right,,,1951.451
39482,2S,WW,HEPHY,Right,,,1955.118
39482,2S,EE,HEPHY,Left,,,1937.445
39482,2S,EE,HEPHY,Left,,,1945.613
39482,2S,EE,HEPHY,Right,,,1935.914
39482,2S,EE,HEPHY,Right,,,1984.963
39482,2S,WW,HEPHY,Right,,,1970.532
39482,2S,WW,HEPHY,Right,,,1963.484
39482,2S,WW,HEPHY,Left,,,1973.406
39482,2S,WW,HEPHY,Left,,,1975.33
39482,2S,EE,HEPHY,Right,,,1930.92
39482,2S,EE,HEPHY,Right,,,1932.787
39482,2S,EE,HEPHY,Left,,,1953.394
39482,2S,EE,HEPHY,Left,,,1999.344
39482,2S,WW,HEPHY,Right,,,1960.305
39482,2S,WW,HEPHY,Right,,,1975.494
39482,2S,WW,HEPHY,Left,,,1976.832
39482,2S,WW,HEPHY,Left,,,1983.936
39482,2S,EE,HEPHY,Left,,,1953.695
39482,2S,EE,HEPHY,Left,,,1933.256
39482,2S,EE,HEPHY,Right,,,1937.763
39482,2S,EE,HEPHY,Right,,,1930.463
39482,2S,WW,HEPHY,Right,,,1968.933
39482,2S,WW,HEPHY,Right,,,1974.063
39482,2S,WW,HEPHY,Left,,,2004.113
39482,2S,WW,HEPHY,Left,,,1983.757
39478,PSS,EE,Perugia,Right,20.0,20.0,1842.456
39478,PSS,EE,Perugia,Left,20.0,20.0,1869.115
39478,PSS,WW,Perugia,Left,20.0,20.0,1868.401
39478,PSS,WW,Perugia,Right,20.0,20.0,1884.485
39478,PSS,EE,Perugia,Left,20.0,20.0,1906.72
39478,PSS,WW,Perugia,Left,20.0,20.0,1896.111
39478,PSS,EE,Perugia,Left,20.0,20.0,1878.222
39478,PSS,EE,Perugia,Right,20.0,20.0,1861.552
39478,PSS,WW,Perugia,Left,20.0,20.0,1878.527
39478,PSS,WW,Perugia,Right,20.0,20.0,1906.909
39478,PSS,EE,Perugia,Left,20.0,20.0,1861.421
39478,PSS,WW,Perugia,Left,20.0,20.0,1859.208
39478,PSS,EE,Perugia,Left,20.0,20.0,1867.18
39478,PSS,EE,Perugia,Right,20.0,20.0,1836.969
39478,PSS,WW,Perugia,Left,20.0,20.0,1839.499
39478,PSS,WW,Perugia,Right,20.0,20.0,1880.632
39478,PSS,EE,Perugia,Left,20.0,20.0,1883.254
39478,PSS,WW,Perugia,Left,20.0,20.0,1894.193
39478,PSS,EE,Perugia,Left,20.0,20.0,1895.615
39478,PSS,WW,Perugia,Left,20.0,20.0,1902.412
39478,PSS,EE,Perugia,Right,20.0,20.0,1874.298
39478,PSS,EE,Perugia,Left,20.0,20.0,1903.859
39478,PSS,WW,Perugia,Left,20.0,20.0,1908.153
39478,PSS,WW,Perugia,Right,20.0,20.0,1938.222
39483,2S,EE,HEPHY,Right,,,1867.899
39483,2S,EE,HEPHY,Right,,,1867.368
39483,2S,EE,HEPHY,Left,,,1866.571
39483,2S,EE,HEPHY,Left,,,1866.858
39483,2S,WW,HEPHY,Right,,,1909.667
39483,2S,WW,HEPHY,Right,,,1918.904
39483,2S,WW,HEPHY,Left,,,1916.754
39483,2S,WW,HEPHY,Left,,,1920.162
39483,2S,EE,HEPHY,Right,,,1871.5
39483,2S,EE,HEPHY,Right,,,1872.546
39483,2S,EE,HEPHY,Left,,,1888.946
39483,2S,EE,HEPHY,Left,,,1880.846
39483,2S,WW,HEPHY,Right,,,1920.434
39483,2S,WW,HEPHY,Right,,,1912.654
39483,2S,WW,HEPHY,Left,,,1904.957
39483,2S,WW,HEPHY,Left,,,1899.469
39483,2S,EE,HEPHY,Left,,,1882.646
39483,2S,EE,HEPHY,Left,,,1885.741
39483,2S,EE,HEPHY,Right,,,1865.552
39483,2S,EE,HEPHY,Right,,,1871.868
39483,2S,WW,HEPHY,Left,,,2087.096
39483,2S,WW,HEPHY,Left,,,1909.504
39483,2S,WW,HEPHY,Right,,,1932.542
39483,2S,WW,HEPHY,Right,,,1906.806
39483,2S,WW,HEPHY,Left,,,1909.504
39483,2S,WW,HEPHY,Left,,,2087.096
39483,2S,WW,HEPHY,Right,,,1932.542
39483,2S,WW,HEPHY,Right,,,1906.806
39483,2S,EE,HEPHY,Left,,,1875.533
39483,2S,EE,HEPHY,Left,,,1857.829
39483,2S,EE,HEPHY,Right,,,1862.915
39483,2S,EE,HEPHY,Right,,,1863.493
39483,2S,WW,HEPHY,Right,,,1897.608
39483,2S,WW,HEPHY,Right,,,1902.879
39483,2S,WW,HEPHY,Left,,,1909.473
39483,2S,WW,HEPHY,Left,,,1902.468
39483,2S,EE,HEPHY,Right,,,1863.841
39483,2S,EE,HEPHY,Left,,,1865.678
39483,2S,EE,HEPHY,Right,,,1858.091
39483,2S,EE,HEPHY,Left,,,1868.336
39483,2S,WW,HEPHY,Left,,,1905.494
39483,2S,WW,HEPHY,Left,,,1905.017
39483,2S,WW,HEPHY,Right,,,1904.094
39483,2S,WW,HEPHY,Right,,,1893.682
39483,2S,EE,HEPHY,Left,,,1860.189
39483,2S,EE,HEPHY,Left,,,1859.57
39483,2S,EE,HEPHY,Right,,,1851.4
39483,2S,EE,HEPHY,Right,,,1852.407
39483,2S,WW,HEPHY,Left,,,1896.661
39483,2S,WW,HEPHY,Left,,,1911.378
39483,2S,WW,HEPHY,Right,,,1900.72
39483,2S,WW,HEPHY,Right,,,1928.616
39483,2S,EE,HEPHY,Right,,,1883.561
39483,2S,EE,HEPHY,Left,,,1866.396
39483,2S,EE,HEPHY,Left,,,1890.248
39483,2S,EE,HEPHY,Right,,,1842.1
39483,2S,WW,HEPHY,Left,,,1891.468
39483,2S,WW,HEPHY,Left,,,1905.15
39483,2S,WW,HEPHY,Right,,,1886.796
39483,2S,WW,HEPHY,Right,,,1898.633
39483,2S,EE,HEPHY,Left,,,1861.628
39483,2S,EE,HEPHY,Left,,,1859.635
39483,2S,EE,HEPHY,Right,,,1876.925
39483,2S,EE,HEPHY,Right,,,1891.156
39483,2S,WW,HEPHY,Right,,,1904.11
39483,2S,WW,HEPHY,Right,,,1899.664
39483,2S,WW,HEPHY,Left,,,1893.012
39483,2S,WW,HEPHY,Left,,,1894.694
39484,2S,EE,Demokritos,Left,21.1,21.1,1903.813
39484,2S,EE,Demokritos,Left,21.0,21.0,1895.437
39484,2S,EE,Demokritos,Left,21.1,21.1,1903.813
39484,2S,EE,Demokritos,Left,21.0,21.0,1895.437
39484,2S,WW,Demokritos,Left,21.5,21.5,1911.303
39484,2S,WW,Demokritos,Left,21.4,21.4,1917.334
39484,2S,WW,Demokritos,Left,21.5,21.5,1911.303
39484,2S,WW,Demokritos,Left,21.4,21.4,1917.334
39484,2S,EE,Demokritos,Right,22.2,22.2,1874.005
39484,2S,EE,Demokritos,Left,22.4,22.4,1895.192
39484,2S,EE,Demokritos,Left,22.3,22.3,1898.691
39484,2S,EE,Demokritos,Right,22.2,22.2,1857.043
39484,2S,EE,Demokritos,Left,22.4,22.4,1895.192
39484,2S,EE,Demokritos,Left,22.3,22.3,1898.691
39484,2S,EE,Demokritos,Right,22.2,22.2,1874.005
39484,2S,EE,Demokritos,Right,22.2,22.2,1857.043
39484,2S,WW,Demokritos,Left,23.0,23.0,1899.053
39484,2S,WW,Demokritos,Left,23.0,23.0,1886.033
39484,2S,WW,Demokritos,Right,22.8,22.8,1895.378
39484,2S,WW,Demokritos,Right,22.8,22.8,1887.737
39484,2S,WW,Demokritos,Left,23.0,23.0,1899.053
39484,2S,WW,Demokritos,Left,23.0,23.0,1886.033
39484,2S,WW,Demokritos,Right,22.8,22.8,1895.378
39484,2S,WW,Demokritos,Right,22.8,22.8,1887.737
39484,2S,EE,Demokritos,Left,22.1,22.1,1912.283
39484,2S,EE,Demokritos,Left,22.1,22.1,1892.333
39484,2S,EE,Demokritos,Left,22.1,22.1,1912.283
39484,2S,EE,Demokritos,Left,22.1,22.1,1892.333
39484,2S,WW,Demokritos,Left,22.4,22.4,1864.451
39484,2S,WW,Demokritos,Left,22.4,22.4,1864.894
39484,2S,WW,Demokritos,Left,22.4,22.4,1864.451
39484,2S,WW,Demokritos,Left,22.4,22.4,1864.894
39484,2S,EE,Demokritos,Left,19.5,19.5,1886.687
39484,2S,EE,Demokritos,Left,19.5,19.5,1873.457
39484,2S,EE,Demokritos,Left,19.5,19.5,1886.687
39484,2S,EE,Demokritos,Left,19.5,19.5,1873.457
39484,2S,WW,Demokritos,Left,20.5,20.5,1877.75
39484,2S,WW,Demokritos,Left,20.5,20.5,1852.75
39484,2S,WW,Demokritos,Left,20.5,20.5,1877.75
39484,2S,WW,Demokritos,Left,20.5,20.5,1852.75
39484,2S,EE,Demokritos,Left,23.4,23.4,1945.438
39484,2S,EE,Demokritos,Right,23.2,23.2,1935.592
39484,2S,EE,Demokritos,Right,23.2,23.2,1920.752
39484,2S,EE,Demokritos,Left,23.4,23.4,1943.117
39484,2S,EE,Demokritos,Left,23.4,23.4,1945.438
39484,2S,EE,Demokritos,Left,23.4,23.4,1943.117
39484,2S,EE,Demokritos,Right,23.2,23.2,1935.592
39484,2S,EE,Demokritos,Right,23.2,23.2,1920.752
39484,2S,WW,Demokritos,Left,24.5,24.5,1952.508
39484,2S,WW,Demokritos,Left,24.5,24.5,1946.64
39484,2S,WW,Demokritos,Right,24.4,24.4,1940.422
39484,2S,WW,Demokritos,Right,24.4,24.4,1940.142
39484,2S,WW,Demokritos,Left,24.5,24.5,1952.508
39484,2S,WW,Demokritos,Left,24.5,24.5,1946.64
39484,2S,WW,Demokritos,Right,24.4,24.4,1940.422
39484,2S,WW,Demokritos,Right,24.4,24.4,1940.142
39484,2S,EE,Demokritos,Left,21.3,21.3,1950.863
39484,2S,EE,Demokritos,Left,21.3,21.3,1907.441
39484,2S,EE,Demokritos,Left,21.3,21.3,1950.863
39484,2S,EE,Demokritos,Left,21.3,21.3,1907.441
39484,2S,WW,Demokritos,Left,22.2,22.2,1953.196
39484,2S,WW,Demokritos,Left,22.2,22.2,1950.28
39484,2S,WW,Demokritos,Left,22.2,22.2,1953.196
39484,2S,WW,Demokritos,Left,22.2,22.2,1950.28
39484,2S,EE,Demokritos,Left,24.9,24.9,1890.595
39484,2S,EE,Demokritos,Left,25.0,25.0,1882.265
39484,2S,EE,Demokritos,Right,24.8,24.8,1873.177
39484,2S,EE,Demokritos,Right,24.8,24.8,1866.376
39484,2S,EE,Demokritos,Left,24.9,24.9,1890.595
39484,2S,EE,Demokritos,Left,25.0,25.0,1882.265
39484,2S,EE,Demokritos,Right,24.8,24.8,1873.177
39484,2S,EE,Demokritos,Right,24.8,24.8,1866.376
39484,2S,WW,Demokritos,Left,25.2,25.2,1906.694
39484,2S,WW,Demokritos,Left,25.2,25.2,1888.658
39484,2S,WW,Demokritos,Right,25.1,25.1,1905.19
39484,2S,WW,Demokritos,Right,25.1,25.1,1901.69
39484,2S,WW,Demokritos,Left,25.2,25.2,1906.694
39484,2S,WW,Demokritos,Left,25.2,25.2,1888.658
39484,2S,WW,Demokritos,Right,25.1,25.1,1905.19
39484,2S,WW,Demokritos,Right,25.1,25.1,1901.69
39485,2S,EE,Perugia,Right,20.0,20.0,1848.751
39485,2S,EE,Perugia,Left,20.0,20.0,1880.867
39485,2S,WW,Perugia,Right,20.0,20.0,1873.983
39485,2S,WW,Perugia,Left,20.0,20.0,1873.201
39485,2S,EE,Perugia,Left,20.0,20.0,1873.608
39485,2S,WW,Perugia,Left,20.0,20.0,1869.577
39485,2S,EE,Perugia,Left,20.0,20.0,1871.243
39485,2S,EE,Perugia,Right,20.0,20.0,1850.558
39485,2S,WW,Perugia,Right,20.0,20.0,1886.367
39485,2S,WW,Perugia,Left,20.0,20.0,1875.295
39485,2S,WW,Perugia,Left,20.0,20.0,1885.599
39485,2S,EE,Perugia,Right,20.0,20.0,1883.161
39485,2S,EE,Perugia,Left,20.0,20.0,1909.082
39485,2S,WW,Perugia,Right,20.0,20.0,1907.886
39485,2S,WW,Perugia,Left,20.0,20.0,1901.49
39485,2S,EE,Perugia,Left,20.0,20.0,1899.539
39485,2S,WW,Perugia,Left,20.0,20.0,1883.945
39486,2S,EE,HEPHY,Left,,,1910.786
39486,2S,EE,HEPHY,Left,,,1912.89
39486,2S,EE,HEPHY,Right,,,1901.977
39486,2S,EE,HEPHY,Right,,,1979.145
39486,2S,WW,HEPHY,Right,,,1928.128
39486,2S,WW,HEPHY,Right,,,1940.602
39486,2S,WW,HEPHY,Left,,,1925.593
39486,2S,WW,HEPHY,Left,,,1918.486
39486,2S,EE,HEPHY,Left,,,1912.136
39486,2S,EE,HEPHY,Left,,,1890.39
39486,2S,EE,HEPHY,Right,,,1868.875
39486,2S,EE,HEPHY,Right,,,1889.481
39486,2S,WW,HEPHY,Right,,,1919.765
39486,2S,WW,HEPHY,Right,,,1908.171
39486,2S,WW,HEPHY,Left,,,1897.066
39486,2S,WW,HEPHY,Left,,,1905.37
39486,2S,EE,HEPHY,Left,,,1898.3
39486,2S,EE,HEPHY,Left,,,1893.146
39486,2S,EE,HEPHY,Right,,,1867.724
39486,2S,EE,HEPHY,Right,,,1864.441
39486,2S,WW,HEPHY,Right,,,1929.166
39486,2S,WW,HEPHY,Left,,,1883.022
39486,2S,WW,HEPHY,Right,,,1918.211
39486,2S,WW,HEPHY,Left,,,1894.538
39486,2S,EE,HEPHY,Left,,,1916.699
39486,2S,EE,HEPHY,Left,,,1902.424
39486,2S,EE,HEPHY,Right,,,1865.604
39486,2S,EE,HEPHY,Right,,,1879.304
39486,2S,WW,HEPHY,Right,,,1918.036
39486,2S,WW,HEPHY,Right,,,1911.855
39486,2S,WW,HEPHY,Left,,,1872.205
39486,2S,WW,HEPHY,Left,,,1881.557
39486,2S,EE,HEPHY,Left,,,1875.227
39486,2S,EE,HEPHY,Left,,,1870.352
39486,2S,EE,HEPHY,Right,,,1861.935
39486,2S,EE,HEPHY,Right,,,1876.512
39486,2S,WW,HEPHY,Left,,,1907.945
39486,2S,WW,HEPHY,Left,,,1904.81
39486,2S,WW,HEPHY,Right,,,1893.394
39486,2S,WW,HEPHY,Right,,,1897.47
39486,2S,EE,HEPHY,Left,,,1864.21
39486,2S,EE,HEPHY,Left,,,1872.881
39486,2S,EE,HEPHY,Right,,,1863.248
39486,2S,EE,HEPHY,Right,,,1879.985
39486,2S,WW,HEPHY,Right,,,1886.864
39486,2S,WW,HEPHY,Right,,,1911.564
39486,2S,WW,HEPHY,Left,,,1909.676
39486,2S,WW,HEPHY,Left,,,1883.208
39486,2S,EE,HEPHY,Right,,,1861.772
39486,2S,EE,HEPHY,Right,,,1842.454
39486,2S,EE,HEPHY,Left,,,1854.098
39486,2S,EE,HEPHY,Left,,,1866.974
39486,2S,WW,HEPHY,Right,,,1908.624
39486,2S,WW,HEPHY,Right,,,1901.486
39486,2S,WW,HEPHY,Left,,,1899.338
39486,2S,WW,HEPHY,Left,,,1887.036
39486,2S,EE,HEPHY,Right,,,1862.162
39486,2S,EE,HEPHY,Right,,,1851.009
39486,2S,EE,HEPHY,Left,,,1874.197
39486,2S,EE,HEPHY,Left,,,1863.054
39486,2S,WW,HEPHY,Left,,,1883.786
39486,2S,WW,HEPHY,Left,,,1887.974
39486,2S,WW,HEPHY,Right,,,1899.844
39486,2S,WW,HEPHY,Right,,,1901.333
39487,2S,EE,Demokritos,Left,22.1,22.1,1821.029
39487,2S,EE,Demokritos,Left,22.1,22.1,1839.602
39487,2S,EE,Demokritos,Left,22.1,22.1,1821.029
39487,2S,EE,Demokritos,Left,22.1,22.1,1839.602
39487,2S,WW,Demokritos,Left,23.1,23.1,1851.478
39487,2S,WW,Demokritos,Left,23.1,23.1,1857.801
39487,2S,WW,Demokritos,Left,23.1,23.1,1851.478
39487,2S,WW,Demokritos,Left,23.1,23.1,1857.801
39487,2S,EE,Demokritos,Left,24.5,24.5,1819.769
39487,2S,EE,Demokritos,Left,24.5,24.5,1809.188
39487,2S,EE,Demokritos,Right,24.3,24.3,1769.755
39487,2S,EE,Demokritos,Right,24.3,24.3,1790.475
39487,2S,EE,Demokritos,Left,24.5,24.5,1819.769
39487,2S,EE,Demokritos,Left,24.5,24.5,1809.188
39487,2S,EE,Demokritos,Right,24.3,24.3,1769.755
39487,2S,EE,Demokritos,Right,24.3,24.3,1790.475
39487,2S,WW,Demokritos,Left,23.4,23.4,1836.802
39487,2S,WW,Demokritos,Left,23.4,23.4,1810.599
39487,2S,WW,Demokritos,Right,21.4,21.4,1843.055
39487,2S,WW,Demokritos,Right,21.3,21.3,1853.344
39487,2S,WW,Demokritos,Left,23.4,23.4,1836.802
39487,2S,WW,Demokritos,Left,23.4,23.4,1810.599
39487,2S,WW,Demokritos,Right,21.4,21.4,1843.055
39487,2S,WW,Demokritos,Right,21.3,21.3,1853.344
39487,2S,EE,Demokritos,Left,23.6,23.6,1809.141
39487,2S,EE,Demokritos,Left,23.6,23.6,1815.522
39487,2S,EE,Demokritos,Left,23.6,23.6,1809.141
39487,2S,EE,Demokritos,Left,23.6,23.6,1815.522
39487,2S,WW,Demokritos,Left,24.0,24.0,1826.664
39487,2S,WW,Demokritos,Left,24.0,24.0,1819.384
39487,2S,WW,Demokritos,Left,24.0,24.0,1826.664
39487,2S,WW,Demokritos,Left,24.0,24.0,1819.384
39487,2S,EE,Demokritos,Left,24.9,24.9,1816.899
39487,2S,EE,Demokritos,Left,24.9,24.9,1843.09
39487,2S,EE,Demokritos,Left,24.9,24.9,1843.09
39487,2S,EE,Demokritos,Left,24.9,24.9,1816.899
39487,2S,WW,Demokritos,Left,22.4,22.4,1829.464
39487,2S,WW,Demokritos,Left,22.4,22.4,1843.171
39487,2S,WW,Demokritos,Left,22.4,22.4,1829.464
39487,2S,WW,Demokritos,Left,22.4,22.4,1843.171
39487,2S,EE,Demokritos,Left,23.8,23.8,1808.931
39487,2S,EE,Demokritos,Left,23.8,23.8,1835.11
39487,2S,EE,Demokritos,Right,23.6,23.6,1793.963
39487,2S,EE,Demokritos,Right,23.6,23.6,1817.144
39487,2S,EE,Demokritos,Left,23.8,23.8,1808.931
39487,2S,EE,Demokritos,Left,23.8,23.8,1835.11
39487,2S,EE,Demokritos,Right,23.6,23.6,1793.963
39487,2S,EE,Demokritos,Right,23.6,23.6,1817.144
39487,2S,WW,Demokritos,Left,24.1,24.1,1833.908
39487,2S,WW,Demokritos,Left,24.1,24.1,1843.836
39487,2S,WW,Demokritos,Right,24.0,24.0,1844.595
39487,2S,WW,Demokritos,Right,24.0,24.0,1865.104
39487,2S,WW,Demokritos,Right,24.0,24.0,1844.595
39487,2S,WW,Demokritos,Right,24.0,24.0,1865.104
39487,2S,WW,Demokritos,Left,24.1,24.1,1833.908
39487,2S,WW,Demokritos,Left,24.1,24.1,1843.836
39487,2S,EE,Demokritos,Left,25.3,25.3,1799.901
39487,2S,EE,Demokritos,Left,25.3,25.3,1814.542
39487,2S,EE,Demokritos,Left,25.3,25.3,1799.901
39487,2S,EE,Demokritos,Left,25.3,25.3,1814.542
39487,2S,WW,Demokritos,Left,23.5,23.5,1819.022
39487,2S,WW,Demokritos,Left,23.4,23.4,1837.805
39487,2S,WW,Demokritos,Left,23.5,23.5,1819.022
39487,2S,WW,Demokritos,Left,23.4,23.4,1837.805
39487,2S,EE,Demokritos,Left,20.6,20.6,1817.634
39487,2S,EE,Demokritos,Left,20.6,20.6,1828.46
39487,2S,EE,Demokritos,Right,20.4,20.4,1802.759
39487,2S,EE,Demokritos,Right,20.3,20.3,1835.612
39487,2S,EE,Demokritos,Left,20.6,20.6,1817.634
39487,2S,EE,Demokritos,Left,20.6,20.6,1828.46
