batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
47358,2S,EE,Demokritos,Left,24.7,24.7,0.405403
47358,2S,WW,Demokritos,Left,24.2,24.2,0.40408800000000006
47358,2S,WW,Demokritos,Left,24.2,24.2,0.402206
47358,2S,EE,Demokritos,Right,24.2,24.2,0.394188
47358,2S,EE,Demokritos,Right,24.2,24.2,0.39514299999999997
47358,2S,EE,Demokritos,Left,24.2,24.2,0.40198500000000004
47358,2S,EE,Demokritos,Left,24.2,24.2,0.404775
47358,2S,WW,Demokritos,Left,23.8,23.8,0.39537700000000003
47358,2S,WW,Demokritos,Left,23.8,23.8,0.39613400000000004
47358,2S,WW,Demokritos,Right,23.9,23.9,0.40769099999999997
47358,2S,WW,Demokritos,Right,23.9,23.9,0.40906000000000003
47358,2S,EE,Demokritos,Left,23.7,23.7,0.39737500000000003
47358,2S,EE,Demokritos,Left,23.7,23.7,0.40137700000000004
47358,2S,EE,Demokritos,Right,23.7,23.7,0.395166
47358,2S,EE,Demokritos,Right,23.7,23.7,0.39518400000000004
47358,2S,WW,Demokritos,Right,23.5,23.5,0.40573000000000004
47358,2S,WW,Demokritos,Left,23.5,23.5,0.394777
47358,2S,WW,Demokritos,Left,23.5,23.5,0.394368
47358,2S,WW,Demokritos,Right,23.5,23.5,0.408669
47358,2S,EE,Demokritos,Left,24.0,24.0,0.397874
47358,2S,EE,Demokritos,Left,24.0,24.0,0.398991
47358,2S,WW,Demokritos,Left,23.9,23.9,0.393529
47358,2S,WW,Demokritos,Left,23.9,23.9,0.392221
47358,2S,EE,Demokritos,Left,23.8,23.8,0.41951900000000003
47358,2S,EE,Demokritos,Left,23.8,23.8,0.416837
47358,2S,WW,Demokritos,Left,23.7,23.7,0.42226
47358,2S,WW,Demokritos,Left,23.7,23.7,0.417835
47358,2S,EE,Demokritos,Left,26.2,26.2,0.409997
47358,2S,EE,Demokritos,Left,26.2,26.2,0.40910399999999997
47358,2S,EE,Demokritos,Right,26.1,26.1,0.40063099999999996
47358,2S,EE,Demokritos,Right,26.1,26.1,0.401066
47358,2S,WW,Demokritos,Right,25.7,25.7,0.417022
47358,2S,WW,Demokritos,Left,25.6,25.6,0.407506
47358,2S,WW,Demokritos,Left,25.6,25.6,0.40813900000000003
47358,2S,WW,Demokritos,Right,25.6,25.6,0.413171
47359,2S,EE,Demokritos,Left,28.9,28.9,0.431802
47359,2S,EE,Demokritos,Left,28.9,28.9,0.433439
47359,2S,WW,Demokritos,Left,27.7,27.7,0.441907
47359,2S,WW,Demokritos,Left,27.7,27.7,0.44092899999999996
47359,2S,EE,Demokritos,Left,26.7,26.7,0.429683
47359,2S,EE,Demokritos,Left,26.8,26.8,0.428615
47359,2S,WW,Demokritos,Left,26.1,26.1,0.43384300000000003
47359,2S,WW,Demokritos,Left,26.1,26.1,0.431905
47359,2S,EE,Demokritos,Left,25.0,25.0,0.42670800000000003
47359,2S,EE,Demokritos,Left,25.0,25.0,0.42729500000000004
47359,2S,WW,Demokritos,Left,24.4,24.4,0.43278500000000003
47359,2S,WW,Demokritos,Left,24.4,24.4,0.430481
47359,2S,EE,Demokritos,Left,23.8,23.8,0.42386900000000005
47359,2S,EE,Demokritos,Left,23.8,23.8,0.423974
47359,2S,EE,Demokritos,Right,23.9,23.9,0.42452300000000004
47359,2S,EE,Demokritos,Right,23.9,23.9,0.424422
47359,2S,WW,Demokritos,Left,19.3,19.3,0.432721
47359,2S,WW,Demokritos,Left,19.3,19.3,0.427696
47359,2S,WW,Demokritos,Right,19.1,19.1,0.44511500000000004
47359,2S,WW,Demokritos,Right,19.1,19.1,0.440139
47359,2S,EE,Demokritos,Left,20.4,20.4,0.431537
47359,2S,EE,Demokritos,Left,20.3,20.3,0.433622
47359,2S,EE,Demokritos,Right,20.1,20.1,0.430031
47359,2S,EE,Demokritos,Right,20.1,20.1,0.43236800000000003
47359,2S,WW,Demokritos,Left,21.0,21.0,0.42959600000000003
47359,2S,WW,Demokritos,Left,21.0,21.0,0.428607
47359,2S,WW,Demokritos,Right,20.9,20.9,0.436662
47359,2S,WW,Demokritos,Right,20.9,20.9,0.441338
47359,2S,EE,Demokritos,Left,21.4,21.4,0.432955
47359,2S,EE,Demokritos,Left,21.4,21.4,0.431725
47359,2S,EE,Demokritos,Right,21.3,21.3,0.429493
47359,2S,EE,Demokritos,Right,21.3,21.3,0.431171
47359,2S,WW,Demokritos,Left,21.5,21.5,0.43903
47359,2S,WW,Demokritos,Left,21.6,21.6,0.432026
47359,2S,WW,Demokritos,Right,21.6,21.6,0.440919
47359,2S,WW,Demokritos,Right,21.6,21.6,0.443001
47360,2S,EE,Demokritos,Left,27.8,27.8,0.419568
47360,2S,EE,Demokritos,Left,27.8,27.8,0.418219
47360,2S,WW,Demokritos,Left,26.4,26.4,0.419514
47360,2S,WW,Demokritos,Left,26.4,26.4,0.415897
47360,2S,EE,Demokritos,Left,25.6,25.6,0.419503
47360,2S,EE,Demokritos,Left,25.6,25.6,0.420371
47360,2S,WW,Demokritos,Left,24.7,24.7,0.421423
47360,2S,WW,Demokritos,Left,24.7,24.7,0.418082
47360,2S,EE,Demokritos,Left,22.8,22.8,0.406839
47360,2S,EE,Demokritos,Left,22.8,22.8,0.407979
47360,2S,EE,Demokritos,Right,22.6,22.6,0.405212
47360,2S,EE,Demokritos,Right,22.6,22.6,0.397035
47360,2S,WW,Demokritos,Left,25.7,25.7,0.404919
47360,2S,WW,Demokritos,Right,25.7,25.7,0.414417
47360,2S,WW,Demokritos,Left,25.7,25.7,0.401974
47360,2S,WW,Demokritos,Right,25.7,25.7,0.409856
47360,2S,EE,Demokritos,Left,23.6,23.6,0.41047100000000003
47360,2S,EE,Demokritos,Left,23.6,23.6,0.411362
47360,2S,WW,Demokritos,Left,23.1,23.1,0.409292
47360,2S,WW,Demokritos,Left,23.1,23.1,0.40852499999999997
47360,2S,EE,Demokritos,Right,24.8,24.8,0.40351400000000004
47360,2S,EE,Demokritos,Left,24.6,24.6,0.411017
47360,2S,EE,Demokritos,Left,24.6,24.6,0.40818000000000004
47360,2S,EE,Demokritos,Right,24.8,24.8,0.406885
47360,2S,WW,Demokritos,Left,23.3,23.3,0.41242700000000004
47360,2S,WW,Demokritos,Left,23.3,23.3,0.411642
47360,2S,WW,Demokritos,Right,23.6,23.6,0.418399
47360,2S,WW,Demokritos,Right,23.6,23.6,0.416476
47360,2S,EE,Demokritos,Right,23.0,23.0,0.410314
47360,2S,EE,Demokritos,Left,23.0,23.0,0.418538
47360,2S,EE,Demokritos,Left,23.0,23.0,0.416327
47360,2S,EE,Demokritos,Right,23.0,23.0,0.408546
47360,2S,WW,Demokritos,Left,22.8,22.8,0.415586
47360,2S,WW,Demokritos,Right,22.8,22.8,0.42259199999999997
47360,2S,WW,Demokritos,Left,22.8,22.8,0.41563700000000003
47360,2S,WW,Demokritos,Right,22.8,22.8,0.422991
47361,2S,EE,Perugia,Left,20.0,20.0,0.43175390700000005
47361,2S,EE,Perugia,Right,20.0,20.0,0.43178204
47361,2S,EE,Perugia,Right,20.0,20.0,0.431487737
47361,2S,EE,Perugia,Left,20.0,20.0,0.431669677
47361,2S,WW,Perugia,Right,20.0,20.0,0.437452102
47361,2S,WW,Perugia,Right,20.0,20.0,0.43793851300000003
47361,2S,WW,Perugia,Left,20.0,20.0,0.438332223
47361,2S,WW,Perugia,Left,20.0,20.0,0.438512811
47361,2S,EE,Perugia,Left,20.0,20.0,0.444248002
47361,2S,EE,Perugia,Left,20.0,20.0,0.443963259
47361,2S,WW,Perugia,Left,20.0,20.0,0.450481905
47361,2S,WW,Perugia,Left,20.0,20.0,0.450791766
47361,2S,EE,Perugia,Left,20.0,20.0,0.44343731100000006
47361,2S,EE,Perugia,Left,20.0,20.0,0.44310614600000003
47361,2S,EE,Perugia,Right,20.0,20.0,0.44617633300000004
47361,2S,EE,Perugia,Right,20.0,20.0,0.44636296900000005
47361,2S,WW,Perugia,Right,20.0,20.0,0.448543303
47361,2S,WW,Perugia,Left,20.0,20.0,0.45149589900000003
47361,2S,WW,Perugia,Left,20.0,20.0,0.45230243400000003
47361,2S,WW,Perugia,Right,20.0,20.0,0.448877102
47361,2S,EE,Perugia,Left,20.0,20.0,0.444314687
47361,2S,EE,Perugia,Left,20.0,20.0,0.444207343
47361,2S,WW,Perugia,Left,20.0,20.0,0.452565286
47361,2S,WW,Perugia,Left,20.0,20.0,0.45193712799999997
47361,2S,EE,Perugia,Left,20.0,20.0,0.443781046
47361,2S,EE,Perugia,Right,20.0,20.0,0.441561017
47361,2S,EE,Perugia,Left,20.0,20.0,0.443587945
47361,2S,EE,Perugia,Right,20.0,20.0,0.44165131100000005
47361,2S,WW,Perugia,Right,20.0,20.0,0.449577323
47361,2S,WW,Perugia,Left,20.0,20.0,0.448159711
47361,2S,WW,Perugia,Right,20.0,20.0,0.449105757
47361,2S,WW,Perugia,Left,20.0,20.0,0.448114666
47361,2S,EE,Perugia,Left,20.0,20.0,0.43059545800000004
47361,2S,EE,Perugia,Left,20.0,20.0,0.431005742
47361,2S,WW,Perugia,Left,20.0,20.0,0.44100251500000004
47361,2S,WW,Perugia,Left,20.0,20.0,0.440591178
47361,2S,EE,Perugia,Right,20.0,20.0,0.435575297
47361,2S,EE,Perugia,Right,20.0,20.0,0.43575077800000006
47361,2S,EE,Perugia,Left,20.0,20.0,0.434496625
47361,2S,EE,Perugia,Left,20.0,20.0,0.43521097500000006
47361,2S,WW,Perugia,Right,20.0,20.0,0.437702791
47361,2S,WW,Perugia,Left,20.0,20.0,0.439956455
47361,2S,WW,Perugia,Right,20.0,20.0,0.437530329
47361,2S,WW,Perugia,Left,20.0,20.0,0.439480266
47361,2S,EE,Perugia,Left,20.0,20.0,0.435431274
47361,2S,EE,Perugia,Left,20.0,20.0,0.43536580700000005
47361,2S,WW,Perugia,Left,20.0,20.0,0.44382775900000004
47361,2S,WW,Perugia,Left,20.0,20.0,0.443557759
47362,2S,EE,Perugia,Left,20.0,20.0,0.450636794
47362,2S,EE,Perugia,Left,20.0,20.0,0.450710471
47362,2S,EE,Perugia,Right,20.0,20.0,0.44082017100000004
47362,2S,EE,Perugia,Right,20.0,20.0,0.440892605
47362,2S,WW,Perugia,Left,20.0,20.0,0.45525681500000004
47362,2S,WW,Perugia,Right,20.0,20.0,0.453445767
47362,2S,WW,Perugia,Left,20.0,20.0,0.45532909
47362,2S,WW,Perugia,Right,20.0,20.0,0.45333017400000003
47362,2S,EE,Perugia,Left,20.0,20.0,0.455919782
47362,2S,EE,Perugia,Left,20.0,20.0,0.455922681
47362,2S,WW,Perugia,Left,20.0,20.0,0.454635422
47362,2S,WW,Perugia,Left,20.0,20.0,0.454467743
47362,2S,EE,Perugia,Left,20.0,20.0,0.46363614200000003
47362,2S,EE,Perugia,Left,20.0,20.0,0.463862386
47362,2S,EE,Perugia,Right,20.0,20.0,0.459904935
47362,2S,EE,Perugia,Right,20.0,20.0,0.46001223
47362,2S,WW,Perugia,Left,20.0,20.0,0.46362538000000003
47362,2S,WW,Perugia,Left,20.0,20.0,0.463456885
47362,2S,WW,Perugia,Right,20.0,20.0,0.464144582
47362,2S,WW,Perugia,Right,20.0,20.0,0.464144582
47362,2S,EE,Perugia,Left,20.0,20.0,0.45936284
47362,2S,EE,Perugia,Left,20.0,20.0,0.459538339
47362,2S,WW,Perugia,Left,20.0,20.0,0.454719903
47362,2S,WW,Perugia,Left,20.0,20.0,0.45492623099999996
47362,2S,EE,Perugia,Right,20.0,20.0,0.44071070500000004
47362,2S,EE,Perugia,Left,20.0,20.0,0.443514662
47362,2S,EE,Perugia,Right,20.0,20.0,0.440629329
47362,2S,EE,Perugia,Left,20.0,20.0,0.44359938
47362,2S,WW,Perugia,Right,20.0,20.0,0.44790559100000005
47362,2S,WW,Perugia,Left,20.0,20.0,0.447187518
47362,2S,WW,Perugia,Left,20.0,20.0,0.447025192
47362,2S,WW,Perugia,Right,20.0,20.0,0.447871896
47362,2S,EE,Perugia,Left,20.0,20.0,0.446155613
47362,2S,EE,Perugia,Left,20.0,20.0,0.446041717
47362,2S,WW,Perugia,Left,20.0,20.0,0.451440027
47362,2S,WW,Perugia,Left,20.0,20.0,0.451207222
47362,2S,EE,Perugia,Right,20.0,20.0,0.44323704500000005
47362,2S,EE,Perugia,Right,20.0,20.0,0.443687328
47362,2S,EE,Perugia,Left,20.0,20.0,0.447268561
47362,2S,EE,Perugia,Left,20.0,20.0,0.447195405
47362,2S,WW,Perugia,Left,20.0,20.0,0.450321528
47362,2S,WW,Perugia,Right,20.0,20.0,0.44860305899999997
47362,2S,WW,Perugia,Right,20.0,20.0,0.448877102
47362,2S,WW,Perugia,Left,20.0,20.0,0.45062349
47362,2S,EE,Perugia,Left,20.0,20.0,0.444616506
47362,2S,EE,Perugia,Left,20.0,20.0,0.44489557300000004
47362,2S,WW,Perugia,Left,20.0,20.0,0.452334157
47362,2S,WW,Perugia,Left,20.0,20.0,0.452497377
47363,2S,EE,Perugia,Right,20.0,20.0,0.461747344
47363,2S,EE,Perugia,Left,20.0,20.0,0.46294280800000004
47363,2S,EE,Perugia,Right,20.0,20.0,0.46155513000000004
47363,2S,EE,Perugia,Left,20.0,20.0,0.46309754700000005
47363,2S,WW,Perugia,Left,20.0,20.0,0.461703753
47363,2S,WW,Perugia,Right,20.0,20.0,0.462405622
47363,2S,WW,Perugia,Left,20.0,20.0,0.462314732
47363,2S,WW,Perugia,Right,20.0,20.0,0.462822525
47363,2S,EE,Perugia,Left,20.0,20.0,0.459091513
47363,2S,EE,Perugia,Left,20.0,20.0,0.459011149
47363,2S,WW,Perugia,Left,20.0,20.0,0.462375116
47363,2S,WW,Perugia,Left,20.0,20.0,0.462321088
47363,2S,EE,Perugia,Left,20.0,20.0,0.461588646
47363,2S,EE,Perugia,Right,20.0,20.0,0.45869210099999996
47363,2S,EE,Perugia,Right,20.0,20.0,0.459532843
47363,2S,EE,Perugia,Left,20.0,20.0,0.46144133
47363,2S,WW,Perugia,Left,20.0,20.0,0.463543297
47363,2S,WW,Perugia,Right,20.0,20.0,0.464345913
47363,2S,WW,Perugia,Left,20.0,20.0,0.46339753100000003
47363,2S,WW,Perugia,Right,20.0,20.0,0.464301139
47363,2S,EE,Perugia,Left,20.0,20.0,0.46558663
47363,2S,EE,Perugia,Left,20.0,20.0,0.46560911499999996
47363,2S,WW,Perugia,Left,20.0,20.0,0.46687086499999997
47363,2S,WW,Perugia,Left,20.0,20.0,0.467355709
47363,2S,EE,Perugia,Right,20.0,20.0,0.460703114
47363,2S,EE,Perugia,Left,20.0,20.0,0.457143728
47363,2S,EE,Perugia,Left,20.0,20.0,0.457676481
47363,2S,EE,Perugia,Right,20.0,20.0,0.461103912
47363,2S,WW,Perugia,Left,20.0,20.0,0.464810067
47363,2S,WW,Perugia,Left,20.0,20.0,0.464832185
47363,2S,WW,Perugia,Right,20.0,20.0,0.461229246
47363,2S,WW,Perugia,Right,20.0,20.0,0.461801297
47363,2S,EE,Perugia,Left,20.0,20.0,0.458117332
47363,2S,EE,Perugia,Left,20.0,20.0,0.457916731
47363,2S,WW,Perugia,Left,20.0,20.0,0.466707598
47363,2S,WW,Perugia,Left,20.0,20.0,0.465911355
47363,2S,EE,Perugia,Right,20.0,20.0,0.457463668
47363,2S,EE,Perugia,Left,20.0,20.0,0.459142428
47363,2S,EE,Perugia,Right,20.0,20.0,0.457822209
47363,2S,EE,Perugia,Left,20.0,20.0,0.45905772
47363,2S,WW,Perugia,Right,20.0,20.0,0.462607098
47363,2S,WW,Perugia,Left,20.0,20.0,0.46592961600000005
47363,2S,WW,Perugia,Left,20.0,20.0,0.466121397
47363,2S,WW,Perugia,Right,20.0,20.0,0.462270806
47363,2S,EE,Perugia,Left,20.0,20.0,0.454821894
47363,2S,EE,Perugia,Left,20.0,20.0,0.45503064000000004
47363,2S,WW,Perugia,Left,20.0,20.0,0.456772577
47363,2S,WW,Perugia,Left,20.0,20.0,0.45664192000000003
47364,2S,EE,Perugia,Left,20.0,20.0,0.468245886
47364,2S,EE,Perugia,Left,20.0,20.0,0.46852805999999997
47364,2S,WW,Perugia,Left,20.0,20.0,0.481689904
47364,2S,WW,Perugia,Left,20.0,20.0,0.48192112100000006
47364,2S,EE,Perugia,Right,20.0,20.0,0.46159402899999996
47364,2S,EE,Perugia,Right,20.0,20.0,0.462125478
47364,2S,EE,Perugia,Left,20.0,20.0,0.45975467300000006
47364,2S,EE,Perugia,Left,20.0,20.0,0.459488271
47364,2S,WW,Perugia,Right,20.0,20.0,0.464400518
47364,2S,WW,Perugia,Right,20.0,20.0,0.46465579900000004
47364,2S,WW,Perugia,Left,20.0,20.0,0.46943187000000003
47364,2S,WW,Perugia,Left,20.0,20.0,0.469615254
47364,2S,EE,Perugia,Left,20.0,20.0,0.450846434
47364,2S,EE,Perugia,Left,20.0,20.0,0.45089775200000004
47364,2S,WW,Perugia,Left,20.0,20.0,0.457386194
47364,2S,WW,Perugia,Left,20.0,20.0,0.456997255
47364,2S,EE,Perugia,Right,20.0,20.0,0.45278626000000005
47364,2S,EE,Perugia,Left,20.0,20.0,0.446695611
47364,2S,EE,Perugia,Left,20.0,20.0,0.446892162
47364,2S,EE,Perugia,Right,20.0,20.0,0.45281519800000003
47364,2S,WW,Perugia,Right,20.0,20.0,0.454879639
47364,2S,WW,Perugia,Left,20.0,20.0,0.450521971
47364,2S,WW,Perugia,Right,20.0,20.0,0.454617325
47364,2S,WW,Perugia,Left,20.0,20.0,0.450710471
47364,2S,EE,Perugia,Left,20.0,20.0,0.473845361
47364,2S,EE,Perugia,Left,20.0,20.0,0.473963535
47364,2S,WW,Perugia,Left,20.0,20.0,0.48059673199999997
47364,2S,WW,Perugia,Left,20.0,20.0,0.480162895
47364,2S,EE,Perugia,Left,20.0,20.0,0.47323653200000004
47364,2S,EE,Perugia,Right,20.0,20.0,0.464965781
47364,2S,EE,Perugia,Left,20.0,20.0,0.473135566
47364,2S,EE,Perugia,Right,20.0,20.0,0.465036538
47364,2S,WW,Perugia,Left,20.0,20.0,0.47918974300000006
47364,2S,WW,Perugia,Left,20.0,20.0,0.47972547600000004
47364,2S,WW,Perugia,Right,20.0,20.0,0.478080243
47364,2S,WW,Perugia,Right,20.0,20.0,0.477634463
47364,2S,EE,Perugia,Left,20.0,20.0,0.466614023
47364,2S,EE,Perugia,Left,20.0,20.0,0.467030919
47364,2S,WW,Perugia,Left,20.0,20.0,0.478918813
47364,2S,WW,Perugia,Left,20.0,20.0,0.47901319400000003
47364,2S,EE,Perugia,Right,20.0,20.0,0.458314431
47364,2S,EE,Perugia,Left,20.0,20.0,0.458638037
47364,2S,EE,Perugia,Right,20.0,20.0,0.458150995
47364,2S,EE,Perugia,Left,20.0,20.0,0.458625691
47364,2S,WW,Perugia,Right,20.0,20.0,0.465657472
47364,2S,WW,Perugia,Right,20.0,20.0,0.465837673
47364,2S,WW,Perugia,Left,20.0,20.0,0.47141517499999996
47364,2S,WW,Perugia,Left,20.0,20.0,0.471760947
47348,PSS,EE,Demokritos,Left,22.4,22.4,0.44053
47348,PSS,EE,Demokritos,Left,22.4,22.4,0.44583999999999996
47348,PSS,WW,Demokritos,Left,22.2,22.2,0.454924
47348,PSS,WW,Demokritos,Left,22.2,22.2,0.457815
47348,PSS,EE,Demokritos,Left,22.6,22.6,0.436319
47348,PSS,EE,Demokritos,Left,22.6,22.6,0.43914800000000004
47348,PSS,EE,Demokritos,Right,22.5,22.5,0.454867
47348,PSS,EE,Demokritos,Right,22.5,22.5,0.44787099999999996
47348,PSS,WW,Demokritos,Right,22.2,22.2,0.452394
47348,PSS,WW,Demokritos,Left,22.2,22.2,0.45888799999999996
47348,PSS,WW,Demokritos,Left,22.2,22.2,0.452793
47348,PSS,WW,Demokritos,Right,22.2,22.2,0.446762
47348,PSS,EE,Demokritos,Left,21.9,21.9,0.432867
47348,PSS,EE,Demokritos,Left,21.9,21.9,0.430553
47348,PSS,WW,Demokritos,Left,21.7,21.7,0.44907600000000003
47348,PSS,WW,Demokritos,Left,21.7,21.7,0.441861
47348,PSS,EE,Demokritos,Left,21.8,21.8,0.42743400000000004
47348,PSS,EE,Demokritos,Right,21.8,21.8,0.436654
47348,PSS,EE,Demokritos,Right,21.8,21.8,0.43581000000000003
47348,PSS,EE,Demokritos,Left,21.8,21.8,0.42521
47348,PSS,WW,Demokritos,Right,21.6,21.6,0.43627800000000005
47348,PSS,WW,Demokritos,Left,21.5,21.5,0.441207
47348,PSS,WW,Demokritos,Left,21.5,21.5,0.441591
47348,PSS,WW,Demokritos,Right,21.6,21.6,0.43536900000000006
47348,PSS,EE,Demokritos,Left,21.6,21.6,0.426054
47348,PSS,EE,Demokritos,Left,21.6,21.6,0.42630399999999996
47348,PSS,WW,Demokritos,Left,22.8,22.8,0.441068
47348,PSS,WW,Demokritos,Left,22.8,22.8,0.433995
47348,PSS,EE,Demokritos,Left,21.2,21.2,0.439498
47348,PSS,EE,Demokritos,Left,21.2,21.2,0.43958600000000003
47348,PSS,EE,Demokritos,Right,21.3,21.3,0.44122300000000003
47348,PSS,EE,Demokritos,Right,21.3,21.3,0.43932
47348,PSS,WW,Demokritos,Left,21.1,21.1,0.45364499999999996
47348,PSS,WW,Demokritos,Left,21.1,21.1,0.450072
47348,PSS,WW,Demokritos,Right,21.1,21.1,0.44893700000000003
47348,PSS,WW,Demokritos,Right,21.1,21.1,0.450839
47348,PSS,EE,Demokritos,Left,22.7,22.7,0.433967
47348,PSS,EE,Demokritos,Left,22.7,22.7,0.434847
47348,PSS,WW,Demokritos,Left,22.3,22.3,0.44179700000000005
47348,PSS,WW,Demokritos,Left,22.3,22.3,0.443199
47348,PSS,EE,Demokritos,Left,24.0,24.0,0.427792
47348,PSS,EE,Demokritos,Left,24.0,24.0,0.42373700000000003
47348,PSS,EE,Demokritos,Right,24.0,24.0,0.433089
47348,PSS,EE,Demokritos,Right,24.0,24.0,0.42973500000000003
47348,PSS,WW,Demokritos,Left,23.2,23.2,0.439272
47348,PSS,WW,Demokritos,Right,23.3,23.3,0.433423
47348,PSS,WW,Demokritos,Left,23.2,23.2,0.43933300000000003
47348,PSS,WW,Demokritos,Right,23.3,23.3,0.43312700000000004
47349,PSS,EE,Demokritos,Left,21.9,21.9,0.449969
47349,PSS,EE,Demokritos,Left,21.9,21.9,0.454296
47349,PSS,WW,Demokritos,Left,21.9,21.9,0.449485
47349,PSS,WW,Demokritos,Left,21.9,21.9,0.44982
47349,PSS,EE,Demokritos,Left,22.3,22.3,0.457907
47349,PSS,EE,Demokritos,Left,22.4,22.4,0.455668
47349,PSS,EE,Demokritos,Right,22.8,22.8,0.45721
47349,PSS,EE,Demokritos,Right,22.8,22.8,0.454414
47349,PSS,WW,Demokritos,Left,21.7,21.7,0.463727
47349,PSS,WW,Demokritos,Left,21.7,21.7,0.463632
47349,PSS,WW,Demokritos,Right,22.1,22.1,0.46732799999999997
47349,PSS,WW,Demokritos,Right,22.1,22.1,0.461568
47349,PSS,EE,Demokritos,Left,21.7,21.7,0.474618
47349,PSS,EE,Demokritos,Left,21.7,21.7,0.470803
47349,PSS,WW,Demokritos,Left,21.5,21.5,0.488739
47349,PSS,WW,Demokritos,Left,21.5,21.5,0.490819
47349,PSS,EE,Demokritos,Left,21.4,21.4,0.465655
47349,PSS,EE,Demokritos,Right,21.4,21.4,0.466435
47349,PSS,EE,Demokritos,Left,21.4,21.4,0.4627
47349,PSS,EE,Demokritos,Right,21.4,21.4,0.4659
47349,PSS,WW,Demokritos,Left,22.5,22.5,0.477568
47349,PSS,WW,Demokritos,Left,22.5,22.5,0.477161
47349,PSS,WW,Demokritos,Right,22.5,22.5,0.47027800000000003
47349,PSS,WW,Demokritos,Right,22.5,22.5,0.471024
47349,PSS,EE,Demokritos,Left,22.3,22.3,0.469125
47349,PSS,EE,Demokritos,Left,22.3,22.3,0.467598
47349,PSS,EE,Demokritos,Right,22.3,22.3,0.474556
47349,PSS,EE,Demokritos,Right,22.3,22.3,0.474067
47349,PSS,WW,Demokritos,Right,21.8,21.8,0.477493
47349,PSS,WW,Demokritos,Left,21.7,21.7,0.47480300000000003
47349,PSS,WW,Demokritos,Left,21.7,21.7,0.482783
47349,PSS,WW,Demokritos,Right,21.8,21.8,0.482
47349,PSS,EE,Demokritos,Left,21.3,21.3,0.475974
47349,PSS,EE,Demokritos,Left,21.3,21.3,0.473864
47349,PSS,WW,Demokritos,Left,21.0,21.0,0.47890900000000003
47349,PSS,WW,Demokritos,Left,21.0,21.0,0.484569
47349,PSS,EE,Demokritos,Right,21.4,21.4,0.48235500000000003
47349,PSS,EE,Demokritos,Left,21.3,21.3,0.479503
47349,PSS,EE,Demokritos,Left,21.3,21.3,0.475308
47349,PSS,EE,Demokritos,Right,21.4,21.4,0.47954399999999997
47349,PSS,WW,Demokritos,Left,20.9,20.9,0.486883
47349,PSS,WW,Demokritos,Left,20.9,20.9,0.492772
47349,PSS,WW,Demokritos,Right,20.9,20.9,0.485012
47349,PSS,WW,Demokritos,Right,20.9,20.9,0.489109
47349,PSS,EE,Demokritos,Left,20.8,20.8,0.478147
47349,PSS,EE,Demokritos,Left,20.8,20.8,0.477174
47349,PSS,WW,Demokritos,Left,22.8,22.8,0.487786
47349,PSS,WW,Demokritos,Left,22.8,22.8,0.489228
48205,PSS,EE,Perugia,Left,20.0,20.0,0.459437719
48205,PSS,EE,Perugia,Right,20.0,20.0,0.452092917
48205,PSS,EE,Perugia,Right,20.0,20.0,0.452166256
48205,PSS,EE,Perugia,Left,20.0,20.0,0.459608051
48205,PSS,WW,Perugia,Left,20.0,20.0,0.452313476
48205,PSS,WW,Perugia,Left,20.0,20.0,0.45218318
48205,PSS,WW,Perugia,Right,20.0,20.0,0.46337695900000003
48205,PSS,WW,Perugia,Right,20.0,20.0,0.46351055300000005
48205,PSS,EE,Perugia,Left,20.0,20.0,0.45827739900000003
48205,PSS,EE,Perugia,Left,20.0,20.0,0.45821077800000004
48205,PSS,WW,Perugia,Left,20.0,20.0,0.44926052
48205,PSS,WW,Perugia,Left,20.0,20.0,0.449774864
48205,PSS,EE,Perugia,Right,20.0,20.0,0.45129900700000003
48205,PSS,EE,Perugia,Right,20.0,20.0,0.45101386000000004
48205,PSS,EE,Perugia,Left,20.0,20.0,0.459848496
48205,PSS,EE,Perugia,Left,20.0,20.0,0.460106112
48205,PSS,WW,Perugia,Left,20.0,20.0,0.445838142
48205,PSS,WW,Perugia,Right,20.0,20.0,0.459892164
48205,PSS,WW,Perugia,Left,20.0,20.0,0.44598983900000005
48205,PSS,WW,Perugia,Right,20.0,20.0,0.459241921
48205,PSS,EE,Perugia,Left,20.0,20.0,0.455861306
48205,PSS,EE,Perugia,Left,20.0,20.0,0.45601336400000003
48205,PSS,WW,Perugia,Left,20.0,20.0,0.442407023
48205,PSS,WW,Perugia,Left,20.0,20.0,0.442692254
48205,PSS,EE,Perugia,Left,20.0,20.0,0.484662215
48205,PSS,EE,Perugia,Right,20.0,20.0,0.473340234
48205,PSS,EE,Perugia,Left,20.0,20.0,0.48462932400000003
48205,PSS,EE,Perugia,Right,20.0,20.0,0.473221791
48205,PSS,WW,Perugia,Right,20.0,20.0,0.49066412400000003
48205,PSS,WW,Perugia,Left,20.0,20.0,0.480993253
48205,PSS,WW,Perugia,Left,20.0,20.0,0.48135560600000005
48205,PSS,WW,Perugia,Right,20.0,20.0,0.490105409
48205,PSS,EE,Perugia,Left,20.0,20.0,0.47645263
48205,PSS,EE,Perugia,Left,20.0,20.0,0.47638063
48205,PSS,WW,Perugia,Left,20.0,20.0,0.473845101
48205,PSS,WW,Perugia,Left,20.0,20.0,0.474155829
