batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
44173,2S,WW,270731,44173_036_2-S_HM_WW,1985.881,,,,438.156,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44173_036_2-S_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T09-17-36.json,HEPHY
44173,2S,WW,270731,44173_036_2-S_HM_WW,1991.278,,,,439.347,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44173_036_2-S_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T09-18-03.json,HEPHY
44173,2S,EE,270790,44173_046_2-S_HM_EE,2013.392,,,,444.226,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44173_046_2-S_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T13-05-07.json,HEPHY
44173,2S,EE,270790,44173_046_2-S_HM_EE,2011.318,,,,443.768,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44173_046_2-S_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T13-04-39.json,HEPHY
44173,2S,EE,270790,44173_046_2-S_HM_EE,1967.867,,,,434.181,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44173_046_2-S_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T12-26-55.json,HEPHY
44173,2S,EE,270790,44173_046_2-S_HM_EE,1976.339,,,,436.051,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44173_046_2-S_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T12-26-27.json,HEPHY
44173,2S,WW,270793,44173_046_2-S_HM_WW,2047.046,,,,451.651,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44173_046_2-S_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T11-10-26.json,HEPHY
44173,2S,WW,270793,44173_046_2-S_HM_WW,2033.357,,,,448.631,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44173_046_2-S_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T11-10-54.json,HEPHY
44173,2S,WW,270793,44173_046_2-S_HM_WW,2013.127,,,,444.167,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44173_046_2-S_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T11-26-51.json,HEPHY
44173,2S,WW,270793,44173_046_2-S_HM_WW,1995.918,,,,440.37,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44173_046_2-S_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T11-27-19.json,HEPHY
44173,2S,EE,270798,44173_048_2-S_HM_EE,2007.289,,,,442.879,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44173_048_2-S_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-03-29T19-15-36.json,HEPHY
44173,2S,EE,270798,44173_048_2-S_HM_EE,2021.472,,,,446.009,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44173_048_2-S_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-03-29T19-15-09.json,HEPHY
44173,2S,EE,270798,44173_048_2-S_HM_EE,1975.856,,,,435.944,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44173_048_2-S_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-03-29T18-55-20.json,HEPHY
44173,2S,EE,270798,44173_048_2-S_HM_EE,1969.486,,,,434.539,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44173_048_2-S_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-03-29T18-55-47.json,HEPHY
44173,2S,WW,270811,44173_048_2-S_HM_WW,2007.297,,,,442.881,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44173_048_2-S_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-03-29T18-03-15.json,HEPHY
44173,2S,WW,270811,44173_048_2-S_HM_WW,1991.823,,,,439.467,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44173_048_2-S_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-03-29T18-02-48.json,HEPHY
44173,2S,WW,270811,44173_048_2-S_HM_WW,2051.287,,,,452.587,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44173_048_2-S_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-03-29T17-45-56.json,HEPHY
44173,2S,WW,270811,44173_048_2-S_HM_WW,2038.668,,,,449.803,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44173_048_2-S_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-03-29T17-46-30.json,HEPHY
44675,2S,EE,270834,44675_004_2-S_HM_EE,2002.821,,,,441.894,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_004_2-S_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T17-18-32.json,HEPHY
44675,2S,EE,270834,44675_004_2-S_HM_EE,2000.399,,,,441.359,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_004_2-S_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T17-18-04.json,HEPHY
44675,2S,EE,270834,44675_004_2-S_HM_EE,2000.338,,,,441.346,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_004_2-S_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T17-48-20.json,HEPHY
44675,2S,EE,270834,44675_004_2-S_HM_EE,2007.083,,,,442.834,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_004_2-S_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T17-47-52.json,HEPHY
44675,2S,WW,270837,44675_004_2-S_HM_WW,2002.44,,,,441.81,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_004_2-S_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T16-23-13.json,HEPHY
44675,2S,WW,270837,44675_004_2-S_HM_WW,2046.382,,,,451.505,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_004_2-S_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T15-45-29.json,HEPHY
44675,2S,WW,270837,44675_004_2-S_HM_WW,2042.448,,,,450.637,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_004_2-S_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T15-45-58.json,HEPHY
44675,2S,WW,270837,44675_004_2-S_HM_WW,2004.665,,,,442.3,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_004_2-S_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T16-22-46.json,HEPHY
44675,2S,EE,270852,44675_007_2-S_HM_EE,1989.401,,,,438.933,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_007_2-S_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-05T10-38-28.json,HEPHY
44675,2S,EE,270852,44675_007_2-S_HM_EE,1991.9,,,,439.484,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_007_2-S_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-05T10-38-00.json,HEPHY
44675,2S,EE,270852,44675_007_2-S_HM_EE,2012.588,,,,444.049,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_007_2-S_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-05T10-54-38.json,HEPHY
44675,2S,EE,270852,44675_007_2-S_HM_EE,2004.236,,,,442.206,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_007_2-S_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-05T10-55-06.json,HEPHY
44675,2S,WW,270855,44675_007_2-S_HM_WW,2037.925,,,,449.639,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_007_2-S_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-05T09-41-25.json,HEPHY
44675,2S,WW,270855,44675_007_2-S_HM_WW,2024.703,,,,446.722,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_007_2-S_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-05T09-41-53.json,HEPHY
44675,2S,WW,270855,44675_007_2-S_HM_WW,1999.809,,,,441.229,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_007_2-S_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-05T09-58-25.json,HEPHY
44675,2S,WW,270855,44675_007_2-S_HM_WW,1997.978,,,,440.825,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_007_2-S_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-05T09-57-57.json,HEPHY
44675,2S,EE,270874,44675_010_2-S_HM_EE,2014.171,,,,444.398,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_010_2-S_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T20-22-10.json,HEPHY
44675,2S,EE,270874,44675_010_2-S_HM_EE,2016.125,,,,444.829,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_010_2-S_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T20-22-38.json,HEPHY
44675,2S,EE,270874,44675_010_2-S_HM_EE,2008.441,,,,443.134,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_010_2-S_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T20-06-08.json,HEPHY
44675,2S,EE,270874,44675_010_2-S_HM_EE,2024.209,,,,446.612,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_010_2-S_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T20-05-40.json,HEPHY
44675,2S,WW,270877,44675_010_2-S_HM_WW,2045.797,,,,451.376,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_010_2-S_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T18-41-48.json,HEPHY
44675,2S,WW,270877,44675_010_2-S_HM_WW,2048.806,,,,452.04,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_010_2-S_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T18-41-19.json,HEPHY
44675,2S,WW,270877,44675_010_2-S_HM_WW,2011.608,,,,443.832,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_010_2-S_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-04T19-11-04.json,HEPHY
44675,2S,WW,270877,44675_010_2-S_HM_WW,2015.708,,,,444.737,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_010_2-S_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-04T19-10-37.json,HEPHY
44675,2S,EE,270892,44675_013_2-S_HM_EE,2009.993,,,,443.476,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_013_2-S_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-11T13-06-08.json,HEPHY
44675,2S,EE,270892,44675_013_2-S_HM_EE,2001.15,,,,441.525,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_013_2-S_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-11T13-06-36.json,HEPHY
44675,2S,EE,270892,44675_013_2-S_HM_EE,2009.242,,,,443.31,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_013_2-S_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-11T12-46-16.json,HEPHY
44675,2S,EE,270892,44675_013_2-S_HM_EE,2004.736,,,,442.316,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_013_2-S_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-11T12-46-44.json,HEPHY
44675,2S,WW,270895,44675_013_2-S_HM_WW,2009.686,,,,443.408,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_013_2-S_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-11T11-57-06.json,HEPHY
44675,2S,WW,270895,44675_013_2-S_HM_WW,2020.889,,,,445.88,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_013_2-S_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-11T11-56-38.json,HEPHY
44675,2S,WW,270895,44675_013_2-S_HM_WW,2044.224,,,,451.029,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_013_2-S_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-11T11-39-40.json,HEPHY
44675,2S,WW,270895,44675_013_2-S_HM_WW,2031.753,,,,448.277,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_013_2-S_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-11T11-40-07.json,HEPHY
44675,2S,EE,270950,44675_022_2-S_HM_EE,2046.583,,,,451.549,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_022_2-S_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-05T13-08-04.json,HEPHY
44675,2S,EE,270950,44675_022_2-S_HM_EE,2039.971,,,,450.09,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_022_2-S_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-05T13-07-35.json,HEPHY
44675,2S,EE,270950,44675_022_2-S_HM_EE,2027.83,,,,447.412,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_022_2-S_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-05T12-51-06.json,HEPHY
44675,2S,EE,270950,44675_022_2-S_HM_EE,2035.058,,,,449.006,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_022_2-S_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-05T12-51-34.json,HEPHY
44675,2S,WW,270953,44675_022_2-S_HM_WW,2074.268,,,,457.657,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_022_2-S_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-05T11-41-42.json,HEPHY
44675,2S,WW,270953,44675_022_2-S_HM_WW,2059.998,,,,454.509,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_022_2-S_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-05T11-42-10.json,HEPHY
44675,2S,WW,270953,44675_022_2-S_HM_WW,2024.263,,,,446.625,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_022_2-S_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-05T11-58-49.json,HEPHY
44675,2S,WW,270953,44675_022_2-S_HM_WW,2040.824,,,,450.278,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_022_2-S_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-05T11-58-21.json,HEPHY
44675,2S,EE,270998,44675_030_2-S_HM_EE,1980.013,,,,436.861,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_030_2-S_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-12T08-51-03.json,HEPHY
44675,2S,EE,270998,44675_030_2-S_HM_EE,1981.749,,,,437.244,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_030_2-S_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-12T08-50-35.json,HEPHY
44675,2S,EE,270998,44675_030_2-S_HM_EE,2002.219,,,,441.761,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_030_2-S_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-12T09-07-43.json,HEPHY
44675,2S,EE,270998,44675_030_2-S_HM_EE,1998.43,,,,440.925,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos2,0.1,,,,,,HPK_VPX44675_030_2-S_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-12T09-07-15.json,HEPHY
44675,2S,WW,271011,44675_030_2-S_HM_WW,1994.911,,,,440.148,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_030_2-S_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-12T08-16-24.json,HEPHY
44675,2S,WW,271011,44675_030_2-S_HM_WW,1999.455,,,,441.151,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_030_2-S_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-12T08-16-52.json,HEPHY
44675,2S,WW,271011,44675_030_2-S_HM_WW,2018.148,,,,445.275,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_030_2-S_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-12T07-59-46.json,HEPHY
44675,2S,WW,271011,44675_030_2-S_HM_WW,2013.269,,,,444.199,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos1,0.1,,,,,,HPK_VPX44675_030_2-S_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-12T08-00-14.json,HEPHY
44675,2S,EE,271074,44675_043_2-S_HM_EE,1981.56,,,,437.203,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_043_2-S_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-11T15-51-06.json,HEPHY
44675,2S,EE,271074,44675_043_2-S_HM_EE,1984.909,,,,437.941,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_043_2-S_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-11T15-50-39.json,HEPHY
44675,2S,EE,271074,44675_043_2-S_HM_EE,1973.53,,,,435.431,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_043_2-S_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-11T15-21-42.json,HEPHY
44675,2S,EE,271074,44675_043_2-S_HM_EE,1981.314,,,,437.148,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_043_2-S_HM_ER__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-11T15-21-13.json,HEPHY
44675,2S,WW,271077,44675_043_2-S_HM_WW,1996.671,,,,440.537,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_043_2-S_HM_WR__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-11T14-01-57.json,HEPHY
44675,2S,WW,271077,44675_043_2-S_HM_WW,2019.778,,,,445.635,PQC1,VDP_POLY,Standard,Right,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_043_2-S_HM_WR__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-11T14-01-30.json,HEPHY
44675,2S,WW,271077,44675_043_2-S_HM_WW,1983.278,,,,437.582,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_043_2-S_HM_WL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-11T14-18-43.json,HEPHY
44675,2S,WW,271077,44675_043_2-S_HM_WW,1985.065,,,,437.976,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos3,0.1,,,,,,HPK_VPX44675_043_2-S_HM_WL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-11T14-19-11.json,HEPHY
44675,2S,EE,271110,44675_047_2-S_HM_EE,1982.056,,,,437.312,PQC1,VDP_POLY,Rotated,Left,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_047_2-S_HM_EL__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-12T10-50-50.json,HEPHY
44675,2S,EE,271110,44675_047_2-S_HM_EE,1981.495,,,,437.188,PQC1,VDP_POLY,Standard,Left,Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_047_2-S_HM_EL__PQC_Flute_1_Polysilicon_Van-der-Pauw_cross_2023-04-12T10-50-21.json,HEPHY
44675,2S,EE,271110,44675_047_2-S_HM_EE,1965.678,,,,433.699,PQC1,VDP_POLY,Rotated,Right,Reverse Polysilicon Van-der-Pauw cross,PQC Flute 1 Pos4,0.1,,,,,,HPK_VPX44675_047_2-S_HM_ER__PQC_Flute_1_Reverse_Polysilicon_Van-der-Pauw_cross_2023-04-12T10-32-40.json,HEPHY
