batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
45779,2S,WW,Demokritos,Left,22.4,22.4,7.714
45779,2S,WW,Demokritos,Left,22.4,22.4,7.642
45779,2S,EE,Demokritos,Left,22.4,22.4,7.698
45779,2S,EE,Demokritos,Right,22.3,22.3,7.688
45779,2S,EE,Demokritos,Left,22.4,22.4,7.62
45779,2S,EE,Demokritos,Right,22.2,22.2,7.713
45779,2S,WW,Demokritos,Left,22.5,22.5,7.638
45779,2S,WW,Demokritos,Right,22.5,22.5,7.735
45779,2S,WW,Demokritos,Left,22.5,22.5,7.71
45779,2S,WW,Demokritos,Right,22.5,22.5,7.691
45780,2S,EE,Demokritos,Left,19.5,19.5,7.68
45780,2S,EE,Demokritos,Left,19.5,19.5,7.548
45780,2S,WW,Demokritos,Left,20.4,20.4,7.586
45780,2S,WW,Demokritos,Left,20.5,20.5,7.674
45780,2S,EE,Demokritos,Left,19.4,19.4,7.581
45780,2S,EE,Demokritos,Left,19.4,19.4,7.654
45780,2S,EE,Demokritos,Right,19.1,19.1,7.599
45780,2S,EE,Demokritos,Right,19.1,19.1,7.589
45780,2S,WW,Demokritos,Left,20.6,20.6,7.641
45780,2S,WW,Demokritos,Left,20.6,20.6,7.556
45780,2S,WW,Demokritos,Right,20.4,20.4,7.674
45780,2S,WW,Demokritos,Right,20.4,20.4,7.65
45780,2S,EE,Demokritos,Left,21.5,21.5,7.678
45780,2S,EE,Demokritos,Left,21.5,21.5,7.591
45780,2S,WW,Demokritos,Left,22.3,22.3,7.672
45780,2S,WW,Demokritos,Left,22.3,22.3,7.45
45780,2S,EE,Demokritos,Left,21.3,21.3,7.588
45780,2S,EE,Demokritos,Right,21.1,21.1,7.642
45780,2S,EE,Demokritos,Left,21.3,21.3,7.653
45780,2S,EE,Demokritos,Right,21.1,21.1,7.599
45780,2S,WW,Demokritos,Left,21.8,21.8,7.656
45780,2S,WW,Demokritos,Left,21.7,21.7,7.573
45780,2S,WW,Demokritos,Right,21.7,21.7,7.664
45780,2S,WW,Demokritos,Right,21.7,21.7,7.629
45780,2S,EE,Demokritos,Left,22.7,22.7,7.68
45780,2S,EE,Demokritos,Left,22.7,22.7,7.585
45780,2S,WW,Demokritos,Left,23.0,23.0,7.581
45780,2S,WW,Demokritos,Left,23.0,23.0,7.646
45780,2S,EE,Demokritos,Left,22.1,22.1,7.676
45780,2S,EE,Demokritos,Left,22.1,22.1,7.615
45780,2S,EE,Demokritos,Right,22.1,22.1,7.608
45780,2S,EE,Demokritos,Right,22.0,22.0,7.597
45780,2S,WW,Demokritos,Left,22.4,22.4,7.66
45780,2S,WW,Demokritos,Right,22.4,22.4,7.664
45780,2S,WW,Demokritos,Left,22.4,22.4,7.582
45780,2S,WW,Demokritos,Right,22.4,22.4,7.621
45780,2S,EE,Demokritos,Left,23.3,23.3,7.688
45780,2S,EE,Demokritos,Left,23.3,23.3,7.633
45780,2S,WW,Demokritos,Left,23.7,23.7,7.66
45780,2S,WW,Demokritos,Left,23.7,23.7,7.606
45781,2S,EE,Demokritos,Left,22.2,22.2,7.71
45781,2S,EE,Demokritos,Left,22.2,22.2,7.667
45781,2S,WW,Demokritos,Left,22.5,22.5,7.676
45781,2S,WW,Demokritos,Left,22.5,22.5,7.656
45781,2S,EE,Demokritos,Left,20.3,20.3,7.639
45781,2S,EE,Demokritos,Left,20.3,20.3,7.667
45781,2S,EE,Demokritos,Right,20.2,20.2,7.6
45781,2S,EE,Demokritos,Right,20.2,20.2,7.644
45781,2S,WW,Demokritos,Left,21.2,21.2,7.633
45781,2S,WW,Demokritos,Left,21.2,21.2,7.694
45781,2S,WW,Demokritos,Right,21.1,21.1,7.7
45781,2S,WW,Demokritos,Right,21.1,21.1,7.678
45781,2S,EE,Demokritos,Left,22.6,22.6,7.72
45781,2S,EE,Demokritos,Left,22.6,22.6,7.659
45781,2S,WW,Demokritos,Left,22.8,22.8,7.696
45781,2S,WW,Demokritos,Left,22.8,22.8,7.611
45781,2S,EE,Demokritos,Right,21.7,21.7,7.645
45781,2S,EE,Demokritos,Right,21.7,21.7,7.622
45781,2S,EE,Demokritos,Left,21.9,21.9,7.676
45781,2S,EE,Demokritos,Left,21.9,21.9,7.65
45781,2S,WW,Demokritos,Right,19.4,19.4,7.7
45781,2S,WW,Demokritos,Right,19.4,19.4,7.599
45781,2S,WW,Demokritos,Left,19.6,19.6,7.655
45781,2S,WW,Demokritos,Left,19.6,19.6,7.608
45781,2S,EE,Demokritos,Left,23.0,23.0,7.723
45781,2S,EE,Demokritos,Left,23.0,23.0,7.653
45781,2S,WW,Demokritos,Left,23.2,23.2,7.624
45781,2S,WW,Demokritos,Left,23.2,23.2,7.682
45781,2S,EE,Demokritos,Left,20.5,20.5,7.677
45781,2S,EE,Demokritos,Right,20.3,20.3,7.611
45781,2S,EE,Demokritos,Left,20.5,20.5,7.657
45781,2S,EE,Demokritos,Right,20.3,20.3,7.634
45781,2S,WW,Demokritos,Right,21.0,21.0,7.69
45781,2S,WW,Demokritos,Right,21.0,21.0,7.66
45781,2S,WW,Demokritos,Left,21.1,21.1,7.67
45781,2S,WW,Demokritos,Left,21.1,21.1,7.644
45781,2S,EE,Demokritos,Left,23.3,23.3,7.662
45781,2S,EE,Demokritos,Left,23.3,23.3,7.691
45781,2S,WW,Demokritos,Left,23.5,23.5,7.686
45781,2S,WW,Demokritos,Left,23.5,23.5,7.648
45782,2S,EE,Perugia,Right,20.0,20.0,7.582775
45782,2S,EE,Perugia,Left,20.0,20.0,7.643934
45782,2S,EE,Perugia,Right,20.0,20.0,7.586003
45782,2S,EE,Perugia,Left,20.0,20.0,7.643284
45782,2S,WW,Perugia,Left,20.0,20.0,7.55069
45782,2S,WW,Perugia,Right,20.0,20.0,7.681732
45782,2S,WW,Perugia,Right,20.0,20.0,7.685498
45782,2S,WW,Perugia,Left,20.0,20.0,7.570553
45782,2S,EE,Perugia,Left,20.0,20.0,7.616538
45782,2S,EE,Perugia,Left,20.0,20.0,7.620434
45782,2S,WW,Perugia,Left,20.0,20.0,7.587443
45782,2S,WW,Perugia,Left,20.0,20.0,7.577315
45782,2S,EE,Perugia,Right,20.0,20.0,7.580427
45782,2S,EE,Perugia,Left,20.0,20.0,7.614061
45782,2S,EE,Perugia,Left,20.0,20.0,7.618344
45782,2S,EE,Perugia,Right,20.0,20.0,7.582888
45782,2S,WW,Perugia,Left,20.0,20.0,7.609519
45782,2S,WW,Perugia,Right,20.0,20.0,7.635876
45782,2S,WW,Perugia,Right,20.0,20.0,7.637183
45782,2S,WW,Perugia,Left,20.0,20.0,7.612764
45782,2S,EE,Perugia,Left,20.0,20.0,7.613947
45782,2S,EE,Perugia,Left,20.0,20.0,7.605635
45782,2S,WW,Perugia,Left,20.0,20.0,7.527321
45782,2S,WW,Perugia,Left,20.0,20.0,7.538093
45782,2S,EE,Perugia,Right,20.0,20.0,7.578361
45782,2S,EE,Perugia,Left,20.0,20.0,7.593928
45782,2S,EE,Perugia,Left,20.0,20.0,7.591328
45782,2S,EE,Perugia,Right,20.0,20.0,7.579914
45782,2S,WW,Perugia,Left,20.0,20.0,7.570305
45782,2S,WW,Perugia,Left,20.0,20.0,7.575355
45782,2S,WW,Perugia,Right,20.0,20.0,7.606008
45782,2S,WW,Perugia,Right,20.0,20.0,7.612377
45782,2S,EE,Perugia,Left,20.0,20.0,7.650446
45782,2S,EE,Perugia,Left,20.0,20.0,7.650959
45782,2S,WW,Perugia,Left,20.0,20.0,7.559399
45782,2S,WW,Perugia,Left,20.0,20.0,7.568616
45782,2S,EE,Perugia,Right,20.0,20.0,7.574068
45782,2S,EE,Perugia,Right,20.0,20.0,7.574337
45782,2S,EE,Perugia,Left,20.0,20.0,7.597835
45782,2S,EE,Perugia,Left,20.0,20.0,7.600953
45782,2S,WW,Perugia,Left,20.0,20.0,7.623422
45782,2S,WW,Perugia,Right,20.0,20.0,7.675623
45782,2S,WW,Perugia,Left,20.0,20.0,7.621997
45782,2S,WW,Perugia,Right,20.0,20.0,7.676405
45783,2S,EE,Perugia,Left,20.0,20.0,7.652513
45783,2S,EE,Perugia,Right,20.0,20.0,7.645759
45783,2S,EE,Perugia,Left,20.0,20.0,7.652377
45783,2S,EE,Perugia,Right,20.0,20.0,7.641079
45783,2S,WW,Perugia,Left,20.0,20.0,7.660822
45783,2S,WW,Perugia,Right,20.0,20.0,7.714461
45783,2S,WW,Perugia,Left,20.0,20.0,7.661725
45783,2S,WW,Perugia,Right,20.0,20.0,7.719395
45783,2S,WW,Perugia,Left,20.0,20.0,7.638229
45783,2S,WW,Perugia,Left,20.0,20.0,7.641731
45783,2S,EE,Perugia,Right,20.0,20.0,7.659272
45783,2S,EE,Perugia,Left,20.0,20.0,7.667972
45783,2S,EE,Perugia,Right,20.0,20.0,7.658353
45783,2S,EE,Perugia,Left,20.0,20.0,7.667437
45783,2S,WW,Perugia,Left,20.0,20.0,7.627962
45783,2S,WW,Perugia,Right,20.0,20.0,7.679924
45783,2S,WW,Perugia,Right,20.0,20.0,7.716667
45783,2S,WW,Perugia,Right,20.0,20.0,7.712894
45783,2S,WW,Perugia,Left,20.0,20.0,7.625748
45783,2S,WW,Perugia,Right,20.0,20.0,7.677194
45783,2S,EE,Perugia,Left,20.0,20.0,7.65212
45783,2S,EE,Perugia,Left,20.0,20.0,7.650051
45783,2S,WW,Perugia,Left,20.0,20.0,7.633415
45783,2S,WW,Perugia,Left,20.0,20.0,7.636925
45783,2S,EE,Perugia,Left,20.0,20.0,7.637306
45783,2S,EE,Perugia,Right,20.0,20.0,7.634984
45783,2S,EE,Perugia,Left,20.0,20.0,7.640818
45783,2S,EE,Perugia,Right,20.0,20.0,7.63459
45783,2S,WW,Perugia,Right,20.0,20.0,7.66628
45783,2S,WW,Perugia,Left,20.0,20.0,7.63641
45783,2S,WW,Perugia,Left,20.0,20.0,7.639523
45783,2S,WW,Perugia,Right,20.0,20.0,7.666659
45783,2S,EE,Perugia,Left,20.0,20.0,7.655114
45783,2S,EE,Perugia,Left,20.0,20.0,7.660818
45783,2S,WW,Perugia,Left,20.0,20.0,7.626543
45783,2S,WW,Perugia,Left,20.0,20.0,7.632381
45783,2S,EE,Perugia,Right,20.0,20.0,7.623687
45783,2S,EE,Perugia,Left,20.0,20.0,7.652645
45783,2S,EE,Perugia,Right,20.0,20.0,7.624578
45783,2S,EE,Perugia,Left,20.0,20.0,7.655491
45783,2S,WW,Perugia,Right,20.0,20.0,7.703184
45783,2S,WW,Perugia,Left,20.0,20.0,7.62356
45783,2S,WW,Perugia,Right,20.0,20.0,7.711605
45783,2S,WW,Perugia,Left,20.0,20.0,7.62355
45783,2S,EE,Perugia,Left,20.0,20.0,7.635621
45783,2S,EE,Perugia,Left,20.0,20.0,7.636912
45783,2S,WW,Perugia,Left,20.0,20.0,7.630174
45783,2S,WW,Perugia,Left,20.0,20.0,7.627436
46798,2S,EE,Demokritos,Left,21.9,21.9,7.573
46798,2S,EE,Demokritos,Left,21.9,21.9,7.527
46798,2S,WW,Demokritos,Left,22.4,22.4,7.526
46798,2S,WW,Demokritos,Left,22.4,22.4,7.462
46798,2S,EE,Demokritos,Left,21.6,21.6,7.51
46798,2S,EE,Demokritos,Left,21.6,21.6,7.503
46798,2S,EE,Demokritos,Right,21.5,21.5,7.523
46798,2S,EE,Demokritos,Right,21.5,21.5,7.543
46798,2S,WW,Demokritos,Left,22.0,22.0,7.515
46798,2S,WW,Demokritos,Left,22.0,22.0,7.544
46798,2S,WW,Demokritos,Right,21.9,21.9,7.591
46798,2S,WW,Demokritos,Right,22.0,22.0,7.582
46798,2S,EE,Demokritos,Left,18.9,18.9,7.537
46798,2S,EE,Demokritos,Left,18.9,18.9,7.505
46798,2S,WW,Demokritos,Left,19.9,19.9,7.452
46798,2S,WW,Demokritos,Left,19.9,19.9,7.502
46798,2S,EE,Demokritos,Left,18.5,18.5,7.572
46798,2S,EE,Demokritos,Right,18.3,18.3,7.531
46798,2S,EE,Demokritos,Right,18.3,18.3,7.516
46798,2S,EE,Demokritos,Left,18.5,18.5,7.54
46798,2S,WW,Demokritos,Left,20.0,20.0,7.504
46798,2S,WW,Demokritos,Right,19.9,19.9,7.553
46798,2S,WW,Demokritos,Right,19.9,19.9,7.531
46798,2S,WW,Demokritos,Left,20.0,20.0,7.495
46798,2S,EE,Demokritos,Left,20.7,20.7,7.556
46798,2S,EE,Demokritos,Left,20.7,20.7,7.516
46798,2S,WW,Demokritos,Left,21.2,21.2,7.471
46798,2S,WW,Demokritos,Left,21.3,21.3,7.485
46798,2S,EE,Demokritos,Left,20.8,20.8,7.504
46798,2S,EE,Demokritos,Right,20.5,20.5,7.465
46798,2S,EE,Demokritos,Left,20.8,20.8,7.52
46798,2S,EE,Demokritos,Right,20.5,20.5,7.471
46798,2S,WW,Demokritos,Left,21.5,21.5,7.515
46798,2S,WW,Demokritos,Left,21.4,21.4,7.483
46798,2S,WW,Demokritos,Right,21.4,21.4,7.568
46798,2S,WW,Demokritos,Right,21.4,21.4,7.596
46798,2S,EE,Demokritos,Left,21.7,21.7,7.548
46798,2S,EE,Demokritos,Left,21.7,21.7,7.496
46798,2S,WW,Demokritos,Left,22.1,22.1,7.534
46798,2S,WW,Demokritos,Left,22.1,22.1,7.5
46799,2S,EE,HEPHY,Right,,,7.503
46799,2S,EE,HEPHY,Right,,,7.566
46799,2S,EE,HEPHY,Left,,,7.549
46799,2S,EE,HEPHY,Left,,,7.584
46799,2S,WW,HEPHY,Right,,,7.619
46799,2S,WW,HEPHY,Right,,,7.645
46799,2S,WW,HEPHY,Left,,,7.473
46799,2S,WW,HEPHY,Left,,,7.561
46799,2S,EE,HEPHY,Left,,,7.614
46799,2S,EE,HEPHY,Left,,,7.58
46799,2S,EE,HEPHY,Right,,,7.497
46799,2S,EE,HEPHY,Right,,,7.574
46799,2S,WW,HEPHY,Left,,,7.507
46799,2S,WW,HEPHY,Left,,,7.563
46799,2S,WW,HEPHY,Right,,,7.656
46799,2S,WW,HEPHY,Right,,,7.6
46799,2S,EE,HEPHY,Left,,,7.622
46799,2S,EE,HEPHY,Left,,,7.579
46799,2S,EE,HEPHY,Right,,,7.533
46799,2S,EE,HEPHY,Right,,,7.52
46799,2S,WW,HEPHY,Left,,,7.573
46799,2S,WW,HEPHY,Left,,,7.468
46799,2S,WW,HEPHY,Right,,,7.626
46799,2S,WW,HEPHY,Right,,,7.614
46799,2S,EE,HEPHY,Left,,,7.632
46799,2S,EE,HEPHY,Left,,,7.637
46799,2S,EE,HEPHY,Right,,,7.559
46799,2S,EE,HEPHY,Right,,,7.563
46799,2S,WW,HEPHY,Left,,,7.568
46799,2S,WW,HEPHY,Left,,,7.51
46799,2S,WW,HEPHY,Right,,,7.635
46799,2S,WW,HEPHY,Right,,,7.639
46799,2S,EE,HEPHY,Left,,,7.581
46799,2S,EE,HEPHY,Left,,,7.646
46799,2S,EE,HEPHY,Right,,,7.509
46799,2S,EE,HEPHY,Right,,,7.547
46799,2S,WW,HEPHY,Right,,,7.655
46799,2S,WW,HEPHY,Right,,,7.612
46799,2S,WW,HEPHY,Left,,,7.532
46799,2S,WW,HEPHY,Left,,,8.778
46799,2S,EE,HEPHY,Left,,,7.602
46799,2S,EE,HEPHY,Left,,,7.59
46799,2S,EE,HEPHY,Right,,,7.483
46799,2S,EE,HEPHY,Right,,,7.516
46799,2S,WW,HEPHY,Right,,,7.618
46799,2S,WW,HEPHY,Right,,,7.621
46799,2S,WW,HEPHY,Left,,,7.443
46799,2S,WW,HEPHY,Left,,,7.578
46799,2S,EE,HEPHY,Right,,,7.545
46799,2S,EE,HEPHY,Right,,,7.515
46799,2S,EE,HEPHY,Left,,,7.562
46799,2S,EE,HEPHY,Left,,,7.676
46799,2S,WW,HEPHY,Left,,,7.547
46799,2S,WW,HEPHY,Left,,,7.505
46799,2S,WW,HEPHY,Right,,,7.598
46799,2S,WW,HEPHY,Right,,,7.58
46799,2S,EE,HEPHY,Left,,,7.569
46799,2S,EE,HEPHY,Left,,,7.621
46799,2S,EE,HEPHY,Right,,,7.504
46799,2S,EE,HEPHY,Right,,,7.523
46799,2S,WW,HEPHY,Left,,,7.517
46799,2S,WW,HEPHY,Left,,,7.547
46799,2S,WW,HEPHY,Right,,,7.654
46799,2S,WW,HEPHY,Right,,,7.625
46800,2S,EE,HEPHY,Right,,,7.728
46800,2S,EE,HEPHY,Right,,,7.74
46800,2S,EE,HEPHY,Left,,,7.731
46800,2S,EE,HEPHY,Left,,,7.715
46800,2S,WW,HEPHY,Left,,,7.71
46800,2S,WW,HEPHY,Left,,,7.791
46800,2S,WW,HEPHY,Right,,,7.786
46800,2S,WW,HEPHY,Right,,,7.801
46800,2S,EE,HEPHY,Left,,,7.74
46800,2S,EE,HEPHY,Left,,,7.732
46800,2S,EE,HEPHY,Right,,,7.755
46800,2S,EE,HEPHY,Right,,,7.73
46800,2S,WW,HEPHY,Right,,,9.688
46800,2S,WW,HEPHY,Right,,,8.367
46800,2S,WW,HEPHY,Left,,,7.811
46800,2S,WW,HEPHY,Left,,,7.716
46800,2S,EE,HEPHY,Right,,,7.73
46800,2S,EE,HEPHY,Left,,,7.77
46800,2S,EE,HEPHY,Right,,,7.718
46800,2S,EE,HEPHY,Left,,,7.713
46800,2S,WW,HEPHY,Right,,,7.751
46800,2S,WW,HEPHY,Right,,,7.799
46800,2S,WW,HEPHY,Left,,,7.731
46800,2S,WW,HEPHY,Left,,,7.733
46800,2S,EE,HEPHY,Left,,,7.741
46800,2S,EE,HEPHY,Left,,,7.752
46800,2S,EE,HEPHY,Right,,,7.743
46800,2S,EE,HEPHY,Right,,,7.726
46800,2S,WW,HEPHY,Right,,,7.781
46800,2S,WW,HEPHY,Right,,,7.768
46800,2S,WW,HEPHY,Left,,,7.689
46800,2S,WW,HEPHY,Left,,,7.778
46800,2S,EE,HEPHY,Right,,,7.718
46800,2S,EE,HEPHY,Right,,,7.721
46800,2S,EE,HEPHY,Left,,,7.778
46800,2S,EE,HEPHY,Left,,,7.694
46800,2S,WW,HEPHY,Left,,,7.741
46800,2S,WW,HEPHY,Left,,,7.74
46800,2S,WW,HEPHY,Right,,,7.812
46800,2S,WW,HEPHY,Right,,,7.76
46800,2S,EE,HEPHY,Left,,,7.751
46800,2S,EE,HEPHY,Left,,,7.765
46800,2S,EE,HEPHY,Right,,,7.732
46800,2S,EE,HEPHY,Right,,,7.703
46800,2S,WW,HEPHY,Left,,,7.777
46800,2S,WW,HEPHY,Left,,,7.697
46800,2S,WW,HEPHY,Right,,,7.771
46800,2S,WW,HEPHY,Right,,,7.781
46800,2S,EE,HEPHY,Left,,,7.702
46800,2S,EE,HEPHY,Left,,,7.785
46800,2S,EE,HEPHY,Right,,,7.791
46800,2S,EE,HEPHY,Right,,,7.693
46800,2S,WW,HEPHY,Right,,,7.79
46800,2S,WW,HEPHY,Right,,,7.825
46800,2S,WW,HEPHY,Left,,,7.733
46800,2S,WW,HEPHY,Left,,,7.725
46800,2S,EE,HEPHY,Left,,,7.768
46800,2S,EE,HEPHY,Left,,,7.731
46800,2S,EE,HEPHY,Right,,,7.722
46800,2S,EE,HEPHY,Right,,,7.716
46800,2S,WW,HEPHY,Right,,,7.766
46800,2S,WW,HEPHY,Right,,,7.809
46800,2S,WW,HEPHY,Left,,,7.761
46800,2S,WW,HEPHY,Left,,,7.745
46801,2S,EE,HEPHY,Left,,,7.737
46801,2S,EE,HEPHY,Left,,,7.67
46801,2S,EE,HEPHY,Right,,,7.666
46801,2S,EE,HEPHY,Right,,,7.678
46801,2S,WW,HEPHY,Right,,,7.726
46801,2S,WW,HEPHY,Right,,,7.715
46801,2S,WW,HEPHY,Left,,,7.602
46801,2S,WW,HEPHY,Left,,,7.682
46801,2S,EE,HEPHY,Right,,,7.681
46801,2S,EE,HEPHY,Right,,,7.69
46801,2S,EE,HEPHY,Left,,,7.728
46801,2S,EE,HEPHY,Left,,,7.685
46801,2S,WW,HEPHY,Left,,,7.632
46801,2S,WW,HEPHY,Left,,,7.738
46801,2S,WW,HEPHY,Right,,,7.737
46801,2S,WW,HEPHY,Right,,,7.721
46801,2S,EE,HEPHY,Left,,,7.719
46801,2S,EE,HEPHY,Left,,,7.665
46801,2S,EE,HEPHY,Right,,,7.678
46801,2S,EE,HEPHY,Right,,,7.67
46801,2S,WW,HEPHY,Right,,,7.758
46801,2S,WW,HEPHY,Right,,,7.716
46801,2S,WW,HEPHY,Left,,,7.641
46801,2S,WW,HEPHY,Left,,,7.671
46801,2S,EE,HEPHY,Right,,,7.68
46801,2S,EE,HEPHY,Right,,,7.668
46801,2S,EE,HEPHY,Left,,,7.71
46801,2S,EE,HEPHY,Left,,,7.725
46801,2S,WW,HEPHY,Right,,,7.713
46801,2S,WW,HEPHY,Right,,,7.742
46801,2S,WW,HEPHY,Left,,,7.662
46801,2S,WW,HEPHY,Left,,,7.656
46801,2S,EE,HEPHY,Left,,,7.708
46801,2S,EE,HEPHY,Left,,,7.66
46801,2S,EE,HEPHY,Right,,,7.662
46801,2S,EE,HEPHY,Right,,,7.663
46801,2S,WW,HEPHY,Left,,,7.653
46801,2S,WW,HEPHY,Left,,,7.594
46801,2S,WW,HEPHY,Right,,,7.687
46801,2S,WW,HEPHY,Right,,,7.698
46801,2S,EE,HEPHY,Left,,,7.712
46801,2S,EE,HEPHY,Left,,,7.675
46801,2S,EE,HEPHY,Right,,,7.67
46801,2S,EE,HEPHY,Right,,,7.656
46801,2S,WW,HEPHY,Left,,,7.606
46801,2S,WW,HEPHY,Left,,,7.69
46801,2S,WW,HEPHY,Right,,,7.693
46801,2S,WW,HEPHY,Right,,,8.366
46801,2S,EE,HEPHY,Left,,,7.671
46801,2S,EE,HEPHY,Left,,,7.693
46801,2S,EE,HEPHY,Right,,,7.642
46801,2S,EE,HEPHY,Right,,,7.655
46801,2S,WW,HEPHY,Left,,,7.642
46801,2S,WW,HEPHY,Left,,,7.624
46801,2S,WW,HEPHY,Right,,,7.71
46801,2S,WW,HEPHY,Right,,,7.737
46801,2S,EE,HEPHY,Left,,,7.687
46801,2S,EE,HEPHY,Left,,,7.709
46801,2S,EE,HEPHY,Right,,,7.677
46801,2S,EE,HEPHY,Right,,,7.675
46801,2S,WW,HEPHY,Right,,,7.743
46801,2S,WW,HEPHY,Right,,,7.722
46801,2S,WW,HEPHY,Left,,,7.621
46801,2S,WW,HEPHY,Left,,,7.625
45789,PSP,EE,Brown,Right,20.0,19.998,7.757
45789,PSP,EE,Brown,Right,20.0,20.001,7.783
45789,PSP,WW,Brown,Right,20.0,20.013,7.838
45789,PSP,WW,Brown,Right,20.0,20.013,7.846
45789,PSP,EE,Brown,Left,20.0,20.014,7.705
45789,PSP,EE,Brown,Right,20.0,20.023,7.797
45789,PSP,EE,Brown,Left,20.0,20.013,7.798
45789,PSP,EE,Brown,Right,20.0,20.001,7.721
45789,PSP,WW,Brown,Left,20.0,20.016,7.819
45789,PSP,WW,Brown,Left,20.0,20.017,7.678
45789,PSP,WW,Brown,Right,20.0,20.005,7.824
45789,PSP,WW,Brown,Right,20.0,20.008,7.818
45789,PSP,EE,Brown,Right,20.0,20.045,7.819
45789,PSP,EE,Brown,Right,20.0,20.048,7.77
45789,PSP,WW,Brown,Right,20.0,20.067,7.805
45789,PSP,WW,Brown,Right,20.0,20.066,7.817
45789,PSP,EE,Brown,Right,20.0,20.0,7.754
45789,PSP,EE,Brown,Left,20.0,20.013,7.726
45789,PSP,EE,Brown,Right,20.0,20.001,7.795
45789,PSP,EE,Brown,Left,20.0,20.012,7.81
45789,PSP,WW,Brown,Right,20.0,20.012,7.802
45789,PSP,WW,Brown,Right,20.0,20.014,7.825
45789,PSP,WW,Brown,Left,20.0,19.974,7.803
45789,PSP,WW,Brown,Left,20.0,19.992,7.769
45789,PSP,EE,Brown,Right,20.0,19.981,7.798
45789,PSP,EE,Brown,Right,20.0,19.964,7.76
45789,PSP,WW,Brown,Right,20.0,20.024,7.826
45789,PSP,WW,Brown,Right,20.0,20.02,7.837
45789,PSP,EE,Brown,Left,20.0,20.017,7.697
45789,PSP,EE,Brown,Right,20.0,20.122,7.774
45789,PSP,EE,Brown,Left,20.0,20.019,7.869
45789,PSP,EE,Brown,Right,20.0,20.113,7.8
45789,PSP,WW,Brown,Left,20.0,20.018,7.836
45789,PSP,WW,Brown,Left,20.0,20.02,7.779
45789,PSP,WW,Brown,Right,20.0,20.009,7.839
45789,PSP,WW,Brown,Right,20.0,20.002,7.826
45789,PSP,EE,Brown,Right,20.0,20.071,7.787
45789,PSP,EE,Brown,Right,20.0,20.074,7.738
45789,PSP,WW,Brown,Right,20.0,20.033,7.799
45789,PSP,WW,Brown,Right,20.0,20.035,7.854
45789,PSP,EE,Brown,Left,20.0,20.022,7.799
45789,PSP,EE,Brown,Left,20.0,20.02,7.809
45789,PSP,EE,Brown,Right,20.0,19.999,7.797
45789,PSP,EE,Brown,Right,20.0,20.0,7.754
45789,PSP,WW,Brown,Right,20.0,20.011,7.811
45789,PSP,WW,Brown,Left,20.0,20.013,7.776
45789,PSP,WW,Brown,Left,20.0,20.008,7.805
45789,PSP,WW,Brown,Right,20.0,20.013,7.851
46230,PSP,EE,Brown,Right,20.0,20.019,7.788
46230,PSP,EE,Brown,Right,20.0,20.023,7.77
46230,PSP,WW,Brown,Right,20.0,20.009,7.867
46230,PSP,WW,Brown,Right,20.0,20.009,7.853
46230,PSP,EE,Brown,Right,20.0,20.086,7.81
46230,PSP,EE,Brown,Right,20.0,20.093,7.778
46230,PSP,EE,Brown,Left,20.0,20.028,7.742
46230,PSP,EE,Brown,Left,20.0,20.026,7.899
46230,PSP,WW,Brown,Left,20.0,20.03,7.747
46230,PSP,WW,Brown,Right,20.0,20.004,7.865
46230,PSP,WW,Brown,Right,20.0,19.999,7.859
46230,PSP,WW,Brown,Left,20.0,20.029,7.808
46230,PSP,EE,Brown,Right,20.0,20.029,7.768
46230,PSP,EE,Brown,Right,20.0,20.032,7.812
46230,PSP,WW,Brown,Right,20.0,20.031,7.868
46230,PSP,WW,Brown,Right,20.0,20.033,7.832
46230,PSP,EE,Brown,Left,20.0,20.031,7.774
46230,PSP,EE,Brown,Left,20.0,20.03,7.772
46230,PSP,EE,Brown,Right,20.0,20.002,7.771
46230,PSP,EE,Brown,Right,20.0,19.999,7.81
46230,PSP,WW,Brown,Right,20.0,20.01,7.887
46230,PSP,WW,Brown,Left,20.0,20.022,7.772
46230,PSP,WW,Brown,Right,20.0,20.008,7.831
46230,PSP,WW,Brown,Left,20.0,20.03,7.743
46230,PSP,EE,Brown,Right,20.0,20.099,7.783
46230,PSP,EE,Brown,Right,20.0,20.096,7.808
46230,PSP,WW,Brown,Right,20.0,20.019,7.867
46230,PSP,WW,Brown,Right,20.0,20.022,7.837
46230,PSP,EE,Brown,Right,20.0,20.058,7.812
46230,PSP,EE,Brown,Right,20.0,20.063,7.79
46230,PSP,EE,Brown,Left,20.0,20.019,7.892
46230,PSP,EE,Brown,Left,20.0,20.017,7.724
46230,PSP,WW,Brown,Left,20.0,20.023,7.746
46230,PSP,WW,Brown,Right,20.0,20.007,7.852
46230,PSP,WW,Brown,Right,20.0,20.004,7.855
46230,PSP,WW,Brown,Left,20.0,20.027,7.798
46230,PSP,EE,Brown,Right,20.0,20.078,7.781
46230,PSP,EE,Brown,Right,20.0,20.073,7.752
46230,PSP,WW,Brown,Right,20.0,20.071,7.862
46230,PSP,WW,Brown,Right,20.0,20.071,7.805
46230,PSP,EE,Brown,Right,20.0,20.017,7.78
46230,PSP,EE,Brown,Left,20.0,20.022,7.814
46230,PSP,EE,Brown,Right,20.0,20.016,7.775
46230,PSP,EE,Brown,Left,20.0,20.022,7.81
