batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
39487,2S,WW,155311,39487_003_2-S_HM_WW,35.045,,,,7.732,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.1,23.1,Demokritos_VPB39487_003_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155311,39487_003_2-S_HM_WW,34.945,,,,7.71,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.1,23.1,Demokritos_VPB39487_003_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155311,39487_003_2-S_HM_WW,35.045,,,,7.732,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.1,23.1,Demokritos_VPB39487_003_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155311,39487_003_2-S_HM_WW,34.945,,,,7.71,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.1,23.1,Demokritos_VPB39487_003_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155392,39487_015_2-S_HM_EE,35.249,,,,7.777,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.8,24.8,Demokritos_VPB39487_015_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155392,39487_015_2-S_HM_EE,34.757,,,,7.669,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.8,24.8,Demokritos_VPB39487_015_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155392,39487_015_2-S_HM_EE,34.967,,,,7.715,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.2,21.2,Demokritos_VPB39487_015_2-S_HM_E_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155392,39487_015_2-S_HM_EE,34.831,,,,7.685,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.2,21.2,Demokritos_VPB39487_015_2-S_HM_E_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155392,39487_015_2-S_HM_EE,35.249,,,,7.777,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.8,24.8,Demokritos_VPB39487_015_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155392,39487_015_2-S_HM_EE,34.757,,,,7.669,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.8,24.8,Demokritos_VPB39487_015_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155392,39487_015_2-S_HM_EE,34.967,,,,7.715,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.2,21.2,Demokritos_VPB39487_015_2-S_HM_E_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155392,39487_015_2-S_HM_EE,34.831,,,,7.685,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.2,21.2,Demokritos_VPB39487_015_2-S_HM_E_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155395,39487_015_2-S_HM_WW,35.136,,,,7.752,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.2,23.2,Demokritos_VPB39487_015_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155395,39487_015_2-S_HM_WW,34.901,,,,7.7,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.3,23.3,Demokritos_VPB39487_015_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155395,39487_015_2-S_HM_WW,35.039,,,,7.731,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB39487_015_2-S_HM_W_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155395,39487_015_2-S_HM_WW,34.813,,,,7.681,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB39487_015_2-S_HM_W_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155395,39487_015_2-S_HM_WW,35.136,,,,7.752,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.2,23.2,Demokritos_VPB39487_015_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155395,39487_015_2-S_HM_WW,34.901,,,,7.7,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.3,23.3,Demokritos_VPB39487_015_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155395,39487_015_2-S_HM_WW,35.039,,,,7.731,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB39487_015_2-S_HM_W_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155395,39487_015_2-S_HM_WW,34.813,,,,7.681,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB39487_015_2-S_HM_W_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155410,39487_017_2-S_HM_EE,35.034,,,,7.73,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.6,23.6,Demokritos_VPB39487_017_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155410,39487_017_2-S_HM_EE,34.806,,,,7.679,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.5,23.5,Demokritos_VPB39487_017_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155410,39487_017_2-S_HM_EE,35.034,,,,7.73,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.6,23.6,Demokritos_VPB39487_017_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155410,39487_017_2-S_HM_EE,34.806,,,,7.679,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.5,23.5,Demokritos_VPB39487_017_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155413,39487_017_2-S_HM_WW,35.102,,,,7.745,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.0,24.0,Demokritos_VPB39487_017_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155413,39487_017_2-S_HM_WW,35.011,,,,7.725,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.0,24.0,Demokritos_VPB39487_017_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155413,39487_017_2-S_HM_WW,35.102,,,,7.745,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.0,24.0,Demokritos_VPB39487_017_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155413,39487_017_2-S_HM_WW,35.011,,,,7.725,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.0,24.0,Demokritos_VPB39487_017_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155454,39487_025_2-S_HM_EE,34.866,,,,7.693,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.9,24.9,Demokritos_VPB39487_025_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155454,39487_025_2-S_HM_EE,35.007,,,,7.724,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.9,24.9,Demokritos_VPB39487_025_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155454,39487_025_2-S_HM_EE,35.007,,,,7.724,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.9,24.9,Demokritos_VPB39487_025_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155454,39487_025_2-S_HM_EE,34.866,,,,7.693,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.9,24.9,Demokritos_VPB39487_025_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155457,39487_025_2-S_HM_WW,35.01,,,,7.725,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,20.9,20.9,Demokritos_VPB39487_025_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155457,39487_025_2-S_HM_WW,35.047,,,,7.733,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,22.4,22.4,Demokritos_VPB39487_025_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155457,39487_025_2-S_HM_WW,35.047,,,,7.733,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,22.4,22.4,Demokritos_VPB39487_025_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155457,39487_025_2-S_HM_WW,35.01,,,,7.725,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,20.9,20.9,Demokritos_VPB39487_025_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,34.804,,,,7.679,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.8,23.8,Demokritos_VPB39487_038_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,34.789,,,,7.676,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.8,23.8,Demokritos_VPB39487_038_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,35.113,,,,7.747,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.6,23.6,Demokritos_VPB39487_038_2-S_HM_E_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,34.827,,,,7.684,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.6,23.6,Demokritos_VPB39487_038_2-S_HM_E_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,34.804,,,,7.679,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.8,23.8,Demokritos_VPB39487_038_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,34.789,,,,7.676,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.8,23.8,Demokritos_VPB39487_038_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,35.113,,,,7.747,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.6,23.6,Demokritos_VPB39487_038_2-S_HM_E_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155458,39487_038_2-S_HM_EE,34.827,,,,7.684,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.6,23.6,Demokritos_VPB39487_038_2-S_HM_E_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,34.769,,,,7.671,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.1,24.1,Demokritos_VPB39487_038_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,34.99,,,,7.72,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.0,24.0,Demokritos_VPB39487_038_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,34.99,,,,7.72,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.0,24.0,Demokritos_VPB39487_038_2-S_HM_W_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,34.866,,,,7.693,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.0,24.0,Demokritos_VPB39487_038_2-S_HM_W_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,34.99,,,,7.72,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.0,24.0,Demokritos_VPB39487_038_2-S_HM_W_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,34.866,,,,7.693,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.0,24.0,Demokritos_VPB39487_038_2-S_HM_W_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,34.769,,,,7.671,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.1,24.1,Demokritos_VPB39487_038_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155471,39487_038_2-S_HM_WW,34.99,,,,7.72,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,24.0,24.0,Demokritos_VPB39487_038_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155476,39487_041_2-S_HM_EE,34.908,,,,7.702,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,25.3,25.3,Demokritos_VPB39487_041_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155476,39487_041_2-S_HM_EE,34.334,,,,7.575,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,25.3,25.3,Demokritos_VPB39487_041_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155476,39487_041_2-S_HM_EE,34.908,,,,7.702,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,25.3,25.3,Demokritos_VPB39487_041_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155476,39487_041_2-S_HM_EE,34.334,,,,7.575,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,25.3,25.3,Demokritos_VPB39487_041_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155479,39487_041_2-S_HM_WW,34.996,,,,7.721,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.4,23.4,Demokritos_VPB39487_041_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155479,39487_041_2-S_HM_WW,35.05,,,,7.733,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.4,23.4,Demokritos_VPB39487_041_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155479,39487_041_2-S_HM_WW,34.996,,,,7.721,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.4,23.4,Demokritos_VPB39487_041_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155479,39487_041_2-S_HM_WW,35.05,,,,7.733,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,23.4,23.4,Demokritos_VPB39487_041_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,35.013,,,,7.725,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,20.6,20.6,Demokritos_VPB39487_047_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,34.843,,,,7.688,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,20.5,20.5,Demokritos_VPB39487_047_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,34.974,,,,7.716,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB39487_047_2-S_HM_E_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,35.047,,,,7.733,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB39487_047_2-S_HM_E_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,35.013,,,,7.725,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,20.6,20.6,Demokritos_VPB39487_047_2-S_HM_E_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,34.843,,,,7.688,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,20.5,20.5,Demokritos_VPB39487_047_2-S_HM_E_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,34.974,,,,7.716,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB39487_047_2-S_HM_E_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,EE,155516,39487_047_2-S_HM_EE,35.047,,,,7.733,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB39487_047_2-S_HM_E_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,35.165,,,,7.759,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.8,21.8,Demokritos_VPB39487_047_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,34.959,,,,7.713,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.8,21.8,Demokritos_VPB39487_047_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,34.974,,,,7.716,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.7,21.7,Demokritos_VPB39487_047_2-S_HM_W_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,34.828,,,,7.684,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.7,21.7,Demokritos_VPB39487_047_2-S_HM_W_Right_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,35.165,,,,7.759,PQC1,VDP_STRIP,Rotated,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.8,21.8,Demokritos_VPB39487_047_2-S_HM_W_Left_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,34.959,,,,7.713,PQC1,VDP_STRIP,Standard,Left,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.8,21.8,Demokritos_VPB39487_047_2-S_HM_W_Left_PQC1_VDPStrip_s.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,34.974,,,,7.716,PQC1,VDP_STRIP,Rotated,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.7,21.7,Demokritos_VPB39487_047_2-S_HM_W_Right_PQC1_VDPStrip_r.xml,Demokritos
39487,2S,WW,155519,39487_047_2-S_HM_WW,34.828,,,,7.684,PQC1,VDP_STRIP,Standard,Right,VDP_STRIP,KEITHLEY 2410,0.2,,,,21.7,21.7,Demokritos_VPB39487_047_2-S_HM_W_Right_PQC1_VDPStrip_s.xml,Demokritos
39488,2S,EE,155530,39488_001_2-S_HM_EE,,,,,7.656797,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_001_2-S_HM_E_flute1_R_n+_Rot_27_4_2022_13h28m52s.txt,Perugia
39488,2S,EE,155530,39488_001_2-S_HM_EE,,,,,7.631347,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_001_2-S_HM_E_flute1_L_n+_Rot_27_4_2022_13h39m18s.txt,Perugia
39488,2S,EE,155530,39488_001_2-S_HM_EE,34.556,,,,7.628353,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_001_2-S_HM_E_flute1_L_n+_27_4_2022_13h39m1s.txt,Perugia
39488,2S,EE,155530,39488_001_2-S_HM_EE,34.695,,,,7.659007,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_001_2-S_HM_E_flute1_R_n+_27_4_2022_13h28m35s.txt,Perugia
39488,2S,WW,155533,39488_001_2-S_HM_WW,,,,,7.704731,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_001_2-S_HM_W_flute1_L_n+_Rot_27_4_2022_15h4m35s.txt,Perugia
39488,2S,WW,155533,39488_001_2-S_HM_WW,,,,,7.676803,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_001_2-S_HM_W_flute1_R_n+_Rot_27_4_2022_15h24m53s.txt,Perugia
39488,2S,WW,155533,39488_001_2-S_HM_WW,34.778,,,,7.677186,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_001_2-S_HM_W_flute1_R_n+_27_4_2022_15h24m36s.txt,Perugia
39488,2S,WW,155533,39488_001_2-S_HM_WW,34.937,,,,7.71239,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_001_2-S_HM_W_flute1_L_n+_27_4_2022_15h4m17s.txt,Perugia
39488,2S,EE,155556,39488_007_2-S_HM_EE,,,,,7.635356,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_007_2-S_HM_E_flute1_L_n+_Rot_28_4_2022_8h29m12s.txt,Perugia
39488,2S,EE,155556,39488_007_2-S_HM_EE,34.562,,,,7.629641,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_007_2-S_HM_E_flute1_L_n+_28_4_2022_8h28m54s.txt,Perugia
39488,2S,WW,155559,39488_007_2-S_HM_WW,,,,,7.702643,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_007_2-S_HM_W_flute1_L_n+_Rot_28_4_2022_9h2m29s.txt,Perugia
39488,2S,WW,155559,39488_007_2-S_HM_WW,34.892,,,,7.702374,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_007_2-S_HM_W_flute1_L_n+_28_4_2022_9h2m11s.txt,Perugia
39488,2S,EE,155592,39488_014_2-S_HM_EE,,,,,7.638488,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_014_2-S_HM_E_flute1_L_n+_Rot_27_4_2022_15h47m26s.txt,Perugia
39488,2S,EE,155592,39488_014_2-S_HM_EE,,,,,7.668886,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_014_2-S_HM_E_flute1_R_n+_Rot_27_4_2022_15h35m10s.txt,Perugia
39488,2S,EE,155592,39488_014_2-S_HM_EE,34.61,,,,7.640162,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_014_2-S_HM_E_flute1_L_n+_27_4_2022_15h47m8s.txt,Perugia
39488,2S,EE,155592,39488_014_2-S_HM_EE,34.734,,,,7.667579,PQC1,VDP_STRIP,Standard,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_014_2-S_HM_E_flute1_R_n+_27_4_2022_15h34m53s.txt,Perugia
39488,2S,WW,155595,39488_014_2-S_HM_WW,,,,,7.726281,PQC1,VDP_STRIP,Rotated,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_014_2-S_HM_W_flute1_L_n+_Rot_27_4_2022_17h7m16s.txt,Perugia
39488,2S,WW,155595,39488_014_2-S_HM_WW,,,,,7.702778,PQC1,VDP_STRIP,Rotated,Right,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_014_2-S_HM_W_flute1_R_n+_Rot_27_4_2022_17h21m37s.txt,Perugia
39488,2S,WW,155595,39488_014_2-S_HM_WW,34.992,,,,7.724456,PQC1,VDP_STRIP,Standard,Left,VdP-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,HPK_39488_014_2-S_HM_W_flute1_L_n+_27_4_2022_17h6m58s.txt,Perugia
