batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
43270,2S,WW,HEPHY,Right,,,35.256
43270,2S,WW,HEPHY,Right,,,35.784
43270,2S,WW,HEPHY,Left,,,35.516
43270,2S,WW,HEPHY,Left,,,35.256
43270,2S,EE,HEPHY,Left,,,35.572
43270,2S,EE,HEPHY,Left,,,35.313
43270,2S,EE,HEPHY,Right,,,35.601
43270,2S,EE,HEPHY,Right,,,35.182
43270,2S,WW,HEPHY,Left,,,35.304
43270,2S,WW,HEPHY,Left,,,35.396
43270,2S,WW,HEPHY,Right,,,35.576
43270,2S,WW,HEPHY,Right,,,35.169
43270,2S,EE,HEPHY,Left,,,35.287
43270,2S,EE,HEPHY,Right,,,35.518
43270,2S,EE,HEPHY,Left,,,35.574
43270,2S,EE,HEPHY,Right,,,35.173
43270,2S,WW,HEPHY,Right,,,35.686
43270,2S,WW,HEPHY,Right,,,35.39
43270,2S,WW,HEPHY,Left,,,35.595
43270,2S,WW,HEPHY,Left,,,35.294
42914,PSP,EE,Demokritos,Left,18.5,18.5,35.038
42914,PSP,EE,Demokritos,Left,18.5,18.5,34.902
42914,PSP,WW,Demokritos,Left,19.6,19.6,34.754
42914,PSP,WW,Demokritos,Left,19.6,19.6,34.702
42914,PSP,EE,Demokritos,Left,21.5,21.5,35.129
42914,PSP,EE,Demokritos,Right,21.1,21.1,34.886
42914,PSP,EE,Demokritos,Left,21.4,21.4,34.803
42914,PSP,EE,Demokritos,Right,21.1,21.1,34.844
43255,PSS,EE,HEPHY,Left,,,35.051
43255,PSS,EE,HEPHY,Left,,,35.047
43255,PSS,EE,HEPHY,Right,,,35.062
43255,PSS,EE,HEPHY,Right,,,34.944
43255,PSS,WW,HEPHY,Left,,,35.184
43255,PSS,WW,HEPHY,Left,,,34.991
43255,PSS,WW,HEPHY,Right,,,38.415
43255,PSS,WW,HEPHY,Right,,,35.217
43255,PSS,EE,HEPHY,Right,,,34.886
43255,PSS,EE,HEPHY,Right,,,34.862
43255,PSS,EE,HEPHY,Left,,,34.765
43255,PSS,EE,HEPHY,Left,,,35.008
43255,PSS,WW,HEPHY,Left,,,35.035
43255,PSS,WW,HEPHY,Left,,,35.17
43255,PSS,WW,HEPHY,Right,,,37.7
43255,PSS,WW,HEPHY,Right,,,35.652
43255,PSS,EE,HEPHY,Right,,,34.925
43255,PSS,EE,HEPHY,Right,,,34.978
43255,PSS,EE,HEPHY,Left,,,35.06
43255,PSS,EE,HEPHY,Left,,,34.927
43255,PSS,WW,HEPHY,Right,,,35.254
43255,PSS,WW,HEPHY,Right,,,35.069
43255,PSS,WW,HEPHY,Left,,,35.147
43255,PSS,WW,HEPHY,Left,,,35.232
43255,PSS,EE,HEPHY,Right,,,35.059
43255,PSS,EE,HEPHY,Right,,,34.882
43255,PSS,EE,HEPHY,Left,,,34.943
43255,PSS,EE,HEPHY,Left,,,34.993
43255,PSS,WW,HEPHY,Left,,,35.188
43255,PSS,WW,HEPHY,Left,,,35.221
43255,PSS,WW,HEPHY,Right,,,35.426
43255,PSS,WW,HEPHY,Right,,,35.244
43255,PSS,EE,HEPHY,Right,,,34.944
43255,PSS,EE,HEPHY,Right,,,34.893
43255,PSS,EE,HEPHY,Left,,,34.819
43255,PSS,EE,HEPHY,Left,,,35.03
43255,PSS,WW,HEPHY,Right,,,35.257
43255,PSS,WW,HEPHY,Left,,,35.017
43255,PSS,WW,HEPHY,Left,,,35.159
43255,PSS,EE,HEPHY,Left,,,35.04
43255,PSS,EE,HEPHY,Left,,,34.987
43255,PSS,EE,HEPHY,Right,,,35.043
43255,PSS,EE,HEPHY,Right,,,34.912
43255,PSS,WW,HEPHY,Right,,,35.114
43255,PSS,WW,HEPHY,Right,,,35.216
43255,PSS,WW,HEPHY,Left,,,35.244
43255,PSS,WW,HEPHY,Left,,,34.987
43255,PSS,EE,HEPHY,Left,,,35.047
43255,PSS,EE,HEPHY,Left,,,35.01
43255,PSS,EE,HEPHY,Right,,,35.092
43255,PSS,EE,HEPHY,Right,,,34.95
43255,PSS,WW,HEPHY,Right,,,35.296
43255,PSS,WW,HEPHY,Right,,,37.342
43255,PSS,WW,HEPHY,Left,,,35.349
43255,PSS,WW,HEPHY,Left,,,35.133
43255,PSS,EE,HEPHY,Left,,,35.013
43255,PSS,EE,HEPHY,Left,,,34.993
43255,PSS,EE,HEPHY,Right,,,35.035
43255,PSS,EE,HEPHY,Right,,,34.886
43255,PSS,WW,HEPHY,Right,,,35.077
43255,PSS,WW,HEPHY,Right,,,35.244
43255,PSS,WW,HEPHY,Left,,,34.989
43255,PSS,WW,HEPHY,Left,,,35.166
42914,PSP,WW,Demokritos,Left,22.4,22.4,35.033
42914,PSP,WW,Demokritos,Left,22.4,22.4,34.927
42914,PSP,WW,Demokritos,Right,22.1,22.1,35.397
42914,PSP,WW,Demokritos,Right,22.0,22.0,35.273
42914,PSP,EE,Demokritos,Left,20.0,20.0,35.141
42914,PSP,EE,Demokritos,Left,19.9,19.9,34.976
42914,PSP,WW,Demokritos,Left,20.2,20.2,34.861
42914,PSP,WW,Demokritos,Left,20.2,20.2,34.794
42914,PSP,EE,Demokritos,Left,20.4,20.4,35.231
42914,PSP,EE,Demokritos,Left,20.4,20.4,35.202
42914,PSP,WW,Demokritos,Left,20.4,20.4,34.743
42914,PSP,WW,Demokritos,Left,20.4,20.4,34.951
42914,PSP,EE,Demokritos,Left,22.9,22.9,35.189
42914,PSP,EE,Demokritos,Left,22.9,22.9,34.893
42914,PSP,EE,Demokritos,Right,22.8,22.8,34.669
42914,PSP,EE,Demokritos,Right,22.8,22.8,34.59
42914,PSP,WW,Demokritos,Left,23.2,23.2,34.804
42914,PSP,WW,Demokritos,Right,23.0,23.0,35.277
42914,PSP,WW,Demokritos,Right,23.0,23.0,35.208
42914,PSP,WW,Demokritos,Left,23.2,23.2,34.842
42914,PSP,EE,Demokritos,Left,23.4,23.4,35.662
42914,PSP,EE,Demokritos,Left,23.4,23.4,35.015
42914,PSP,EE,Demokritos,Right,23.3,23.3,34.827
42914,PSP,EE,Demokritos,Right,23.3,23.3,34.749
42914,PSP,WW,Demokritos,Left,23.3,23.3,34.931
42914,PSP,WW,Demokritos,Left,23.3,23.3,34.767
42914,PSP,WW,Demokritos,Right,23.3,23.3,35.318
42914,PSP,WW,Demokritos,Right,23.3,23.3,35.201
42914,PSP,EE,Demokritos,Left,23.2,23.2,35.283
42914,PSP,EE,Demokritos,Left,23.2,23.2,35.116
42914,PSP,EE,Demokritos,Right,23.2,23.2,34.736
42914,PSP,EE,Demokritos,Right,23.2,23.2,34.802
42914,PSP,WW,Demokritos,Left,16.6,16.6,34.812
42914,PSP,WW,Demokritos,Left,16.6,16.6,34.486
42914,PSP,WW,Demokritos,Right,16.4,16.4,35.051
42914,PSP,WW,Demokritos,Right,16.4,16.4,34.961
42914,PSP,EE,Demokritos,Left,20.6,20.6,35.09
42914,PSP,EE,Demokritos,Left,20.6,20.6,34.98
42914,PSP,WW,Demokritos,Left,20.7,20.7,35.0
42914,PSP,WW,Demokritos,Left,20.8,20.8,34.735
43280,PSP,EE,Demokritos,Left,21.3,21.3,35.072
43280,PSP,EE,Demokritos,Left,21.3,21.3,34.715
43280,PSP,WW,Demokritos,Left,21.5,21.5,34.44
43280,PSP,WW,Demokritos,Left,21.5,21.5,34.22
43280,PSP,EE,Demokritos,Left,21.7,21.7,35.018
43280,PSP,EE,Demokritos,Left,21.7,21.7,34.862
43280,PSP,WW,Demokritos,Left,21.9,21.9,34.814
43280,PSP,WW,Demokritos,Left,21.9,21.9,34.542
43280,PSP,EE,Demokritos,Left,16.5,16.5,34.914
43280,PSP,EE,Demokritos,Left,16.4,16.4,34.438
43280,PSP,EE,Demokritos,Right,16.3,16.3,34.769
43280,PSP,EE,Demokritos,Right,16.3,16.3,34.617
43280,PSP,WW,Demokritos,Right,17.5,17.5,34.649
43280,PSP,WW,Demokritos,Left,17.6,17.6,34.522
43280,PSP,WW,Demokritos,Left,17.6,17.6,34.834
43280,PSP,WW,Demokritos,Right,17.5,17.5,34.713
43280,PSP,EE,Demokritos,Left,19.7,19.7,34.944
43280,PSP,EE,Demokritos,Left,19.7,19.7,34.912
43280,PSP,WW,Demokritos,Left,20.2,20.2,34.823
43280,PSP,WW,Demokritos,Left,20.2,20.2,34.77
43280,PSP,EE,Demokritos,Left,18.5,18.5,34.575
43280,PSP,EE,Demokritos,Left,18.5,18.5,34.459
43280,PSP,EE,Demokritos,Right,18.4,18.4,34.493
43280,PSP,EE,Demokritos,Right,18.4,18.4,34.37
43280,PSP,WW,Demokritos,Left,19.7,19.7,34.484
43280,PSP,WW,Demokritos,Left,19.7,19.7,34.074
43280,PSP,WW,Demokritos,Right,19.3,19.3,34.93
43280,PSP,WW,Demokritos,Right,19.3,19.3,34.935
43280,PSP,EE,Demokritos,Left,20.6,20.6,34.91
43280,PSP,EE,Demokritos,Left,20.6,20.6,34.564
43280,PSP,EE,Demokritos,Right,20.4,20.4,34.655
43280,PSP,EE,Demokritos,Right,20.4,20.4,34.461
43280,PSP,WW,Demokritos,Left,20.8,20.8,34.601
43280,PSP,WW,Demokritos,Left,20.8,20.8,34.402
43280,PSP,WW,Demokritos,Right,20.7,20.7,34.696
43280,PSP,WW,Demokritos,Right,20.7,20.7,34.859
43280,PSP,EE,Demokritos,Left,21.0,21.0,35.209
43280,PSP,EE,Demokritos,Left,21.0,21.0,35.015
43280,PSP,EE,Demokritos,Right,19.3,19.3,34.646
43280,PSP,EE,Demokritos,Right,19.3,19.3,34.311
43280,PSP,WW,Demokritos,Left,21.1,21.1,34.643
43280,PSP,WW,Demokritos,Left,21.1,21.1,34.67
43280,PSP,WW,Demokritos,Right,18.9,18.9,35.041
43280,PSP,WW,Demokritos,Right,18.9,18.9,34.788
43280,PSP,EE,Demokritos,Left,20.5,20.5,35.028
43280,PSP,EE,Demokritos,Left,20.5,20.5,34.703
43280,PSP,WW,Demokritos,Left,20.7,20.7,34.398
43280,PSP,WW,Demokritos,Left,20.7,20.7,34.355
43281,PSP,EE,Demokritos,Left,22.1,22.1,35.122
43281,PSP,EE,Demokritos,Right,22.0,22.0,35.124
43281,PSP,EE,Demokritos,Left,22.1,22.1,35.281
43281,PSP,EE,Demokritos,Right,22.0,22.0,34.961
43281,PSP,EE,Demokritos,Left,22.1,22.1,35.281
43281,PSP,EE,Demokritos,Right,22.0,22.0,34.961
43281,PSP,EE,Demokritos,Left,22.1,22.1,35.122
43281,PSP,EE,Demokritos,Right,22.0,22.0,35.124
43281,PSP,WW,Demokritos,Right,22.2,22.2,35.216
43281,PSP,WW,Demokritos,Left,22.3,22.3,35.202
43281,PSP,WW,Demokritos,Right,22.2,22.2,35.443
43281,PSP,WW,Demokritos,Right,22.2,22.2,35.443
43281,PSP,WW,Demokritos,Left,22.3,22.3,35.27
43281,PSP,WW,Demokritos,Left,22.3,22.3,35.202
43281,PSP,WW,Demokritos,Right,22.2,22.2,35.216
43281,PSP,EE,Demokritos,Left,20.9,20.9,35.038
43281,PSP,EE,Demokritos,Left,20.9,20.9,35.243
43281,PSP,EE,Demokritos,Left,20.9,20.9,35.038
43281,PSP,EE,Demokritos,Left,20.9,20.9,35.243
43281,PSP,WW,Demokritos,Left,21.5,21.5,35.196
43281,PSP,WW,Demokritos,Left,21.5,21.5,35.196
43281,PSP,WW,Demokritos,Left,21.5,21.5,35.118
43281,PSP,EE,Demokritos,Left,21.8,21.8,35.371
43281,PSP,EE,Demokritos,Left,21.8,21.8,34.995
43281,PSP,EE,Demokritos,Left,21.8,21.8,35.371
43281,PSP,WW,Demokritos,Left,22.0,22.0,35.034
43281,PSP,WW,Demokritos,Left,22.0,22.0,34.732
43281,PSP,WW,Demokritos,Left,22.0,22.0,35.034
43281,PSP,WW,Demokritos,Left,22.0,22.0,34.732
43281,PSP,EE,Demokritos,Left,22.4,22.4,35.716
43281,PSP,EE,Demokritos,Left,22.3,22.3,35.015
43281,PSP,EE,Demokritos,Right,22.3,22.3,35.142
43281,PSP,EE,Demokritos,Right,22.3,22.3,34.795
43281,PSP,WW,Demokritos,Left,22.4,22.4,34.959
43281,PSP,WW,Demokritos,Right,22.3,22.3,35.331
43281,PSP,WW,Demokritos,Left,22.3,22.3,35.283
43281,PSP,WW,Demokritos,Right,22.3,22.3,35.619
43281,PSP,EE,Demokritos,Left,22.2,22.2,35.512
43281,PSP,EE,Demokritos,Left,22.2,22.2,34.997
43281,PSP,WW,Demokritos,Left,22.4,22.4,34.761
43281,PSP,WW,Demokritos,Left,22.4,22.4,34.592
43281,PSP,EE,Demokritos,Left,21.2,21.2,35.178
43281,PSP,EE,Demokritos,Left,21.2,21.2,35.063
43281,PSP,WW,Demokritos,Left,21.7,21.7,34.876
43281,PSP,WW,Demokritos,Left,21.7,21.7,35.082
43281,PSP,EE,Demokritos,Left,22.5,22.5,35.104
43281,PSP,EE,Demokritos,Left,22.5,22.5,34.846
43281,PSP,EE,Demokritos,Right,22.5,22.5,35.068
43281,PSP,EE,Demokritos,Right,22.5,22.5,34.923
43281,PSP,WW,Demokritos,Left,18.4,18.4,35.086
43281,PSP,WW,Demokritos,Right,18.2,18.2,35.154
43281,PSP,WW,Demokritos,Left,18.4,18.4,35.038
43281,PSP,WW,Demokritos,Right,18.2,18.2,35.303
43281,PSP,EE,Demokritos,Left,19.3,19.3,35.077
43281,PSP,EE,Demokritos,Left,19.3,19.3,34.984
43281,PSP,EE,Demokritos,Right,19.2,19.2,34.919
43281,PSP,EE,Demokritos,Right,19.1,19.1,34.79
43281,PSP,WW,Demokritos,Right,19.8,19.8,35.259
43281,PSP,WW,Demokritos,Left,20.0,20.0,35.177
43281,PSP,WW,Demokritos,Left,19.9,19.9,34.921
43281,PSP,WW,Demokritos,Right,19.9,19.9,35.292
43282,PSP,EE,Demokritos,Left,20.3,20.3,34.802
43282,PSP,EE,Demokritos,Right,20.2,20.2,34.997
43282,PSP,EE,Demokritos,Right,20.1,20.1,34.89
43282,PSP,EE,Demokritos,Left,20.3,20.3,35.016
43282,PSP,WW,Demokritos,Left,21.9,21.9,35.153
43282,PSP,WW,Demokritos,Left,21.9,21.9,35.057
43282,PSP,WW,Demokritos,Right,21.8,21.8,35.399
43282,PSP,WW,Demokritos,Right,21.8,21.8,35.315
43282,PSP,EE,Demokritos,Left,20.4,20.4,35.364
43282,PSP,EE,Demokritos,Left,20.4,20.4,34.817
43282,PSP,WW,Demokritos,Left,20.7,20.7,35.138
43282,PSP,WW,Demokritos,Left,20.7,20.7,34.885
43282,PSP,EE,Demokritos,Left,22.3,22.3,35.312
43282,PSP,EE,Demokritos,Left,22.3,22.3,34.935
43282,PSP,EE,Demokritos,Right,22.3,22.3,35.149
43282,PSP,EE,Demokritos,Right,22.3,22.3,34.949
43282,PSP,WW,Demokritos,Left,22.6,22.6,35.258
43282,PSP,WW,Demokritos,Left,22.6,22.6,35.1
43282,PSP,WW,Demokritos,Right,22.5,22.5,35.28
43282,PSP,WW,Demokritos,Right,22.5,22.5,35.171
43282,PSP,EE,Demokritos,Left,21.1,21.1,35.127
43282,PSP,EE,Demokritos,Left,21.1,21.1,35.214
43282,PSP,WW,Demokritos,Left,21.4,21.4,35.143
43282,PSP,WW,Demokritos,Left,21.4,21.4,35.287
43282,PSP,EE,Demokritos,Left,21.6,21.6,35.133
43282,PSP,EE,Demokritos,Left,21.6,21.6,34.919
43282,PSP,WW,Demokritos,Left,21.8,21.8,35.046
43282,PSP,WW,Demokritos,Left,21.8,21.8,34.949
43282,PSP,EE,Demokritos,Left,18.8,18.8,34.969
43282,PSP,EE,Demokritos,Left,18.8,18.8,35.184
43282,PSP,EE,Demokritos,Right,18.7,18.7,37.015
43282,PSP,EE,Demokritos,Right,18.6,18.6,34.666
43282,PSP,WW,Demokritos,Left,19.8,19.8,34.938
43282,PSP,WW,Demokritos,Left,19.8,19.8,35.008
43282,PSP,WW,Demokritos,Right,19.7,19.7,35.176
43282,PSP,WW,Demokritos,Right,19.7,19.7,35.111
43282,PSP,EE,Demokritos,Left,21.9,21.9,34.915
43282,PSP,EE,Demokritos,Left,21.9,21.9,34.948
43282,PSP,WW,Demokritos,Left,22.2,22.2,35.055
43282,PSP,WW,Demokritos,Left,22.2,22.2,34.983
43282,PSP,EE,Demokritos,Left,20.5,20.5,35.073
43282,PSP,EE,Demokritos,Left,20.5,20.5,34.786
43282,PSP,EE,Demokritos,Right,20.4,20.4,34.946
43282,PSP,EE,Demokritos,Right,20.4,20.4,34.872
43282,PSP,WW,Demokritos,Left,21.0,21.0,35.319
43282,PSP,WW,Demokritos,Left,21.0,21.0,34.743
43282,PSP,WW,Demokritos,Right,20.9,20.9,35.315
43282,PSP,WW,Demokritos,Right,20.9,20.9,35.09
43262,2S,EE,Perugia,Left,20.0,20.0,34.079
43262,2S,WW,Perugia,Left,20.0,20.0,33.972
43262,2S,EE,Perugia,Left,20.0,20.0,34.173
43262,2S,EE,Perugia,Right,20.0,20.0,33.973
43262,2S,WW,Perugia,Left,20.0,20.0,33.993
43262,2S,WW,Perugia,Right,20.0,20.0,34.293
43262,2S,EE,Perugia,Left,20.0,20.0,34.142
43262,2S,WW,Perugia,Left,20.0,20.0,33.974
43262,2S,EE,Perugia,Left,20.0,20.0,34.208
43262,2S,EE,Perugia,Right,20.0,20.0,34.076
43262,2S,WW,Perugia,Right,20.0,20.0,34.333
43262,2S,WW,Perugia,Left,20.0,20.0,34.065
43262,2S,EE,Perugia,Left,20.0,20.0,34.056
43262,2S,WW,Perugia,Left,20.0,20.0,33.927
43262,2S,EE,Perugia,Right,20.0,20.0,33.959
43262,2S,EE,Perugia,Left,20.0,20.0,34.006
43262,2S,WW,Perugia,Right,20.0,20.0,34.176
43262,2S,WW,Perugia,Left,20.0,20.0,33.887
43262,2S,EE,Perugia,Left,20.0,20.0,34.211
43262,2S,WW,Perugia,Left,20.0,20.0,33.831
43262,2S,EE,Perugia,Right,20.0,20.0,34.02
43262,2S,EE,Perugia,Left,20.0,20.0,34.142
43262,2S,WW,Perugia,Left,20.0,20.0,33.933
43262,2S,WW,Perugia,Right,20.0,20.0,34.28
43263,2S,EE,Perugia,Right,20.0,20.0,33.885
43263,2S,EE,Perugia,Left,20.0,20.0,34.049
43263,2S,WW,Perugia,Left,20.0,20.0,34.029
43263,2S,WW,Perugia,Right,20.0,20.0,34.151
43263,2S,EE,Perugia,Left,20.0,20.0,33.962
43263,2S,WW,Perugia,Left,20.0,20.0,34.011
43263,2S,EE,Perugia,Left,20.0,20.0,34.035
43263,2S,EE,Perugia,Right,20.0,20.0,33.949
43263,2S,WW,Perugia,Right,20.0,20.0,34.099
43263,2S,WW,Perugia,Left,20.0,20.0,34.025
43263,2S,EE,Perugia,Left,20.0,20.0,34.038
43263,2S,WW,Perugia,Left,20.0,20.0,34.059
43263,2S,EE,Perugia,Left,20.0,20.0,34.035
43263,2S,EE,Perugia,Right,20.0,20.0,33.94
43263,2S,WW,Perugia,Right,20.0,20.0,34.185
43263,2S,WW,Perugia,Left,20.0,20.0,34.001
43263,2S,EE,Perugia,Left,20.0,20.0,33.971
43263,2S,WW,Perugia,Left,20.0,20.0,34.048
43263,2S,EE,Perugia,Left,20.0,20.0,33.963
43263,2S,EE,Perugia,Right,20.0,20.0,33.967
43263,2S,WW,Perugia,Right,20.0,20.0,34.073
43263,2S,WW,Perugia,Left,20.0,20.0,34.021
43264,2S,EE,Demokritos,Left,17.1,17.1,33.961
43264,2S,EE,Demokritos,Left,17.1,17.1,33.898
43264,2S,EE,Demokritos,Left,17.1,17.1,33.961
43264,2S,EE,Demokritos,Left,17.1,17.1,33.898
43264,2S,WW,Demokritos,Left,17.7,17.7,34.309
43264,2S,WW,Demokritos,Left,17.7,17.7,34.031
43264,2S,WW,Demokritos,Left,17.7,17.7,34.309
43264,2S,WW,Demokritos,Left,17.7,17.7,34.031
43264,2S,EE,Demokritos,Left,17.0,17.0,34.035
43264,2S,EE,Demokritos,Left,16.9,16.9,33.989
43264,2S,EE,Demokritos,Right,16.8,16.8,34.217
43264,2S,EE,Demokritos,Right,16.8,16.8,33.862
43264,2S,EE,Demokritos,Left,17.0,17.0,34.035
43264,2S,EE,Demokritos,Left,16.9,16.9,33.989
43264,2S,EE,Demokritos,Right,16.8,16.8,34.217
43264,2S,EE,Demokritos,Right,16.8,16.8,33.862
43264,2S,WW,Demokritos,Left,17.8,17.8,34.303
43264,2S,WW,Demokritos,Left,17.7,17.7,34.136
43264,2S,WW,Demokritos,Right,17.6,17.6,34.044
43264,2S,WW,Demokritos,Right,17.7,17.7,34.287
43264,2S,WW,Demokritos,Left,17.7,17.7,34.136
43264,2S,WW,Demokritos,Right,17.7,17.7,34.287
43264,2S,WW,Demokritos,Right,17.6,17.6,34.044
43264,2S,WW,Demokritos,Left,17.8,17.8,34.303
43264,2S,EE,Demokritos,Left,18.2,18.2,33.997
43264,2S,EE,Demokritos,Left,18.2,18.2,33.894
43264,2S,EE,Demokritos,Left,18.2,18.2,33.997
43264,2S,EE,Demokritos,Left,18.2,18.2,33.894
43264,2S,WW,Demokritos,Left,18.6,18.6,34.288
43264,2S,WW,Demokritos,Left,18.6,18.6,34.075
43264,2S,WW,Demokritos,Left,18.6,18.6,34.288
43264,2S,WW,Demokritos,Left,18.6,18.6,34.075
43264,2S,EE,Demokritos,Left,18.5,18.5,33.968
43264,2S,EE,Demokritos,Left,18.5,18.5,34.304
43264,2S,EE,Demokritos,Right,18.5,18.5,34.157
43264,2S,EE,Demokritos,Right,18.5,18.5,34.023
43264,2S,EE,Demokritos,Right,18.5,18.5,34.157
43264,2S,EE,Demokritos,Left,18.5,18.5,34.304
43264,2S,EE,Demokritos,Left,18.5,18.5,33.968
43264,2S,EE,Demokritos,Right,18.5,18.5,34.023
43264,2S,WW,Demokritos,Left,19.0,19.0,34.08
43264,2S,WW,Demokritos,Right,19.0,19.0,34.086
43264,2S,WW,Demokritos,Right,19.0,19.0,33.945
43264,2S,WW,Demokritos,Left,19.0,19.0,34.379
43264,2S,WW,Demokritos,Left,19.0,19.0,34.379
43264,2S,WW,Demokritos,Left,19.0,19.0,34.08
43264,2S,WW,Demokritos,Right,19.0,19.0,34.086
43264,2S,WW,Demokritos,Right,19.0,19.0,33.945
43264,2S,EE,Demokritos,Left,18.8,18.8,34.126
43264,2S,EE,Demokritos,Left,18.8,18.8,33.965
43264,2S,EE,Demokritos,Left,18.8,18.8,34.126
43264,2S,EE,Demokritos,Left,18.8,18.8,33.965
43264,2S,WW,Demokritos,Left,19.2,19.2,34.277
43264,2S,WW,Demokritos,Left,19.1,19.1,34.08
43264,2S,WW,Demokritos,Left,19.2,19.2,34.277
43264,2S,WW,Demokritos,Left,19.1,19.1,34.08
43264,2S,EE,Demokritos,Left,16.3,16.3,34.086
43264,2S,EE,Demokritos,Left,16.3,16.3,34.053
43264,2S,EE,Demokritos,Right,16.3,16.3,34.066
43264,2S,EE,Demokritos,Right,16.2,16.2,33.9
43264,2S,EE,Demokritos,Left,16.3,16.3,34.086
43264,2S,EE,Demokritos,Left,16.3,16.3,34.053
43264,2S,EE,Demokritos,Right,16.3,16.3,34.066
43264,2S,EE,Demokritos,Right,16.2,16.2,33.9
43264,2S,WW,Demokritos,Left,19.7,19.7,34.007
43264,2S,WW,Demokritos,Right,18.6,18.6,34.113
43264,2S,WW,Demokritos,Right,18.6,18.6,34.089
43264,2S,WW,Demokritos,Left,19.7,19.7,34.268
43264,2S,WW,Demokritos,Left,19.7,19.7,34.268
43264,2S,WW,Demokritos,Left,19.7,19.7,34.007
43264,2S,WW,Demokritos,Right,18.6,18.6,34.113
43264,2S,WW,Demokritos,Right,18.6,18.6,34.089
43264,2S,EE,Demokritos,Left,15.2,15.2,34.099
43264,2S,EE,Demokritos,Left,15.2,15.2,34.131
43264,2S,EE,Demokritos,Left,15.2,15.2,34.131
43264,2S,EE,Demokritos,Left,15.2,15.2,34.099
43264,2S,WW,Demokritos,Left,16.6,16.6,34.167
43264,2S,WW,Demokritos,Left,16.6,16.6,34.097
43264,2S,WW,Demokritos,Left,16.6,16.6,34.167
43264,2S,WW,Demokritos,Left,16.6,16.6,34.097
43265,2S,EE,Perugia,Left,20.0,20.0,34.751
43265,2S,EE,Perugia,Right,20.0,20.0,34.496
43265,2S,WW,Perugia,Right,20.0,20.0,35.054
43265,2S,WW,Perugia,Left,20.0,20.0,34.654
43265,2S,EE,Perugia,Left,20.0,20.0,34.892
43265,2S,WW,Perugia,Left,20.0,20.0,34.779
43265,2S,EE,Perugia,Right,20.0,20.0,34.677
43265,2S,EE,Perugia,Left,20.0,20.0,34.836
43265,2S,WW,Perugia,Left,20.0,20.0,34.755
43265,2S,WW,Perugia,Right,20.0,20.0,34.966
43265,2S,EE,Perugia,Left,20.0,20.0,34.914
43265,2S,WW,Perugia,Left,20.0,20.0,34.881
43265,2S,EE,Perugia,Left,20.0,20.0,34.937
43265,2S,EE,Perugia,Right,20.0,20.0,34.842
43265,2S,WW,Perugia,Left,20.0,20.0,35.016
43265,2S,WW,Perugia,Right,20.0,20.0,35.093
43265,2S,EE,Perugia,Left,20.0,20.0,34.695
43265,2S,WW,Perugia,Left,20.0,20.0,34.66
43266,2S,EE,Demokritos,Left,21.0,21.0,34.735
43266,2S,EE,Demokritos,Left,21.0,21.0,34.571
43266,2S,WW,Demokritos,Left,21.8,21.8,34.982
43266,2S,WW,Demokritos,Left,21.8,21.8,34.851
43266,2S,EE,Demokritos,Left,22.0,22.0,35.217
43266,2S,EE,Demokritos,Left,22.0,22.0,35.046
43266,2S,WW,Demokritos,Left,22.2,22.2,35.063
43266,2S,WW,Demokritos,Left,22.2,22.2,34.76
43266,2S,EE,Demokritos,Left,20.8,20.8,34.781
43266,2S,EE,Demokritos,Left,20.8,20.8,34.859
43266,2S,EE,Demokritos,Right,20.7,20.7,34.924
43266,2S,EE,Demokritos,Right,20.6,20.6,34.701
43266,2S,WW,Demokritos,Right,21.0,21.0,35.248
43266,2S,WW,Demokritos,Left,21.0,21.0,35.612
43266,2S,WW,Demokritos,Left,21.0,21.0,34.637
43266,2S,WW,Demokritos,Right,21.0,21.0,34.749
43266,2S,EE,Demokritos,Left,18.5,18.5,34.793
43266,2S,EE,Demokritos,Left,18.5,18.5,34.756
43266,2S,EE,Demokritos,Right,16.7,16.7,34.939
43266,2S,EE,Demokritos,Right,16.6,16.6,34.627
43266,2S,WW,Demokritos,Left,19.0,19.0,34.961
43266,2S,WW,Demokritos,Left,19.0,19.0,34.457
43266,2S,WW,Demokritos,Right,18.7,18.7,34.992
43266,2S,WW,Demokritos,Right,18.7,18.7,34.853
43266,2S,EE,Demokritos,Left,13.8,13.8,34.632
43266,2S,EE,Demokritos,Left,13.8,13.8,34.465
43266,2S,WW,Demokritos,Left,17.8,17.8,34.737
43266,2S,WW,Demokritos,Left,17.8,17.8,34.679
43266,2S,EE,Demokritos,Left,18.4,18.4,34.868
43266,2S,EE,Demokritos,Left,18.4,18.4,34.656
43266,2S,WW,Demokritos,Left,19.8,19.8,34.858
43266,2S,WW,Demokritos,Left,19.8,19.8,34.995
43266,2S,EE,Demokritos,Right,19.9,19.9,34.723
43266,2S,EE,Demokritos,Left,20.1,20.1,34.892
43266,2S,EE,Demokritos,Left,20.1,20.1,34.769
43266,2S,EE,Demokritos,Right,19.9,19.9,34.804
43266,2S,WW,Demokritos,Right,20.8,20.8,34.726
43266,2S,WW,Demokritos,Left,20.9,20.9,34.815
43266,2S,WW,Demokritos,Left,20.9,20.9,34.926
43266,2S,WW,Demokritos,Right,20.8,20.8,34.787
43267,2S,EE,Perugia,Right,20.0,20.0,34.815
43267,2S,EE,Perugia,Left,20.0,20.0,34.849
