batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
35958,2S,WW,59233,35958_039_2-S_HM_WW,,,,,28.04,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX35958_039_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-05-21T16-17-18.json,HEPHY
35963,2S,EE,60518,35963_008_2-S_HM_EE,,,,145.239,144.965,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.008,Test_HPK_VPX35963_008_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_23_2021_07_00_55_PM.txt,Brown
35963,2S,EE,60518,35963_008_2-S_HM_EE,,,,145.246,144.971,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.008,Test_HPK_VPX35963_008_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_23_2021_07_00_43_PM.txt,Brown
35963,2S,EE,60518,35963_008_2-S_HM_EE,,,,145.246,144.971,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.008,Test_HPK_VPX35963_008_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_23_2021_07_00_43_PM.txt,Brown
35963,2S,EE,60518,35963_008_2-S_HM_EE,,,,145.239,144.965,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.008,Test_HPK_VPX35963_008_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_23_2021_07_00_55_PM.txt,Brown
35963,2S,WW,60531,35963_008_2-S_HM_WW,0.01803315,,,,0.003978754,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.019,Test_HPK_VPX35963_008_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_23_2021_07_53_06_PM.txt,Brown
35963,2S,EE,60598,35963_020_2-S_HM_EE,,,,157.636,157.362,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.037,Test_HPK_VPX35963_020_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_23_2021_08_45_44_PM.txt,Brown
35963,2S,EE,60598,35963_020_2-S_HM_EE,,,,157.632,157.358,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.038,Test_HPK_VPX35963_020_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_23_2021_08_45_32_PM.txt,Brown
35963,2S,WW,60611,35963_020_2-S_HM_WW,,,,143.938,143.664,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.025,Test_HPK_VPX35963_020_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_23_2021_09_37_59_PM.txt,Brown
35963,2S,WW,60611,35963_020_2-S_HM_WW,,,,143.944,143.67,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.021,Test_HPK_VPX35963_020_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_23_2021_09_38_12_PM.txt,Brown
35963,2S,EE,60678,35963_032_2-S_HM_EE,,,,115.704,115.43,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.002,Test_HPK_VPX35963_032_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_26_2021_06_27_30_PM.txt,Brown
35963,2S,EE,60678,35963_032_2-S_HM_EE,,,,115.709,115.434,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.005,Test_HPK_VPX35963_032_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_26_2021_06_27_17_PM.txt,Brown
35963,2S,EE,60678,35963_032_2-S_HM_EE,,,,115.709,115.434,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.005,Test_HPK_VPX35963_032_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_26_2021_06_27_17_PM.txt,Brown
35963,2S,EE,60678,35963_032_2-S_HM_EE,,,,115.704,115.43,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.002,Test_HPK_VPX35963_032_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_26_2021_06_27_30_PM.txt,Brown
35963,2S,EE,60678,35963_032_2-S_HM_EE,,,,115.704,115.43,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.002,Test_HPK_VPX35963_032_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_26_2021_06_27_30_PM.txt,Brown
35963,2S,EE,60678,35963_032_2-S_HM_EE,,,,115.709,115.434,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.005,Test_HPK_VPX35963_032_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_26_2021_06_27_17_PM.txt,Brown
35963,2S,EE,60678,35963_032_2-S_HM_EE,,,,115.709,115.434,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.005,Test_HPK_VPX35963_032_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_26_2021_06_27_17_PM.txt,Brown
35963,2S,EE,60678,35963_032_2-S_HM_EE,,,,115.704,115.43,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.002,Test_HPK_VPX35963_032_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_26_2021_06_27_30_PM.txt,Brown
35963,2S,WW,60691,35963_032_2-S_HM_WW,,,,168.423,168.149,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPX35963_032_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_26_2021_07_19_34_PM.txt,Brown
35963,2S,WW,60691,35963_032_2-S_HM_WW,,,,168.384,168.11,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.005,Test_HPK_VPX35963_032_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_26_2021_07_19_46_PM.txt,Brown
35963,2S,WW,60691,35963_032_2-S_HM_WW,,,,168.423,168.149,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPX35963_032_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_26_2021_07_19_34_PM.txt,Brown
35963,2S,WW,60691,35963_032_2-S_HM_WW,,,,168.384,168.11,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.005,Test_HPK_VPX35963_032_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_26_2021_07_19_46_PM.txt,Brown
35963,2S,WW,60691,35963_032_2-S_HM_WW,,,,168.423,168.149,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPX35963_032_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_26_2021_07_19_34_PM.txt,Brown
35963,2S,WW,60691,35963_032_2-S_HM_WW,,,,168.384,168.11,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.005,Test_HPK_VPX35963_032_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_26_2021_07_19_46_PM.txt,Brown
35963,2S,WW,60691,35963_032_2-S_HM_WW,,,,168.423,168.149,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPX35963_032_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_26_2021_07_19_34_PM.txt,Brown
35963,2S,WW,60691,35963_032_2-S_HM_WW,,,,168.384,168.11,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.005,Test_HPK_VPX35963_032_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_26_2021_07_19_46_PM.txt,Brown
35963,2S,EE,60758,35963_043_2-S_HM_EE,,,,140.725,140.451,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.024,Test_HPK_VPX35963_043_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_26_2021_08_11_50_PM.txt,Brown
35963,2S,EE,60758,35963_043_2-S_HM_EE,,,,140.7,140.425,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.023,Test_HPK_VPX35963_043_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_26_2021_08_12_02_PM.txt,Brown
35963,2S,WW,60771,35963_043_2-S_HM_WW,,,,119.515,119.241,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.003,Test_HPK_VPX35963_043_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_26_2021_09_04_08_PM.txt,Brown
35963,2S,WW,60771,35963_043_2-S_HM_WW,,,,119.518,119.243,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.003,Test_HPK_VPX35963_043_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_26_2021_09_04_20_PM.txt,Brown
36238,2S,EE,60834,36238_006_2-S_HM_EE,,,,135.453,135.179,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.002,Test_HPK_VPX36238_006_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_27_2021_07_10_09_PM.txt,Brown
36238,2S,EE,60834,36238_006_2-S_HM_EE,,,,135.445,135.171,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.002,Test_HPK_VPX36238_006_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_27_2021_07_10_21_PM.txt,Brown
36238,2S,WW,60837,36238_006_2-S_HM_WW,,,,109.757,109.482,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.005,Test_HPK_VPX36238_006_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_27_2021_08_02_34_PM.txt,Brown
36238,2S,WW,60837,36238_006_2-S_HM_WW,,,,109.739,109.465,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPX36238_006_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_27_2021_08_02_47_PM.txt,Brown
36238,2S,EE,60914,36238_018_2-S_HM_EE,,,,131.716,131.442,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.022,Test_HPK_VPX36238_018_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_27_2021_08_55_05_PM.txt,Brown
36238,2S,EE,60914,36238_018_2-S_HM_EE,,,,131.709,131.435,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.02,Test_HPK_VPX36238_018_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_27_2021_08_55_18_PM.txt,Brown
36238,2S,EE,60914,36238_018_2-S_HM_EE,,,,131.716,131.442,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.022,Test_HPK_VPX36238_018_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_27_2021_08_55_05_PM.txt,Brown
36238,2S,EE,60914,36238_018_2-S_HM_EE,,,,131.709,131.435,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.02,Test_HPK_VPX36238_018_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_27_2021_08_55_18_PM.txt,Brown
36238,2S,WW,60917,36238_018_2-S_HM_WW,,,,117.254,116.98,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.001,Test_HPK_VPX36238_018_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_27_2021_09_47_29_PM.txt,Brown
36238,2S,WW,60917,36238_018_2-S_HM_WW,,,,117.247,116.973,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.001,Test_HPK_VPX36238_018_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_27_2021_09_47_42_PM.txt,Brown
36238,2S,WW,60917,36238_018_2-S_HM_WW,,,,117.247,116.973,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.001,Test_HPK_VPX36238_018_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_27_2021_09_47_42_PM.txt,Brown
36238,2S,WW,60917,36238_018_2-S_HM_WW,,,,117.254,116.98,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.001,Test_HPK_VPX36238_018_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_27_2021_09_47_29_PM.txt,Brown
36238,2S,EE,60994,36238_028_2-S_HM_EE,,,,85.211,84.937,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,Test_HPK_VPX36238_028_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_28_2021_07_46_17_PM.txt,Brown
36238,2S,EE,60994,36238_028_2-S_HM_EE,,,,85.227,84.953,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.001,Test_HPK_VPX36238_028_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_28_2021_07_46_04_PM.txt,Brown
36238,2S,WW,60997,36238_028_2-S_HM_WW,,,,93.023,92.749,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPX36238_028_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_28_2021_08_38_37_PM.txt,Brown
36238,2S,WW,60997,36238_028_2-S_HM_WW,,,,93.036,92.762,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.005,Test_HPK_VPX36238_028_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_28_2021_08_38_25_PM.txt,Brown
36238,2S,EE,61074,36238_041_2-S_HM_EE,,,,105.603,105.329,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.016,Test_HPK_VPX36238_041_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_28_2021_09_30_45_PM.txt,Brown
36238,2S,EE,61074,36238_041_2-S_HM_EE,,,,105.587,105.312,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.015,Test_HPK_VPX36238_041_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_28_2021_09_30_57_PM.txt,Brown
36238,2S,EE,61074,36238_041_2-S_HM_EE,,,,105.587,105.312,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.015,Test_HPK_VPX36238_041_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_28_2021_09_30_57_PM.txt,Brown
36238,2S,EE,61074,36238_041_2-S_HM_EE,,,,105.603,105.329,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.016,Test_HPK_VPX36238_041_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_28_2021_09_30_45_PM.txt,Brown
36238,2S,WW,61077,36238_041_2-S_HM_WW,,,,138.936,138.662,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.004,Test_HPK_VPX36238_041_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_28_2021_10_23_15_PM.txt,Brown
36238,2S,WW,61077,36238_041_2-S_HM_WW,,,,138.946,138.672,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.006,Test_HPK_VPX36238_041_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_28_2021_10_23_03_PM.txt,Brown
36238,2S,WW,61077,36238_041_2-S_HM_WW,,,,138.936,138.662,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.004,Test_HPK_VPX36238_041_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_04_28_2021_10_23_15_PM.txt,Brown
36238,2S,WW,61077,36238_041_2-S_HM_WW,,,,138.946,138.672,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.006,Test_HPK_VPX36238_041_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_04_28_2021_10_23_03_PM.txt,Brown
36239,2S,EE,61136,36239_002_2-S_HM_EE,,,,,28.267,PQC4,CBKR_STRIP,Standard,Right,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX36239_002_2-S_HM_ER__PQC_Flute_4_N_CBKR_2021-05-26T11-24-23.json,HEPHY
36239,2S,EE,61136,36239_002_2-S_HM_EE,,,,,27.87,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX36239_002_2-S_HM_EL__PQC_Flute_4_N_CBKR_2021-05-26T12-30-51.json,HEPHY
36239,2S,WW,61139,36239_002_2-S_HM_WW,,,,,29.049,PQC4,CBKR_STRIP,Standard,Right,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX36239_002_2-S_HM_WR__PQC_Flute_4_N_CBKR_2021-05-26T09-11-50.json,HEPHY
36239,2S,WW,61139,36239_002_2-S_HM_WW,,,,,28.074,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX36239_002_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-05-26T10-18-04.json,HEPHY
36239,2S,EE,61190,36239_010_2-S_HM_EE,,,,,28.53,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX36239_010_2-S_HM_EL__PQC_Flute_4_N_CBKR_2021-06-02T11-33-02.json,HEPHY
36239,2S,WW,61193,36239_010_2-S_HM_WW,,,,,28.488,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX36239_010_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-06-02T10-26-15.json,HEPHY
36239,2S,EE,61238,36239_017_2-S_HM_EE,,,,,28.415,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX36239_017_2-S_HM_EL__PQC_Flute_4_N_CBKR_2021-05-26T16-57-45.json,HEPHY
36239,2S,EE,61238,36239_017_2-S_HM_EE,,,,,28.473,PQC4,CBKR_STRIP,Standard,Right,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX36239_017_2-S_HM_ER__PQC_Flute_4_N_CBKR_2021-05-26T15-51-10.json,HEPHY
36239,2S,WW,61251,36239_017_2-S_HM_WW,,,,,28.339,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX36239_017_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-05-26T14-44-38.json,HEPHY
36239,2S,WW,61251,36239_017_2-S_HM_WW,,,,,28.642,PQC4,CBKR_STRIP,Standard,Right,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX36239_017_2-S_HM_WR__PQC_Flute_4_N_CBKR_2021-05-26T13-36-38.json,HEPHY
36239,2S,EE,61278,36239_022_2-S_HM_EE,,,,,28.45,PQC4,CBKR_STRIP,Standard,Right,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX36239_022_2-S_HM_ER__PQC_Flute_4_N_CBKR_2021-05-28T15-18-44.json,HEPHY
36239,2S,EE,61278,36239_022_2-S_HM_EE,,,,,28.105,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX36239_022_2-S_HM_EL__PQC_Flute_4_N_CBKR_2021-05-28T16-25-38.json,HEPHY
36239,2S,WW,61291,36239_022_2-S_HM_WW,,,,,28.361,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX36239_022_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-05-28T14-12-17.json,HEPHY
36239,2S,WW,61291,36239_022_2-S_HM_WW,,,,,28.62,PQC4,CBKR_STRIP,Standard,Right,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX36239_022_2-S_HM_WR__PQC_Flute_4_N_CBKR_2021-05-28T13-05-57.json,HEPHY
36239,2S,EE,61372,36239_035_2-S_HM_EE,,,,,28.17,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX36239_035_2-S_HM_EL__PQC_Flute_4_N_CBKR_2021-06-02T13-48-09.json,HEPHY
36239,2S,WW,61375,36239_035_2-S_HM_WW,,,,,28.121,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX36239_035_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-06-02T12-41-14.json,HEPHY
36240,2S,EE,64430,36240_001_2-S_HM_EE,,,,,28.615,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX36240_001_2-S_HM_EL__PQC_Flute_4_N_CBKR_2021-06-10T17-36-40.json,HEPHY
36240,2S,WW,64433,36240_001_2-S_HM_WW,,,,,27.816,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX36240_001_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-06-10T16-33-15.json,HEPHY
36240,2S,EE,64532,36240_015_2-S_HM_EE,,,,,27.471,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX36240_015_2-S_HM_EL__PQC_Flute_4_N_CBKR_2021-06-10T19-45-03.json,HEPHY
36240,2S,WW,64535,36240_015_2-S_HM_WW,,,,,27.545,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX36240_015_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-06-10T18-40-29.json,HEPHY
36240,2S,EE,64630,36240_031_2-S_HM_EE,,,,,28.541,PQC4,CBKR_STRIP,Standard,Right,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX36240_031_2-S_HM_ER__PQC_Flute_4_N_CBKR_2021-06-14T18-43-54.json,HEPHY
36240,2S,EE,64630,36240_031_2-S_HM_EE,,,,,28.034,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX36240_031_2-S_HM_EL__PQC_Flute_4_N_CBKR_2021-06-14T19-46-19.json,HEPHY
36240,2S,WW,64633,36240_031_2-S_HM_WW,,,,,28.308,PQC4,CBKR_STRIP,Standard,Right,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX36240_031_2-S_HM_WR__PQC_Flute_4_N_CBKR_2021-06-14T16-41-02.json,HEPHY
36240,2S,WW,64633,36240_031_2-S_HM_WW,,,,,27.107,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX36240_031_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-06-14T17-42-24.json,HEPHY
36240,2S,EE,64638,36240_033_2-S_HM_EE,,,,,27.753,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX36240_033_2-S_HM_EL__PQC_Flute_4_N_CBKR_2021-06-11T22-47-26.json,HEPHY
36240,2S,WW,64651,36240_033_2-S_HM_WW,,,,,27.378,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX36240_033_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-06-11T21-41-08.json,HEPHY
36240,2S,WW,64695,36240_039_2-S_HM_WW,,,,,27.29,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX36240_039_2-S_HM_WL__PQC_Flute_4_N_CBKR_2021-06-14T21-52-37.json,HEPHY
36240,2S,WW,64695,36240_039_2-S_HM_WW,,,,,28.625,PQC4,CBKR_STRIP,Standard,Right,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX36240_039_2-S_HM_WR__PQC_Flute_4_N_CBKR_2021-06-14T20-49-03.json,HEPHY
