batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
37897,2S,WW,Demokritos,Left,20.9,20.9,138.782
37897,2S,WW,Demokritos,Left,20.9,20.9,138.448
37897,2S,EE,Demokritos,Left,20.9,20.9,128.913
37897,2S,EE,Demokritos,Left,20.9,20.9,129.251
37897,2S,WW,Demokritos,Left,20.7,20.7,106.675
37897,2S,WW,Demokritos,Left,20.7,20.7,105.566
37898,2S,EE,HEPHY,Left,,,28.855
37898,2S,WW,HEPHY,Left,,,28.987
37898,2S,EE,HEPHY,Left,,,27.887
37898,2S,WW,HEPHY,Left,,,28.275
37898,2S,EE,HEPHY,Left,,,28.253
37898,2S,WW,HEPHY,Left,,,29.322
37898,2S,EE,HEPHY,Left,,,27.37
37898,2S,WW,HEPHY,Left,,,28.468
37898,2S,EE,HEPHY,Left,,,28.297
37898,2S,WW,HEPHY,Left,,,28.362
37899,2S,EE,HEPHY,Left,,,28.068
37899,2S,WW,HEPHY,Left,,,28.775
37899,2S,EE,HEPHY,Left,,,28.015
37899,2S,WW,HEPHY,Left,,,28.203
37899,2S,EE,HEPHY,Left,,,28.537
37899,2S,WW,HEPHY,Left,,,28.696
37899,2S,EE,HEPHY,Left,,,28.862
37899,2S,WW,HEPHY,Left,,,28.466
37903,2S,EE,Brown,Right,20.0,20.073,118.257
37903,2S,EE,Brown,Right,20.0,20.05,118.252
37903,2S,WW,Brown,Right,20.0,20.045,117.26
37903,2S,WW,Brown,Right,20.0,20.046,117.246
37903,2S,EE,Brown,Right,20.0,20.095,147.519
37903,2S,EE,Brown,Right,20.0,20.08,147.534
37903,2S,WW,Brown,Right,20.0,20.078,102.501
37903,2S,WW,Brown,Right,20.0,20.09,102.509
37903,2S,EE,Brown,Right,20.0,20.057,103.272
37903,2S,EE,Brown,Right,20.0,20.088,103.268
37903,2S,WW,Brown,Right,20.0,20.066,96.768
37903,2S,WW,Brown,Right,20.0,20.065,96.768
37903,2S,EE,Brown,Right,20.0,20.053,126.723
37903,2S,EE,Brown,Right,20.0,20.042,126.715
37903,2S,WW,Brown,Right,20.0,20.061,106.251
37903,2S,WW,Brown,Right,20.0,20.065,106.237
37896,PSS,EE,Brown,Right,20.0,20.087,133.179
37896,PSS,EE,Brown,Right,20.0,20.081,133.173
37896,PSS,WW,Brown,Right,20.0,20.044,129.749
37896,PSS,WW,Brown,Right,20.0,20.029,129.716
37896,PSS,EE,Brown,Right,20.0,20.068,110.631
37896,PSS,EE,Brown,Right,20.0,20.054,110.623
37896,PSS,WW,Brown,Right,20.0,20.04,119.911
37896,PSS,WW,Brown,Right,20.0,20.048,119.922
37896,PSS,EE,Brown,Right,20.0,20.055,101.437
37896,PSS,EE,Brown,Right,20.0,20.075,101.452
37896,PSS,WW,Brown,Right,20.0,20.093,102.527
37896,PSS,WW,Brown,Right,20.0,20.1,102.523
37896,PSS,EE,Brown,Right,20.0,20.083,106.539
37896,PSS,EE,Brown,Right,20.0,20.096,106.531
37896,PSS,WW,Brown,Right,20.0,20.09,125.019
37896,PSS,WW,Brown,Right,20.0,20.086,125.016
38212,PSS,EE,Brown,Right,20.0,20.106,148.972
38212,PSS,EE,Brown,Right,20.0,20.103,148.976
38212,PSS,WW,Brown,Right,20.0,20.112,151.658
38212,PSS,WW,Brown,Right,20.0,20.125,151.685
38212,PSS,EE,Brown,Right,20.0,20.181,122.493
38212,PSS,EE,Brown,Right,20.0,20.188,122.45
38212,PSS,WW,Brown,Right,20.0,20.142,130.255
38212,PSS,WW,Brown,Right,20.0,20.168,130.27
38212,PSS,EE,Brown,Right,20.0,20.146,112.434
38212,PSS,EE,Brown,Right,20.0,20.133,112.424
38212,PSS,WW,Brown,Right,20.0,20.197,108.07
38212,PSS,WW,Brown,Right,20.0,20.193,108.059
38212,PSS,EE,Brown,Right,20.0,20.232,97.376
38212,PSS,EE,Brown,Right,20.0,20.226,97.391
38212,PSS,WW,Brown,Right,20.0,20.174,104.448
38212,PSS,WW,Brown,Right,20.0,20.186,104.471
37904,2S,EE,Demokritos,Left,19.0,19.0,146.907
37904,2S,EE,Demokritos,Left,19.0,19.0,148.962
37904,2S,EE,Demokritos,Left,19.0,19.0,146.907
37904,2S,EE,Demokritos,Left,19.0,19.0,148.962
37904,2S,WW,Demokritos,Left,20.2,20.2,158.05
37904,2S,WW,Demokritos,Left,20.2,20.2,158.906
37904,2S,WW,Demokritos,Left,20.2,20.2,158.906
37904,2S,WW,Demokritos,Left,20.2,20.2,158.05
37904,2S,EE,Demokritos,Left,21.2,21.2,175.606
37904,2S,EE,Demokritos,Left,21.2,21.2,176.054
37904,2S,EE,Demokritos,Left,21.2,21.2,176.054
37904,2S,EE,Demokritos,Left,21.2,21.2,175.606
37904,2S,WW,Demokritos,Left,17.9,17.9,169.71
37904,2S,WW,Demokritos,Left,17.8,17.8,170.228
37904,2S,WW,Demokritos,Left,17.9,17.9,169.71
37904,2S,WW,Demokritos,Left,17.8,17.8,170.228
37904,2S,EE,Demokritos,Left,19.2,19.2,159.927
37904,2S,EE,Demokritos,Left,19.2,19.2,160.447
37904,2S,EE,Demokritos,Left,19.2,19.2,159.927
37904,2S,EE,Demokritos,Left,19.2,19.2,160.447
37904,2S,WW,Demokritos,Left,19.3,19.3,139.625
37904,2S,WW,Demokritos,Left,19.3,19.3,140.981
37904,2S,WW,Demokritos,Left,19.3,19.3,140.981
37904,2S,WW,Demokritos,Left,19.3,19.3,139.625
37905,2S,EE,Demokritos,Left,19.2,19.2,133.683
37905,2S,EE,Demokritos,Left,19.2,19.2,131.924
37905,2S,EE,Demokritos,Left,19.2,19.2,133.683
37905,2S,EE,Demokritos,Left,19.2,19.2,131.924
37905,2S,WW,Demokritos,Left,22.5,22.5,148.282
37905,2S,WW,Demokritos,Left,22.5,22.5,146.801
37905,2S,WW,Demokritos,Left,22.5,22.5,146.801
37905,2S,WW,Demokritos,Left,22.5,22.5,148.282
37905,2S,EE,Demokritos,Left,19.6,19.6,143.918
37905,2S,EE,Demokritos,Left,19.6,19.6,145.627
37905,2S,EE,Demokritos,Left,19.6,19.6,143.918
37905,2S,EE,Demokritos,Left,19.6,19.6,145.627
37905,2S,WW,Demokritos,Left,20.7,20.7,106.503
37905,2S,WW,Demokritos,Left,20.7,20.7,105.696
37905,2S,WW,Demokritos,Left,20.7,20.7,106.503
37905,2S,WW,Demokritos,Left,20.7,20.7,105.696
37905,2S,EE,Demokritos,Left,21.4,21.4,145.531
37905,2S,EE,Demokritos,Left,21.3,21.3,146.231
37905,2S,EE,Demokritos,Left,21.4,21.4,145.531
37905,2S,EE,Demokritos,Left,21.3,21.3,146.231
37905,2S,WW,Demokritos,Left,22.2,22.2,95.488
37905,2S,WW,Demokritos,Left,22.2,22.2,94.15
37905,2S,WW,Demokritos,Left,22.2,22.2,95.488
37905,2S,WW,Demokritos,Left,22.2,22.2,94.15
37906,2S,EE,HEPHY,Right,,,28.192
37906,2S,EE,HEPHY,Left,,,28.15
37906,2S,WW,HEPHY,Right,,,28.223
37906,2S,WW,HEPHY,Left,,,28.543
37906,2S,EE,HEPHY,Left,,,28.16
37906,2S,WW,HEPHY,Left,,,28.496
37906,2S,EE,HEPHY,Right,,,28.136
37906,2S,EE,HEPHY,Left,,,28.072
37906,2S,WW,HEPHY,Left,,,28.759
37906,2S,WW,HEPHY,Right,,,28.623
37906,2S,EE,HEPHY,Left,,,28.152
37906,2S,WW,HEPHY,Left,,,28.701
37906,2S,EE,HEPHY,Left,,,28.371
37906,2S,WW,HEPHY,Left,,,28.47
37906,2S,EE,HEPHY,Left,,,26.711
37906,2S,WW,HEPHY,Left,,,29.362
37907,2S,EE,HEPHY,Left,,,27.796
37907,2S,WW,HEPHY,Left,,,28.669
37907,2S,EE,HEPHY,Left,,,28.852
37907,2S,WW,HEPHY,Left,,,29.137
37907,2S,EE,HEPHY,Left,,,27.472
37907,2S,WW,HEPHY,Left,,,29.826
37907,2S,EE,HEPHY,Left,,,28.787
37907,2S,WW,HEPHY,Left,,,27.638
38712,PSS,EE,HEPHY,Left,,,27.537
38712,PSS,WW,HEPHY,Left,,,28.13
38712,PSS,EE,HEPHY,Left,,,27.804
38712,PSS,WW,HEPHY,Left,,,28.818
38712,PSS,EE,HEPHY,Left,,,28.337
38712,PSS,WW,HEPHY,Left,,,26.942
38712,PSS,EE,HEPHY,Left,,,27.936
38712,PSS,WW,HEPHY,Left,,,28.276
38712,PSS,EE,HEPHY,Left,,,28.003
38712,PSS,WW,HEPHY,Left,,,27.994
38196,2S,EE,Demokritos,Left,23.5,23.5,128.314
38196,2S,EE,Demokritos,Left,23.4,23.4,128.187
38196,2S,WW,Demokritos,Left,21.1,21.1,130.564
38196,2S,WW,Demokritos,Left,21.1,21.1,131.077
38196,2S,EE,Demokritos,Left,21.6,21.6,107.63
38196,2S,EE,Demokritos,Left,21.6,21.6,107.158
38196,2S,WW,Demokritos,Left,22.0,22.0,155.883
38196,2S,WW,Demokritos,Left,22.0,22.0,155.469
38196,2S,EE,Demokritos,Left,22.4,22.4,145.784
38196,2S,EE,Demokritos,Left,22.4,22.4,146.854
38196,2S,WW,Demokritos,Left,22.7,22.7,146.794
38196,2S,WW,Demokritos,Left,22.7,22.7,146.51
38197,2S,EE,HEPHY,Left,,,28.664
38197,2S,WW,HEPHY,Left,,,27.727
38197,2S,EE,HEPHY,Left,,,28.034
38197,2S,WW,HEPHY,Left,,,27.139
38197,2S,EE,HEPHY,Left,,,28.099
38197,2S,WW,HEPHY,Left,,,26.365
38197,2S,EE,HEPHY,Left,,,27.802
38197,2S,WW,HEPHY,Left,,,27.622
38199,2S,EE,Demokritos,Left,20.1,20.1,161.915
38199,2S,EE,Demokritos,Left,20.1,20.1,161.214
38199,2S,WW,Demokritos,Left,21.1,21.1,145.377
38199,2S,WW,Demokritos,Left,21.1,21.1,146.603
38199,2S,EE,Demokritos,Left,22.3,22.3,133.471
38199,2S,EE,Demokritos,Left,22.2,22.2,135.019
38199,2S,WW,Demokritos,Left,22.5,22.5,136.375
38199,2S,WW,Demokritos,Left,22.5,22.5,136.927
38199,2S,EE,Demokritos,Left,20.8,20.8,143.137
38199,2S,EE,Demokritos,Left,20.8,20.8,142.875
38199,2S,WW,Demokritos,Left,21.7,21.7,136.666
38199,2S,WW,Demokritos,Left,21.7,21.7,136.216
38200,2S,EE,HEPHY,Left,,,28.148
38200,2S,WW,HEPHY,Left,,,28.352
38200,2S,EE,HEPHY,Left,,,27.78
38200,2S,WW,HEPHY,Left,,,28.694
38200,2S,EE,HEPHY,Left,,,27.282
38200,2S,WW,HEPHY,Left,,,28.94
38200,2S,EE,HEPHY,Left,,,27.619
38200,2S,WW,HEPHY,Left,,,28.33
38202,2S,EE,Brown,Right,20.0,19.994,135.6
38202,2S,EE,Brown,Right,20.0,20.028,135.952
38202,2S,WW,Brown,Right,20.0,20.058,131.831
38202,2S,WW,Brown,Right,20.0,20.059,131.849
38202,2S,EE,Brown,Right,20.0,19.988,130.899
38202,2S,EE,Brown,Right,20.0,19.994,130.845
38202,2S,WW,Brown,Right,20.0,20.0,114.908
38202,2S,WW,Brown,Right,20.0,20.016,114.925
38202,2S,EE,Brown,Right,20.0,20.014,134.41
38202,2S,EE,Brown,Right,20.0,20.023,134.436
38202,2S,WW,Brown,Right,20.0,20.005,141.601
38202,2S,WW,Brown,Right,20.0,19.996,141.607
38202,2S,EE,Brown,Right,20.0,20.008,130.478
38202,2S,EE,Brown,Right,20.0,20.019,130.466
38202,2S,WW,Brown,Right,20.0,19.997,105.423
38202,2S,WW,Brown,Right,20.0,20.003,105.428
38691,2S,EE,HEPHY,Left,,,28.795
38691,2S,WW,HEPHY,Left,,,28.25
38691,2S,EE,HEPHY,Left,,,28.185
38691,2S,WW,HEPHY,Left,,,28.746
38691,2S,EE,HEPHY,Left,,,28.535
38691,2S,WW,HEPHY,Left,,,28.719
38691,2S,EE,HEPHY,Left,,,28.707
38691,2S,WW,HEPHY,Left,,,28.187
38693,2S,EE,Brown,Right,20.0,20.005,159.291
38693,2S,EE,Brown,Right,20.0,19.997,159.266
38693,2S,WW,Brown,Right,20.0,20.025,178.686
38693,2S,WW,Brown,Right,20.0,20.018,178.679
38693,2S,EE,Brown,Right,20.0,20.008,134.232
38693,2S,EE,Brown,Right,20.0,20.004,134.213
38693,2S,WW,Brown,Right,20.0,19.995,150.325
38693,2S,WW,Brown,Right,20.0,20.003,150.333
38693,2S,EE,Brown,Right,20.0,20.0,117.928
38693,2S,EE,Brown,Right,20.0,19.999,117.959
38693,2S,WW,Brown,Right,20.0,20.005,122.678
38693,2S,WW,Brown,Right,20.0,20.003,122.688
38693,2S,EE,Brown,Right,20.0,20.004,107.425
38693,2S,EE,Brown,Right,20.0,20.008,107.436
38693,2S,WW,Brown,Right,20.0,20.0,126.502
38693,2S,WW,Brown,Right,20.0,19.998,126.549
38694,2S,EE,Brown,Right,20.0,20.006,157.474
38694,2S,EE,Brown,Right,20.0,20.007,157.48
38694,2S,WW,Brown,Right,20.0,20.011,111.39
38694,2S,WW,Brown,Right,20.0,20.011,111.392
38694,2S,EE,Brown,Right,20.0,20.027,151.195
38694,2S,EE,Brown,Right,20.0,20.027,151.19
38694,2S,WW,Brown,Right,20.0,20.009,140.335
38694,2S,WW,Brown,Right,20.0,20.008,140.342
38694,2S,EE,Brown,Right,20.0,20.009,130.1
38694,2S,EE,Brown,Right,20.0,20.007,130.096
38694,2S,WW,Brown,Right,20.0,20.019,175.225
38694,2S,WW,Brown,Right,20.0,20.021,175.271
38694,2S,EE,Brown,Right,20.0,20.033,163.84
38694,2S,EE,Brown,Right,20.0,20.034,163.827
38694,2S,WW,Brown,Right,20.0,20.013,110.33
38694,2S,WW,Brown,Right,20.0,20.011,110.323
38713,2S,EE,Brown,Right,20.0,20.005,189.318
38713,2S,EE,Brown,Right,20.0,20.001,189.283
38713,2S,WW,Brown,Right,20.0,20.015,129.834
38713,2S,WW,Brown,Right,20.0,20.019,129.802
38713,2S,EE,Brown,Right,20.0,20.036,166.776
38713,2S,EE,Brown,Right,20.0,20.035,166.746
38713,2S,WW,Brown,Right,20.0,20.021,155.763
38713,2S,WW,Brown,Right,20.0,20.016,155.985
38713,2S,EE,Brown,Right,20.0,20.014,118.636
38713,2S,EE,Brown,Right,20.0,20.013,118.673
38713,2S,WW,Brown,Right,20.0,20.028,114.538
38713,2S,WW,Brown,Right,20.0,20.029,114.51
38713,2S,EE,Brown,Right,20.0,20.04,137.336
38713,2S,EE,Brown,Right,20.0,20.041,137.345
38713,2S,WW,Brown,Right,20.0,20.018,128.253
38713,2S,WW,Brown,Right,20.0,20.019,128.264
38714,2S,EE,Demokritos,Left,22.6,22.6,133.709
38714,2S,EE,Demokritos,Left,22.6,22.6,133.623
38714,2S,WW,Demokritos,Left,21.3,21.3,152.013
38714,2S,WW,Demokritos,Left,21.3,21.3,147.958
38714,2S,EE,Demokritos,Left,21.7,21.7,122.521
38714,2S,EE,Demokritos,Left,21.7,21.7,122.408
38714,2S,WW,Demokritos,Left,22.0,22.0,114.332
38714,2S,WW,Demokritos,Left,22.0,22.0,115.163
38714,2S,EE,Demokritos,Left,22.2,22.2,123.755
38714,2S,EE,Demokritos,Left,22.2,22.2,123.998
38714,2S,WW,Demokritos,Left,22.3,22.3,112.428
38714,2S,WW,Demokritos,Left,22.3,22.3,111.695
38715,2S,EE,Demokritos,Left,22.4,22.4,147.653
38715,2S,EE,Demokritos,Left,22.4,22.4,146.483
38715,2S,WW,Demokritos,Left,21.2,21.2,128.75
38715,2S,WW,Demokritos,Left,21.2,21.2,128.514
38715,2S,EE,Demokritos,Left,21.9,21.9,117.601
38715,2S,EE,Demokritos,Left,21.9,21.9,117.319
38715,2S,WW,Demokritos,Left,21.7,21.7,136.274
38715,2S,WW,Demokritos,Left,21.7,21.7,137.459
38715,2S,EE,Demokritos,Left,21.4,21.4,136.042
38715,2S,EE,Demokritos,Left,21.3,21.3,135.756
38715,2S,WW,Demokritos,Left,21.1,21.1,112.828
38715,2S,WW,Demokritos,Left,21.1,21.1,112.803
38695,2S,EE,Brown,Right,20.0,20.014,126.865
38695,2S,EE,Brown,Right,20.0,20.014,126.863
38695,2S,WW,Brown,Right,20.0,20.014,137.398
38695,2S,WW,Brown,Right,20.0,20.011,137.386
38695,2S,EE,Brown,Right,20.0,20.02,179.337
38695,2S,EE,Brown,Right,20.0,20.022,179.354
38695,2S,WW,Brown,Right,20.0,20.01,117.212
38695,2S,WW,Brown,Right,20.0,20.011,117.179
38695,2S,EE,Brown,Right,20.0,20.012,171.561
38695,2S,EE,Brown,Right,20.0,20.011,171.5
38695,2S,WW,Brown,Right,20.0,20.033,121.649
38695,2S,WW,Brown,Right,20.0,20.035,121.687
38695,2S,EE,Brown,Right,20.0,20.055,147.958
38695,2S,EE,Brown,Right,20.0,20.058,147.966
38695,2S,WW,Brown,Right,20.0,20.03,115.88
38695,2S,WW,Brown,Right,20.0,20.031,115.884
38696,2S,EE,Brown,Right,20.0,20.011,153.858
38696,2S,EE,Brown,Right,20.0,20.006,153.861
38696,2S,WW,Brown,Right,20.0,20.01,135.214
38696,2S,WW,Brown,Right,20.0,20.012,135.228
38696,2S,EE,Brown,Right,20.0,20.039,136.978
38696,2S,EE,Brown,Right,20.0,20.039,136.978
38696,2S,WW,Brown,Right,20.0,20.017,121.39
38696,2S,WW,Brown,Right,20.0,20.016,121.392
38696,2S,EE,Brown,Right,20.0,20.011,100.861
38696,2S,EE,Brown,Right,20.0,20.011,100.875
38696,2S,WW,Brown,Right,20.0,20.012,89.905
38696,2S,WW,Brown,Right,20.0,20.009,89.888
38696,2S,EE,Brown,Right,20.0,20.028,144.284
38696,2S,EE,Brown,Right,20.0,20.027,144.054
38696,2S,WW,Brown,Right,20.0,20.01,132.401
38696,2S,WW,Brown,Right,20.0,20.003,132.414
38696,2S,EE,Brown,Right,20.0,20.019,169.985
38696,2S,EE,Brown,Right,20.0,20.021,170.002
38696,2S,WW,Brown,Right,20.0,20.006,152.168
38696,2S,WW,Brown,Right,20.0,20.007,152.165
38868,2S,EE,HEPHY,Left,,,28.039
38868,2S,WW,HEPHY,Left,,,29.187
38868,2S,EE,HEPHY,Left,,,28.414
38868,2S,WW,HEPHY,Left,,,29.003
38868,2S,EE,HEPHY,Left,,,28.023
38868,2S,WW,HEPHY,Left,,,28.653
38868,2S,EE,HEPHY,Left,,,28.21
38868,2S,WW,HEPHY,Left,,,28.414
38869,2S,EE,Demokritos,Left,23.2,23.2,153.227
38869,2S,EE,Demokritos,Left,23.2,23.2,154.688
38869,2S,WW,Demokritos,Left,23.2,23.2,168.148
38869,2S,WW,Demokritos,Left,23.2,23.2,167.69
38869,2S,EE,Demokritos,Left,22.2,22.2,94.28
38869,2S,EE,Demokritos,Left,22.1,22.1,93.826
38869,2S,WW,Demokritos,Left,22.8,22.8,109.972
38869,2S,WW,Demokritos,Left,22.8,22.8,110.485
38869,2S,EE,Demokritos,Left,21.9,21.9,158.695
38869,2S,EE,Demokritos,Left,21.9,21.9,157.47
38869,2S,WW,Demokritos,Left,22.8,22.8,131.742
38869,2S,WW,Demokritos,Left,22.8,22.8,131.326
38870,2S,EE,Demokritos,Left,21.6,21.6,132.91
38870,2S,EE,Demokritos,Left,21.6,21.6,133.458
38870,2S,WW,Demokritos,Left,21.4,21.4,151.014
38870,2S,WW,Demokritos,Left,21.4,21.4,153.664
38870,2S,EE,Demokritos,Left,21.5,21.5,155.526
38870,2S,EE,Demokritos,Left,21.5,21.5,156.048
38870,2S,WW,Demokritos,Left,22.1,22.1,110.484
38870,2S,WW,Demokritos,Left,22.1,22.1,110.977
38870,2S,EE,Demokritos,Left,21.3,21.3,143.526
38870,2S,EE,Demokritos,Left,21.3,21.3,143.044
38870,2S,WW,Demokritos,Left,22.1,22.1,192.788
38870,2S,WW,Demokritos,Left,22.1,22.1,192.197
38871,2S,EE,HEPHY,Left,,,27.909
38871,2S,WW,HEPHY,Left,,,28.695
38871,2S,EE,HEPHY,Left,,,27.709
38871,2S,WW,HEPHY,Left,,,28.466
38871,2S,EE,HEPHY,Left,,,27.981
38871,2S,WW,HEPHY,Left,,,28.437
38871,2S,EE,HEPHY,Left,,,27.656
38871,2S,WW,HEPHY,Left,,,29.226
38872,2S,EE,Demokritos,Left,21.4,21.4,159.113
38872,2S,EE,Demokritos,Left,21.4,21.4,161.06
38872,2S,WW,Demokritos,Left,21.6,21.6,107.503
38872,2S,WW,Demokritos,Left,21.6,21.6,107.32
38873,2S,EE,Brown,Right,20.0,19.999,135.383
38873,2S,EE,Brown,Right,20.0,19.998,135.342
38873,2S,WW,Brown,Right,20.0,20.0,116.233
38873,2S,WW,Brown,Right,20.0,19.998,116.245
38873,2S,EE,Brown,Right,20.0,20.008,135.144
38873,2S,EE,Brown,Right,20.0,20.005,135.136
38873,2S,WW,Brown,Right,20.0,20.009,129.444
38873,2S,WW,Brown,Right,20.0,20.007,129.456
38873,2S,EE,Brown,Right,20.0,20.028,144.375
38873,2S,EE,Brown,Right,20.0,20.029,144.387
38873,2S,WW,Brown,Right,20.0,20.012,152.505
38873,2S,WW,Brown,Right,20.0,20.011,152.515
38874,2S,EE,Brown,Right,20.0,20.014,127.99
38874,2S,EE,Brown,Right,20.0,20.02,127.983
38874,2S,WW,Brown,Right,20.0,19.999,138.168
38874,2S,WW,Brown,Right,20.0,20.002,138.204
38874,2S,EE,Brown,Right,20.0,19.999,120.168
38874,2S,EE,Brown,Right,20.0,19.999,120.158
38874,2S,WW,Brown,Right,20.0,20.008,103.342
38874,2S,WW,Brown,Right,20.0,20.01,103.333
38874,2S,EE,Brown,Right,20.0,20.005,130.599
38874,2S,EE,Brown,Right,20.0,20.007,130.625
38874,2S,WW,Brown,Right,20.0,20.0,126.482
38874,2S,WW,Brown,Right,20.0,20.002,126.485
38874,2S,EE,Brown,Right,20.0,20.01,110.488
38874,2S,EE,Brown,Right,20.0,20.007,110.486
38874,2S,WW,Brown,Right,20.0,20.005,110.366
38874,2S,WW,Brown,Right,20.0,20.002,110.349
38875,2S,EE,Brown,Right,20.0,20.012,127.822
38875,2S,EE,Brown,Right,20.0,20.014,127.84
38875,2S,WW,Brown,Right,20.0,20.009,114.876
38875,2S,WW,Brown,Right,20.0,20.006,114.88
38875,2S,EE,Brown,Right,20.0,20.007,96.814
38875,2S,EE,Brown,Right,20.0,20.012,96.821
38875,2S,WW,Brown,Right,20.0,19.996,109.032
38875,2S,WW,Brown,Right,20.0,19.994,109.038
38875,2S,EE,Brown,Right,20.0,19.999,125.738
38875,2S,EE,Brown,Right,20.0,19.998,125.748
38875,2S,WW,Brown,Right,20.0,20.004,110.229
38875,2S,WW,Brown,Right,20.0,20.007,110.236
38876,2S,EE,Demokritos,Left,20.5,20.5,120.554
38876,2S,EE,Demokritos,Left,20.5,20.5,120.125
38876,2S,WW,Demokritos,Left,21.4,21.4,134.936
38876,2S,WW,Demokritos,Left,21.4,21.4,135.781
38876,2S,EE,Demokritos,Left,21.8,21.8,125.908
38876,2S,EE,Demokritos,Left,21.8,21.8,125.918
38876,2S,WW,Demokritos,Left,22.3,22.3,146.045
38876,2S,WW,Demokritos,Left,22.3,22.3,147.542
38878,2S,EE,HEPHY,Left,,,27.758
38878,2S,WW,HEPHY,Left,,,28.135
38878,2S,EE,HEPHY,Left,,,28.122
38878,2S,WW,HEPHY,Left,,,28.385
38878,2S,EE,HEPHY,Left,,,27.717
38878,2S,WW,HEPHY,Left,,,28.33
38878,2S,EE,HEPHY,Left,,,27.685
38878,2S,WW,HEPHY,Left,,,27.66
38879,2S,EE,HEPHY,Left,,,27.904
38879,2S,WW,HEPHY,Left,,,27.176
38879,2S,EE,HEPHY,Left,,,27.694
38879,2S,WW,HEPHY,Left,,,26.595
38879,2S,EE,HEPHY,Left,,,27.855
38879,2S,WW,HEPHY,Left,,,27.774
38879,2S,EE,HEPHY,Left,,,27.406
38879,2S,WW,HEPHY,Left,,,27.903
38880,2S,EE,HEPHY,Left,,,27.762
38880,2S,WW,HEPHY,Left,,,28.277
38880,2S,EE,HEPHY,Left,,,28.54
38880,2S,WW,HEPHY,Left,,,28.516
38880,2S,EE,HEPHY,Left,,,27.682
38880,2S,WW,HEPHY,Left,,,28.153
38882,2S,EE,Demokritos,Left,21.6,21.6,131.886
38882,2S,EE,Demokritos,Left,21.6,21.6,131.251
38882,2S,EE,Demokritos,Left,21.6,21.6,131.886
38882,2S,EE,Demokritos,Left,21.6,21.6,131.251
38882,2S,WW,Demokritos,Left,21.6,21.6,106.7
38882,2S,WW,Demokritos,Left,21.6,21.6,107.119
38882,2S,WW,Demokritos,Left,21.6,21.6,106.7
38882,2S,WW,Demokritos,Left,21.6,21.6,107.119
38882,2S,EE,Demokritos,Left,21.9,21.9,153.829
38882,2S,EE,Demokritos,Left,21.9,21.9,154.911
38882,2S,EE,Demokritos,Left,21.9,21.9,153.829
38882,2S,EE,Demokritos,Left,21.9,21.9,154.911
38882,2S,WW,Demokritos,Left,21.9,21.9,118.688
38882,2S,WW,Demokritos,Left,21.9,21.9,119.066
38882,2S,WW,Demokritos,Left,21.9,21.9,118.688
38882,2S,WW,Demokritos,Left,21.9,21.9,119.066
38882,2S,EE,Demokritos,Left,20.8,20.8,121.313
38882,2S,EE,Demokritos,Left,20.8,20.8,120.706
38882,2S,EE,Demokritos,Left,20.8,20.8,121.313
38882,2S,EE,Demokritos,Left,20.8,20.8,120.706
38882,2S,WW,Demokritos,Left,20.8,20.8,110.601
38882,2S,WW,Demokritos,Left,20.8,20.8,114.439
38882,2S,WW,Demokritos,Left,20.8,20.8,114.439
38882,2S,WW,Demokritos,Left,20.8,20.8,110.601
38883,2S,EE,Demokritos,Left,20.6,20.6,184.085
38883,2S,EE,Demokritos,Left,20.6,20.6,182.481
38883,2S,WW,Demokritos,Left,20.9,20.9,143.285
38883,2S,WW,Demokritos,Left,20.9,20.9,143.435
38883,2S,EE,Demokritos,Left,19.4,19.4,127.916
38883,2S,EE,Demokritos,Left,19.4,19.4,126.637
38883,2S,WW,Demokritos,Left,20.9,20.9,121.553
38883,2S,WW,Demokritos,Left,20.9,20.9,123.378
38883,2S,EE,Demokritos,Left,21.3,21.3,134.953
38883,2S,EE,Demokritos,Left,21.3,21.3,135.847
38883,2S,WW,Demokritos,Left,21.8,21.8,124.31
38883,2S,WW,Demokritos,Left,21.8,21.8,125.502
38884,2S,EE,Demokritos,Left,20.4,20.4,125.012
38884,2S,EE,Demokritos,Left,20.4,20.4,124.236
38884,2S,WW,Demokritos,Left,21.8,21.8,131.835
38884,2S,WW,Demokritos,Left,21.7,21.7,131.872
38884,2S,EE,Demokritos,Left,21.9,21.9,146.644
38884,2S,EE,Demokritos,Left,21.9,21.9,147.802
38884,2S,WW,Demokritos,Left,22.3,22.3,159.981
38884,2S,WW,Demokritos,Left,22.3,22.3,159.567
38884,2S,EE,Demokritos,Left,22.4,22.4,128.795
38884,2S,EE,Demokritos,Left,22.4,22.4,130.539
38884,2S,WW,Demokritos,Left,21.2,21.2,117.405
38884,2S,WW,Demokritos,Left,21.1,21.1,118.475
38885,2S,EE,HEPHY,Left,,,27.571
38885,2S,EE,HEPHY,Left,,,27.571
38885,2S,WW,HEPHY,Left,,,27.733
38885,2S,WW,HEPHY,Left,,,27.733
38885,2S,EE,HEPHY,Left,,,27.357
38885,2S,EE,HEPHY,Left,,,27.357
38885,2S,WW,HEPHY,Left,,,27.564
38885,2S,WW,HEPHY,Left,,,27.564
38885,2S,EE,HEPHY,Left,,,27.574
38885,2S,EE,HEPHY,Left,,,27.574
38885,2S,WW,HEPHY,Left,,,27.585
38885,2S,WW,HEPHY,Left,,,27.585
38885,2S,EE,HEPHY,Left,,,37.899
