batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
36697,PSS,EE,Brown,Left,20.0,20.036,16960.46
36697,PSS,EE,Brown,Left,20.0,20.04,17127.91
36697,PSS,EE,Brown,Right,20.0,20.077,17690.91
36697,PSS,EE,Brown,Right,20.0,20.099,17654.2
36697,PSS,EE,Brown,Left,20.0,20.036,16960.46
36697,PSS,EE,Brown,Left,20.0,20.04,17127.91
36697,PSS,EE,Brown,Right,20.0,20.077,17690.91
36697,PSS,EE,Brown,Right,20.0,20.099,17654.2
36697,PSS,WW,Brown,Right,20.0,20.014,17275.98
36697,PSS,WW,Brown,Left,20.0,20.011,21528.18
36697,PSS,WW,Brown,Right,20.0,20.009,17425.6
36697,PSS,WW,Brown,Right,20.0,20.014,17275.98
36697,PSS,WW,Brown,Left,20.0,20.012,21630.95
36697,PSS,WW,Brown,Left,20.0,20.012,21630.95
36697,PSS,WW,Brown,Left,20.0,20.011,21528.18
36697,PSS,WW,Brown,Right,20.0,20.009,17425.6
36697,PSS,WW,Brown,Left,20.0,20.012,21630.95
36697,PSS,WW,Brown,Right,20.0,20.014,17275.98
36697,PSS,WW,Brown,Left,20.0,20.011,21528.18
36697,PSS,WW,Brown,Right,20.0,20.009,17425.6
36697,PSS,EE,Brown,Right,20.0,20.036,17454.23
36697,PSS,EE,Brown,Right,20.0,20.032,17422.6
36697,PSS,EE,Brown,Right,20.0,20.036,17454.23
36697,PSS,EE,Brown,Right,20.0,20.032,17422.6
36697,PSS,EE,Brown,Right,20.0,20.032,17422.6
36697,PSS,EE,Brown,Right,20.0,20.036,17454.23
36697,PSS,WW,Brown,Right,20.0,20.049,17118.2
36697,PSS,WW,Brown,Right,20.0,20.046,17139.06
36697,PSS,WW,Brown,Right,20.0,20.046,17139.06
36697,PSS,WW,Brown,Right,20.0,20.049,17118.2
36697,PSS,WW,Brown,Right,20.0,20.049,17118.2
36697,PSS,WW,Brown,Right,20.0,20.046,17139.06
36697,PSS,EE,Brown,Right,20.0,20.007,17428.52
36697,PSS,EE,Brown,Right,20.0,20.007,17428.52
36697,PSS,EE,Brown,Left,20.0,20.017,16985.13
36697,PSS,EE,Brown,Left,20.0,20.014,17309.59
36697,PSS,EE,Brown,Right,20.0,20.011,17302.83
36697,PSS,EE,Brown,Left,20.0,20.014,17309.59
36697,PSS,EE,Brown,Right,20.0,20.011,17302.83
36697,PSS,EE,Brown,Left,20.0,20.017,16985.13
36697,PSS,EE,Brown,Left,20.0,20.017,16985.13
36697,PSS,EE,Brown,Left,20.0,20.014,17309.59
36697,PSS,EE,Brown,Right,20.0,20.007,17428.52
36697,PSS,EE,Brown,Right,20.0,20.011,17302.83
36697,PSS,WW,Brown,Left,20.0,20.027,19926.48
36697,PSS,WW,Brown,Right,20.0,20.022,17380.01
36697,PSS,WW,Brown,Left,20.0,20.029,20033.13
36697,PSS,WW,Brown,Right,20.0,20.021,17000.5
36697,PSS,WW,Brown,Left,20.0,20.027,19926.48
36697,PSS,WW,Brown,Right,20.0,20.022,17380.01
36697,PSS,WW,Brown,Right,20.0,20.021,17000.5
36697,PSS,WW,Brown,Left,20.0,20.029,20033.13
36697,PSS,WW,Brown,Left,20.0,20.029,20033.13
36697,PSS,WW,Brown,Left,20.0,20.027,19926.48
36697,PSS,WW,Brown,Right,20.0,20.021,17000.5
36697,PSS,WW,Brown,Right,20.0,20.022,17380.01
36697,PSS,EE,Brown,Right,20.0,20.042,17635.98
36697,PSS,EE,Brown,Right,20.0,20.045,17719.7
36697,PSS,EE,Brown,Right,20.0,20.045,17719.7
36697,PSS,EE,Brown,Right,20.0,20.042,17635.98
36697,PSS,EE,Brown,Right,20.0,20.045,17719.7
36697,PSS,EE,Brown,Right,20.0,20.042,17635.98
36697,PSS,WW,Brown,Right,20.0,20.069,17183.63
36697,PSS,WW,Brown,Right,20.0,20.068,17199.37
36697,PSS,WW,Brown,Right,20.0,20.068,17199.37
36697,PSS,WW,Brown,Right,20.0,20.069,17183.63
36697,PSS,WW,Brown,Right,20.0,20.069,17183.63
36697,PSS,WW,Brown,Right,20.0,20.068,17199.37
36700,2S,EE,HEPHY,Left,,,17564.116
36700,2S,EE,HEPHY,Left,,,17577.524
36700,2S,WW,HEPHY,Left,,,18418.607
36700,2S,WW,HEPHY,Left,,,18406.269
36700,2S,EE,HEPHY,Left,,,19277.345
36700,2S,EE,HEPHY,Left,,,19520.155
36700,2S,EE,HEPHY,Left,,,19520.155
36700,2S,EE,HEPHY,Left,,,19277.345
36700,2S,WW,HEPHY,Left,,,20407.304
36700,2S,WW,HEPHY,Left,,,20395.108
36700,2S,EE,HEPHY,Left,,,19225.931
36700,2S,EE,HEPHY,Left,,,19291.909
36700,2S,WW,HEPHY,Left,,,19910.489
36700,2S,WW,HEPHY,Left,,,19939.678
36700,2S,EE,HEPHY,Left,,,19197.953
36700,2S,EE,HEPHY,Left,,,19171.267
36700,2S,WW,HEPHY,Left,,,19817.428
36700,2S,WW,HEPHY,Left,,,19927.921
36700,2S,EE,HEPHY,Left,,,19160.315
36700,2S,EE,HEPHY,Left,,,19230.796
36700,2S,WW,HEPHY,Left,,,20970.874
36700,2S,WW,HEPHY,Left,,,20956.257
36700,2S,EE,HEPHY,Left,,,19440.05
36700,2S,EE,HEPHY,Left,,,19436.382
36700,2S,WW,HEPHY,Left,,,20937.945
36700,2S,WW,HEPHY,Left,,,20909.869
36700,2S,EE,HEPHY,Left,,,19174.688
36700,2S,EE,HEPHY,Left,,,19232.504
36700,2S,WW,HEPHY,Left,,,20411.096
36700,2S,WW,HEPHY,Left,,,20344.801
36700,2S,EE,HEPHY,Left,,,19571.686
36700,2S,EE,HEPHY,Left,,,19481.192
36700,2S,WW,HEPHY,Left,,,20603.177
36700,2S,WW,HEPHY,Left,,,20524.554
36700,2S,EE,HEPHY,Left,,,19614.986
36700,2S,EE,HEPHY,Left,,,19104.351
36700,2S,WW,HEPHY,Left,,,20754.089
36700,2S,WW,HEPHY,Left,,,20789.645
36700,2S,EE,HEPHY,Left,,,19851.381
36700,2S,EE,HEPHY,Left,,,19305.676
36700,2S,WW,HEPHY,Left,,,20948.128
36700,2S,WW,HEPHY,Left,,,20873.325
36701,2S,EE,HEPHY,Left,,,19710.249
36701,2S,EE,HEPHY,Left,,,19669.036
36701,2S,WW,HEPHY,Left,,,20103.168
36701,2S,WW,HEPHY,Left,,,20109.079
36701,2S,EE,HEPHY,Left,,,19832.206
36701,2S,EE,HEPHY,Left,,,19909.26
36701,2S,WW,HEPHY,Left,,,20208.232
36701,2S,WW,HEPHY,Left,,,20216.142
36701,2S,EE,HEPHY,Left,,,19830.706
36701,2S,EE,HEPHY,Left,,,19718.805
36701,2S,WW,HEPHY,Left,,,20127.714
36701,2S,WW,HEPHY,Left,,,20081.82
36701,2S,EE,HEPHY,Left,,,20161.473
36701,2S,EE,HEPHY,Left,,,20101.225
36701,2S,WW,HEPHY,Left,,,20278.464
36701,2S,WW,HEPHY,Left,,,20368.593
36701,2S,EE,HEPHY,Left,,,20170.507
36701,2S,EE,HEPHY,Left,,,20225.973
36701,2S,WW,HEPHY,Left,,,19918.059
36701,2S,WW,HEPHY,Left,,,19961.101
36701,2S,EE,HEPHY,Left,,,19536.64
36701,2S,EE,HEPHY,Left,,,19492.567
36701,2S,WW,HEPHY,Left,,,20116.737
36701,2S,WW,HEPHY,Left,,,20103.869
36701,2S,EE,HEPHY,Left,,,20015.334
36701,2S,EE,HEPHY,Left,,,21061.466
36701,2S,WW,HEPHY,Left,,,20116.737
36701,2S,WW,HEPHY,Left,,,20214.077
36701,2S,EE,HEPHY,Left,,,20224.382
36701,2S,EE,HEPHY,Left,,,19722.973
36701,2S,WW,HEPHY,Left,,,20258.171
36701,2S,WW,HEPHY,Left,,,20443.974
36701,2S,EE,HEPHY,Left,,,19633.978
36701,2S,EE,HEPHY,Left,,,19603.295
36701,2S,WW,HEPHY,Left,,,20102.878
36701,2S,WW,HEPHY,Left,,,20054.745
36701,2S,EE,HEPHY,Left,,,19875.269
36701,2S,EE,HEPHY,Left,,,19741.912
36701,2S,WW,HEPHY,Left,,,20126.35
36701,2S,WW,HEPHY,Left,,,20176.59
36246,2S,EE,Brown,Right,20.0,20.446,17065.02
36246,2S,EE,Brown,Right,20.0,20.44,17056.58
36246,2S,WW,Brown,Right,20.0,20.417,16986.91
36246,2S,WW,Brown,Right,20.0,20.406,16965.47
36246,2S,EE,Brown,Right,20.0,20.326,17029.57
36246,2S,EE,Brown,Left,20.0,20.632,16762.69
36246,2S,EE,Brown,Right,20.0,20.326,17030.39
36246,2S,EE,Brown,Left,20.0,20.636,16819.46
36246,2S,WW,Brown,Right,20.0,20.404,16911.34
36246,2S,WW,Brown,Left,20.0,20.682,17420.55
36246,2S,WW,Brown,Left,20.0,20.688,17436.85
36246,2S,WW,Brown,Right,20.0,20.403,16883.39
36246,2S,EE,Brown,Right,20.0,20.449,17070.04
36246,2S,EE,Brown,Right,20.0,20.44,17063.44
36246,2S,WW,Brown,Right,20.0,20.115,16762.99
36246,2S,WW,Brown,Right,20.0,20.132,16817.4
36246,2S,EE,Brown,Left,20.0,20.728,16941.15
36246,2S,EE,Brown,Right,20.0,20.562,17076.87
36246,2S,EE,Brown,Right,20.0,20.581,17040.62
36246,2S,EE,Brown,Left,20.0,20.704,16937.25
36246,2S,WW,Brown,Right,20.0,20.652,16969.02
36246,2S,WW,Brown,Left,20.0,20.72,17189.87
36246,2S,WW,Brown,Right,20.0,20.645,16923.49
36246,2S,WW,Brown,Left,20.0,20.718,17178.89
36246,2S,EE,Brown,Right,20.0,20.202,17089.09
36246,2S,EE,Brown,Right,20.0,20.182,17073.1
36246,2S,WW,Brown,Right,20.0,20.018,16873.8
36246,2S,WW,Brown,Right,20.0,20.014,16825.15
36246,2S,EE,Brown,Left,20.0,20.067,16910.0
36246,2S,EE,Brown,Left,20.0,20.074,16845.92
36246,2S,EE,Brown,Right,20.0,20.185,17269.51
36246,2S,EE,Brown,Right,20.0,20.193,17296.51
36246,2S,WW,Brown,Left,20.0,20.082,18429.52
36246,2S,WW,Brown,Right,20.0,20.052,16962.18
36246,2S,WW,Brown,Left,20.0,20.104,18453.0
36246,2S,WW,Brown,Right,20.0,20.068,16998.28
36246,2S,EE,Brown,Right,20.0,20.078,17096.76
36246,2S,EE,Brown,Right,20.0,20.048,17122.89
36246,2S,WW,Brown,Right,20.0,20.168,16915.66
36246,2S,WW,Brown,Right,20.0,20.162,16953.35
36246,2S,EE,Brown,Left,20.0,20.092,16849.27
36246,2S,EE,Brown,Left,20.0,20.079,16828.01
36246,2S,EE,Brown,Right,20.0,20.095,16971.96
36246,2S,EE,Brown,Right,20.0,20.083,17013.97
36246,2S,WW,Brown,Right,20.0,20.122,16861.79
36246,2S,WW,Brown,Left,20.0,20.096,17609.46
36246,2S,WW,Brown,Left,20.0,20.097,17630.12
36246,2S,WW,Brown,Right,20.0,20.122,16887.63
36246,2S,EE,Brown,Right,20.0,20.071,17069.23
36246,2S,EE,Brown,Right,20.0,20.073,17060.43
36246,2S,WW,Brown,Right,20.0,20.046,16974.52
36246,2S,WW,Brown,Right,20.0,20.028,16914.4
36698,2S,EE,HEPHY,Left,,,17925.194
36698,2S,EE,HEPHY,Left,,,17942.277
36698,2S,WW,HEPHY,Left,,,18291.903
36698,2S,WW,HEPHY,Left,,,18311.688
36698,2S,EE,HEPHY,Left,,,18280.598
36698,2S,EE,HEPHY,Left,,,18392.023
36698,2S,WW,HEPHY,Left,,,18562.774
36698,2S,WW,HEPHY,Left,,,18556.083
36698,2S,EE,HEPHY,Left,,,18307.166
36698,2S,EE,HEPHY,Left,,,18175.038
36698,2S,WW,HEPHY,Left,,,18680.203
36698,2S,WW,HEPHY,Left,,,18598.519
36698,2S,EE,HEPHY,Left,,,17908.639
36698,2S,EE,HEPHY,Left,,,17895.3
36698,2S,WW,HEPHY,Left,,,18575.629
36698,2S,WW,HEPHY,Left,,,18465.357
36698,2S,EE,HEPHY,Left,,,18085.287
36698,2S,EE,HEPHY,Left,,,18054.222
36698,2S,WW,HEPHY,Left,,,18526.853
36698,2S,WW,HEPHY,Left,,,18488.214
36698,2S,EE,HEPHY,Left,,,18046.569
36698,2S,EE,HEPHY,Left,,,17968.635
36698,2S,WW,HEPHY,Left,,,18527.351
36698,2S,WW,HEPHY,Left,,,18365.372
36698,2S,EE,HEPHY,Left,,,17897.005
36698,2S,EE,HEPHY,Left,,,17878.128
36698,2S,WW,HEPHY,Left,,,18324.608
36698,2S,WW,HEPHY,Left,,,18343.302
36698,2S,EE,HEPHY,Left,,,17968.459
36698,2S,EE,HEPHY,Left,,,17955.51
36698,2S,WW,HEPHY,Left,,,19678.447
36698,2S,WW,HEPHY,Left,,,19713.145
36698,2S,EE,HEPHY,Left,,,17889.391
36698,2S,EE,HEPHY,Left,,,17854.706
36698,2S,WW,HEPHY,Left,,,18497.155
36698,2S,WW,HEPHY,Left,,,18465.945
36698,2S,EE,HEPHY,Left,,,18053.399
36698,2S,EE,HEPHY,Left,,,18061.337
36698,2S,WW,HEPHY,Left,,,18485.859
36698,2S,WW,HEPHY,Left,,,18498.11
36699,2S,WW,HEPHY,Left,,,18481.431
36699,2S,WW,HEPHY,Left,,,18470.824
36699,2S,EE,HEPHY,Left,,,18069.362
36699,2S,EE,HEPHY,Left,,,18129.675
36699,2S,WW,HEPHY,Left,,,18465.934
36699,2S,WW,HEPHY,Left,,,18486.16
36699,2S,EE,HEPHY,Left,,,18234.846
36699,2S,EE,HEPHY,Left,,,18172.393
36699,2S,WW,HEPHY,Left,,,18371.286
36699,2S,WW,HEPHY,Left,,,18361.306
36699,2S,EE,HEPHY,Left,,,18232.451
36699,2S,EE,HEPHY,Left,,,18268.377
36699,2S,WW,HEPHY,Left,,,18524.864
36699,2S,WW,HEPHY,Left,,,18507.065
36699,2S,EE,HEPHY,Left,,,18323.585
36699,2S,EE,HEPHY,Left,,,18305.971
36699,2S,WW,HEPHY,Left,,,18541.153
36699,2S,WW,HEPHY,Left,,,18577.07
36699,2S,EE,HEPHY,Left,,,18628.756
36699,2S,EE,HEPHY,Left,,,18636.737
36699,2S,WW,HEPHY,Left,,,18479.896
36699,2S,WW,HEPHY,Left,,,18458.949
36699,2S,EE,HEPHY,Left,,,17946.78
36699,2S,EE,HEPHY,Left,,,17896.481
36699,2S,WW,HEPHY,Left,,,18510.03
36699,2S,WW,HEPHY,Left,,,18552.279
36699,2S,EE,HEPHY,Left,,,17961.802
36699,2S,EE,HEPHY,Left,,,17950.407
36699,2S,WW,HEPHY,Left,,,18362.284
36699,2S,WW,HEPHY,Left,,,18380.307
36699,2S,EE,HEPHY,Left,,,18100.351
36699,2S,EE,HEPHY,Left,,,18083.106
36699,2S,WW,HEPHY,Left,,,18296.712
36699,2S,WW,HEPHY,Left,,,18310.633
36699,2S,EE,HEPHY,Left,,,18181.141
36699,2S,EE,HEPHY,Left,,,18256.953
36699,2S,WW,HEPHY,Left,,,18447.029
36699,2S,WW,HEPHY,Left,,,18518.889
36702,2S,EE,Perugia,Right,20.0,20.0,19775.18
36702,2S,EE,Perugia,Left,20.0,20.0,18757.507
36702,2S,WW,Perugia,Right,20.0,20.0,18965.273
36702,2S,WW,Perugia,Left,20.0,20.0,21119.022
36702,2S,EE,Perugia,Right,20.0,20.0,19732.855
36702,2S,EE,Perugia,Left,20.0,20.0,18778.559
36702,2S,WW,Perugia,Right,20.0,20.0,18914.522
36702,2S,WW,Perugia,Left,20.0,20.0,21346.051
36702,2S,EE,Perugia,Left,20.0,20.0,18807.699
36702,2S,EE,Perugia,Right,20.0,20.0,19317.044
36702,2S,WW,Perugia,Right,20.0,20.0,19005.255
36702,2S,WW,Perugia,Left,20.0,20.0,19862.415
36702,2S,EE,Perugia,Right,20.0,20.0,19285.755
36702,2S,EE,Perugia,Left,20.0,20.0,18842.253
36702,2S,WW,Perugia,Right,20.0,20.0,18983.363
36702,2S,WW,Perugia,Left,20.0,20.0,19504.727
36702,2S,EE,Perugia,Right,20.0,20.0,24194.659
36702,2S,EE,Perugia,Left,20.0,20.0,19255.243
36702,2S,WW,Perugia,Left,20.0,20.0,22298.581
36702,2S,WW,Perugia,Right,20.0,20.0,19124.597
36702,2S,EE,Perugia,Left,20.0,20.0,18886.509
36702,2S,EE,Perugia,Right,20.0,20.0,21661.385
36702,2S,WW,Perugia,Left,20.0,20.0,20904.379
36702,2S,WW,Perugia,Right,20.0,20.0,18807.489
36702,2S,EE,Perugia,Left,20.0,20.0,18785.223
36702,2S,EE,Perugia,Right,20.0,20.0,20689.033
36702,2S,WW,Perugia,Left,20.0,20.0,20677.861
36702,2S,WW,Perugia,Right,20.0,20.0,18811.787
36702,2S,EE,Perugia,Left,20.0,20.0,18734.635
36702,2S,EE,Perugia,Right,20.0,20.0,20252.964
36702,2S,WW,Perugia,Left,20.0,20.0,21135.447
36702,2S,WW,Perugia,Right,20.0,20.0,18756.316
36703,2S,EE,Perugia,Left,20.0,20.0,18705.834
36703,2S,EE,Perugia,Right,20.0,20.0,19003.513
36703,2S,WW,Perugia,Right,20.0,20.0,18797.108
36703,2S,WW,Perugia,Left,20.0,20.0,19099.433
36703,2S,EE,Perugia,Left,20.0,20.0,18572.172
36703,2S,WW,Perugia,Left,20.0,20.0,19059.261
36703,2S,EE,Perugia,Right,20.0,20.0,18886.77
36703,2S,EE,Perugia,Left,20.0,20.0,18622.063
36703,2S,WW,Perugia,Right,20.0,20.0,18826.995
36703,2S,WW,Perugia,Left,20.0,20.0,19148.76
36703,2S,EE,Perugia,Left,20.0,20.0,18797.574
36703,2S,WW,Perugia,Left,20.0,20.0,19192.312
36703,2S,EE,Perugia,Left,20.0,20.0,18742.776
36703,2S,EE,Perugia,Right,20.0,20.0,19082.254
36703,2S,WW,Perugia,Right,20.0,20.0,18945.751
36703,2S,WW,Perugia,Left,20.0,20.0,19169.904
36703,2S,EE,Perugia,Left,20.0,20.0,18688.145
36703,2S,WW,Perugia,Left,20.0,20.0,19039.363
36703,2S,EE,Perugia,Left,20.0,20.0,18646.92
36703,2S,EE,Perugia,Right,20.0,20.0,18927.614
36703,2S,WW,Perugia,Left,20.0,20.0,19023.45
36703,2S,WW,Perugia,Right,20.0,20.0,18816.493
36703,2S,EE,Perugia,Left,20.0,20.0,18724.108
36703,2S,WW,Perugia,Left,20.0,20.0,19206.47
36703,2S,EE,Perugia,Left,20.0,20.0,18819.342
36703,2S,EE,Perugia,Right,20.0,20.0,19199.995
36703,2S,WW,Perugia,Left,20.0,20.0,19256.546
36703,2S,WW,Perugia,Right,20.0,20.0,18982.405
36703,2S,EE,Perugia,Left,20.0,20.0,18770.568
36703,2S,WW,Perugia,Left,20.0,20.0,19195.907
36704,2S,EE,Perugia,Right,20.0,20.0,19199.99
36704,2S,EE,Perugia,Left,20.0,20.0,18918.133
36704,2S,WW,Perugia,Right,20.0,20.0,19061.802
36704,2S,WW,Perugia,Left,20.0,20.0,19501.859
36704,2S,EE,Perugia,Left,20.0,20.0,18931.497
36704,2S,WW,Perugia,Left,20.0,20.0,19477.533
36704,2S,EE,Perugia,Left,20.0,20.0,18869.914
36704,2S,EE,Perugia,Right,20.0,20.0,19235.204
36704,2S,WW,Perugia,Right,20.0,20.0,19081.765
36704,2S,WW,Perugia,Left,20.0,20.0,19393.965
36704,2S,EE,Perugia,Left,20.0,20.0,19051.157
36704,2S,WW,Perugia,Left,20.0,20.0,19421.658
36704,2S,EE,Perugia,Left,20.0,20.0,19158.721
36704,2S,EE,Perugia,Right,20.0,20.0,19378.249
36704,2S,WW,Perugia,Left,20.0,20.0,19483.528
36704,2S,WW,Perugia,Right,20.0,20.0,19206.971
36704,2S,EE,Perugia,Left,20.0,20.0,18912.821
36704,2S,WW,Perugia,Left,20.0,20.0,20437.081
36704,2S,EE,Perugia,Right,20.0,20.0,19125.813
36704,2S,EE,Perugia,Left,20.0,20.0,18883.462
36704,2S,WW,Perugia,Right,20.0,20.0,19041.805
36704,2S,WW,Perugia,Left,20.0,20.0,19872.414
36704,2S,EE,Perugia,Left,20.0,20.0,18944.579
36704,2S,WW,Perugia,Left,20.0,20.0,19737.651
36704,2S,EE,Perugia,Right,20.0,20.0,19187.625
36704,2S,EE,Perugia,Left,20.0,20.0,18895.864
36704,2S,WW,Perugia,Right,20.0,20.0,19080.443
36704,2S,WW,Perugia,Left,20.0,20.0,19642.995
36704,2S,EE,Perugia,Left,20.0,20.0,18959.383
36704,2S,WW,Perugia,Left,20.0,20.0,19599.477
36705,2S,EE,Perugia,Left,20.0,20.0,18519.902
36705,2S,EE,Perugia,Right,20.0,20.0,18849.445
36705,2S,WW,Perugia,Right,20.0,20.0,18618.124
36705,2S,WW,Perugia,Left,20.0,20.0,18874.117
36705,2S,EE,Perugia,Left,20.0,20.0,18404.535
36705,2S,WW,Perugia,Left,20.0,20.0,18837.526
36705,2S,EE,Perugia,Left,20.0,20.0,18379.198
36705,2S,EE,Perugia,Right,20.0,20.0,18707.415
36705,2S,WW,Perugia,Left,20.0,20.0,18849.843
36705,2S,WW,Perugia,Right,20.0,20.0,18622.303
36705,2S,EE,Perugia,Left,20.0,20.0,18579.831
36705,2S,WW,Perugia,Left,20.0,20.0,18865.185
36705,2S,EE,Perugia,Right,20.0,20.0,18671.052
36705,2S,EE,Perugia,Left,20.0,20.0,18409.876
36705,2S,WW,Perugia,Left,20.0,20.0,18764.554
36705,2S,WW,Perugia,Right,20.0,20.0,18434.517
36705,2S,EE,Perugia,Left,20.0,20.0,18415.835
36705,2S,WW,Perugia,Left,20.0,20.0,18718.214
36705,2S,EE,Perugia,Left,20.0,20.0,18127.319
36705,2S,EE,Perugia,Right,20.0,20.0,19024.459
36705,2S,WW,Perugia,Left,20.0,20.0,18507.464
36705,2S,WW,Perugia,Right,20.0,20.0,18321.561
36705,2S,EE,Perugia,Left,20.0,20.0,18277.554
36705,2S,WW,Perugia,Left,20.0,20.0,18579.917
36705,2S,EE,Perugia,Right,20.0,20.0,18536.845
36705,2S,EE,Perugia,Left,20.0,20.0,18305.095
36705,2S,WW,Perugia,Right,20.0,20.0,18459.852
36705,2S,WW,Perugia,Left,20.0,20.0,18635.182
36705,2S,EE,Perugia,Left,20.0,20.0,18359.934
36705,2S,WW,Perugia,Left,20.0,20.0,18684.078
36706,2S,EE,Brown,Right,20.0,20.025,19771.84
36706,2S,EE,Brown,Right,20.0,20.003,19811.98
36706,2S,WW,Brown,Right,20.0,20.07,18191.9
36706,2S,WW,Brown,Right,20.0,20.079,18126.72
36706,2S,EE,Brown,Right,20.0,20.079,18583.26
36706,2S,EE,Brown,Left,20.0,20.06,18123.23
36706,2S,EE,Brown,Left,20.0,20.065,17984.11
36706,2S,EE,Brown,Right,20.0,19.942,18421.89
36706,2S,WW,Brown,Right,20.0,20.03,18302.72
36706,2S,WW,Brown,Left,20.0,20.056,19268.11
36706,2S,WW,Brown,Right,20.0,20.02,18250.37
36706,2S,WW,Brown,Left,20.0,20.076,19322.66
36706,2S,EE,Brown,Right,20.0,20.181,18564.33
36706,2S,EE,Brown,Left,20.0,20.236,17707.95
36706,2S,EE,Brown,Left,20.0,20.225,17833.68
36706,2S,EE,Brown,Right,20.0,20.203,18541.21
36706,2S,WW,Brown,Left,20.0,20.2,18534.25
36706,2S,WW,Brown,Right,20.0,20.349,18062.13
36706,2S,WW,Brown,Left,20.0,20.187,18486.74
36706,2S,WW,Brown,Right,20.0,20.343,17922.5
36706,2S,EE,Brown,Right,20.0,20.105,18014.6
36706,2S,EE,Brown,Right,20.0,20.082,17992.25
36706,2S,EE,Brown,Left,20.0,20.045,17750.14
36706,2S,EE,Brown,Left,20.0,20.057,17749.16
36706,2S,WW,Brown,Left,20.0,20.034,18531.93
36706,2S,WW,Brown,Right,20.0,20.041,17802.45
36706,2S,WW,Brown,Right,20.0,20.051,17857.71
36706,2S,WW,Brown,Left,20.0,20.039,18554.35
36706,2S,EE,Brown,Right,20.0,20.02,22422.02
36706,2S,EE,Brown,Right,20.0,20.066,22396.81
36706,2S,WW,Brown,Right,20.0,20.114,17974.06
36706,2S,WW,Brown,Right,20.0,20.106,17988.5
36706,2S,EE,Brown,Left,20.0,20.085,17907.25
36706,2S,EE,Brown,Right,20.0,20.152,21435.19
36706,2S,EE,Brown,Left,20.0,20.075,18082.52
36706,2S,EE,Brown,Right,20.0,20.142,21240.38
36706,2S,WW,Brown,Left,20.0,20.043,21377.99
36706,2S,WW,Brown,Right,20.0,20.066,17870.53
36706,2S,WW,Brown,Left,20.0,20.03,21320.38
36706,2S,WW,Brown,Right,20.0,20.086,17928.7
36795,2S,EE,Brown,Right,20.0,20.033,17368.58
36795,2S,EE,Brown,Right,20.0,20.034,17482.5
36795,2S,WW,Brown,Right,20.0,20.162,17476.54
36795,2S,WW,Brown,Right,20.0,20.148,17375.94
36795,2S,EE,Brown,Left,20.0,20.043,17464.65
36795,2S,EE,Brown,Right,20.0,20.209,17416.16
36795,2S,EE,Brown,Left,20.0,20.063,17311.89
36795,2S,EE,Brown,Right,20.0,20.082,17565.27
36795,2S,WW,Brown,Left,20.0,20.049,17570.15
36795,2S,WW,Brown,Left,20.0,20.033,17504.21
36795,2S,WW,Brown,Right,20.0,20.106,17479.16
36795,2S,WW,Brown,Right,20.0,20.097,17438.39
36795,2S,EE,Brown,Right,20.0,20.13,17438.28
36795,2S,EE,Brown,Right,20.0,20.135,17386.08
36795,2S,WW,Brown,Right,20.0,20.107,17392.62
36795,2S,WW,Brown,Right,20.0,20.12,17513.55
36795,2S,EE,Brown,Right,20.0,20.063,17657.08
36795,2S,EE,Brown,Left,20.0,20.058,17454.61
36795,2S,EE,Brown,Right,20.0,20.06,17559.88
36795,2S,EE,Brown,Left,20.0,20.037,17525.81
36795,2S,WW,Brown,Right,20.0,20.073,17545.13
36795,2S,WW,Brown,Left,20.0,20.041,17632.83
36795,2S,WW,Brown,Right,20.0,20.097,17531.22
36795,2S,WW,Brown,Left,20.0,20.038,17586.5
36795,2S,EE,Brown,Right,20.0,19.994,15985.93
36795,2S,EE,Brown,Right,20.0,20.0,17619.07
36795,2S,WW,Brown,Right,20.0,20.073,17356.01
36795,2S,WW,Brown,Right,20.0,20.076,17316.04
36795,2S,EE,Brown,Left,20.0,20.068,17242.79
36795,2S,EE,Brown,Left,20.0,20.073,17750.97
36795,2S,EE,Brown,Right,20.0,20.089,17692.06
36795,2S,EE,Brown,Right,20.0,20.115,17657.4
36795,2S,WW,Brown,Left,20.0,20.076,17477.42
36795,2S,WW,Brown,Right,20.0,20.086,17278.08
36795,2S,WW,Brown,Right,20.0,20.078,17425.75
36795,2S,WW,Brown,Left,20.0,20.055,17498.95
36795,2S,EE,Brown,Right,20.0,20.086,17432.62
36795,2S,EE,Brown,Right,20.0,20.077,17386.01
36795,2S,WW,Brown,Right,20.0,20.091,17298.9
36795,2S,WW,Brown,Right,20.0,20.101,17343.06
36795,2S,EE,Brown,Left,20.0,20.058,17276.76
36795,2S,EE,Brown,Right,20.0,20.061,17384.42
36795,2S,EE,Brown,Right,20.0,20.07,17486.1
36795,2S,EE,Brown,Left,20.0,20.051,17598.2
36795,2S,WW,Brown,Right,20.0,20.079,17511.54
36795,2S,WW,Brown,Left,20.0,20.079,17471.06
36795,2S,WW,Brown,Left,20.0,20.072,17497.51
36795,2S,WW,Brown,Right,20.0,20.092,17419.64
36796,2S,EE,Brown,Right,20.0,20.121,17670.66
36796,2S,EE,Brown,Right,20.0,20.091,17644.69
36796,2S,WW,Brown,Right,20.0,20.048,17534.19
36796,2S,WW,Brown,Right,20.0,20.032,17682.05
36796,2S,EE,Brown,Right,20.0,20.031,17625.33
