batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
48220,2S,EE,Perugia,Left,20.0,20.0,4.233868536
48220,2S,WW,Perugia,Left,20.0,20.0,4.32125948
48220,2S,EE,Perugia,Left,20.0,20.0,4.301647876
48220,2S,EE,Perugia,Right,20.0,20.0,4.560214979
48220,2S,WW,Perugia,Right,20.0,20.0,4.328933157000001
48220,2S,WW,Perugia,Left,20.0,20.0,4.455535799000001
48220,2S,EE,Perugia,Left,20.0,20.0,4.273609097
48220,2S,WW,Perugia,Left,20.0,20.0,4.420855576
48220,2S,EE,Perugia,Right,20.0,20.0,4.390441539
48220,2S,EE,Perugia,Left,20.0,20.0,4.264870892
48220,2S,WW,Perugia,Right,20.0,20.0,4.311250351
48220,2S,WW,Perugia,Left,20.0,20.0,4.390205724
48220,2S,EE,Perugia,Left,20.0,20.0,4.267878661
48220,2S,WW,Perugia,Left,20.0,20.0,4.389829549
48221,2S,EE,Perugia,Right,20.0,20.0,4.268767648
48221,2S,EE,Perugia,Left,20.0,20.0,4.022548056
48221,2S,WW,Perugia,Right,20.0,20.0,4.077897234
48221,2S,WW,Perugia,Left,20.0,20.0,5.432809014000001
48221,2S,EE,Perugia,Left,20.0,20.0,4.022291206
48221,2S,WW,Perugia,Left,20.0,20.0,4.969570103
48221,2S,EE,Perugia,Right,20.0,20.0,4.223584175
48221,2S,EE,Perugia,Left,20.0,20.0,4.101001482
48221,2S,WW,Perugia,Right,20.0,20.0,4.142950291
48221,2S,WW,Perugia,Left,20.0,20.0,4.792813787
48221,2S,EE,Perugia,Left,20.0,20.0,4.0093137190000006
48221,2S,WW,Perugia,Left,20.0,20.0,4.493851993000001
48221,2S,EE,Perugia,Left,20.0,20.0,4.092174118
48221,2S,EE,Perugia,Right,20.0,20.0,5.089824802
48221,2S,WW,Perugia,Right,20.0,20.0,4.352534974999999
48221,2S,WW,Perugia,Left,20.0,20.0,6.097199536000001
48221,2S,EE,Perugia,Left,20.0,20.0,4.085536271
48221,2S,WW,Perugia,Left,20.0,20.0,5.518494238000001
48221,2S,EE,Perugia,Right,20.0,20.0,4.59890053
48221,2S,EE,Perugia,Left,20.0,20.0,4.102158580999999
48221,2S,WW,Perugia,Right,20.0,20.0,4.184130236
48221,2S,WW,Perugia,Left,20.0,20.0,5.922154971
48221,2S,EE,Perugia,Left,20.0,20.0,4.106065946
48221,2S,WW,Perugia,Left,20.0,20.0,5.711230368000001
48222,2S,EE,Perugia,Left,20.0,20.0,3.940342154
48222,2S,EE,Perugia,Right,20.0,20.0,4.01931935
48222,2S,WW,Perugia,Right,20.0,20.0,3.9928481590000002
48222,2S,WW,Perugia,Left,20.0,20.0,4.033087985
48222,2S,EE,Perugia,Left,20.0,20.0,3.9265881680000003
48222,2S,WW,Perugia,Left,20.0,20.0,4.037771753
48222,2S,EE,Perugia,Right,20.0,20.0,3.9982843160000003
48222,2S,EE,Perugia,Left,20.0,20.0,3.942698089
48222,2S,WW,Perugia,Left,20.0,20.0,4.029436448
48222,2S,WW,Perugia,Right,20.0,20.0,3.9761910979999997
48222,2S,EE,Perugia,Left,20.0,20.0,3.9620193340000003
48222,2S,WW,Perugia,Left,20.0,20.0,4.0211106700000006
48222,2S,EE,Perugia,Left,20.0,20.0,3.9306100870000003
48222,2S,EE,Perugia,Right,20.0,20.0,4.0301020020000005
48222,2S,WW,Perugia,Left,20.0,20.0,4.064120532
48222,2S,WW,Perugia,Right,20.0,20.0,3.96710192
48222,2S,EE,Perugia,Left,20.0,20.0,3.956195541
48222,2S,WW,Perugia,Left,20.0,20.0,4.056715999
48222,2S,EE,Perugia,Left,20.0,20.0,3.92954578
48222,2S,EE,Perugia,Right,20.0,20.0,4.049798196
48222,2S,WW,Perugia,Left,20.0,20.0,4.042315089000001
48222,2S,WW,Perugia,Right,20.0,20.0,3.970345379
48222,2S,EE,Perugia,Left,20.0,20.0,3.9828303110000003
48222,2S,WW,Perugia,Left,20.0,20.0,4.077763825
48223,2S,EE,Perugia,Right,20.0,20.0,4.304889762
48223,2S,EE,Perugia,Left,20.0,20.0,4.011256448
48223,2S,WW,Perugia,Right,20.0,20.0,4.053986255
48223,2S,WW,Perugia,Left,20.0,20.0,5.0151447220000005
48223,2S,EE,Perugia,Left,20.0,20.0,3.9847635190000004
48223,2S,WW,Perugia,Left,20.0,20.0,4.821781094
48223,2S,EE,Perugia,Left,20.0,20.0,3.992185203
48223,2S,EE,Perugia,Right,20.0,20.0,4.096735626
48223,2S,WW,Perugia,Left,20.0,20.0,4.3897010430000005
48223,2S,WW,Perugia,Right,20.0,20.0,4.051677435
48223,2S,EE,Perugia,Left,20.0,20.0,3.936604816
48223,2S,WW,Perugia,Left,20.0,20.0,4.028944743
48223,2S,EE,Perugia,Right,20.0,20.0,4.375906124
48223,2S,EE,Perugia,Left,20.0,20.0,3.969563693
48223,2S,WW,Perugia,Right,20.0,20.0,4.045436298
48223,2S,WW,Perugia,Left,20.0,20.0,5.050992002
48223,2S,EE,Perugia,Left,20.0,20.0,3.9988041880000003
48223,2S,WW,Perugia,Left,20.0,20.0,5.143970434
48223,2S,EE,Perugia,Right,20.0,20.0,4.565645204000001
48223,2S,EE,Perugia,Left,20.0,20.0,3.943614594
48223,2S,WW,Perugia,Left,20.0,20.0,5.545644855
48223,2S,WW,Perugia,Right,20.0,20.0,4.078778699
48223,2S,EE,Perugia,Left,20.0,20.0,3.980999607
48223,2S,WW,Perugia,Left,20.0,20.0,5.616445452
48224,2S,EE,Perugia,Right,20.0,20.0,3.9973463660000004
48224,2S,EE,Perugia,Left,20.0,20.0,3.916322177
48224,2S,WW,Perugia,Left,20.0,20.0,4.009299836
48224,2S,WW,Perugia,Right,20.0,20.0,3.985145216
48224,2S,EE,Perugia,Left,20.0,20.0,3.958916992
48224,2S,WW,Perugia,Left,20.0,20.0,4.025020282
48224,2S,EE,Perugia,Right,20.0,20.0,4.021385511
48224,2S,EE,Perugia,Left,20.0,20.0,3.92514972
48224,2S,WW,Perugia,Left,20.0,20.0,4.0380220300000005
48224,2S,WW,Perugia,Right,20.0,20.0,3.9793242570000005
47545,PSP,EE,HEPHY,Left,,,4.388952000000001
47545,PSP,EE,HEPHY,Right,,,4.46704
47545,PSP,WW,HEPHY,Left,,,4.640304
47545,PSP,WW,HEPHY,Right,,,4.396253
47545,PSP,EE,HEPHY,Right,,,4.47711
47545,PSP,EE,HEPHY,Left,,,4.364363
47545,PSP,WW,HEPHY,Left,,,4.892253
47545,PSP,WW,HEPHY,Right,,,4.4267
47545,PSP,EE,HEPHY,Left,,,4.395389000000001
47545,PSP,EE,HEPHY,Right,,,4.41497
47545,PSP,WW,HEPHY,Right,,,4.429591
47545,PSP,WW,HEPHY,Left,,,4.5815079999999995
47545,PSP,EE,HEPHY,Right,,,4.512102
47545,PSP,EE,HEPHY,Left,,,4.503153
47545,PSP,WW,HEPHY,Left,,,4.68883
47545,PSP,WW,HEPHY,Right,,,4.534243000000001
47545,PSP,EE,HEPHY,Right,,,4.486853
47545,PSP,EE,HEPHY,Left,,,4.4862280000000005
47545,PSP,WW,HEPHY,Left,,,4.661024
47545,PSP,WW,HEPHY,Right,,,4.300769000000001
47545,PSP,EE,HEPHY,Left,,,4.486553
47545,PSP,EE,HEPHY,Right,,,4.650398
47545,PSP,WW,HEPHY,Right,,,4.474842
47545,PSP,WW,HEPHY,Left,,,5.0049470000000005
47545,PSP,EE,HEPHY,Right,,,4.578735
47545,PSP,EE,HEPHY,Left,,,4.488664
47545,PSP,WW,HEPHY,Right,,,4.472024
47545,PSP,EE,HEPHY,Right,,,4.570786
47545,PSP,EE,HEPHY,Left,,,4.503993
47545,PSP,WW,HEPHY,Right,,,4.502366
47545,PSP,WW,HEPHY,Left,,,4.907415
47547,PSP,EE,HEPHY,Left,,,4.386823000000001
47547,PSP,EE,HEPHY,Right,,,4.391524
47547,PSP,WW,HEPHY,Right,,,4.405262
47547,PSP,WW,HEPHY,Left,,,4.59803
47547,PSP,EE,HEPHY,Right,,,4.417571
47547,PSP,EE,HEPHY,Left,,,4.412698000000001
47547,PSP,WW,HEPHY,Right,,,4.457089
47547,PSP,WW,HEPHY,Left,,,4.709519
47547,PSP,EE,HEPHY,Right,,,4.414891
47547,PSP,EE,HEPHY,Left,,,4.452651
47547,PSP,WW,HEPHY,Right,,,4.463632
47547,PSP,WW,HEPHY,Left,,,4.571322
47547,PSP,EE,HEPHY,Right,,,4.409854999999999
47547,PSP,EE,HEPHY,Left,,,4.4515020000000005
47547,PSP,WW,HEPHY,Right,,,4.496930000000001
47547,PSP,WW,HEPHY,Left,,,4.530512
47547,PSP,EE,HEPHY,Left,,,4.4240580000000005
47547,PSP,EE,HEPHY,Right,,,4.452196
47547,PSP,WW,HEPHY,Left,,,4.42612
47547,PSP,WW,HEPHY,Right,,,4.492612
47547,PSP,EE,HEPHY,Left,,,4.458519
47547,PSP,EE,HEPHY,Right,,,4.526911
47547,PSP,WW,HEPHY,Left,,,4.776768000000001
47547,PSP,WW,HEPHY,Right,,,4.484212
47547,PSP,EE,HEPHY,Left,,,4.430451
47547,PSP,EE,HEPHY,Right,,,4.562606
47547,PSP,WW,HEPHY,Right,,,4.479913
47547,PSP,WW,HEPHY,Left,,,4.814704
47547,PSP,EE,HEPHY,Right,,,4.711485
47547,PSP,EE,HEPHY,Left,,,4.409296
47547,PSP,WW,HEPHY,Right,,,4.580692
47547,PSP,WW,HEPHY,Left,,,5.078585
48207,PSS,EE,HEPHY,Left,,,4.342569
48207,PSS,EE,HEPHY,Right,,,4.436778
48207,PSS,WW,HEPHY,Right,,,4.392291
48207,PSS,WW,HEPHY,Left,,,4.471525
48207,PSS,EE,HEPHY,Left,,,4.402441
48207,PSS,EE,HEPHY,Right,,,4.434405
48207,PSS,WW,HEPHY,Left,,,4.46035
48207,PSS,WW,HEPHY,Right,,,4.410271
48207,PSS,EE,HEPHY,Left,,,5.01238
48207,PSS,EE,HEPHY,Right,,,4.3613159999999995
48207,PSS,WW,HEPHY,Left,,,4.441146
48207,PSS,WW,HEPHY,Right,,,4.320708
48207,PSS,EE,HEPHY,Right,,,4.625875
48207,PSS,EE,HEPHY,Left,,,4.3229750000000005
48207,PSS,WW,HEPHY,Right,,,4.341875
48207,PSS,WW,HEPHY,Left,,,4.390684
48207,PSS,EE,HEPHY,Left,,,4.539472
48207,PSS,EE,HEPHY,Right,,,4.430059
48207,PSS,WW,HEPHY,Right,,,4.395918
48207,PSS,WW,HEPHY,Left,,,4.443398
48207,PSS,EE,HEPHY,Left,,,4.298024000000001
48207,PSS,EE,HEPHY,Right,,,4.381186
48207,PSS,WW,HEPHY,Right,,,4.365006999999999
48207,PSS,WW,HEPHY,Left,,,4.470076
48207,PSS,EE,HEPHY,Left,,,4.279374
48207,PSS,EE,HEPHY,Right,,,4.4871490000000005
48207,PSS,WW,HEPHY,Left,,,4.461867000000001
48207,PSS,WW,HEPHY,Right,,,4.407272
48207,PSS,EE,HEPHY,Left,,,4.30316
48207,PSS,EE,HEPHY,Right,,,4.35457
48207,PSS,WW,HEPHY,Left,,,4.429113
48207,PSS,WW,HEPHY,Right,,,4.339586000000001
48208,PSS,EE,HEPHY,Left,,,4.214947
48208,PSS,EE,HEPHY,Right,,,4.5336099999999995
48208,PSS,WW,HEPHY,Right,,,4.260955
48208,PSS,WW,HEPHY,Left,,,5.301423
48208,PSS,EE,HEPHY,Left,,,4.311045
48208,PSS,EE,HEPHY,Right,,,4.561796
48208,PSS,WW,HEPHY,Right,,,4.28612
48208,PSS,WW,HEPHY,Left,,,5.055296
48208,PSS,EE,HEPHY,Left,,,4.231313
48208,PSS,EE,HEPHY,Right,,,4.639334
48208,PSS,WW,HEPHY,Left,,,4.784522
48208,PSS,WW,HEPHY,Right,,,4.2840940000000005
48208,PSS,EE,HEPHY,Right,,,4.368423
48208,PSS,EE,HEPHY,Left,,,3.997982
48208,PSS,WW,HEPHY,Left,,,4.711302
48208,PSS,WW,HEPHY,Right,,,4.244849
48208,PSS,EE,HEPHY,Right,,,4.924825
48208,PSS,EE,HEPHY,Left,,,4.1881260000000005
48208,PSS,WW,HEPHY,Right,,,4.441418
48208,PSS,WW,HEPHY,Left,,,5.877600999999999
48208,PSS,EE,HEPHY,Left,,,4.692545
48208,PSS,EE,HEPHY,Right,,,4.677459
48208,PSS,WW,HEPHY,Right,,,4.371811
48208,PSS,WW,HEPHY,Left,,,5.429065
48208,PSS,EE,HEPHY,Left,,,4.180517
48208,PSS,EE,HEPHY,Right,,,4.597663
48208,PSS,WW,HEPHY,Left,,,5.431850000000001
48208,PSS,WW,HEPHY,Right,,,4.229782
48208,PSS,EE,HEPHY,Right,,,4.540680999999999
48208,PSS,EE,HEPHY,Left,,,4.192921999999999
48208,PSS,WW,HEPHY,Right,,,4.260515000000001
48208,PSS,WW,HEPHY,Left,,,5.623763
48224,2S,EE,Perugia,Left,20.0,20.0,3.9531078010000003
48224,2S,WW,Perugia,Left,20.0,20.0,4.038026625
48224,2S,EE,Perugia,Left,20.0,20.0,3.919674472
48224,2S,EE,Perugia,Right,20.0,20.0,3.957854916
48224,2S,WW,Perugia,Right,20.0,20.0,3.9796924020000004
48224,2S,WW,Perugia,Left,20.0,20.0,4.004226901
48224,2S,EE,Perugia,Left,20.0,20.0,3.9298318169999997
48224,2S,WW,Perugia,Left,20.0,20.0,3.986188878
48224,2S,EE,Perugia,Left,20.0,20.0,3.9369880960000003
48224,2S,EE,Perugia,Right,20.0,20.0,3.994901852
48224,2S,WW,Perugia,Right,20.0,20.0,3.956096554
48224,2S,WW,Perugia,Left,20.0,20.0,4.00710844
48224,2S,EE,Perugia,Left,20.0,20.0,3.9603484840000003
48224,2S,WW,Perugia,Left,20.0,20.0,4.026321804
48225,2S,EE,Perugia,Right,20.0,20.0,3.939938814
48225,2S,EE,Perugia,Left,20.0,20.0,3.901647535
48225,2S,WW,Perugia,Right,20.0,20.0,3.9505997969999997
48225,2S,WW,Perugia,Left,20.0,20.0,3.983325648
48225,2S,EE,Perugia,Left,20.0,20.0,3.9165863730000003
48225,2S,EE,Perugia,Right,20.0,20.0,3.973986078
48225,2S,EE,Perugia,Left,20.0,20.0,3.930367587
48225,2S,WW,Perugia,Right,20.0,20.0,3.968426122
48225,2S,WW,Perugia,Left,20.0,20.0,3.9980286609999998
48225,2S,EE,Perugia,Left,20.0,20.0,3.911103943
48225,2S,WW,Perugia,Left,20.0,20.0,4.00798789
48225,2S,EE,Perugia,Left,20.0,20.0,3.908778125
48225,2S,EE,Perugia,Right,20.0,20.0,3.970083916
48225,2S,WW,Perugia,Left,20.0,20.0,3.997499304
48225,2S,WW,Perugia,Right,20.0,20.0,3.958534246
48225,2S,EE,Perugia,Left,20.0,20.0,3.91944288
48225,2S,WW,Perugia,Left,20.0,20.0,3.9783924280000003
48225,2S,EE,Perugia,Right,20.0,20.0,3.9764788220000002
48225,2S,EE,Perugia,Left,20.0,20.0,3.916322177
48225,2S,WW,Perugia,Right,20.0,20.0,3.975535405
48225,2S,WW,Perugia,Left,20.0,20.0,3.99268312
48225,2S,EE,Perugia,Left,20.0,20.0,3.9172168700000003
48225,2S,WW,Perugia,Left,20.0,20.0,3.996955265
48226,2S,EE,Perugia,Right,20.0,20.0,3.964121981
48226,2S,EE,Perugia,Left,20.0,20.0,3.904025283
48226,2S,EE,Perugia,Right,20.0,20.0,3.961918811
48226,2S,EE,Perugia,Left,20.0,20.0,3.92283113
48226,2S,WW,Perugia,Right,20.0,20.0,3.968917352
48226,2S,WW,Perugia,Left,20.0,20.0,3.990746767
48226,2S,EE,Perugia,Left,20.0,20.0,3.935147886
48226,2S,WW,Perugia,Left,20.0,20.0,4.005427222
48226,2S,EE,Perugia,Left,20.0,20.0,3.964488664
48226,2S,EE,Perugia,Right,20.0,20.0,3.97019518
48226,2S,WW,Perugia,Left,20.0,20.0,4.00850555
48226,2S,WW,Perugia,Right,20.0,20.0,3.993857155
48226,2S,EE,Perugia,Left,20.0,20.0,4.003366779
48226,2S,WW,Perugia,Left,20.0,20.0,4.007529047
48226,2S,WW,Perugia,Right,20.0,20.0,3.9590767369999997
48226,2S,WW,Perugia,Left,20.0,20.0,4.097629990000001
48226,2S,EE,Perugia,Left,20.0,20.0,3.872035509
48226,2S,WW,Perugia,Left,20.0,20.0,4.006068241
48226,2S,EE,Perugia,Left,20.0,20.0,3.89226973
48226,2S,EE,Perugia,Right,20.0,20.0,3.9143590230000003
48226,2S,WW,Perugia,Left,20.0,20.0,3.9554282840000003
48226,2S,WW,Perugia,Right,20.0,20.0,3.948670601
48226,2S,EE,Perugia,Left,20.0,20.0,3.8638896490000003
48226,2S,WW,Perugia,Left,20.0,20.0,3.932319868
48227,2S,EE,Perugia,Left,20.0,20.0,4.000854194
48227,2S,EE,Perugia,Right,20.0,20.0,4.224603394
48227,2S,WW,Perugia,Left,20.0,20.0,5.223449125
48227,2S,WW,Perugia,Right,20.0,20.0,4.053605146
48227,2S,WW,Perugia,Left,20.0,20.0,4.637732528
48227,2S,EE,Perugia,Left,20.0,20.0,4.020241672
48227,2S,WW,Perugia,Left,20.0,20.0,4.6214023420000006
48227,2S,EE,Perugia,Left,20.0,20.0,4.000713551
48227,2S,EE,Perugia,Right,20.0,20.0,4.104467186
48227,2S,WW,Perugia,Left,20.0,20.0,4.399962331
48227,2S,WW,Perugia,Right,20.0,20.0,4.07541109
48227,2S,EE,Perugia,Left,20.0,20.0,4.040357258
48227,2S,WW,Perugia,Left,20.0,20.0,4.290095475
48227,2S,EE,Perugia,Right,20.0,20.0,4.111403331000001
48227,2S,EE,Perugia,Left,20.0,20.0,4.032691225
48227,2S,WW,Perugia,Left,20.0,20.0,4.127247553
48227,2S,WW,Perugia,Right,20.0,20.0,4.0743929979999995
48227,2S,EE,Perugia,Left,20.0,20.0,4.114260762
48227,2S,WW,Perugia,Left,20.0,20.0,4.776586277000001
48227,2S,EE,Perugia,Left,20.0,20.0,4.0161751390000004
48227,2S,EE,Perugia,Right,20.0,20.0,4.297718338
48227,2S,WW,Perugia,Left,20.0,20.0,4.949671145
48227,2S,WW,Perugia,Right,20.0,20.0,4.103578851
48227,2S,EE,Perugia,Left,20.0,20.0,4.039427524000001
48228,2S,EE,Demokritos,Left,21.9,21.9,3.9476190000000004
48228,2S,WW,Demokritos,Left,21.8,21.8,4.067104
48228,2S,EE,Demokritos,Left,21.5,21.5,4.0184299999999995
48228,2S,EE,Demokritos,Right,21.5,21.5,4.052484
48228,2S,WW,Demokritos,Left,20.8,20.8,4.047104
48228,2S,WW,Demokritos,Right,20.3,20.3,4.001107
48228,2S,EE,Demokritos,Left,20.3,20.3,3.990836
48228,2S,EE,Demokritos,Right,21.0,21.0,4.031428
48228,2S,WW,Demokritos,Left,21.1,21.1,4.029961
48228,2S,WW,Demokritos,Right,21.1,21.1,4.024299
48228,2S,EE,Demokritos,Left,21.4,21.4,3.973359
48228,2S,WW,Demokritos,Left,21.8,21.8,3.9966790000000003
48228,2S,EE,Demokritos,Left,22.3,22.3,3.9682109999999997
48228,2S,EE,Demokritos,Right,21.9,21.9,4.01686
48228,2S,WW,Demokritos,Left,24.2,24.2,4.1152120000000005
48228,2S,WW,Demokritos,Right,24.2,24.2,4.053282
48228,2S,EE,Demokritos,Left,23.5,23.5,4.021776
48228,2S,WW,Demokritos,Left,23.7,23.7,4.072793
48228,2S,EE,Demokritos,Left,24.0,24.0,4.028262000000001
48228,2S,WW,Demokritos,Left,24.2,24.2,4.059253
48229,2S,EE,Demokritos,Left,22.0,22.0,3.971223
48229,2S,WW,Demokritos,Left,22.2,22.2,6.550142
48229,2S,EE,Demokritos,Right,21.6,21.6,4.716216
48229,2S,EE,Demokritos,Left,22.2,22.2,4.029627
48229,2S,WW,Demokritos,Left,23.3,23.3,6.399022
48229,2S,WW,Demokritos,Right,23.0,23.0,4.136113
48229,2S,EE,Demokritos,Left,22.4,22.4,4.028185
48229,2S,WW,Demokritos,Left,22.7,22.7,5.413719
48229,2S,EE,Demokritos,Left,20.8,20.8,4.168211
48229,2S,WW,Demokritos,Left,21.1,21.1,7.1965770000000004
48229,2S,EE,Demokritos,Left,24.2,24.2,4.274698000000001
48229,2S,EE,Demokritos,Right,24.1,24.1,6.355212000000001
48229,2S,WW,Demokritos,Left,21.9,21.9,7.1263320000000006
48229,2S,WW,Demokritos,Right,21.7,21.7,4.746667
48229,2S,EE,Demokritos,Left,21.0,21.0,3.9823939999999998
48229,2S,WW,Demokritos,Left,21.5,21.5,6.631455
48229,2S,EE,Demokritos,Left,22.5,22.5,3.9407460000000003
48229,2S,EE,Demokritos,Right,21.9,21.9,5.324247000000001
48229,2S,WW,Demokritos,Left,22.7,22.7,6.6838869999999995
48229,2S,WW,Demokritos,Right,22.6,22.6,4.082934
48230,2S,EE,Demokritos,Left,22.8,22.8,4.031248
48230,2S,WW,Demokritos,Left,23.3,23.3,4.069472
48230,2S,EE,Demokritos,Left,21.2,21.2,3.993513
48230,2S,EE,Demokritos,Right,21.3,21.3,3.981313
48230,2S,WW,Demokritos,Left,20.7,20.7,3.995598
48230,2S,WW,Demokritos,Right,20.6,20.6,3.989163
48230,2S,EE,Demokritos,Left,23.0,23.0,3.962934
48230,2S,WW,Demokritos,Left,22.4,22.4,3.967336
48230,2S,EE,Demokritos,Right,21.5,21.5,3.9052510000000002
48230,2S,EE,Demokritos,Left,21.7,21.7,3.889653
48230,2S,WW,Demokritos,Right,22.7,22.7,3.9467950000000003
48230,2S,WW,Demokritos,Left,22.8,22.8,3.987104
48230,2S,EE,Demokritos,Left,22.3,22.3,3.880232
48230,2S,WW,Demokritos,Left,22.7,22.7,3.942317
48230,2S,EE,Demokritos,Left,21.1,21.1,3.838301
48230,2S,EE,Demokritos,Right,20.9,20.9,3.862806
48230,2S,WW,Demokritos,Left,22.3,22.3,3.879845
48230,2S,WW,Demokritos,Right,22.2,22.2,3.882857
48231,2S,EE,Demokritos,Left,20.1,20.1,3.917838
48231,2S,WW,Demokritos,Left,21.0,21.0,4.341879
48231,2S,EE,Demokritos,Left,21.0,21.0,3.926615
48231,2S,WW,Demokritos,Left,22.5,22.5,4.198095
48231,2S,EE,Demokritos,Left,22.6,22.6,4.011351
48231,2S,WW,Demokritos,Left,19.3,19.3,4.045714
48231,2S,EE,Demokritos,Left,18.9,18.9,3.868365
48231,2S,EE,Demokritos,Right,17.8,17.8,3.8519430000000003
48231,2S,WW,Demokritos,Left,19.2,19.2,3.93027
48231,2S,WW,Demokritos,Right,19.0,19.0,3.8931270000000002
48231,2S,EE,Demokritos,Left,20.5,20.5,3.914749
48231,2S,WW,Demokritos,Left,21.2,21.2,4.62502
48231,2S,EE,Demokritos,Left,20.2,20.2,3.9083400000000004
48231,2S,EE,Demokritos,Right,20.2,20.2,4.066898
48231,2S,WW,Demokritos,Left,21.3,21.3,4.588468
48231,2S,WW,Demokritos,Right,21.2,21.2,3.9721750000000005
48231,2S,EE,Demokritos,Left,22.0,22.0,4.0271300000000005
48231,2S,EE,Demokritos,Right,21.7,21.7,4.043063
48231,2S,WW,Demokritos,Left,19.1,19.1,4.551917
48231,2S,WW,Demokritos,Right,19.0,19.0,3.888546
48232,2S,EE,HEPHY,Right,,,4.180399
48232,2S,EE,HEPHY,Left,,,4.167591000000001
48232,2S,WW,HEPHY,Right,,,4.199183
48232,2S,WW,HEPHY,Left,,,4.243177
48232,2S,EE,HEPHY,Left,,,4.155022
48232,2S,EE,HEPHY,Right,,,4.1860029999999995
48232,2S,WW,HEPHY,Right,,,4.169682
48232,2S,WW,HEPHY,Left,,,4.168686
48232,2S,EE,HEPHY,Right,,,4.233425
48232,2S,EE,HEPHY,Left,,,4.208322
48232,2S,WW,HEPHY,Left,,,4.2561670000000005
48232,2S,WW,HEPHY,Right,,,4.230252
48232,2S,EE,HEPHY,Right,,,4.166543
48232,2S,EE,HEPHY,Left,,,4.138326
48232,2S,WW,HEPHY,Left,,,4.187189999999999
48232,2S,WW,HEPHY,Right,,,4.144002
48232,2S,EE,HEPHY,Right,,,4.147354999999999
48232,2S,EE,HEPHY,Left,,,4.095042
48232,2S,WW,HEPHY,Left,,,4.264353
48232,2S,WW,HEPHY,Right,,,4.2133080000000005
48232,2S,EE,HEPHY,Right,,,4.144955
48232,2S,EE,HEPHY,Left,,,4.108317
48232,2S,WW,HEPHY,Right,,,4.109547
48232,2S,WW,HEPHY,Left,,,4.192913
48232,2S,EE,HEPHY,Right,,,4.101603
48232,2S,EE,HEPHY,Left,,,4.186625
48232,2S,WW,HEPHY,Left,,,4.181529
48232,2S,WW,HEPHY,Right,,,4.230162999999999
48232,2S,EE,HEPHY,Right,,,4.249350000000001
48232,2S,EE,HEPHY,Left,,,4.1653080000000005
48232,2S,WW,HEPHY,Left,,,4.251461
48232,2S,WW,HEPHY,Right,,,4.185733
48233,2S,EE,HEPHY,Left,,,4.122828
48233,2S,EE,HEPHY,Right,,,4.317485
48233,2S,WW,HEPHY,Right,,,4.2075190000000005
48233,2S,WW,HEPHY,Left,,,4.763775
48233,2S,EE,HEPHY,Right,,,4.323246
48233,2S,EE,HEPHY,Left,,,4.1384870000000005
48233,2S,WW,HEPHY,Right,,,4.288728
48233,2S,WW,HEPHY,Left,,,4.708737
48233,2S,EE,HEPHY,Left,,,4.168629
48233,2S,EE,HEPHY,Right,,,4.2674080000000005
48233,2S,WW,HEPHY,Left,,,4.96704
48233,2S,WW,HEPHY,Right,,,4.212325
48233,2S,EE,HEPHY,Right,,,4.259245
48233,2S,EE,HEPHY,Left,,,4.17189
48233,2S,WW,HEPHY,Right,,,4.2459359999999995
48233,2S,WW,HEPHY,Left,,,4.594676000000001
48233,2S,EE,HEPHY,Right,,,4.418544
48233,2S,EE,HEPHY,Left,,,4.1701049999999995
48233,2S,WW,HEPHY,Left,,,5.2167330000000005
48233,2S,WW,HEPHY,Right,,,4.3175360000000005
48233,2S,EE,HEPHY,Right,,,4.490794
48233,2S,EE,HEPHY,Left,,,4.091546
48233,2S,WW,HEPHY,Left,,,4.828239
48233,2S,WW,HEPHY,Right,,,4.189426
48233,2S,EE,HEPHY,Right,,,4.269697
48233,2S,EE,HEPHY,Left,,,4.107311
48233,2S,WW,HEPHY,Left,,,4.813073999999999
48233,2S,WW,HEPHY,Right,,,4.141284
48233,2S,EE,HEPHY,Right,,,4.237738
48233,2S,WW,HEPHY,Left,,,4.973324
48233,2S,WW,HEPHY,Right,,,4.1353
48235,2S,EE,Brown,Right,20.0,20.162,3.9297109999999997
48235,2S,WW,Brown,Right,20.0,20.095,3.920958
48235,2S,EE,Brown,Left,20.0,20.148,3.84258
48235,2S,EE,Brown,Right,20.0,20.165,3.865776
48235,2S,WW,Brown,Right,20.0,20.089,3.864801
48235,2S,WW,Brown,Left,20.0,20.152,3.9223600000000003
48235,2S,EE,Brown,Right,20.0,20.094,3.916678
48235,2S,WW,Brown,Right,20.0,20.143,3.926447
48235,2S,EE,Brown,Right,20.0,20.105,3.9238809999999997
48235,2S,EE,Brown,Left,20.0,20.141,3.909059
48235,2S,WW,Brown,Right,20.0,20.131,3.9201170000000003
48235,2S,WW,Brown,Left,20.0,20.117,3.946368
48235,2S,EE,Brown,Right,20.0,20.111,3.8967080000000003
48235,2S,WW,Brown,Right,20.0,20.06,3.878596
48235,2S,EE,Brown,Right,20.0,20.114,3.881069
48235,2S,EE,Brown,Left,20.0,20.118,3.840967
48235,2S,WW,Brown,Right,20.0,20.085,3.863236
48235,2S,WW,Brown,Left,20.0,20.118,3.908397
48235,2S,EE,Brown,Right,20.0,20.091,3.874835
48235,2S,WW,Brown,Right,20.0,20.132,3.874521
48235,2S,EE,Brown,Right,20.0,20.096,3.8805140000000002
