batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
42900,PSS,EE,HEPHY,Left,,,19.222877
42900,PSS,EE,HEPHY,Right,,,19.417883000000003
42900,PSS,WW,HEPHY,Right,,,19.042144
42900,PSS,WW,HEPHY,Left,,,19.506025
42900,PSS,EE,HEPHY,Right,,,19.263747
42900,PSS,EE,HEPHY,Left,,,19.404895
42900,PSS,WW,HEPHY,Right,,,19.05689
42900,PSS,WW,HEPHY,Left,,,19.313822000000002
42900,PSS,EE,HEPHY,Left,,,19.498919
42900,PSS,EE,HEPHY,Right,,,19.512629
42900,PSS,WW,HEPHY,Right,,,19.548203
42900,PSS,WW,HEPHY,Left,,,19.398481
42900,PSS,EE,HEPHY,Right,,,19.639891
42900,PSS,EE,HEPHY,Left,,,20.571405
42900,PSS,WW,HEPHY,Right,,,24.29264
42900,PSS,WW,HEPHY,Left,,,19.648962
42900,PSS,EE,HEPHY,Left,,,18.83557
42900,PSS,EE,HEPHY,Right,,,20.634767
42900,PSS,WW,HEPHY,Left,,,20.666393
42900,PSS,WW,HEPHY,Right,,,19.019776000000004
42900,PSS,EE,HEPHY,Left,,,18.87572
42900,PSS,EE,HEPHY,Right,,,20.379074
42900,PSS,WW,HEPHY,Left,,,23.375124
42900,PSS,WW,HEPHY,Right,,,19.128846000000003
42900,PSS,EE,HEPHY,Right,,,19.803898
42900,PSS,EE,HEPHY,Left,,,19.402937
42900,PSS,WW,HEPHY,Left,,,19.685116999999998
42900,PSS,WW,HEPHY,Right,,,19.208840000000002
42900,PSS,EE,HEPHY,Right,,,20.273127000000002
42900,PSS,EE,HEPHY,Left,,,19.791555000000002
42900,PSS,WW,HEPHY,Right,,,19.133827
42900,PSS,WW,HEPHY,Left,,,20.383798
42904,2S,WW,Brown,Right,20.0,20.086,18.87243
42904,2S,EE,Brown,Left,20.0,20.083,18.830560000000002
42904,2S,WW,Brown,Right,20.0,20.064,18.200560000000003
42904,2S,WW,Brown,Left,20.0,20.064,27.443369999999998
42905,2S,EE,Brown,Right,20.0,20.083,18.358970000000003
42905,2S,WW,Brown,Right,20.0,20.043,18.218349999999997
42905,2S,EE,Brown,Right,20.0,20.029,18.427680000000002
42905,2S,EE,Brown,Left,20.0,20.085,18.08088
42905,2S,WW,Brown,Left,20.0,20.082,18.47615
42905,2S,WW,Brown,Right,20.0,20.028,18.177770000000002
42905,2S,EE,Brown,Right,20.0,20.065,18.415950000000002
42905,2S,WW,Brown,Right,20.0,20.088,18.274430000000002
42905,2S,EE,Brown,Right,20.0,20.048,18.438740000000003
42905,2S,EE,Brown,Left,20.0,20.072,18.19175
42905,2S,WW,Brown,Left,20.0,20.055,18.39067
42905,2S,WW,Brown,Right,20.0,20.081,18.266720000000003
42905,2S,EE,Brown,Right,20.0,20.021,18.4247
42905,2S,WW,Brown,Right,20.0,20.02,18.199939999999998
42905,2S,EE,Brown,Left,20.0,20.096,18.107490000000002
42905,2S,EE,Brown,Right,20.0,20.022,18.50531
42905,2S,WW,Brown,Right,20.0,20.012,18.191959999999998
42905,2S,WW,Brown,Left,20.0,20.094,18.513650000000002
42905,2S,EE,Brown,Right,20.0,20.036,18.290680000000002
42905,2S,WW,Brown,Right,20.0,20.073,18.06493
42905,2S,EE,Brown,Left,20.0,20.085,18.0326
42905,2S,EE,Brown,Right,20.0,20.032,18.293400000000002
42905,2S,WW,Brown,Right,20.0,20.074,18.11442
42905,2S,WW,Brown,Left,20.0,20.067,18.385279999999998
42906,2S,EE,Demokritos,Left,18.2,18.2,17.642021
42906,2S,WW,Demokritos,Left,19.1,19.1,18.088959
42906,2S,EE,Demokritos,Left,19.3,19.3,17.905330000000003
42906,2S,EE,Demokritos,Right,19.0,19.0,18.418648
42906,2S,WW,Demokritos,Left,20.9,20.9,18.365449
42906,2S,WW,Demokritos,Right,20.8,20.8,18.349
42906,2S,EE,Demokritos,Left,19.6,19.6,18.025494
42906,2S,WW,Demokritos,Left,20.8,20.8,18.281104
42906,2S,EE,Demokritos,Left,21.3,21.3,18.312951
42906,2S,WW,Demokritos,Left,22.1,22.1,18.751838
42906,2S,EE,Demokritos,Left,22.1,22.1,18.150557000000003
42906,2S,EE,Demokritos,Right,21.7,21.7,18.311318
42906,2S,WW,Demokritos,Left,22.2,22.2,18.654074
42906,2S,WW,Demokritos,Right,22.2,22.2,18.37875
42906,2S,EE,Demokritos,Left,22.5,22.5,18.583844000000003
42906,2S,WW,Demokritos,Left,22.5,22.5,19.064145
42906,2S,EE,Demokritos,Left,22.5,22.5,19.059479
42906,2S,EE,Demokritos,Right,22.5,22.5,19.220941
42906,2S,WW,Demokritos,Left,22.7,22.7,19.232490000000002
42906,2S,WW,Demokritos,Right,22.7,22.7,18.872584
42907,2S,EE,Demokritos,Left,19.4,19.4,18.471146
42907,2S,WW,Demokritos,Left,20.6,20.6,19.671377
42907,2S,EE,Demokritos,Left,20.0,20.0,18.710656
42907,2S,EE,Demokritos,Right,19.9,19.9,19.476898000000002
42907,2S,WW,Demokritos,Left,21.7,21.7,19.460798999999998
42907,2S,WW,Demokritos,Right,21.3,21.3,18.828020000000002
42907,2S,EE,Demokritos,Left,21.3,21.3,18.643809
42907,2S,WW,Demokritos,Left,21.7,21.7,19.211141
42907,2S,EE,Demokritos,Left,22.3,22.3,18.864535
42907,2S,EE,Demokritos,Right,22.2,22.2,22.293611000000002
42907,2S,WW,Demokritos,Left,22.6,22.6,20.992936
42907,2S,WW,Demokritos,Right,22.6,22.6,18.884602
42907,2S,EE,Demokritos,Left,22.9,22.9,18.8825
42907,2S,EE,Demokritos,Right,22.8,22.8,20.935886999999997
42907,2S,WW,Demokritos,Left,23.0,23.0,19.948219
42907,2S,WW,Demokritos,Right,22.9,22.9,18.79057
42907,2S,EE,Demokritos,Left,22.1,22.1,18.647074
42907,2S,WW,Demokritos,Left,22.3,22.3,19.798539
42907,2S,EE,Demokritos,Left,22.5,22.5,18.612426
42907,2S,WW,Demokritos,Left,22.7,22.7,19.937252
42908,2S,EE,Brown,Right,20.0,20.14,18.28556
42908,2S,WW,Brown,Right,20.0,20.016,18.1048
42908,2S,EE,Brown,Right,20.0,20.016,18.37251
42908,2S,EE,Brown,Left,20.0,20.103,18.142689999999998
42908,2S,WW,Brown,Left,20.0,20.09,18.46085
42908,2S,WW,Brown,Right,20.0,20.041,18.189709999999998
42908,2S,EE,Brown,Right,20.0,20.018,18.24775
42908,2S,WW,Brown,Right,20.0,20.05,18.18299
42908,2S,EE,Brown,Right,20.0,20.064,18.37144
42908,2S,EE,Brown,Left,20.0,20.08,18.37425
42908,2S,WW,Brown,Right,20.0,20.091,18.35855
42908,2S,WW,Brown,Left,20.0,20.062,18.45955
42908,2S,EE,Brown,Right,20.0,20.03,18.25892
42908,2S,WW,Brown,Right,20.0,20.014,18.86229
42908,2S,EE,Brown,Right,20.0,20.035,19.610830000000004
42908,2S,EE,Brown,Left,20.0,20.064,18.016900000000003
42908,2S,WW,Brown,Right,20.0,20.113,18.12441
42908,2S,WW,Brown,Left,20.0,20.073,19.43573
42908,2S,EE,Brown,Right,20.0,20.013,18.5819
42908,2S,WW,Brown,Right,20.0,20.041,18.11096
42908,2S,EE,Brown,Right,20.0,20.041,18.601470000000003
42908,2S,EE,Brown,Left,20.0,20.061,18.02778
42908,2S,WW,Brown,Left,20.0,20.05,18.950509999999998
42908,2S,WW,Brown,Right,20.0,20.071,18.23305
42909,2S,EE,Brown,Right,20.0,20.011,29.86516
42909,2S,WW,Brown,Right,20.0,20.013,18.025560000000002
42909,2S,EE,Brown,Left,20.0,20.063,18.225540000000002
42909,2S,EE,Brown,Right,20.0,20.038,26.60525
42909,2S,WW,Brown,Right,20.0,20.027,18.024610000000003
42909,2S,WW,Brown,Left,20.0,20.065,26.624869999999998
42909,2S,EE,Brown,Right,20.0,20.025,23.871720000000003
42909,2S,WW,Brown,Right,20.0,20.066,18.122919999999997
42909,2S,EE,Brown,Left,20.0,20.053,18.03934
42909,2S,EE,Brown,Right,20.0,20.038,22.146880000000003
42909,2S,WW,Brown,Right,20.0,20.067,17.920540000000003
42909,2S,WW,Brown,Left,20.0,20.039,22.23214
42909,2S,EE,Brown,Right,20.0,20.022,19.81227
42909,2S,WW,Brown,Right,20.0,20.016,18.02025
42909,2S,EE,Brown,Left,20.0,20.076,22.60443
42909,2S,WW,Brown,Right,20.0,20.032,19.795270000000002
42909,2S,WW,Brown,Right,20.0,20.063,18.16233
42909,2S,EE,Brown,Left,20.0,20.068,18.59667
42909,2S,WW,Brown,Right,20.0,20.025,18.21077
42910,2S,EE,HEPHY,Right,,,19.317347
42910,2S,EE,HEPHY,Left,,,18.996475
42910,2S,WW,HEPHY,Left,,,19.146784
42910,2S,WW,HEPHY,Right,,,18.759807000000002
42910,2S,EE,HEPHY,Left,,,18.868259
42910,2S,EE,HEPHY,Right,,,19.830068
42910,2S,WW,HEPHY,Left,,,19.094123
42910,2S,WW,HEPHY,Right,,,18.867472000000003
42910,2S,EE,HEPHY,Right,,,19.100763999999998
42910,2S,EE,HEPHY,Left,,,19.031726
42910,2S,WW,HEPHY,Left,,,19.295956
42910,2S,WW,HEPHY,Right,,,19.140757
42910,2S,EE,HEPHY,Left,,,18.925559
42910,2S,EE,HEPHY,Right,,,19.162191
42910,2S,WW,HEPHY,Right,,,19.046625
42910,2S,WW,HEPHY,Left,,,19.360096000000002
42910,2S,EE,HEPHY,Left,,,18.852715
42910,2S,EE,HEPHY,Right,,,19.339495
42910,2S,WW,HEPHY,Left,,,19.191166000000003
42910,2S,WW,HEPHY,Right,,,18.990783
42910,2S,EE,HEPHY,Left,,,18.916083999999998
42910,2S,EE,HEPHY,Right,,,19.474942
42910,2S,WW,HEPHY,Right,,,18.96309
42910,2S,WW,HEPHY,Left,,,19.15611
42910,2S,EE,HEPHY,Left,,,18.85728
42910,2S,EE,HEPHY,Right,,,19.341275000000003
42910,2S,WW,HEPHY,Right,,,18.939679
42910,2S,WW,HEPHY,Left,,,19.243449000000002
42910,2S,EE,HEPHY,Right,,,19.213404
42910,2S,EE,HEPHY,Left,,,18.936341000000002
42910,2S,WW,HEPHY,Right,,,19.091714
42910,2S,WW,HEPHY,Left,,,19.290111
42911,2S,EE,HEPHY,Left,,,19.222313
42911,2S,EE,HEPHY,Right,,,19.197926
42911,2S,WW,HEPHY,Left,,,19.404011
42911,2S,WW,HEPHY,Right,,,19.19238
42911,2S,EE,HEPHY,Left,,,19.204192
42911,2S,EE,HEPHY,Right,,,19.366266
42911,2S,WW,HEPHY,Right,,,19.166749
42911,2S,WW,HEPHY,Left,,,19.225582
42911,2S,EE,HEPHY,Left,,,19.094075
42911,2S,EE,HEPHY,Right,,,19.208965
42911,2S,WW,HEPHY,Left,,,19.128495
42911,2S,WW,HEPHY,Right,,,19.132809
42911,2S,EE,HEPHY,Left,,,19.182064
42911,2S,EE,HEPHY,Right,,,19.19277
42911,2S,WW,HEPHY,Left,,,19.577715
42911,2S,WW,HEPHY,Right,,,19.385481
42911,2S,EE,HEPHY,Right,,,19.251052
42911,2S,EE,HEPHY,Left,,,19.130061
42911,2S,WW,HEPHY,Left,,,19.411198000000002
42911,2S,WW,HEPHY,Right,,,19.126379
42911,2S,EE,HEPHY,Left,,,19.166077
42911,2S,EE,HEPHY,Right,,,19.571118
42911,2S,WW,HEPHY,Left,,,19.523987
42911,2S,WW,HEPHY,Right,,,19.157876
42911,2S,EE,HEPHY,Left,,,19.153092
42911,2S,EE,HEPHY,Right,,,19.372771
42911,2S,WW,HEPHY,Right,,,19.262451000000002
42911,2S,WW,HEPHY,Left,,,19.402235
42911,2S,EE,HEPHY,Left,,,18.963857
42911,2S,EE,HEPHY,Right,,,19.165756000000002
42911,2S,WW,HEPHY,Left,,,19.303721000000003
42911,2S,WW,HEPHY,Right,,,18.933856
43258,2S,EE,Perugia,Right,20.0,20.0,18.614423
43258,2S,EE,Perugia,Left,20.0,20.0,18.614423
43258,2S,WW,Perugia,Left,20.0,20.0,18.813366000000002
43258,2S,EE,Perugia,Right,20.0,20.0,18.801512
43258,2S,EE,Perugia,Left,20.0,20.0,18.836818
43258,2S,WW,Perugia,Right,20.0,20.0,18.994616
43258,2S,WW,Perugia,Left,20.0,20.0,19.043483000000002
43258,2S,EE,Perugia,Right,20.0,20.0,18.806904
43258,2S,EE,Perugia,Left,20.0,20.0,19.073465
43258,2S,WW,Perugia,Right,20.0,20.0,18.979896
43258,2S,WW,Perugia,Left,20.0,20.0,18.911072
43258,2S,EE,Perugia,Left,20.0,20.0,18.398103
43258,2S,WW,Perugia,Left,20.0,20.0,19.088149
43258,2S,EE,Perugia,Right,20.0,20.0,19.339267
43258,2S,EE,Perugia,Left,20.0,20.0,18.486398
43258,2S,WW,Perugia,Left,20.0,20.0,19.459428
43258,2S,WW,Perugia,Right,20.0,20.0,18.550417000000003
43258,2S,EE,Perugia,Left,20.0,20.0,18.422625
43258,2S,WW,Perugia,Left,20.0,20.0,18.983409
43258,2S,EE,Perugia,Right,20.0,20.0,18.92763
43258,2S,EE,Perugia,Left,20.0,20.0,18.537549
43258,2S,WW,Perugia,Right,20.0,20.0,18.877077
43258,2S,WW,Perugia,Left,20.0,20.0,19.161788
43259,2S,EE,Perugia,Left,20.0,20.0,18.940481000000002
43259,2S,WW,Perugia,Left,20.0,20.0,25.668903999999998
43259,2S,WW,Perugia,Right,20.0,20.0,18.912226
43259,2S,EE,Perugia,Left,20.0,20.0,18.713392
43259,2S,WW,Perugia,Left,20.0,20.0,24.224584
43259,2S,EE,Perugia,Left,20.0,20.0,18.732202
43259,2S,WW,Perugia,Left,20.0,20.0,22.560376
43259,2S,EE,Perugia,Left,20.0,20.0,23.499792000000003
43259,2S,WW,Perugia,Right,20.0,20.0,20.583578000000003
43259,2S,EE,Perugia,Left,20.0,20.0,19.942841
43259,2S,WW,Perugia,Right,20.0,20.0,19.064543
43259,2S,EE,Perugia,Left,20.0,20.0,19.120516
43259,2S,EE,Perugia,Left,20.0,20.0,19.496469
43259,2S,WW,Perugia,Right,20.0,20.0,19.003374
43260,2S,EE,Perugia,Right,20.0,20.0,19.658115000000002
43260,2S,EE,Perugia,Left,20.0,20.0,18.324506000000003
43260,2S,WW,Perugia,Left,20.0,20.0,19.884121
43260,2S,WW,Perugia,Right,20.0,20.0,18.525698000000002
43260,2S,EE,Perugia,Left,20.0,20.0,18.334481
43260,2S,WW,Perugia,Left,20.0,20.0,18.898695
43260,2S,EE,Perugia,Right,20.0,20.0,18.379847
43260,2S,EE,Perugia,Left,20.0,20.0,18.076968
43260,2S,WW,Perugia,Left,20.0,20.0,18.535774
43260,2S,WW,Perugia,Right,20.0,20.0,18.155161
43260,2S,EE,Perugia,Left,20.0,20.0,18.055641
43260,2S,WW,Perugia,Left,20.0,20.0,19.630063
43260,2S,EE,Perugia,Left,20.0,20.0,18.022717
43260,2S,EE,Perugia,Right,20.0,20.0,20.318353
43260,2S,WW,Perugia,Left,20.0,20.0,19.42069
43260,2S,WW,Perugia,Right,20.0,20.0,18.0581
43260,2S,EE,Perugia,Left,20.0,20.0,18.056944
43260,2S,WW,Perugia,Left,20.0,20.0,19.145923
43260,2S,EE,Perugia,Right,20.0,20.0,19.306925
43260,2S,EE,Perugia,Left,20.0,20.0,17.697363000000003
43260,2S,WW,Perugia,Left,20.0,20.0,18.702109
43260,2S,WW,Perugia,Right,20.0,20.0,17.902652
43261,2S,EE,Perugia,Left,20.0,20.0,18.136937999999997
43261,2S,EE,Perugia,Right,20.0,20.0,18.254597
43261,2S,WW,Perugia,Left,20.0,20.0,18.331637999999998
43261,2S,WW,Perugia,Right,20.0,20.0,18.249946
43261,2S,EE,Perugia,Left,20.0,20.0,18.141592
43261,2S,WW,Perugia,Left,20.0,20.0,18.369298999999998
43261,2S,EE,Perugia,Left,20.0,20.0,18.247369
43261,2S,EE,Perugia,Right,20.0,20.0,18.295084
43261,2S,WW,Perugia,Right,20.0,20.0,18.376884999999998
43261,2S,WW,Perugia,Left,20.0,20.0,18.456289
43261,2S,EE,Perugia,Left,20.0,20.0,18.402331
43261,2S,WW,Perugia,Left,20.0,20.0,18.581681
43261,2S,EE,Perugia,Right,20.0,20.0,18.444672999999998
43261,2S,EE,Perugia,Left,20.0,20.0,18.351016
43261,2S,WW,Perugia,Right,20.0,20.0,18.38873
43261,2S,WW,Perugia,Left,20.0,20.0,18.550513
43261,2S,EE,Perugia,Left,20.0,20.0,18.233928
43261,2S,WW,Perugia,Left,20.0,20.0,18.304578000000003
43261,2S,EE,Perugia,Right,20.0,20.0,18.031539000000002
43261,2S,EE,Perugia,Left,20.0,20.0,18.037432000000003
43261,2S,WW,Perugia,Right,20.0,20.0,18.113868
43261,2S,WW,Perugia,Left,20.0,20.0,18.195130000000002
43270,2S,EE,HEPHY,Right,,,19.277720000000002
43270,2S,EE,HEPHY,Left,,,18.955037
43270,2S,WW,HEPHY,Left,,,19.302255000000002
43270,2S,WW,HEPHY,Right,,,19.189473999999997
43270,2S,EE,HEPHY,Right,,,19.400766
43270,2S,EE,HEPHY,Left,,,18.929470000000002
43270,2S,WW,HEPHY,Right,,,19.289769
43270,2S,WW,HEPHY,Left,,,19.884783
43270,2S,EE,HEPHY,Right,,,19.409906
43270,2S,EE,HEPHY,Left,,,19.063802
43270,2S,WW,HEPHY,Left,,,18.784529
43270,2S,WW,HEPHY,Right,,,19.226575
43270,2S,EE,HEPHY,Right,,,20.836833
43270,2S,EE,HEPHY,Left,,,19.068356
43270,2S,WW,HEPHY,Right,,,19.183073
43270,2S,WW,HEPHY,Left,,,19.352453
43270,2S,EE,HEPHY,Right,,,19.316024000000002
43270,2S,EE,HEPHY,Left,,,18.917279
43270,2S,WW,HEPHY,Left,,,19.23854
43270,2S,WW,HEPHY,Right,,,19.146968
43270,2S,EE,HEPHY,Left,,,18.86496
43270,2S,EE,HEPHY,Right,,,19.208929
43270,2S,WW,HEPHY,Right,,,19.02929
43270,2S,WW,HEPHY,Left,,,19.199264
43270,2S,EE,HEPHY,Left,,,18.882761
43270,2S,EE,HEPHY,Right,,,19.598215
43270,2S,WW,HEPHY,Left,,,19.45164
43270,2S,WW,HEPHY,Right,,,19.34798
43270,2S,EE,HEPHY,Left,,,19.046439
43270,2S,EE,HEPHY,Right,,,19.439182000000002
43270,2S,WW,HEPHY,Right,,,19.462589
43270,2S,WW,HEPHY,Left,,,19.425579000000003
42914,PSP,EE,Demokritos,Left,18.6,18.6,18.668541
42914,PSP,WW,Demokritos,Left,19.6,19.6,18.879701
42914,PSP,EE,Demokritos,Right,21.2,21.2,19.307271
42914,PSP,EE,Demokritos,Left,21.4,21.4,19.255938999999998
43255,PSS,EE,HEPHY,Left,,,18.641398000000002
43255,PSS,EE,HEPHY,Right,,,20.55441
43255,PSS,WW,HEPHY,Left,,,19.910992
43255,PSS,WW,HEPHY,Right,,,20.080233
43255,PSS,EE,HEPHY,Right,,,19.961646000000002
43255,PSS,EE,HEPHY,Left,,,18.812311
43255,PSS,WW,HEPHY,Left,,,19.622455000000002
43255,PSS,WW,HEPHY,Right,,,19.048748
43255,PSS,EE,HEPHY,Right,,,19.502295999999998
43255,PSS,EE,HEPHY,Left,,,18.917796
43255,PSS,WW,HEPHY,Right,,,18.94808
43255,PSS,WW,HEPHY,Left,,,19.430234000000002
43255,PSS,EE,HEPHY,Right,,,19.528248
43255,PSS,EE,HEPHY,Left,,,18.924224
43255,PSS,WW,HEPHY,Left,,,19.583293
43255,PSS,WW,HEPHY,Right,,,19.282902999999997
43255,PSS,EE,HEPHY,Right,,,19.231892000000002
43255,PSS,EE,HEPHY,Left,,,18.910926
43255,PSS,WW,HEPHY,Right,,,18.954077
43255,PSS,WW,HEPHY,Left,,,20.165499
43255,PSS,EE,HEPHY,Left,,,19.344251
43255,PSS,EE,HEPHY,Right,,,22.080566
43255,PSS,WW,HEPHY,Right,,,19.034821
43255,PSS,WW,HEPHY,Left,,,20.677502
43255,PSS,EE,HEPHY,Left,,,18.917422
43255,PSS,EE,HEPHY,Right,,,20.949427
43255,PSS,WW,HEPHY,Right,,,18.895807
43255,PSS,WW,HEPHY,Left,,,20.230021
43255,PSS,EE,HEPHY,Left,,,18.876891
43255,PSS,EE,HEPHY,Right,,,20.781776
43255,PSS,WW,HEPHY,Right,,,18.974708
43255,PSS,WW,HEPHY,Left,,,20.132554
42914,PSP,WW,Demokritos,Left,22.4,22.4,19.579096000000003
42914,PSP,WW,Demokritos,Right,22.1,22.1,19.443184000000002
42914,PSP,EE,Demokritos,Left,19.9,19.9,18.724656
42914,PSP,WW,Demokritos,Left,20.2,20.2,18.929750000000002
42914,PSP,EE,Demokritos,Left,20.4,20.4,18.858234
42914,PSP,WW,Demokritos,Left,20.4,20.4,19.458467000000002
42914,PSP,EE,Demokritos,Left,22.9,22.9,19.071960999999998
42914,PSP,EE,Demokritos,Right,22.8,22.8,19.398035
42914,PSP,WW,Demokritos,Left,23.2,23.2,19.378553
42914,PSP,WW,Demokritos,Right,23.0,23.0,19.601029
42914,PSP,EE,Demokritos,Left,23.4,23.4,19.487516
42914,PSP,EE,Demokritos,Right,23.2,23.2,19.464766
42914,PSP,WW,Demokritos,Left,23.3,23.3,19.475732
42914,PSP,WW,Demokritos,Right,23.3,23.3,19.627744
42914,PSP,EE,Demokritos,Left,23.2,23.2,19.628678
42914,PSP,EE,Demokritos,Right,23.2,23.2,19.715592
42914,PSP,WW,Demokritos,Left,16.7,16.7,18.533096
42914,PSP,WW,Demokritos,Right,16.5,16.5,19.015496
42914,PSP,EE,Demokritos,Left,20.6,20.6,19.141492
42914,PSP,WW,Demokritos,Left,20.7,20.7,19.050611
43280,PSP,EE,Demokritos,Left,21.3,21.3,18.966266
43280,PSP,WW,Demokritos,Left,21.6,21.6,20.238941
43280,PSP,EE,Demokritos,Left,21.7,21.7,18.999046999999997
43280,PSP,WW,Demokritos,Left,21.9,21.9,19.734607
43280,PSP,EE,Demokritos,Left,16.5,16.5,18.356
43280,PSP,EE,Demokritos,Right,16.3,16.3,18.805037000000002
43280,PSP,WW,Demokritos,Left,17.6,17.6,18.885301
43280,PSP,WW,Demokritos,Right,17.5,17.5,18.493195
43280,PSP,EE,Demokritos,Left,19.7,19.7,18.986098000000002
43280,PSP,WW,Demokritos,Left,20.2,20.2,18.89125
43280,PSP,EE,Demokritos,Right,18.4,18.4,23.236366999999998
43280,PSP,EE,Demokritos,Left,18.5,18.5,18.668891
43280,PSP,WW,Demokritos,Left,19.7,19.7,21.132697
43280,PSP,WW,Demokritos,Right,19.3,19.3,18.668074
43280,PSP,EE,Demokritos,Left,20.6,20.6,18.861035
43280,PSP,EE,Demokritos,Right,20.4,20.4,21.985153999999998
43280,PSP,WW,Demokritos,Left,20.8,20.8,20.293074
43280,PSP,WW,Demokritos,Right,20.7,20.7,18.871768
43280,PSP,EE,Demokritos,Left,21.0,21.0,19.018062
43280,PSP,EE,Demokritos,Right,19.3,19.3,21.27841
43280,PSP,WW,Demokritos,Left,21.1,21.1,19.081412
43280,PSP,WW,Demokritos,Right,18.9,18.9,18.930799
43280,PSP,EE,Demokritos,Left,20.5,20.5,18.981780999999998
43280,PSP,WW,Demokritos,Left,20.7,20.7,20.825408
43281,PSP,EE,Demokritos,Left,22.1,22.1,19.146977
43281,PSP,EE,Demokritos,Right,22.0,22.0,20.582865
43281,PSP,WW,Demokritos,Right,22.2,22.2,19.414018
43281,PSP,WW,Demokritos,Left,22.3,22.3,19.678377
43281,PSP,EE,Demokritos,Left,20.9,20.9,18.844936
43281,PSP,WW,Demokritos,Left,21.5,21.5,19.342387
43281,PSP,EE,Demokritos,Left,21.8,21.8,19.128426
43281,PSP,WW,Demokritos,Left,22.0,22.0,19.190141
43281,PSP,EE,Demokritos,Left,22.4,22.4,19.224207
43281,PSP,EE,Demokritos,Right,22.3,22.3,19.316254
43281,PSP,WW,Demokritos,Left,22.4,22.4,19.612229
43281,PSP,WW,Demokritos,Right,22.3,22.3,19.384734
43281,PSP,EE,Demokritos,Left,22.2,22.2,19.269822
43281,PSP,WW,Demokritos,Left,22.4,22.4,23.293648
43281,PSP,EE,Demokritos,Left,21.2,21.2,18.868035
43281,PSP,WW,Demokritos,Left,21.7,21.7,19.893387
43281,PSP,EE,Demokritos,Left,22.5,22.5,19.409934
43281,PSP,EE,Demokritos,Right,22.5,22.5,21.480354
43281,PSP,WW,Demokritos,Left,18.4,18.4,19.357086
43281,PSP,WW,Demokritos,Right,18.2,18.2,18.68534
43281,PSP,EE,Demokritos,Left,19.3,19.3,18.390533
43281,PSP,EE,Demokritos,Right,19.2,19.2,20.344521
43281,PSP,WW,Demokritos,Left,20.0,20.0,18.936516
43281,PSP,WW,Demokritos,Right,19.9,19.9,18.547443
43282,PSP,EE,Demokritos,Left,20.3,20.3,18.922982
43282,PSP,EE,Demokritos,Right,20.2,20.2,19.098795
43282,PSP,WW,Demokritos,Left,21.9,21.9,19.169375
43282,PSP,WW,Demokritos,Right,21.8,21.8,19.282771
43282,PSP,EE,Demokritos,Left,20.4,20.4,19.114076
43282,PSP,WW,Demokritos,Left,20.8,20.8,18.946666
43282,PSP,EE,Demokritos,Left,22.3,22.3,19.364901999999997
43282,PSP,EE,Demokritos,Right,22.3,22.3,19.447732000000002
43282,PSP,WW,Demokritos,Left,22.6,22.6,19.390686000000002
43282,PSP,WW,Demokritos,Right,22.5,22.5,19.502098000000004
43282,PSP,EE,Demokritos,Left,21.1,21.1,19.132742
43282,PSP,WW,Demokritos,Left,21.4,21.4,19.076044999999997
43282,PSP,EE,Demokritos,Left,21.6,21.6,19.212541
43282,PSP,WW,Demokritos,Left,21.8,21.8,19.164125000000002
43282,PSP,EE,Demokritos,Left,18.8,18.8,18.75907
43282,PSP,EE,Demokritos,Right,18.7,18.7,18.797221
43282,PSP,WW,Demokritos,Left,19.9,19.9,18.772254
43282,PSP,WW,Demokritos,Right,19.7,19.7,18.933365000000002
43282,PSP,EE,Demokritos,Left,22.0,22.0,19.136242
43282,PSP,WW,Demokritos,Left,22.2,22.2,18.972799
43282,PSP,EE,Demokritos,Left,20.5,20.5,18.979098
43282,PSP,EE,Demokritos,Right,20.4,20.4,18.932199
43282,PSP,WW,Demokritos,Right,20.9,20.9,19.323021
43282,PSP,WW,Demokritos,Left,21.0,21.0,18.666441
43262,2S,EE,Perugia,Left,20.0,20.0,18.727556
43262,2S,WW,Perugia,Left,20.0,20.0,19.207672
43262,2S,EE,Perugia,Right,20.0,20.0,18.926255
43262,2S,EE,Perugia,Left,20.0,20.0,18.746811
43262,2S,WW,Perugia,Right,20.0,20.0,18.819822000000002
43262,2S,WW,Perugia,Left,20.0,20.0,19.051711
43262,2S,EE,Perugia,Left,20.0,20.0,19.011775
43262,2S,WW,Perugia,Left,20.0,20.0,19.194726
43262,2S,EE,Perugia,Right,20.0,20.0,19.142254
43262,2S,EE,Perugia,Left,20.0,20.0,20.107052
43262,2S,WW,Perugia,Right,20.0,20.0,19.401101999999998
43262,2S,WW,Perugia,Left,20.0,20.0,19.166991000000003
43262,2S,EE,Perugia,Left,20.0,20.0,18.947635
43262,2S,WW,Perugia,Left,20.0,20.0,19.875341000000002
43262,2S,EE,Perugia,Right,20.0,20.0,19.252838
43262,2S,EE,Perugia,Left,20.0,20.0,18.57039
43262,2S,WW,Perugia,Left,20.0,20.0,19.369923
43262,2S,WW,Perugia,Right,20.0,20.0,18.711625
43262,2S,EE,Perugia,Left,20.0,20.0,18.793562
43262,2S,WW,Perugia,Left,20.0,20.0,19.104622
43262,2S,EE,Perugia,Left,20.0,20.0,18.793371
43262,2S,EE,Perugia,Right,20.0,20.0,19.014627
43262,2S,WW,Perugia,Left,20.0,20.0,19.124014
