batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
41754,2S,EE,1183338,180012,41754_038_2-S_HM_EE,,,,,83.52523,41754_038_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.032,Test_HPK_VPB41754_038_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_04_2022_06_33_41_PM.txt,Brown
41754,2S,WW,1183143,180015,41754_038_2-S_HM_WW,,,,,87.54661999999999,41754_038_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.006,Test_HPK_VPB41754_038_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_04_2022_07_25_47_PM.txt,Brown
41754,2S,EE,1182843,180092,41754_049_2-S_HM_EE,,,,,82.8129,41754_049_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.013,Test_HPK_VPB41754_049_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_05_2022_03_10_38_PM.txt,Brown
41754,2S,WW,1183326,180095,41754_049_2-S_HM_WW,,,,,83.26141000000001,41754_049_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.012,Test_HPK_VPB41754_049_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_05_2022_04_20_25_PM.txt,Brown
41729,PSS,EE,1368471,183898,41729_004_PSS_HM_EE,,,,,86.3418,41729_004_PSS_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.004,Test_HPK_VPB41729_004_PSS_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_22_2022_06_15_07_PM.txt,Brown
41729,PSS,WW,1367721,183913,41729_004_PSS_HM_WW,,,,,83.61216,41729_004_PSS_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPB41729_004_PSS_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_22_2022_07_07_34_PM.txt,Brown
41729,PSS,EE,1367859,185618,41729_014_PSS_HM_EE,,,,,83.65938000000001,41729_014_PSS_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.009,Test_HPK_VPB41729_014_PSS_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_22_2022_07_59_48_PM.txt,Brown
41729,PSS,WW,1368531,185633,41729_014_PSS_HM_WW,,,,,81.7457,41729_014_PSS_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.003,Test_HPK_VPB41729_014_PSS_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_22_2022_08_51_46_PM.txt,Brown
41729,PSS,EE,1368513,185738,41729_024_PSS_HM_EE,,,,,81.26534,41729_024_PSS_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.01,Test_HPK_VPB41729_024_PSS_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_23_2022_06_35_04_PM.txt,Brown
41729,PSS,WW,1368087,185753,41729_024_PSS_HM_WW,,,,,79.7475,41729_024_PSS_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.006,Test_HPK_VPB41729_024_PSS_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_23_2022_07_27_23_PM.txt,Brown
41729,PSS,EE,1367946,185858,41729_035_PSS_HM_EE,,,,,82.30797,41729_035_PSS_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.017,Test_HPK_VPB41729_035_PSS_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_23_2022_08_19_36_PM.txt,Brown
41729,PSS,WW,1367184,185873,41729_035_PSS_HM_WW,,,,,79.79736,41729_035_PSS_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.002,Test_HPK_VPB41729_035_PSS_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_23_2022_09_11_38_PM.txt,Brown
42240,PSS,EE,1368946,186076,42240_004_PSS_HM_EE,,,,,92.41147000000001,42240_004_PSS_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.009,Test_HPK_VPB42240_004_PSS_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_25_2022_06_59_36_PM.txt,Brown
42240,PSS,WW,1368883,186091,42240_004_PSS_HM_WW,,,,,90.69325,42240_004_PSS_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.009,Test_HPK_VPB42240_004_PSS_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_25_2022_07_51_41_PM.txt,Brown
42240,PSS,EE,1368850,186196,42240_014_PSS_HM_EE,,,,,85.61312,42240_014_PSS_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.024,Test_HPK_VPB42240_014_PSS_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_25_2022_08_44_07_PM.txt,Brown
42240,PSS,WW,1369189,186211,42240_014_PSS_HM_WW,,,,,85.06064,42240_014_PSS_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.007,Test_HPK_VPB42240_014_PSS_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_25_2022_09_36_17_PM.txt,Brown
42240,PSS,EE,1369510,186316,42240_027_PSS_HM_EE,,,,,86.28643,42240_027_PSS_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.016,Test_HPK_VPB42240_027_PSS_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_26_2022_05_46_05_PM.txt,Brown
42240,PSS,WW,1369387,186331,42240_027_PSS_HM_WW,,,,,85.33932000000001,42240_027_PSS_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.008,Test_HPK_VPB42240_027_PSS_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_26_2022_06_38_07_PM.txt,Brown
42240,PSS,EE,1369159,186436,42240_037_PSS_HM_EE,,,,,85.79895,42240_037_PSS_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.018,Test_HPK_VPB42240_037_PSS_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_26_2022_07_30_09_PM.txt,Brown
42240,PSS,WW,1369963,186451,42240_037_PSS_HM_WW,,,,,84.29919000000001,42240_037_PSS_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.002,Test_HPK_VPB42240_037_PSS_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_26_2022_08_22_06_PM.txt,Brown
41751,2S,EE,1370932,186632,41751_005_2-S_HM_EE,,,,,90.85047,41751_005_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.106,Test_HPK_VPB41751_005_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_30_2022_05_29_26_PM.txt,Brown
41751,2S,WW,1370395,186635,41751_005_2-S_HM_WW,,,,,86.43198,41751_005_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.13,Test_HPK_VPB41751_005_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_30_2022_06_21_27_PM.txt,Brown
41751,2S,EE,1370488,186712,41751_017_2-S_HM_EE,,,,,85.19283,41751_017_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.163,Test_HPK_VPB41751_017_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_30_2022_07_13_24_PM.txt,Brown
41751,2S,WW,1371292,186715,41751_017_2-S_HM_WW,,,,,82.27899000000001,41751_017_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.079,Test_HPK_VPB41751_017_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run02_08_31_2022_02_38_28_PM.txt,Brown
41751,2S,EE,1371157,186792,41751_037_2-S_HM_EE,,,,,86.53646,41751_037_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.144,Test_HPK_VPB41751_037_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_31_2022_05_28_34_PM.txt,Brown
41751,2S,WW,1370782,186795,41751_037_2-S_HM_WW,,,,,82.50193,41751_037_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.117,Test_HPK_VPB41751_037_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_08_31_2022_06_20_26_PM.txt,Brown
41755,2S,EE,1372673,186894,41755_004_2-S_HM_EE,,,,,85.73891,41755_004_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.115,Test_HPK_VPB41755_004_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_06_2022_04_08_31_PM.txt,Brown
41755,2S,WW,1372676,186897,41755_004_2-S_HM_WW,,,,,84.41696,41755_004_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.149,Test_HPK_VPB41755_004_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_06_2022_05_00_35_PM.txt,Brown
41755,2S,EE,1372298,186974,41755_016_2-S_HM_EE,,,,,86.59591,41755_016_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.184,Test_HPK_VPB41755_016_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_06_2022_05_52_32_PM.txt,Brown
41755,2S,WW,1372553,186977,41755_016_2-S_HM_WW,,,,,84.68317,41755_016_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.157,Test_HPK_VPB41755_016_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_06_2022_06_44_25_PM.txt,Brown
41755,2S,EE,1371563,187054,41755_028_2-S_HM_EE,,,,,87.8317,41755_028_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 1,0.2,,,,20.0,20.137,Test_HPK_VPB41755_028_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_07_2022_07_29_58_PM.txt,Brown
41755,2S,WW,1372490,187057,41755_028_2-S_HM_WW,,,,,85.24986,41755_028_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 2,0.2,,,,20.0,20.176,Test_HPK_VPB41755_028_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_08_2022_10_53_29_AM.txt,Brown
41755,2S,EE,1371959,187134,41755_041_2-S_HM_EE,,,,,86.42994,41755_041_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 3,0.2,,,,20.0,20.205,Test_HPK_VPB41755_041_2-S_HM_EE_East_South_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_08_2022_11_59_01_AM.txt,Brown
41755,2S,WW,1371794,187137,41755_041_2-S_HM_WW,,,,,84.40069,41755_041_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Right,ContactChain-Edge,PQC_HM_POSITION 4,0.2,,,,20.0,20.17,Test_HPK_VPB41755_041_2-S_HM_WW_West_North_PQC4_ContactChain-Edge_CCEdge_IV_Run01_09_08_2022_12_51_05_PM.txt,Brown
41756,2S,EE,1341221,187250,41756_007_2-S_HM_EE,,,,,89.23,41756_007_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,19.4,19.4,Demokritos_VPB41756_007_2-S_HM_E_Left_PQC4_CCEdge_IV.xml,Demokritos
41756,2S,WW,1341521,187253,41756_007_2-S_HM_WW,,,,,87.03,41756_007_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB41756_007_2-S_HM_W_Left_PQC4_CCEdge_IV.xml,Demokritos
41756,2S,EE,1341681,187290,41756_014_2-S_HM_EE,,,,,89.55,41756_014_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,20.7,20.7,Demokritos_VPB41756_014_2-S_HM_E_Left_PQC4_CCEdge_IV.xml,Demokritos
41756,2S,WW,1341841,187293,41756_014_2-S_HM_WW,,,,,89.5,41756_014_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,20.9,20.9,Demokritos_VPB41756_014_2-S_HM_W_Left_PQC4_CCEdge_IV.xml,Demokritos
41756,2S,EE,1342001,187472,41756_044_2-S_HM_EE,,,,,87.7,41756_044_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41756_044_2-S_HM_E_Left_PQC4_CCEdge_IV.xml,Demokritos
41756,2S,WW,1342101,187475,41756_044_2-S_HM_WW,,,,,87.74,41756_044_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB41756_044_2-S_HM_W_Left_PQC4_CCEdge_IV.xml,Demokritos
41757,2S,EE,1353281,187534,41757_008_2-S_HM_EE,,,,,96.38,41757_008_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,21.6,21.6,Demokritos_VPB41757_008_2-S_HM_E_Left_PQC4_CCEdge_IV.xml,Demokritos
41757,2S,WW,1353441,187537,41757_008_2-S_HM_WW,,,,,93.64,41757_008_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,21.5,21.5,Demokritos_VPB41757_008_2-S_HM_W_Left_PQC4_CCEdge_IV.xml,Demokritos
41757,2S,EE,1353601,187592,41757_016_2-S_HM_EE,,,,,94.72,41757_016_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,21.5,21.5,Demokritos_VPB41757_016_2-S_HM_E_Left_PQC4_CCEdge_IV.xml,Demokritos
41757,2S,WW,1353761,187595,41757_016_2-S_HM_WW,,,,,93.57000000000001,41757_016_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB41757_016_2-S_HM_W_Left_PQC4_CCEdge_IV.xml,Demokritos
41757,2S,EE,1353921,187730,41757_041_2-S_HM_EE,,,,,95.53,41757_041_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,23.1,23.1,Demokritos_VPB41757_041_2-S_HM_E_Left_PQC4_CCEdge_IV.xml,Demokritos
41757,2S,WW,1354081,187733,41757_041_2-S_HM_WW,,,,,97.74000000000001,41757_041_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,22.6,22.6,Demokritos_VPB41757_041_2-S_HM_W_Left_PQC4_CCEdge_IV.xml,Demokritos
41758,2S,EE,1357181,187876,41758_023_2-S_HM_EE,,,,,86.83,41758_023_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,20.7,20.7,Demokritos_VPB41758_023_2-S_HM_E_Left_PQC4_CCEdge_IV.xml,Demokritos
41758,2S,WW,1357341,187879,41758_023_2-S_HM_WW,,,,,86.19,41758_023_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,20.9,20.9,Demokritos_VPB41758_023_2-S_HM_W_Left_PQC4_CCEdge_IV.xml,Demokritos
41758,2S,EE,1357501,187952,41758_035_2-S_HM_EE,,,,,89.53,41758_035_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,20.8,20.8,Demokritos_VPB41758_035_2-S_HM_E_Left_PQC4_CCEdge_IV.xml,Demokritos
41758,2S,WW,1357661,187955,41758_035_2-S_HM_WW,,,,,88.93,41758_035_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41758_035_2-S_HM_W_Left_PQC4_CCEdge_IV.xml,Demokritos
41758,2S,EE,1357821,187970,41758_037_2-S_HM_EE,,,,,89.99,41758_037_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB41758_037_2-S_HM_E_Left_PQC4_CCEdge_IV.xml,Demokritos
41758,2S,WW,1357981,187973,41758_037_2-S_HM_WW,,,,,90.72,41758_037_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,CC_EDGE,KEITHLEY 2410,0.2,,,,20.3,20.3,Demokritos_VPB41758_037_2-S_HM_W_Left_PQC4_CCEdge_IV.xml,Demokritos
41759,2S,EE,1516201,188050,41759_001_2-S_HM_EE,,,,,74.33473,41759_001_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX41759_001_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-09-21T17-51-54.json,HEPHY
41759,2S,WW,1524101,188053,41759_001_2-S_HM_WW,,,,,74.49579,41759_001_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX41759_001_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-09-21T16-35-12.json,HEPHY
41759,2S,EE,1523681,188076,41759_006_2-S_HM_EE,,,,,73.55475,41759_006_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX41759_006_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-09-21T20-35-04.json,HEPHY
41759,2S,WW,1521241,188079,41759_006_2-S_HM_WW,,,,,73.51758000000001,41759_006_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX41759_006_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-09-21T19-24-41.json,HEPHY
41759,2S,EE,1519781,188232,41759_028_2-S_HM_EE,,,,,72.16969,41759_028_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX41759_028_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-09-22T14-41-02.json,HEPHY
41759,2S,WW,1523121,188235,41759_028_2-S_HM_WW,,,,,72.10689,41759_028_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX41759_028_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-09-22T13-09-02.json,HEPHY
41759,2S,EE,1515421,188352,41759_046_2-S_HM_EE,,,,,72.221,41759_046_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX41759_046_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-09-22T17-35-16.json,HEPHY
41759,2S,WW,1518421,188355,41759_046_2-S_HM_WW,,,,,72.09355000000001,41759_046_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX41759_046_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-09-22T16-29-18.json,HEPHY
42242,2S,EE,1525621,188378,42242_007_2-S_HM_EE,,,,,73.32888000000001,42242_007_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42242_007_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-09-28T17-42-45.json,HEPHY
42242,2S,WW,1531961,188391,42242_007_2-S_HM_WW,,,,,73.86042,42242_007_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42242_007_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-09-28T16-37-15.json,HEPHY
42242,2S,EE,1528261,188498,42242_026_2-S_HM_EE,,,,,72.66214000000001,42242_026_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42242_026_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-09-28T21-19-58.json,HEPHY
42242,2S,WW,1529701,188511,42242_026_2-S_HM_WW,,,,,72.29169999999999,42242_026_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42242_026_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-09-28T19-48-08.json,HEPHY
42242,2S,EE,1530861,188574,42242_036_2-S_HM_EE,,,,,72.21053,42242_036_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42242_036_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-09-29T13-06-04.json,HEPHY
42242,2S,WW,1534321,188577,42242_036_2-S_HM_WW,,,,,71.37471000000001,42242_036_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42242_036_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-09-29T11-37-33.json,HEPHY
42242,2S,EE,1532781,188636,42242_046_2-S_HM_EE,,,,,72.39467,42242_046_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42242_046_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-09-29T15-55-32.json,HEPHY
42242,2S,WW,1528101,188639,42242_046_2-S_HM_WW,,,,,71.84617,42242_046_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42242_046_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-09-29T14-11-51.json,HEPHY
42243,2S,EE,1538061,188716,42243_010_2-S_HM_EE,,,,,79.87391000000001,42243_010_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42243_010_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-10-06T20-26-26.json,HEPHY
42243,2S,WW,1544541,188719,42243_010_2-S_HM_WW,,,,,79.13779,42243_010_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42243_010_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-10-06T18-56-14.json,HEPHY
42243,2S,EE,1544741,188832,42243_025_2-S_HM_EE,,,,,75.56777000000001,42243_025_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42243_025_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-10-06T17-26-38.json,HEPHY
42243,2S,WW,1541301,188835,42243_025_2-S_HM_WW,,,,,75.60629,42243_025_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42243_025_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-10-06T16-11-56.json,HEPHY
42243,2S,EE,1546041,188898,42243_036_2-S_HM_EE,,,,,78.64582000000001,42243_036_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42243_036_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-10-07T15-48-59.json,HEPHY
42243,2S,WW,1537341,188911,42243_036_2-S_HM_WW,,,,,77.55722,42243_036_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42243_036_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-10-07T14-25-22.json,HEPHY
42243,2S,EE,1539301,188978,42243_046_2-S_HM_EE,,,,,78.33303,42243_046_2-S_HM_EE,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42243_046_2-S_HM_EL__PQC_Flute_4_P_contact_chain_2022-10-07T19-05-55.json,HEPHY
42243,2S,WW,1536341,188991,42243_046_2-S_HM_WW,,,,,77.19728,42243_046_2-S_HM_WW,PQC4,CC_EDGE,Not Used,Left,P+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42243_046_2-S_HM_WL__PQC_Flute_4_P_contact_chain_2022-10-07T17-19-02.json,HEPHY
