batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
42906,2S,EE,Demokritos,Left,22.1,22.1,91.18
42906,2S,WW,Demokritos,Left,22.5,22.5,89.64
42906,2S,EE,Demokritos,Left,22.6,22.6,98.9
42906,2S,WW,Demokritos,Left,22.8,22.8,95.51
42907,2S,EE,Demokritos,Left,20.9,20.9,95.2
42907,2S,WW,Demokritos,Left,22.0,22.0,93.34
42907,2S,EE,Demokritos,Left,22.4,22.4,92.06
42907,2S,WW,Demokritos,Left,22.8,22.8,94.63
42907,2S,EE,Demokritos,Left,22.9,22.9,103.10000000000001
42907,2S,WW,Demokritos,Left,23.1,23.1,101.0
42908,2S,EE,Brown,Right,20.0,20.031,88.57942999999999
42908,2S,WW,Brown,Right,20.0,20.058,89.12628
42908,2S,EE,Brown,Right,20.0,20.079,90.3265
42908,2S,WW,Brown,Right,20.0,20.046,89.60897
42908,2S,EE,Brown,Right,20.0,20.021,91.73165
42908,2S,WW,Brown,Right,20.0,20.039,89.29713000000001
42908,2S,EE,Brown,Right,20.0,20.073,93.2796
42908,2S,WW,Brown,Right,20.0,20.04,90.49534
42909,2S,EE,Brown,Right,20.0,20.015,88.27915
42909,2S,WW,Brown,Right,20.0,20.032,89.59501
42909,2S,EE,Brown,Right,20.0,20.063,88.12042
42909,2S,WW,Brown,Right,20.0,20.028,90.80146
42909,2S,EE,Brown,Right,20.0,20.04,84.302
42909,2S,WW,Brown,Right,20.0,20.048,88.46113000000001
42909,2S,EE,Brown,Right,20.0,20.078,88.18071
42909,2S,WW,Brown,Right,20.0,20.041,92.43224000000001
42910,2S,EE,HEPHY,Left,,,81.69628
42910,2S,WW,HEPHY,Left,,,81.58512
42910,2S,EE,HEPHY,Left,,,79.39642
42910,2S,WW,HEPHY,Left,,,78.07861
42910,2S,EE,HEPHY,Left,,,78.05669999999999
42910,2S,WW,HEPHY,Left,,,77.56697
42910,2S,EE,HEPHY,Left,,,78.20105000000001
42910,2S,WW,HEPHY,Left,,,75.9707
42911,2S,EE,HEPHY,Left,,,78.48776
42911,2S,WW,HEPHY,Left,,,77.9585
42911,2S,EE,HEPHY,Left,,,79.93118
42911,2S,WW,HEPHY,Left,,,81.30337
42911,2S,EE,HEPHY,Left,,,81.73705000000001
42911,2S,WW,HEPHY,Left,,,47.57524
42911,2S,EE,HEPHY,Left,,,81.82788000000001
42911,2S,WW,HEPHY,Left,,,81.36460000000001
43258,2S,EE,Perugia,Left,20.0,20.0,95.25858582
43258,2S,WW,Perugia,Left,20.0,20.0,93.741012235
43258,2S,EE,Perugia,Left,20.0,20.0,92.788220585
43258,2S,WW,Perugia,Left,20.0,20.0,91.235076225
43258,2S,EE,Perugia,Left,20.0,20.0,93.09559874
43258,2S,WW,Perugia,Left,20.0,20.0,90.85171593400001
43258,2S,EE,Perugia,Left,20.0,20.0,92.010655025
43258,2S,WW,Perugia,Left,20.0,20.0,90.81073849200001
43259,2S,EE,Perugia,Left,20.0,20.0,95.361518377
43259,2S,WW,Perugia,Left,20.0,20.0,94.44917721
43259,2S,EE,Perugia,Left,20.0,20.0,85.769331347
43259,2S,WW,Perugia,Left,20.0,20.0,84.52432557200001
43259,2S,EE,Perugia,Left,20.0,20.0,87.436604788
43259,2S,WW,Perugia,Left,20.0,20.0,85.064085777
43259,2S,EE,Perugia,Left,20.0,20.0,90.30979151700001
43259,2S,WW,Perugia,Left,20.0,20.0,88.79133266299999
43260,2S,EE,Perugia,Left,20.0,20.0,89.95725868299999
43260,2S,WW,Perugia,Left,20.0,20.0,88.793164509
43260,2S,EE,Perugia,Left,20.0,20.0,83.988913725
43260,2S,WW,Perugia,Left,20.0,20.0,85.014507647
43260,2S,EE,Perugia,Left,20.0,20.0,87.085090152
43260,2S,WW,Perugia,Left,20.0,20.0,89.975354536
43260,2S,EE,Perugia,Left,20.0,20.0,85.918515007
43260,2S,WW,Perugia,Left,20.0,20.0,85.93433799600001
43261,2S,EE,Perugia,Left,20.0,20.0,86.701762655
43261,2S,WW,Perugia,Left,20.0,20.0,86.706608059
43261,2S,EE,Perugia,Left,20.0,20.0,87.229340014
43261,2S,WW,Perugia,Left,20.0,20.0,86.193954092
43261,2S,EE,Perugia,Left,20.0,20.0,91.763755464
43261,2S,WW,Perugia,Left,20.0,20.0,92.08959422299999
43261,2S,EE,Perugia,Left,20.0,20.0,89.765790035
43261,2S,WW,Perugia,Left,20.0,20.0,91.84080466900001
43270,2S,EE,HEPHY,Left,,,70.3311
43270,2S,WW,HEPHY,Left,,,70.05285
43270,2S,EE,HEPHY,Left,,,70.46234
43270,2S,WW,HEPHY,Left,,,70.10412
43270,2S,EE,HEPHY,Left,,,70.20643
43270,2S,WW,HEPHY,Left,,,69.84955000000001
43270,2S,EE,HEPHY,Left,,,50.47346
43270,2S,WW,HEPHY,Left,,,59.64133
42914,PSP,EE,Demokritos,Left,21.8,21.8,91.48
43255,PSS,EE,HEPHY,Left,,,73.64775999999999
43255,PSS,WW,HEPHY,Left,,,74.80047
43255,PSS,EE,HEPHY,Left,,,73.22807
43255,PSS,WW,HEPHY,Left,,,73.29436
43255,PSS,EE,HEPHY,Left,,,71.78647000000001
43255,PSS,WW,HEPHY,Left,,,71.62341
43255,PSS,EE,HEPHY,Left,,,45.961470000000006
43255,PSS,WW,HEPHY,Left,,,74.04038000000001
42914,PSP,WW,Demokritos,Left,22.6,22.6,92.04
42914,PSP,EE,Demokritos,Left,23.0,23.0,91.56
42914,PSP,WW,Demokritos,Left,23.2,23.2,91.74
42914,PSP,EE,Demokritos,Left,23.3,23.3,93.01
42914,PSP,WW,Demokritos,Left,23.3,23.3,92.29
42914,PSP,EE,Demokritos,Left,23.1,23.1,93.64
42914,PSP,WW,Demokritos,Left,18.1,18.1,92.03
43280,PSP,EE,Demokritos,Left,17.3,17.3,88.11
43280,PSP,WW,Demokritos,Left,18.3,18.3,87.58
43280,PSP,EE,Demokritos,Left,18.8,18.8,88.74
43280,PSP,WW,Demokritos,Left,20.3,20.3,89.51
43280,PSP,EE,Demokritos,Left,20.7,20.7,89.78
43280,PSP,WW,Demokritos,Left,20.9,20.9,90.77
43280,PSP,EE,Demokritos,Left,21.1,21.1,92.3
43280,PSP,WW,Demokritos,Left,21.3,21.3,90.76
43281,PSP,EE,Demokritos,Left,22.2,22.2,89.16
43281,PSP,WW,Demokritos,Left,22.3,22.3,88.39
43281,PSP,EE,Demokritos,Left,22.4,22.4,85.71000000000001
43281,PSP,WW,Demokritos,Left,22.4,22.4,85.81
43281,PSP,EE,Demokritos,Left,22.5,22.5,86.79
43281,PSP,WW,Demokritos,Left,18.9,18.9,84.77
43281,PSP,EE,Demokritos,Left,19.8,19.8,86.12
43281,PSP,WW,Demokritos,Left,20.2,20.2,84.72
43282,PSP,EE,Demokritos,Left,20.9,20.9,87.93
43282,PSP,WW,Demokritos,Left,22.2,22.2,85.33
43282,PSP,EE,Demokritos,Left,22.5,22.5,87.2
43282,PSP,WW,Demokritos,Left,22.7,22.7,85.59
43282,PSP,EE,Demokritos,Left,19.5,19.5,88.13
43282,PSP,WW,Demokritos,Left,20.3,20.3,85.3
43282,PSP,EE,Demokritos,Left,20.8,20.8,87.43
43282,PSP,WW,Demokritos,Left,21.2,21.2,87.95
43262,2S,EE,Perugia,Left,20.0,20.0,100.50552862800001
43262,2S,WW,Perugia,Left,20.0,20.0,97.83008485
43262,2S,EE,Perugia,Left,20.0,20.0,98.247910485
43262,2S,WW,Perugia,Left,20.0,20.0,96.915525873
43262,2S,EE,Perugia,Left,20.0,20.0,104.62669036
43262,2S,WW,Perugia,Left,20.0,20.0,101.87511083300001
43262,2S,EE,Perugia,Left,20.0,20.0,99.155734784
43262,2S,WW,Perugia,Left,20.0,20.0,96.736128312
43263,2S,EE,Perugia,Left,20.0,20.0,106.955595082
43263,2S,WW,Perugia,Left,20.0,20.0,100.10711431
43263,2S,EE,Perugia,Left,20.0,20.0,97.08786739600001
43263,2S,WW,Perugia,Left,20.0,20.0,94.508827882
43263,2S,EE,Perugia,Left,20.0,20.0,99.46832385
43263,2S,WW,Perugia,Left,20.0,20.0,102.35470448299999
43263,2S,EE,Perugia,Left,20.0,20.0,95.095441363
43263,2S,WW,Perugia,Left,20.0,20.0,96.119725009
43264,2S,EE,Demokritos,Left,17.5,17.5,101.5
43264,2S,WW,Demokritos,Left,18.2,18.2,96.36
43264,2S,EE,Demokritos,Left,18.8,18.8,110.0
43264,2S,WW,Demokritos,Left,19.2,19.2,100.2
43264,2S,EE,Demokritos,Left,18.2,18.2,111.5
43264,2S,WW,Demokritos,Left,20.6,20.6,106.60000000000001
43265,2S,EE,Perugia,Left,20.0,20.0,90.59473656600001
43265,2S,WW,Perugia,Left,20.0,20.0,91.65338731000001
43265,2S,EE,Perugia,Left,20.0,20.0,90.063337319
43265,2S,WW,Perugia,Left,20.0,20.0,92.665432401
43265,2S,EE,Perugia,Left,20.0,20.0,94.202279224
43265,2S,WW,Perugia,Left,20.0,20.0,99.78488715
43266,2S,EE,Demokritos,Left,21.0,21.0,93.60000000000001
43266,2S,WW,Demokritos,Left,21.1,21.1,91.60000000000001
43266,2S,EE,Demokritos,Left,18.4,18.4,90.89
43266,2S,WW,Demokritos,Left,19.8,19.8,90.31
43266,2S,EE,Demokritos,Left,20.5,20.5,93.94
43266,2S,WW,Demokritos,Left,21.4,21.4,94.10000000000001
43267,2S,EE,Perugia,Left,20.0,20.0,94.816836674
43267,2S,WW,Perugia,Left,20.0,20.0,92.832316344
43267,2S,EE,Perugia,Left,20.0,20.0,94.82876212000001
43267,2S,WW,Perugia,Left,20.0,20.0,92.396895822
43267,2S,EE,Perugia,Left,20.0,20.0,95.911306257
43267,2S,WW,Perugia,Left,20.0,20.0,93.80139803700001
43267,2S,EE,Perugia,Left,20.0,20.0,91.810081465
43267,2S,WW,Perugia,Left,20.0,20.0,89.217426413
43268,2S,EE,Perugia,Left,20.0,20.0,83.434481435
43268,2S,WW,Perugia,Left,20.0,20.0,82.634829526
43268,2S,EE,Perugia,Left,20.0,20.0,84.992421843
43268,2S,WW,Perugia,Left,20.0,20.0,84.874667988
43268,2S,EE,Perugia,Left,20.0,20.0,77.766619558
43268,2S,WW,Perugia,Left,20.0,20.0,77.08118600499999
43268,2S,EE,Perugia,Left,20.0,20.0,81.216700387
43268,2S,WW,Perugia,Left,20.0,20.0,80.22376686400001
43269,2S,EE,Brown,Right,20.0,20.007,85.52111000000001
43269,2S,WW,Brown,Right,20.0,20.017,81.89326
43269,2S,EE,Brown,Right,20.0,20.034,82.23367999999999
43269,2S,WW,Brown,Right,20.0,20.013,80.27296000000001
43269,2S,EE,Brown,Right,20.0,20.003,82.74544
43269,2S,WW,Brown,Right,20.0,20.01,79.78613
43269,2S,EE,Brown,Right,20.0,20.025,80.43294
43269,2S,WW,Brown,Right,20.0,20.009,78.27779
43271,2S,EE,Perugia,Left,20.0,20.0,89.151475738
43271,2S,WW,Perugia,Left,20.0,20.0,88.346492223
43271,2S,EE,Perugia,Left,20.0,20.0,82.974859037
43271,2S,WW,Perugia,Left,20.0,20.0,81.342858008
43271,2S,EE,Perugia,Left,20.0,20.0,78.063158232
43271,2S,WW,Perugia,Left,20.0,20.0,76.631974003
43272,2S,EE,Brown,Right,20.0,20.012,83.72534
43272,2S,WW,Brown,Right,20.0,20.024,83.48288000000001
43272,2S,EE,Brown,Right,20.0,20.055,84.97458999999999
43272,2S,WW,Brown,Right,20.0,20.023,85.38119999999999
43272,2S,EE,Brown,Right,20.0,20.002,85.62086000000001
43272,2S,WW,Brown,Right,20.0,20.003,84.46665
43272,2S,EE,Brown,Right,20.0,20.024,86.46285
43272,2S,WW,Brown,Right,20.0,20.013,86.19133000000001
43273,2S,EE,Brown,Right,20.0,20.009,81.95009
43273,2S,WW,Brown,Right,20.0,20.02,82.11594000000001
43273,2S,EE,Brown,Right,20.0,20.04,85.05551
43273,2S,WW,Brown,Right,20.0,20.022,82.32842
43273,2S,EE,Brown,Right,20.0,20.039,83.58613000000001
43273,2S,WW,Brown,Right,20.0,20.012,82.91592
43274,2S,EE,Brown,Right,20.0,20.004,83.80069999999999
43274,2S,WW,Brown,Right,20.0,20.014,81.7939
43274,2S,EE,Brown,Right,20.0,20.007,85.09987
43274,2S,WW,Brown,Right,20.0,20.008,80.73003
43274,2S,EE,Brown,Right,20.0,20.037,81.87378
43274,2S,WW,Brown,Right,20.0,20.017,85.8729
43275,2S,EE,Brown,Right,20.0,20.005,76.12949
43275,2S,WW,Brown,Right,20.0,20.02,73.58415
43275,2S,EE,Brown,Right,20.0,20.014,73.58054
43275,2S,WW,Brown,Right,20.0,20.019,71.80160000000001
43275,2S,EE,Brown,Right,20.0,20.045,75.27596000000001
43275,2S,WW,Brown,Right,20.0,20.022,72.10562
43283,PSP,EE,HEPHY,Left,,,78.84274
43283,PSP,EE,HEPHY,Right,,,79.41309
43283,PSP,WW,HEPHY,Left,,,75.80392
43283,PSP,WW,HEPHY,Right,,,78.50784
43283,PSP,EE,HEPHY,Left,,,79.34558
43283,PSP,EE,HEPHY,Right,,,81.22421000000001
43283,PSP,WW,HEPHY,Left,,,77.64599000000001
43283,PSP,WW,HEPHY,Right,,,80.45987
43283,PSP,EE,HEPHY,Right,,,79.53325
43283,PSP,EE,HEPHY,Left,,,78.39186000000001
43283,PSP,WW,HEPHY,Left,,,75.80991
43283,PSP,WW,HEPHY,Right,,,78.38735000000001
43283,PSP,EE,HEPHY,Right,,,79.51824
43283,PSP,EE,HEPHY,Left,,,79.36511
43283,PSP,WW,HEPHY,Left,,,77.0457
43283,PSP,WW,HEPHY,Right,,,78.69333
43283,PSP,EE,HEPHY,Left,,,80.62098
43283,PSP,EE,HEPHY,Right,,,126.8134
43283,PSP,WW,HEPHY,Left,,,79.17992
43283,PSP,WW,HEPHY,Right,,,81.83097000000001
43283,PSP,EE,HEPHY,Right,,,77.34119
43283,PSP,EE,HEPHY,Left,,,81.87594
43283,PSP,WW,HEPHY,Left,,,79.05049000000001
43283,PSP,WW,HEPHY,Right,,,82.25149
43283,PSP,EE,HEPHY,Right,,,78.07528
43283,PSP,EE,HEPHY,Left,,,80.25294000000001
43283,PSP,WW,HEPHY,Left,,,78.16779
43283,PSP,WW,HEPHY,Right,,,80.90584
43283,PSP,EE,HEPHY,Left,,,79.89192
43283,PSP,EE,HEPHY,Right,,,80.70227000000001
43283,PSP,WW,HEPHY,Right,,,80.05321
43283,PSP,WW,HEPHY,Left,,,77.22883999999999
43283,PSP,EE,HEPHY,Left,,,79.43691000000001
43283,PSP,EE,HEPHY,Right,,,80.58389
43283,PSP,WW,HEPHY,Right,,,79.51756
43283,PSP,WW,HEPHY,Left,,,77.23166
43283,PSP,EE,HEPHY,Right,,,117.92330000000001
43283,PSP,EE,HEPHY,Left,,,80.08383
43283,PSP,WW,HEPHY,Left,,,77.11416
43283,PSP,WW,HEPHY,Right,,,50.72744
43256,PSS,EE,Perugia,Left,20.0,20.0,92.272364803
43256,PSS,WW,Perugia,Left,20.0,20.0,93.78351078300001
43256,PSS,EE,Perugia,Left,20.0,20.0,93.377277609
43256,PSS,WW,Perugia,Left,20.0,20.0,93.476073035
43256,PSS,EE,Perugia,Left,20.0,20.0,86.219934221
43256,PSS,WW,Perugia,Left,20.0,20.0,89.705654106
43256,PSS,EE,Perugia,Left,20.0,20.0,85.66531254899999
43256,PSS,WW,Perugia,Left,20.0,20.0,87.13159821900001
43257,PSS,EE,Perugia,Left,20.0,20.0,97.14896927800001
43257,PSS,WW,Perugia,Left,20.0,20.0,97.925743311
43257,PSS,EE,Perugia,Left,20.0,20.0,94.37607708
43257,PSS,WW,Perugia,Left,20.0,20.0,94.650234262
43257,PSS,EE,Perugia,Left,20.0,20.0,88.42873251
43257,PSS,WW,Perugia,Left,20.0,20.0,83.73948709
43257,PSS,EE,Perugia,Left,20.0,20.0,82.127201958
43257,PSS,WW,Perugia,Left,20.0,20.0,82.605970948
43276,2S,EE,Brown,Right,20.0,20.005,80.6186
43276,2S,WW,Brown,Right,20.0,20.012,77.77822
43276,2S,EE,Brown,Right,20.0,20.047,84.08249
43276,2S,WW,Brown,Right,20.0,20.024,81.986
43276,2S,EE,Brown,Right,20.0,20.006,82.58489999999999
43276,2S,WW,Brown,Right,20.0,20.001,80.7376
43276,2S,EE,Brown,Right,20.0,20.027,81.92765
43276,2S,WW,Brown,Right,20.0,20.025,80.35733
43277,2S,EE,Brown,Right,20.0,20.105,88.10382000000001
43277,2S,WW,Brown,Right,20.0,20.009,85.35091
43277,2S,EE,Brown,Right,20.0,20.038,84.84507
43277,2S,WW,Brown,Right,20.0,20.018,82.60542
43277,2S,EE,Brown,Right,20.0,20.012,82.83267
43277,2S,WW,Brown,Right,20.0,20.01,81.23936
43277,2S,EE,Brown,Right,20.0,20.043,83.37033000000001
43277,2S,WW,Brown,Right,20.0,20.021,81.83964
43278,2S,EE,Perugia,Left,20.0,20.0,86.371696729
43278,2S,WW,Perugia,Left,20.0,20.0,85.378716047
43278,2S,EE,Perugia,Left,20.0,20.0,84.998784958
43278,2S,WW,Perugia,Left,20.0,20.0,83.98193723
43278,2S,EE,Perugia,Left,20.0,20.0,82.750971772
43278,2S,WW,Perugia,Left,20.0,20.0,80.564273965
43278,2S,EE,Perugia,Left,20.0,20.0,82.240462656
43278,2S,WW,Perugia,Left,20.0,20.0,81.03152306000001
43836,2S,EE,Demokritos,Left,17.3,17.3,87.39
43836,2S,WW,Demokritos,Left,18.6,18.6,84.35000000000001
43836,2S,EE,Demokritos,Left,19.0,19.0,86.3
43836,2S,WW,Demokritos,Left,16.2,16.2,84.0
43836,2S,EE,Demokritos,Left,17.6,17.6,84.24
43836,2S,WW,Demokritos,Left,18.1,18.1,81.79
43837,2S,EE,Demokritos,Left,18.6,18.6,88.38
43837,2S,WW,Demokritos,Left,19.5,19.5,88.48
43837,2S,EE,Demokritos,Left,20.2,20.2,87.86
43837,2S,WW,Demokritos,Left,20.7,20.7,87.19
43837,2S,EE,Demokritos,Left,20.9,20.9,94.74
43837,2S,WW,Demokritos,Left,21.1,21.1,94.42
43838,2S,EE,Perugia,Left,20.0,20.0,89.49522562
43838,2S,WW,Perugia,Left,20.0,20.0,89.32128209
43838,2S,EE,Perugia,Left,20.0,20.0,84.226320366
43838,2S,WW,Perugia,Left,20.0,20.0,83.91313136100001
43838,2S,EE,Perugia,Left,20.0,20.0,83.359278034
43838,2S,WW,Perugia,Left,20.0,20.0,82.01745337400001
43838,2S,EE,Perugia,Left,20.0,20.0,84.055803797
43838,2S,WW,Perugia,Left,20.0,20.0,83.020142355
44167,2S,EE,HEPHY,Left,,,80.31741000000001
44167,2S,WW,HEPHY,Left,,,70.40464999999999
44167,2S,EE,HEPHY,Left,,,85.85525
44167,2S,WW,HEPHY,Left,,,83.36263000000001
44167,2S,EE,HEPHY,Left,,,86.17194
44167,2S,WW,HEPHY,Left,,,89.52777
44167,2S,EE,HEPHY,Left,,,81.66277000000001
44167,2S,WW,HEPHY,Left,,,79.49981
44168,2S,EE,HEPHY,Left,,,78.6733
44168,2S,WW,HEPHY,Left,,,78.34274
44168,2S,EE,HEPHY,Left,,,78.84135
44168,2S,WW,HEPHY,Left,,,77.86484
44168,2S,EE,HEPHY,Left,,,78.0473
44168,2S,WW,HEPHY,Left,,,78.32356
44168,2S,EE,HEPHY,Left,,,77.51919000000001
44168,2S,WW,HEPHY,Left,,,64.89298000000001
44174,2S,EE,Brown,Right,20.0,20.02,89.37338000000001
44174,2S,WW,Brown,Right,20.0,20.035,87.95904
44174,2S,EE,Brown,Right,20.0,20.063,88.20833999999999
44174,2S,WW,Brown,Right,20.0,20.038,87.90324000000001
44174,2S,EE,Brown,Right,20.0,20.004,88.01199000000001
44174,2S,WW,Brown,Right,20.0,20.007,88.69638
44174,2S,EE,Brown,Right,20.0,20.034,89.47700999999999
44174,2S,WW,Brown,Right,20.0,20.023,89.7437
44175,2S,EE,Brown,Right,20.0,20.02,84.71067
44175,2S,WW,Brown,Right,20.0,20.033,82.96581
44175,2S,EE,Brown,Right,20.0,20.058,85.68133999999999
44175,2S,WW,Brown,Right,20.0,20.033,84.9303
44175,2S,EE,Brown,Right,20.0,20.009,86.16638
44175,2S,WW,Brown,Right,20.0,20.027,83.76219
44175,2S,EE,Brown,Right,20.0,20.073,86.65843
44175,2S,WW,Brown,Right,20.0,20.051,84.86137
44674,PSS,EE,Perugia,Left,20.0,20.0,89.59423838100001
44674,PSS,WW,Perugia,Left,20.0,20.0,90.200901682
44674,PSS,EE,Perugia,Left,20.0,20.0,85.21830082400001
44674,PSS,WW,Perugia,Left,20.0,20.0,85.770935969
44674,PSS,EE,Perugia,Left,20.0,20.0,97.179830831
44674,PSS,WW,Perugia,Left,20.0,20.0,97.836980765
44674,PSS,EE,Perugia,Left,20.0,20.0,96.970938792
44674,PSS,WW,Perugia,Left,20.0,20.0,101.372944825
43284,PSP,EE,Demokritos,Left,23.1,23.1,88.25
43284,PSP,WW,Demokritos,Left,23.4,23.4,87.10000000000001
43284,PSP,EE,Demokritos,Left,19.6,19.6,86.51
43284,PSP,WW,Demokritos,Left,20.3,20.3,86.68
43284,PSP,EE,Demokritos,Left,20.8,20.8,87.12
43284,PSP,WW,Demokritos,Left,21.4,21.4,86.76
43284,PSP,EE,Demokritos,Left,21.7,21.7,88.13
43284,PSP,WW,Demokritos,Left,18.6,18.6,85.64
44682,PSP,EE,Demokritos,Left,19.5,19.5,83.69
44682,PSP,WW,Demokritos,Left,20.1,20.1,83.81
44682,PSP,EE,Demokritos,Left,20.8,20.8,85.47
44682,PSP,WW,Demokritos,Left,21.2,21.2,83.02
44682,PSP,EE,Demokritos,Left,21.8,21.8,83.96000000000001
44682,PSP,WW,Demokritos,Left,19.2,19.2,83.60000000000001
44682,PSP,EE,Demokritos,Left,19.8,19.8,83.23
44682,PSP,WW,Demokritos,Left,20.2,20.2,81.94
44683,PSP,EE,Demokritos,Left,21.0,21.0,84.95
44683,PSP,WW,Demokritos,Left,21.7,21.7,86.05
44683,PSP,EE,Demokritos,Left,22.2,22.2,84.24
44683,PSP,WW,Demokritos,Left,22.4,22.4,84.51
44683,PSP,EE,Demokritos,Left,22.8,22.8,84.13
44683,PSP,WW,Demokritos,Left,22.9,22.9,84.35000000000001
44683,PSP,EE,Demokritos,Left,20.8,20.8,81.15
44683,PSP,WW,Demokritos,Left,21.8,21.8,83.05
44169,2S,EE,Brown,Right,20.0,20.006,90.28247
44169,2S,WW,Brown,Right,20.0,20.028,87.76518
44169,2S,EE,Brown,Right,20.0,20.055,85.06710000000001
44169,2S,WW,Brown,Right,20.0,20.037,83.05841000000001
44169,2S,EE,Brown,Right,20.0,20.017,94.54162
44169,2S,WW,Brown,Right,20.0,20.047,92.16433
44169,2S,EE,Brown,Right,20.0,20.075,93.67101
44169,2S,WW,Brown,Right,20.0,20.05,89.65584
44170,2S,EE,Brown,Right,20.0,20.032,92.17352000000001
44170,2S,WW,Brown,Right,20.0,20.066,89.63076
44170,2S,EE,Brown,Right,20.0,20.054,90.11434
44170,2S,WW,Brown,Right,20.0,20.077,87.30376
44170,2S,EE,Brown,Right,20.0,20.023,93.24295
44170,2S,WW,Brown,Right,20.0,20.06,91.80933999999999
44170,2S,EE,Brown,Right,20.0,20.114,91.48063
44170,2S,WW,Brown,Right,20.0,20.108,88.01632000000001
44171,2S,EE,Brown,Right,20.0,20.066,89.50021000000001
44171,2S,WW,Brown,Right,20.0,20.095,88.15344
44171,2S,EE,Brown,Right,20.0,20.129,84.68730000000001
44171,2S,WW,Brown,Right,20.0,20.109,83.17559
44171,2S,EE,Brown,Right,20.0,20.05,82.73751
44171,2S,WW,Brown,Right,20.0,20.087,81.10003999999999
44171,2S,EE,Brown,Right,20.0,20.113,92.9515
44171,2S,WW,Brown,Right,20.0,20.085,90.57108000000001
44172,2S,EE,Brown,Right,20.0,20.057,94.79191
44172,2S,WW,Brown,Right,20.0,20.083,90.29367
44172,2S,EE,Brown,Right,20.0,20.12,90.07802000000001
44172,2S,WW,Brown,Right,20.0,20.092,87.27210000000001
44172,2S,EE,Brown,Right,20.0,20.058,96.90547000000001
44172,2S,WW,Brown,Right,20.0,20.088,93.74027000000001
44172,2S,EE,Brown,Right,20.0,20.121,92.30532000000001
44172,2S,WW,Brown,Right,20.0,20.09,89.64574
44173,2S,EE,HEPHY,Left,,,81.93117
44173,2S,WW,HEPHY,Left,,,80.12385
44173,2S,EE,HEPHY,Left,,,80.87853
44173,2S,WW,HEPHY,Left,,,79.67273
44173,2S,EE,HEPHY,Left,,,84.21293
44173,2S,WW,HEPHY,Left,,,83.46572
44173,2S,EE,HEPHY,Left,,,82.47572000000001
44173,2S,WW,HEPHY,Left,,,81.69913000000001
44675,2S,EE,HEPHY,Left,,,77.26768
44675,2S,WW,HEPHY,Left,,,77.82772
44675,2S,EE,HEPHY,Left,,,75.86955999999999
44675,2S,WW,HEPHY,Left,,,76.22028999999999
44675,2S,EE,HEPHY,Left,,,74.80697
44675,2S,WW,HEPHY,Left,,,75.23409
44675,2S,EE,HEPHY,Left,,,72.96432000000001
44675,2S,WW,HEPHY,Left,,,72.41848
44676,2S,EE,Perugia,Left,20.0,20.0,85.743203325
44676,2S,WW,Perugia,Left,20.0,20.0,85.416408075
44676,2S,EE,Perugia,Left,20.0,20.0,89.431996493
44676,2S,WW,Perugia,Left,20.0,20.0,89.512232828
44676,2S,EE,Perugia,Left,20.0,20.0,86.49224275799999
44676,2S,WW,Perugia,Left,20.0,20.0,85.258721362
44676,2S,EE,Perugia,Left,20.0,20.0,85.88255432300001
44676,2S,WW,Perugia,Left,20.0,20.0,84.770320057
44677,2S,EE,Perugia,Left,20.0,20.0,96.411136785
44677,2S,WW,Perugia,Left,20.0,20.0,90.816790525
44677,2S,EE,Perugia,Left,20.0,20.0,95.274349731
44677,2S,WW,Perugia,Left,20.0,20.0,91.64086628400001
44677,2S,EE,Perugia,Left,20.0,20.0,96.238719098
44677,2S,WW,Perugia,Left,20.0,20.0,94.789509026
44677,2S,EE,Perugia,Left,20.0,20.0,92.742609793
44677,2S,WW,Perugia,Left,20.0,20.0,93.830739069
44678,2S,EE,HEPHY,Left,,,75.52471000000001
44678,2S,WW,HEPHY,Left,,,75.42439999999999
44678,2S,EE,HEPHY,Left,,,75.16517
44678,2S,WW,HEPHY,Left,,,75.23496
44678,2S,EE,HEPHY,Left,,,75.3719
44678,2S,WW,HEPHY,Left,,,76.89934
44678,2S,EE,HEPHY,Left,,,76.75764
44678,2S,WW,HEPHY,Left,,,74.32848
45788,PSP,EE,Demokritos,Left,17.5,17.5,85.64
45788,PSP,WW,Demokritos,Left,18.7,18.7,84.37
44679,2S,EE,HEPHY,Left,,,79.26347
44679,2S,WW,HEPHY,Left,,,78.12685
44679,2S,EE,HEPHY,Left,,,81.05462
44679,2S,WW,HEPHY,Left,,,80.86661000000001
44679,2S,EE,HEPHY,Left,,,78.93781
44679,2S,WW,HEPHY,Left,,,80.35366
45788,PSP,EE,Demokritos,Left,19.6,19.6,83.08
45788,PSP,WW,Demokritos,Left,20.2,20.2,85.39
45788,PSP,EE,Demokritos,Left,20.8,20.8,90.16
45788,PSP,WW,Demokritos,Left,20.2,20.2,88.14
45788,PSP,EE,Demokritos,Left,20.7,20.7,86.96000000000001
45788,PSP,WW,Demokritos,Left,21.0,21.0,84.79
45777,PSS,EE,Brown,Right,20.0,20.004,82.17561
45777,PSS,WW,Brown,Right,20.0,20.01,82.80004
45777,PSS,EE,Brown,Right,20.0,20.035,81.67046
45777,PSS,WW,Brown,Right,20.0,20.03,81.53146000000001
45777,PSS,EE,Brown,Right,20.0,20.016,77.09734
