batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
42247,2S,EE,Brown,Right,20.0,20.073,99.93239
42247,2S,WW,Brown,Right,20.0,20.036,105.6555
42247,2S,EE,Brown,Right,20.0,20.066,82.28423
42247,2S,WW,Brown,Right,20.0,20.051,91.06807
42248,2S,EE,Perugia,Left,20.0,20.0,80.55603266199999
42248,2S,WW,Perugia,Left,20.0,20.0,74.78006310299999
42248,2S,EE,Perugia,Left,20.0,20.0,86.21187898
42248,2S,WW,Perugia,Left,20.0,20.0,76.583890179
42248,2S,EE,Perugia,Left,20.0,20.0,76.812239171
42248,2S,WW,Perugia,Left,20.0,20.0,77.383391932
42248,2S,EE,Perugia,Left,20.0,20.0,71.706754906
42248,2S,WW,Perugia,Left,20.0,20.0,70.837823653
42249,2S,EE,Brown,Right,20.0,19.997,101.2033
42249,2S,WW,Brown,Right,20.0,20.004,106.33189999999999
42249,2S,EE,Brown,Right,20.0,20.009,102.7139
42249,2S,WW,Brown,Right,20.0,20.004,98.35028
42249,2S,EE,Brown,Right,20.0,20.031,95.28798
42249,2S,WW,Brown,Right,20.0,20.024,98.89891
42250,2S,EE,Perugia,Left,20.0,20.0,90.916573462
42250,2S,WW,Perugia,Left,20.0,20.0,86.28154492499999
42250,2S,EE,Perugia,Left,20.0,20.0,95.90649436700001
42250,2S,WW,Perugia,Left,20.0,20.0,97.893582682
42250,2S,EE,Perugia,Left,20.0,20.0,83.57708614
42250,2S,WW,Perugia,Left,20.0,20.0,77.18861970100001
42250,2S,EE,Perugia,Left,20.0,20.0,88.43599404000001
42250,2S,WW,Perugia,Left,20.0,20.0,77.37726213600001
42251,2S,EE,Brown,Right,20.0,20.005,98.58252
42251,2S,WW,Brown,Right,20.0,20.006,95.07337
42251,2S,EE,Brown,Right,20.0,20.011,92.36930000000001
42251,2S,WW,Brown,Right,20.0,20.007,97.36205000000001
42251,2S,WW,Brown,Right,20.0,20.007,97.36205000000001
42251,2S,EE,Brown,Right,20.0,20.005,84.34711
42251,2S,WW,Brown,Right,20.0,19.999,92.76526
42252,2S,EE,HEPHY,Left,,,65.55325
42252,2S,WW,HEPHY,Left,,,62.5682
42252,2S,EE,HEPHY,Left,,,68.08403
42252,2S,WW,HEPHY,Left,,,64.15238
42252,2S,EE,HEPHY,Left,,,67.25413
42252,2S,WW,HEPHY,Left,,,64.42735
42252,2S,EE,HEPHY,Left,,,65.83765
42252,2S,WW,HEPHY,Left,,,59.98011
42253,2S,EE,Demokritos,Left,22.0,22.0,85.10000000000001
42253,2S,WW,Demokritos,Left,21.9,21.9,79.62
42253,2S,EE,Demokritos,Left,21.1,21.1,75.42
42253,2S,WW,Demokritos,Left,21.6,21.6,68.38
42254,2S,EE,Demokritos,Left,21.7,21.7,90.8
42254,2S,WW,Demokritos,Left,21.7,21.7,88.97
42254,2S,EE,Demokritos,Left,21.8,21.8,86.78
42254,2S,WW,Demokritos,Left,21.8,21.8,81.67
42255,2S,EE,Demokritos,Left,21.9,21.9,72.67
42255,2S,WW,Demokritos,Left,21.8,21.8,72.8
42255,2S,EE,Demokritos,Left,21.9,21.9,77.61
42255,2S,WW,Demokritos,Left,21.9,21.9,78.57000000000001
42650,2S,EE,HEPHY,Left,,,53.08008
42650,2S,WW,HEPHY,Left,,,55.715199999999996
42650,2S,EE,HEPHY,Left,,,53.12491000000001
42650,2S,WW,HEPHY,Left,,,51.94303
42650,2S,EE,HEPHY,Left,,,52.3521
42650,2S,WW,HEPHY,Left,,,46.296730000000004
42650,2S,EE,HEPHY,Left,,,52.327580000000005
42650,2S,WW,HEPHY,Left,,,52.74103
42651,2S,EE,Perugia,Left,20.0,20.0,78.404663439
42651,2S,WW,Perugia,Left,20.0,20.0,76.503689701
42651,2S,EE,Perugia,Left,20.0,20.0,81.189300588
42651,2S,WW,Perugia,Left,20.0,20.0,81.312415658
42651,2S,EE,Perugia,Left,20.0,20.0,79.06456026699999
42651,2S,EE,Perugia,Left,20.0,20.0,84.30601509200001
42651,2S,WW,Perugia,Left,20.0,20.0,79.987476481
42651,2S,WW,Perugia,Left,20.0,20.0,85.22272346700001
42651,2S,EE,Perugia,Left,20.0,20.0,76.466073768
42651,2S,WW,Perugia,Left,20.0,20.0,70.96685770500001
42651,2S,EE,Perugia,Left,20.0,20.0,70.52220556200001
42651,2S,WW,Perugia,Left,20.0,20.0,68.328003197
42651,2S,EE,Perugia,Left,20.0,20.0,73.382555752
42651,2S,EE,Perugia,Left,20.0,20.0,85.026276797
42651,2S,WW,Perugia,Left,20.0,20.0,65.250941595
42651,2S,WW,Perugia,Left,20.0,20.0,78.11058865400001
42256,2S,EE,Brown,Right,20.0,20.04,83.30084
42256,2S,WW,Brown,Right,20.0,20.062,78.87966
42256,2S,EE,Brown,Right,20.0,20.081,89.50312
42256,2S,WW,Brown,Right,20.0,20.053,87.83732
42256,2S,EE,Brown,Right,20.0,20.004,79.91975000000001
42256,2S,WW,Brown,Right,20.0,20.033,72.94979
42256,2S,EE,Brown,Right,20.0,20.066,86.63728
42256,2S,WW,Brown,Right,20.0,20.041,78.04419
42649,PSS,EE,Perugia,Left,20.0,20.0,87.24720248000001
42649,PSS,WW,Perugia,Left,20.0,20.0,85.093174265
42649,PSS,EE,Perugia,Left,20.0,20.0,92.04297450600001
42649,PSS,WW,Perugia,Left,20.0,20.0,89.75068213
42649,PSS,EE,Perugia,Left,20.0,20.0,65.514948914
42649,PSS,WW,Perugia,Left,20.0,20.0,70.232858908
42257,2S,EE,Brown,Right,20.0,20.017,41.17989
42257,2S,WW,Brown,Right,20.0,20.038,78.49532
42257,2S,EE,Brown,Right,20.0,20.066,63.2329
42257,2S,WW,Brown,Right,20.0,20.032,86.85596000000001
42257,2S,EE,Brown,Right,20.0,20.032,33.831739999999996
42257,2S,WW,Brown,Right,20.0,20.035,84.8525
42257,2S,EE,Brown,Right,20.0,20.089,30.04401
42257,2S,WW,Brown,Right,20.0,20.039,82.28172
42653,2S,EE,HEPHY,Left,,,66.04848
42653,2S,WW,HEPHY,Left,,,66.54901
42653,2S,EE,HEPHY,Left,,,69.97167999999999
42653,2S,WW,HEPHY,Left,,,73.20325
42653,2S,EE,HEPHY,Left,,,68.29266
42653,2S,WW,HEPHY,Left,,,69.36244
42653,2S,EE,HEPHY,Left,,,67.50012
42653,2S,WW,HEPHY,Left,,,67.83539
42654,2S,EE,HEPHY,Left,,,68.07300000000001
42654,2S,WW,HEPHY,Left,,,69.31783
42654,2S,EE,HEPHY,Left,,,71.79721
42654,2S,WW,HEPHY,Left,,,72.22916000000001
42654,2S,EE,HEPHY,Left,,,69.78810000000001
42654,2S,WW,HEPHY,Left,,,69.87602000000001
42654,2S,EE,HEPHY,Left,,,72.46175
42654,2S,WW,HEPHY,Left,,,70.51008
42655,2S,EE,HEPHY,Left,,,63.27604
42655,2S,WW,HEPHY,Left,,,60.474669999999996
42655,2S,EE,HEPHY,Left,,,59.784169999999996
42655,2S,WW,HEPHY,Left,,,60.707150000000006
42655,2S,EE,HEPHY,Left,,,56.56908
42655,2S,WW,HEPHY,Left,,,53.24508
42655,2S,EE,HEPHY,Left,,,58.25657
42655,2S,WW,HEPHY,Left,,,54.91317
42656,2S,EE,HEPHY,Left,,,53.99709
42656,2S,WW,HEPHY,Left,,,50.359989999999996
42656,2S,EE,HEPHY,Left,,,52.67892
42656,2S,WW,HEPHY,Left,,,50.23762000000001
42656,2S,EE,HEPHY,Left,,,51.7011
42656,2S,WW,HEPHY,Left,,,46.79681
42656,2S,EE,HEPHY,Left,,,55.183460000000004
42656,2S,WW,HEPHY,Left,,,50.198750000000004
42657,2S,EE,Demokritos,Left,21.1,21.1,75.58
42657,2S,WW,Demokritos,Left,22.2,22.2,67.32000000000001
42657,2S,EE,Demokritos,Left,22.7,22.7,76.64
42657,2S,WW,Demokritos,Left,23.1,23.1,67.45
42657,2S,EE,Demokritos,Left,23.4,23.4,76.22
42657,2S,WW,Demokritos,Left,23.9,23.9,65.23
42658,2S,EE,Demokritos,Left,23.6,23.6,93.25
42658,2S,WW,Demokritos,Left,24.1,24.1,86.9
42658,2S,EE,Demokritos,Left,24.3,24.3,88.05
42658,2S,WW,Demokritos,Left,24.5,24.5,81.96000000000001
42658,2S,EE,Demokritos,Left,24.9,24.9,79.57000000000001
42658,2S,WW,Demokritos,Left,25.2,25.2,78.95
42659,2S,EE,Demokritos,Left,22.0,22.0,100.7
42659,2S,WW,Demokritos,Left,22.2,22.2,94.84
42659,2S,EE,Demokritos,Left,22.2,22.2,97.76
42659,2S,WW,Demokritos,Left,22.2,22.2,93.15
42659,2S,EE,Demokritos,Left,22.2,22.2,93.86
42659,2S,WW,Demokritos,Left,22.1,22.1,90.15
42901,2S,EE,Demokritos,Left,23.8,23.8,94.5
42901,2S,WW,Demokritos,Left,24.1,24.1,88.38
42901,2S,EE,Demokritos,Left,20.6,20.6,77.7
42901,2S,WW,Demokritos,Left,21.8,21.8,76.46000000000001
42901,2S,EE,Demokritos,Left,22.8,22.8,83.39
42901,2S,WW,Demokritos,Left,23.5,23.5,88.73
42902,2S,EE,Brown,Right,20.0,20.017,46.583220000000004
42902,2S,WW,Brown,Right,20.0,20.025,81.91041
42902,2S,EE,Brown,Right,20.0,20.054,58.69053
42902,2S,WW,Brown,Right,20.0,20.01,88.65572999999999
42902,2S,EE,Brown,Right,20.0,20.008,71.71499
42902,2S,WW,Brown,Right,20.0,20.022,81.13707000000001
42902,2S,EE,Brown,Right,20.0,20.07,27.404220000000002
42902,2S,WW,Brown,Right,20.0,20.012,84.90475
42903,2S,EE,Brown,Right,20.0,20.008,91.90368
42903,2S,WW,Brown,Right,20.0,20.017,94.17136
42903,2S,EE,Brown,Right,20.0,20.047,95.7513
42903,2S,WW,Brown,Right,20.0,20.018,98.97363
42903,2S,EE,Brown,Right,20.0,19.988,90.48514999999999
42903,2S,WW,Brown,Right,20.0,20.022,85.86236
42903,2S,EE,Brown,Right,20.0,20.056,87.20491000000001
42903,2S,WW,Brown,Right,20.0,20.017,88.18547000000001
42649,PSS,EE,Perugia,Left,20.0,20.0,84.093698746
42649,PSS,WW,Perugia,Left,20.0,20.0,84.50526722
42899,PSS,EE,Perugia,Left,20.0,20.0,89.916031682
42899,PSS,WW,Perugia,Left,20.0,20.0,94.088621929
42899,PSS,EE,Perugia,Left,20.0,20.0,88.74753331
42899,PSS,WW,Perugia,Left,20.0,20.0,78.72301478
42899,PSS,EE,Perugia,Left,20.0,20.0,75.71680931300001
42899,PSS,WW,Perugia,Left,20.0,20.0,73.09729792
42899,PSS,EE,Perugia,Left,20.0,20.0,71.368760658
42899,PSS,WW,Perugia,Left,20.0,20.0,69.705903385
42258,PSP,EE,Perugia,Left,20.0,20.0,109.517773953
42258,PSP,EE,Perugia,Left,20.0,20.0,109.517773953
42258,PSP,WW,Perugia,Left,20.0,20.0,105.75618925900001
42258,PSP,EE,Perugia,Left,20.0,20.0,111.594055577
42258,PSP,WW,Perugia,Left,20.0,20.0,106.82798981
42258,PSP,EE,Perugia,Left,20.0,20.0,113.059468427
42258,PSP,WW,Perugia,Left,20.0,20.0,105.975297266
42258,PSP,EE,Perugia,Left,20.0,20.0,116.362566788
42258,PSP,WW,Perugia,Left,20.0,20.0,113.14302667599999
42259,PSP,EE,Perugia,Left,20.0,20.0,102.871907589
42259,PSP,WW,Perugia,Left,20.0,20.0,101.6413239
42259,PSP,EE,Perugia,Left,20.0,20.0,109.25644966600001
42259,PSP,WW,Perugia,Left,20.0,20.0,102.138834728
42259,PSP,EE,Perugia,Left,20.0,20.0,106.925909116
42259,PSP,WW,Perugia,Left,20.0,20.0,98.065023067
42259,PSP,EE,Perugia,Left,20.0,20.0,105.891886111
42259,PSP,WW,Perugia,Left,20.0,20.0,95.326337242
42660,PSP,EE,Perugia,Left,20.0,20.0,114.04013679
42660,PSP,WW,Perugia,Left,20.0,20.0,112.50224382
42660,PSP,EE,Perugia,Left,20.0,20.0,117.44896277500001
42660,PSP,EE,Perugia,Left,20.0,20.0,111.573258115
42660,PSP,WW,Perugia,Left,20.0,20.0,110.465964107
42660,PSP,WW,Perugia,Left,20.0,20.0,125.31193428899999
42660,PSP,EE,Perugia,Left,20.0,20.0,111.117215372
42660,PSP,WW,Perugia,Left,20.0,20.0,113.98205815600001
42660,PSP,EE,Perugia,Left,20.0,20.0,127.524686625
42660,PSP,EE,Perugia,Left,20.0,20.0,126.119847671
42660,PSP,WW,Perugia,Left,20.0,20.0,116.846175867
42904,2S,EE,Brown,Right,20.0,20.018,47.20895
42904,2S,WW,Brown,Right,20.0,20.03,69.19639
42904,2S,EE,Brown,Right,20.0,20.059,64.85395
42904,2S,WW,Brown,Right,20.0,20.035,63.92351
42904,2S,EE,Brown,Right,20.0,19.999,24.64668
42904,2S,WW,Brown,Right,20.0,20.017,54.3322
42912,PSP,EE,Demokritos,Left,22.1,22.1,119.8
42912,PSP,WW,Demokritos,Left,22.5,22.5,110.0
42912,PSP,EE,Demokritos,Left,22.7,22.7,129.9
42912,PSP,WW,Demokritos,Left,22.8,22.8,117.60000000000001
42912,PSP,EE,Demokritos,Left,22.9,22.9,120.8
42912,PSP,WW,Demokritos,Left,21.2,21.2,116.0
42912,PSP,EE,Demokritos,Left,22.0,22.0,121.9
42912,PSP,WW,Demokritos,Left,21.2,21.2,114.0
42913,PSP,EE,Demokritos,Left,17.3,17.3,126.10000000000001
42913,PSP,WW,Demokritos,Left,17.1,17.1,118.2
42913,PSP,EE,Demokritos,Left,17.8,17.8,129.2
42913,PSP,WW,Demokritos,Left,18.0,18.0,123.5
42913,PSP,EE,Demokritos,Left,17.1,17.1,141.20000000000002
42913,PSP,WW,Demokritos,Left,16.9,16.9,135.6
42913,PSP,EE,Demokritos,Left,16.9,16.9,135.7
42913,PSP,WW,Demokritos,Left,16.9,16.9,129.8
42900,PSS,EE,HEPHY,Left,,,68.78264
42900,PSS,WW,HEPHY,Left,,,66.05548
42900,PSS,EE,HEPHY,Left,,,67.02004
42900,PSS,WW,HEPHY,Left,,,68.60082000000001
42900,PSS,EE,HEPHY,Left,,,71.24248
42900,PSS,WW,HEPHY,Left,,,72.34964000000001
42900,PSS,EE,HEPHY,Left,,,64.82815000000001
42900,PSS,WW,HEPHY,Left,,,62.220760000000006
42900,PSS,EE,HEPHY,Left,,,64.69609
42900,PSS,WW,HEPHY,Left,,,60.10562
42904,2S,EE,Brown,Right,20.0,20.058,36.95111
42904,2S,WW,Brown,Right,20.0,20.05,64.37171000000001
42905,2S,EE,Brown,Right,20.0,20.01,77.24051
42905,2S,WW,Brown,Right,20.0,20.039,74.29423
42905,2S,EE,Brown,Right,20.0,20.076,79.20451
42905,2S,WW,Brown,Right,20.0,20.042,71.52995
42905,2S,EE,Brown,Right,20.0,20.009,59.060449999999996
42905,2S,WW,Brown,Right,20.0,20.027,62.75658
42905,2S,EE,Brown,Right,20.0,20.066,68.28712
42905,2S,WW,Brown,Right,20.0,20.055,69.22819
42906,2S,EE,Demokritos,Left,20.0,20.0,69.97
42906,2S,WW,Demokritos,Left,21.4,21.4,63.75
42906,2S,EE,Demokritos,Left,22.1,22.1,69.16
42906,2S,WW,Demokritos,Left,22.5,22.5,61.11
42906,2S,EE,Demokritos,Left,22.6,22.6,60.04
42906,2S,WW,Demokritos,Left,22.9,22.9,51.83
42907,2S,EE,Demokritos,Left,20.8,20.8,80.2
42907,2S,WW,Demokritos,Left,21.9,21.9,76.21000000000001
42907,2S,EE,Demokritos,Left,22.4,22.4,69.08
42907,2S,WW,Demokritos,Left,22.8,22.8,62.78
42907,2S,EE,Demokritos,Left,22.9,22.9,69.05
42907,2S,WW,Demokritos,Left,23.1,23.1,62.550000000000004
42908,2S,EE,Brown,Right,20.0,20.027,71.04312
42908,2S,WW,Brown,Right,20.0,20.058,71.53371000000001
42908,2S,EE,Brown,Right,20.0,20.081,75.38091
42908,2S,WW,Brown,Right,20.0,20.048,69.9003
42908,2S,EE,Brown,Right,20.0,20.019,54.16059
42908,2S,WW,Brown,Right,20.0,20.039,61.80516000000001
42908,2S,EE,Brown,Right,20.0,20.071,62.9726
42908,2S,WW,Brown,Right,20.0,20.039,68.694
42909,2S,EE,Brown,Right,20.0,20.014,41.78779
42909,2S,WW,Brown,Right,20.0,20.032,62.963570000000004
42909,2S,EE,Brown,Right,20.0,20.064,49.352000000000004
42909,2S,WW,Brown,Right,20.0,20.03,67.35231
42909,2S,EE,Brown,Right,20.0,20.036,22.22517
42909,2S,WW,Brown,Right,20.0,20.049,62.12759
42909,2S,EE,Brown,Right,20.0,20.08,28.15715
42909,2S,WW,Brown,Right,20.0,20.041,64.89423000000001
42910,2S,EE,HEPHY,Left,,,66.1129
42910,2S,WW,HEPHY,Left,,,62.20579
42910,2S,EE,HEPHY,Left,,,68.36457000000001
42910,2S,WW,HEPHY,Left,,,65.80672
42910,2S,EE,HEPHY,Left,,,60.98541
42910,2S,WW,HEPHY,Left,,,56.91835
42910,2S,EE,HEPHY,Left,,,66.44318
42910,2S,WW,HEPHY,Left,,,60.85153
42911,2S,EE,HEPHY,Left,,,66.2112
42911,2S,WW,HEPHY,Left,,,69.50692
42911,2S,EE,HEPHY,Left,,,82.66969999999999
42911,2S,WW,HEPHY,Left,,,82.53048
42911,2S,EE,HEPHY,Left,,,77.23597000000001
42911,2S,WW,HEPHY,Left,,,72.96684
42911,2S,EE,HEPHY,Left,,,68.16182
42911,2S,WW,HEPHY,Left,,,65.61034
43258,2S,EE,Perugia,Left,20.0,20.0,70.229910733
43258,2S,WW,Perugia,Left,20.0,20.0,68.608183324
43258,2S,EE,Perugia,Left,20.0,20.0,70.49138951900001
43258,2S,WW,Perugia,Left,20.0,20.0,72.047527028
43258,2S,EE,Perugia,Left,20.0,20.0,66.102130769
43258,2S,WW,Perugia,Left,20.0,20.0,61.804570024
43258,2S,EE,Perugia,Left,20.0,20.0,69.891387039
43258,2S,WW,Perugia,Left,20.0,20.0,66.34385318599999
43259,2S,EE,Perugia,Left,20.0,20.0,77.840257948
43259,2S,WW,Perugia,Left,20.0,20.0,85.23322503
43259,2S,EE,Perugia,Left,20.0,20.0,40.608258421
43259,2S,WW,Perugia,Left,20.0,20.0,73.617017781
43259,2S,EE,Perugia,Left,20.0,20.0,87.772537899
43259,2S,WW,Perugia,Left,20.0,20.0,79.78170648300001
43259,2S,EE,Perugia,Left,20.0,20.0,94.072467318
43259,2S,WW,Perugia,Left,20.0,20.0,90.855667536
43260,2S,EE,Perugia,Left,20.0,20.0,74.012833767
43260,2S,WW,Perugia,Left,20.0,20.0,55.731068584
43260,2S,EE,Perugia,Left,20.0,20.0,67.999357651
43260,2S,WW,Perugia,Left,20.0,20.0,71.09398014499999
43260,2S,EE,Perugia,Left,20.0,20.0,71.659631391
43260,2S,WW,Perugia,Left,20.0,20.0,70.682874146
43260,2S,EE,Perugia,Left,20.0,20.0,69.566369382
43260,2S,WW,Perugia,Left,20.0,20.0,71.85211859500001
43261,2S,EE,Perugia,Left,20.0,20.0,68.38301316600001
43261,2S,WW,Perugia,Left,20.0,20.0,68.475368101
43261,2S,EE,Perugia,Left,20.0,20.0,70.631426413
43261,2S,WW,Perugia,Left,20.0,20.0,66.782030593
43261,2S,EE,Perugia,Left,20.0,20.0,70.00432052500001
43261,2S,WW,Perugia,Left,20.0,20.0,60.93755045100001
43261,2S,EE,Perugia,Left,20.0,20.0,67.211217683
43261,2S,WW,Perugia,Left,20.0,20.0,58.272379592
43270,2S,EE,HEPHY,Left,,,36.20242
43270,2S,WW,HEPHY,Left,,,38.88599
43270,2S,EE,HEPHY,Left,,,41.51599
43270,2S,WW,HEPHY,Left,,,46.03232
43270,2S,EE,HEPHY,Left,,,38.65426
43270,2S,WW,HEPHY,Left,,,41.267269999999996
43270,2S,EE,HEPHY,Left,,,41.15301
43270,2S,WW,HEPHY,Left,,,45.07514
42914,PSP,EE,Demokritos,Left,21.8,21.8,99.0
43255,PSS,EE,HEPHY,Left,,,69.31519
43255,PSS,WW,HEPHY,Left,,,67.06308
43255,PSS,EE,HEPHY,Left,,,74.34201
43255,PSS,WW,HEPHY,Left,,,71.80208
43255,PSS,EE,HEPHY,Left,,,76.84194000000001
43255,PSS,WW,HEPHY,Left,,,75.12895
43255,PSS,EE,HEPHY,Left,,,66.78785
43255,PSS,WW,HEPHY,Left,,,63.812129999999996
42914,PSP,WW,Demokritos,Left,22.5,22.5,93.54
42914,PSP,EE,Demokritos,Left,22.9,22.9,101.2
42914,PSP,WW,Demokritos,Left,23.2,23.2,88.53
42914,PSP,EE,Demokritos,Left,23.3,23.3,100.7
42914,PSP,WW,Demokritos,Left,23.3,23.3,90.88
42914,PSP,EE,Demokritos,Left,23.1,23.1,96.13
42914,PSP,WW,Demokritos,Left,18.1,18.1,88.92
43280,PSP,EE,Demokritos,Left,17.3,17.3,102.5
43280,PSP,WW,Demokritos,Left,18.3,18.3,95.69
43280,PSP,EE,Demokritos,Left,18.8,18.8,110.8
43280,PSP,WW,Demokritos,Left,20.3,20.3,92.76
43280,PSP,EE,Demokritos,Left,20.7,20.7,111.0
43280,PSP,WW,Demokritos,Left,20.9,20.9,96.88
43280,PSP,EE,Demokritos,Left,21.1,21.1,102.9
43280,PSP,WW,Demokritos,Left,21.2,21.2,89.98
43281,PSP,EE,Demokritos,Left,22.2,22.2,95.62
43281,PSP,EE,Demokritos,Left,22.2,22.2,95.62
43281,PSP,WW,Demokritos,Left,22.3,22.3,92.17
43281,PSP,WW,Demokritos,Left,22.3,22.3,92.17
43281,PSP,EE,Demokritos,Left,22.4,22.4,96.46000000000001
43281,PSP,EE,Demokritos,Left,22.4,22.4,96.46000000000001
43281,PSP,WW,Demokritos,Left,22.4,22.4,83.2
43281,PSP,EE,Demokritos,Left,22.5,22.5,96.05
43281,PSP,WW,Demokritos,Left,18.9,18.9,94.25
43281,PSP,EE,Demokritos,Left,19.8,19.8,97.43
43281,PSP,WW,Demokritos,Left,20.2,20.2,90.67
43282,PSP,EE,Demokritos,Left,20.9,20.9,98.8
43282,PSP,EE,Demokritos,Left,20.9,20.9,98.8
43282,PSP,WW,Demokritos,Left,22.2,22.2,97.89
43282,PSP,WW,Demokritos,Left,22.2,22.2,97.89
43282,PSP,EE,Demokritos,Left,22.5,22.5,104.60000000000001
43282,PSP,EE,Demokritos,Left,22.5,22.5,104.60000000000001
43282,PSP,WW,Demokritos,Left,22.7,22.7,99.16
43282,PSP,WW,Demokritos,Left,22.7,22.7,99.16
43282,PSP,EE,Demokritos,Left,19.4,19.4,111.5
43282,PSP,EE,Demokritos,Left,19.4,19.4,111.5
43282,PSP,WW,Demokritos,Left,20.3,20.3,102.3
43282,PSP,WW,Demokritos,Left,20.3,20.3,102.3
43282,PSP,EE,Demokritos,Left,20.8,20.8,104.3
43282,PSP,EE,Demokritos,Left,20.8,20.8,104.3
43282,PSP,WW,Demokritos,Left,21.2,21.2,98.07000000000001
43282,PSP,WW,Demokritos,Left,21.2,21.2,98.07000000000001
43262,2S,EE,Perugia,Left,20.0,20.0,71.200563537
43262,2S,WW,Perugia,Left,20.0,20.0,65.95913778
43262,2S,EE,Perugia,Left,20.0,20.0,74.592149299
43262,2S,WW,Perugia,Left,20.0,20.0,71.77447648700002
43262,2S,EE,Perugia,Left,20.0,20.0,61.319100463000005
43262,2S,WW,Perugia,Left,20.0,20.0,54.15038900100001
43262,2S,EE,Perugia,Left,20.0,20.0,75.620472957
43262,2S,WW,Perugia,Left,20.0,20.0,70.165060875
43263,2S,EE,Perugia,Left,20.0,20.0,50.201707176999996
43263,2S,WW,Perugia,Left,20.0,20.0,52.999811591
43263,2S,EE,Perugia,Left,20.0,20.0,55.891122029
43263,2S,WW,Perugia,Left,20.0,20.0,59.983466388000004
43263,2S,EE,Perugia,Left,20.0,20.0,49.012874875
43263,2S,WW,Perugia,Left,20.0,20.0,42.844681389
43263,2S,EE,Perugia,Left,20.0,20.0,54.459257879999996
43263,2S,WW,Perugia,Left,20.0,20.0,45.802559077
43264,2S,EE,Demokritos,Left,17.5,17.5,65.4
43264,2S,WW,Demokritos,Left,18.2,18.2,58.46
43264,2S,EE,Demokritos,Left,18.8,18.8,64.2
43264,2S,WW,Demokritos,Left,19.2,19.2,60.15
43264,2S,EE,Demokritos,Left,18.1,18.1,56.39
43264,2S,WW,Demokritos,Left,20.6,20.6,49.27
43265,2S,EE,Perugia,Left,20.0,20.0,78.61648961200001
43265,2S,WW,Perugia,Left,20.0,20.0,76.063834959
43265,2S,EE,Perugia,Left,20.0,20.0,80.311463732
43265,2S,WW,Perugia,Left,20.0,20.0,77.61724257600001
43265,2S,EE,Perugia,Left,20.0,20.0,71.23997940900001
43265,2S,WW,Perugia,Left,20.0,20.0,64.802874225
43266,2S,EE,Demokritos,Left,21.0,21.0,75.17
43266,2S,WW,Demokritos,Left,21.1,21.1,72.51
43266,2S,EE,Demokritos,Left,18.4,18.4,76.25
43266,2S,WW,Demokritos,Left,19.8,19.8,73.27
43266,2S,EE,Demokritos,Left,20.5,20.5,59.28
43266,2S,WW,Demokritos,Left,21.3,21.3,54.69
43267,2S,EE,Perugia,Left,20.0,20.0,56.274732614
43267,2S,WW,Perugia,Left,20.0,20.0,60.336167213
43267,2S,EE,Perugia,Left,20.0,20.0,68.317945148
43267,2S,WW,Perugia,Left,20.0,20.0,66.997518052
43267,2S,EE,Perugia,Left,20.0,20.0,62.548823308
43267,2S,WW,Perugia,Left,20.0,20.0,54.193299653000004
43267,2S,EE,Perugia,Left,20.0,20.0,61.649658199
43267,2S,WW,Perugia,Left,20.0,20.0,53.775127335
43268,2S,EE,Perugia,Left,20.0,20.0,77.86895285
43268,2S,WW,Perugia,Left,20.0,20.0,72.431622745
43268,2S,EE,Perugia,Left,20.0,20.0,82.61362446700001
43268,2S,WW,Perugia,Left,20.0,20.0,75.638366371
43268,2S,EE,Perugia,Left,20.0,20.0,104.352828947
43268,2S,WW,Perugia,Left,20.0,20.0,93.54592638800001
43268,2S,EE,Perugia,Left,20.0,20.0,67.67759375499999
43268,2S,WW,Perugia,Left,20.0,20.0,62.238715191000004
43269,2S,EE,Brown,Right,20.0,20.007,91.00159
43269,2S,WW,Brown,Right,20.0,20.018,57.054089999999995
43269,2S,EE,Brown,Right,20.0,20.036,100.9944
43269,2S,WW,Brown,Right,20.0,20.012,60.3986
43269,2S,EE,Brown,Right,20.0,20.004,78.75886
43269,2S,WW,Brown,Right,20.0,20.008,52.72177
43269,2S,EE,Brown,Right,20.0,20.028,94.62563
43269,2S,WW,Brown,Right,20.0,20.011,54.05443
43271,2S,EE,Perugia,Left,20.0,20.0,84.900676804
43271,2S,EE,Perugia,Left,20.0,20.0,84.900676804
43271,2S,WW,Perugia,Left,20.0,20.0,80.005274276
43271,2S,WW,Perugia,Left,20.0,20.0,80.005274276
43271,2S,EE,Perugia,Left,20.0,20.0,73.25732065700001
43271,2S,EE,Perugia,Left,20.0,20.0,73.25732065700001
43271,2S,WW,Perugia,Left,20.0,20.0,65.609324088
43271,2S,WW,Perugia,Left,20.0,20.0,65.609324088
43271,2S,EE,Perugia,Left,20.0,20.0,77.406896197
43271,2S,EE,Perugia,Left,20.0,20.0,77.406896197
43271,2S,WW,Perugia,Left,20.0,20.0,76.34804532700001
43271,2S,WW,Perugia,Left,20.0,20.0,76.34804532700001
43272,2S,EE,Brown,Right,20.0,20.014,72.69928999999999
43272,2S,WW,Brown,Right,20.0,20.024,72.84011
43272,2S,EE,Brown,Right,20.0,20.057,74.70758000000001
43272,2S,WW,Brown,Right,20.0,20.023,76.47705
43272,2S,EE,Brown,Right,20.0,19.998,66.75666000000001
43272,2S,WW,Brown,Right,20.0,20.003,66.16603
