batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
42906,2S,EE,1595801,220450,42906_010_2-S_HM_EE,,,,,69.97,42906_010_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,20.0,20.0,Demokritos_VPB42906_010_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
42906,2S,WW,1596541,220453,42906_010_2-S_HM_WW,,,,,63.75,42906_010_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,21.4,21.4,Demokritos_VPB42906_010_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
42906,2S,EE,1596801,220592,42906_034_2-S_HM_EE,,,,,69.16,42906_034_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.1,22.1,Demokritos_VPB42906_034_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
42906,2S,WW,1597141,220595,42906_034_2-S_HM_WW,,,,,61.11,42906_034_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.5,22.5,Demokritos_VPB42906_034_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
42906,2S,EE,1597301,220676,42906_048_2-S_HM_EE,,,,,60.04,42906_048_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.6,22.6,Demokritos_VPB42906_048_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
42906,2S,WW,1597461,220679,42906_048_2-S_HM_WW,,,,,51.83,42906_048_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.9,22.9,Demokritos_VPB42906_048_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
42907,2S,EE,1597621,220734,42907_009_2-S_HM_EE,,,,,80.2,42907_009_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,20.8,20.8,Demokritos_VPB42907_009_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
42907,2S,WW,1597781,220737,42907_009_2-S_HM_WW,,,,,76.21000000000001,42907_009_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,21.9,21.9,Demokritos_VPB42907_009_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
42907,2S,EE,1597941,220850,42907_028_2-S_HM_EE,,,,,69.08,42907_028_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.4,22.4,Demokritos_VPB42907_028_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
42907,2S,WW,1596921,220853,42907_028_2-S_HM_WW,,,,,62.78,42907_028_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.8,22.8,Demokritos_VPB42907_028_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
42907,2S,EE,1597081,220912,42907_037_2-S_HM_EE,,,,,69.05,42907_037_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,22.9,22.9,Demokritos_VPB42907_037_2-S_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
42907,2S,WW,1598441,220915,42907_037_2-S_HM_WW,,,,,62.550000000000004,42907_037_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,23.1,23.1,Demokritos_VPB42907_037_2-S_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
42908,2S,EE,1649744,221018,42908_005_2-S_HM_EE,,,,,71.04312,42908_005_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.027,Test_HPK_VPB42908_005_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_22_2022_06_58_00_PM.txt,Brown
42908,2S,WW,1649186,221031,42908_005_2-S_HM_WW,,,,,71.53371000000001,42908_005_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.058,Test_HPK_VPB42908_005_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_22_2022_07_49_54_PM.txt,Brown
42908,2S,EE,1649603,221098,42908_016_2-S_HM_EE,,,,,75.38091,42908_016_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.081,Test_HPK_VPB42908_016_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_22_2022_08_41_47_PM.txt,Brown
42908,2S,WW,1649987,221111,42908_016_2-S_HM_WW,,,,,69.9003,42908_016_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.048,Test_HPK_VPB42908_016_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_22_2022_09_33_37_PM.txt,Brown
42908,2S,EE,1649486,221178,42908_028_2-S_HM_EE,,,,,54.16059,42908_028_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.019,Test_HPK_VPB42908_028_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_23_2022_03_52_05_PM.txt,Brown
42908,2S,WW,1650134,221191,42908_028_2-S_HM_WW,,,,,61.80516000000001,42908_028_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.039,Test_HPK_VPB42908_028_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_23_2022_04_44_05_PM.txt,Brown
42908,2S,EE,1649006,221258,42908_038_2-S_HM_EE,,,,,62.9726,42908_038_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.071,Test_HPK_VPB42908_038_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_23_2022_05_35_50_PM.txt,Brown
42908,2S,WW,1650026,221271,42908_038_2-S_HM_WW,,,,,68.694,42908_038_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.039,Test_HPK_VPB42908_038_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_23_2022_06_27_35_PM.txt,Brown
42909,2S,EE,1650959,221374,42909_004_2-S_HM_EE,,,,,41.78779,42909_004_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.014,Test_HPK_VPB42909_004_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_28_2022_06_34_56_PM.txt,Brown
42909,2S,WW,1651220,221377,42909_004_2-S_HM_WW,,,,,62.963570000000004,42909_004_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.032,Test_HPK_VPB42909_004_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_28_2022_07_26_43_PM.txt,Brown
42909,2S,EE,1650923,221454,42909_014_2-S_HM_EE,,,,,49.352000000000004,42909_014_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.064,Test_HPK_VPB42909_014_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_28_2022_08_18_28_PM.txt,Brown
42909,2S,WW,1651706,221457,42909_014_2-S_HM_WW,,,,,67.35231,42909_014_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.03,Test_HPK_VPB42909_014_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_28_2022_09_10_18_PM.txt,Brown
42909,2S,EE,1651502,221534,42909_029_2-S_HM_EE,,,,,22.22517,42909_029_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.036,Test_HPK_VPB42909_029_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_29_2022_05_42_58_PM.txt,Brown
42909,2S,WW,1651463,221537,42909_029_2-S_HM_WW,,,,,62.12759,42909_029_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.049,Test_HPK_VPB42909_029_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_29_2022_06_34_58_PM.txt,Brown
42909,2S,EE,1650938,221614,42909_040_2-S_HM_EE,,,,,28.15715,42909_040_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.08,Test_HPK_VPB42909_040_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_29_2022_07_26_45_PM.txt,Brown
42909,2S,WW,1651670,221617,42909_040_2-S_HM_WW,,,,,64.89423000000001,42909_040_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.041,Test_HPK_VPB42909_040_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_11_29_2022_08_18_30_PM.txt,Brown
42910,2S,EE,1992821,221672,42910_002_2-S_HM_EE,,,,,66.1129,42910_002_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42910_002_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-02-01T18-39-51.json,HEPHY
42910,2S,WW,1989901,221675,42910_002_2-S_HM_WW,,,,,62.20579,42910_002_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42910_002_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-02-01T17-02-28.json,HEPHY
42910,2S,EE,1993061,221730,42910_011_2-S_HM_EE,,,,,68.36457000000001,42910_011_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42910_011_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-02-01T21-08-59.json,HEPHY
42910,2S,WW,1993221,221733,42910_011_2-S_HM_WW,,,,,65.80672,42910_011_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42910_011_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-02-01T19-58-21.json,HEPHY
42910,2S,EE,1992141,221832,42910_027_2-S_HM_EE,,,,,60.98541,42910_027_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42910_027_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-02-06T15-52-48.json,HEPHY
42910,2S,WW,1991021,221835,42910_027_2-S_HM_WW,,,,,56.91835,42910_027_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42910_027_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-02-06T14-43-31.json,HEPHY
42910,2S,EE,1989101,221938,42910_045_2-S_HM_EE,,,,,66.44318,42910_045_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42910_045_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-02-07T13-47-13.json,HEPHY
42910,2S,WW,1997161,221951,42910_045_2-S_HM_WW,,,,,60.85153,42910_045_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42910_045_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-02-07T12-29-21.json,HEPHY
42911,2S,EE,2005021,221970,42911_001_2-S_HM_EE,,,,,66.2112,42911_001_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42911_001_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-02-14T17-40-45.json,HEPHY
42911,2S,WW,2006081,221973,42911_001_2-S_HM_WW,,,,,69.50692,42911_001_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42911_001_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-02-14T16-28-02.json,HEPHY
42911,2S,EE,2009541,222134,42911_025_2-S_HM_EE,,,,,82.66969999999999,42911_025_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42911_025_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-02-14T20-12-49.json,HEPHY
42911,2S,WW,2012081,222137,42911_025_2-S_HM_WW,,,,,82.53048,42911_025_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42911_025_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-02-14T19-06-19.json,HEPHY
42911,2S,EE,2007381,222174,42911_033_2-S_HM_EE,,,,,77.23597000000001,42911_033_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX42911_033_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-02-15T18-17-31.json,HEPHY
42911,2S,WW,1998101,222177,42911_033_2-S_HM_WW,,,,,72.96684,42911_033_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX42911_033_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-02-15T16-52-12.json,HEPHY
42911,2S,EE,1998321,222294,42911_048_2-S_HM_EE,,,,,68.16182,42911_048_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX42911_048_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-02-15T21-06-23.json,HEPHY
42911,2S,WW,2007481,222297,42911_048_2-S_HM_WW,,,,,65.61034,42911_048_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX42911_048_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-02-15T19-33-15.json,HEPHY
43258,2S,EE,1586552,222374,43258_012_2-S_HM_EE,,,,,70.229910733,43258_012_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43258_012_2-S_HM_E_L_flute4_n+_Chain_16_11_2022_12h24m10s.txt,Perugia
43258,2S,WW,1586312,222377,43258_012_2-S_HM_WW,,,,,68.608183324,43258_012_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43258_012_2-S_HM_W_L_flute4_n+_Chain_16_11_2022_12h33m20s.txt,Perugia
43258,2S,EE,1586288,222414,43258_019_2-S_HM_EE,,,,,70.49138951900001,43258_019_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43258_019_2-S_HM_E_L_flute4_n+_Chain_16_11_2022_15h29m25s.txt,Perugia
43258,2S,WW,1585895,222417,43258_019_2-S_HM_WW,,,,,72.047527028,43258_019_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43258_019_2-S_HM_W_L_flute4_n+_Chain_16_11_2022_15h35m53s.txt,Perugia
43258,2S,EE,1586042,222494,43258_034_2-S_HM_EE,,,,,66.102130769,43258_034_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43258_034_2-S_HM_E_L_flute4_n+_Chain_17_11_2022_10h32m20s.txt,Perugia
43258,2S,WW,1585844,222497,43258_034_2-S_HM_WW,,,,,61.804570024,43258_034_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43258_034_2-S_HM_W_L_flute4_n+_Chain_17_11_2022_10h38m3s.txt,Perugia
43258,2S,EE,1586624,222570,43258_048_2-S_HM_EE,,,,,69.891387039,43258_048_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43258_048_2-S_HM_E_L_flute4_n+_Chain_17_11_2022_14h39m49s.txt,Perugia
43258,2S,WW,1585823,222573,43258_048_2-S_HM_WW,,,,,66.34385318599999,43258_048_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43258_048_2-S_HM_W_L_flute4_n+_Chain_17_11_2022_14h47m4s.txt,Perugia
43259,2S,EE,1587862,222596,43259_006_2-S_HM_EE,,,,,77.840257948,43259_006_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43259_006_2-S_HM_E_L_flute4_n+_Chain_18_11_2022_10h47m52s.txt,Perugia
43259,2S,WW,1587955,222599,43259_006_2-S_HM_WW,,,,,85.23322503,43259_006_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43259_006_2-S_HM_W_L_flute4_n+_Chain_18_11_2022_10h54m51s.txt,Perugia
43259,2S,EE,1587283,222716,43259_028_2-S_HM_EE,,,,,40.608258421,43259_028_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43259_028_2-S_HM_E_L_flute4_n+_Chain_18_11_2022_15h0m11s.txt,Perugia
43259,2S,WW,1587964,222719,43259_028_2-S_HM_WW,,,,,73.617017781,43259_028_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43259_028_2-S_HM_W_L_flute4_n+_Chain_18_11_2022_15h9m22s.txt,Perugia
43259,2S,EE,1587499,222756,43259_034_2-S_HM_EE,,,,,87.772537899,43259_034_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43259_034_2-S_HM_E_L_flute4_n+_Chain_22_11_2022_9h26m53s.txt,Perugia
43259,2S,WW,1587520,222759,43259_034_2-S_HM_WW,,,,,79.78170648300001,43259_034_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43259_034_2-S_HM_W_L_flute4_n+_Chain_22_11_2022_10h41m11s.txt,Perugia
43259,2S,EE,1587502,222836,43259_046_2-S_HM_EE,,,,,94.072467318,43259_046_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43259_046_2-S_HM_E_L_flute4_n+_Chain_25_11_2022_12h5m36s.txt,Perugia
43259,2S,WW,1587925,222839,43259_046_2-S_HM_WW,,,,,90.855667536,43259_046_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43259_046_2-S_HM_W_L_flute4_n+_Chain_22_11_2022_15h40m15s.txt,Perugia
43260,2S,EE,1653732,222872,43260_006_2-S_HM_EE,,,,,74.012833767,43260_006_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43260_006_2-S_HM_E_L_flute4_n+_Chain_25_11_2022_9h18m23s.txt,Perugia
43260,2S,WW,1653405,222875,43260_006_2-S_HM_WW,,,,,55.731068584,43260_006_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43260_006_2-S_HM_W_L_flute4_n+_Chain_25_11_2022_9h25m20s.txt,Perugia
43260,2S,EE,1653384,222956,43260_023_2-S_HM_EE,,,,,67.999357651,43260_023_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43260_023_2-S_HM_E_L_flute4_n+_Chain_25_11_2022_11h6m26s.txt,Perugia
43260,2S,WW,1653219,222959,43260_023_2-S_HM_WW,,,,,71.09398014499999,43260_023_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43260_023_2-S_HM_W_L_flute4_n+_Chain_25_11_2022_11h12m26s.txt,Perugia
43260,2S,EE,1653108,223050,43260_035_2-S_HM_EE,,,,,71.659631391,43260_035_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43260_035_2-S_HM_E_L_flute4_n+_Chain_25_11_2022_14h51m59s.txt,Perugia
43260,2S,WW,1653195,223053,43260_035_2-S_HM_WW,,,,,70.682874146,43260_035_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43260_035_2-S_HM_W_L_flute4_n+_Chain_25_11_2022_14h59m5s.txt,Perugia
43260,2S,EE,1653480,223152,43260_049_2-S_HM_EE,,,,,69.566369382,43260_049_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43260_049_2-S_HM_E_L_flute4_n+_Chain_7_12_2022_9h20m27s.txt,Perugia
43260,2S,WW,1653165,223155,43260_049_2-S_HM_WW,,,,,71.85211859500001,43260_049_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43260_049_2-S_HM_W_L_flute4_n+_Chain_7_12_2022_9h14m23s.txt,Perugia
43261,2S,EE,1654731,223156,43261_006_2-S_HM_EE,,,,,68.38301316600001,43261_006_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43261_006_2-S_HM_E_L_flute4_n+_Chain_22_11_2022_15h47m44s.txt,Perugia
43261,2S,WW,1654542,223159,43261_006_2-S_HM_WW,,,,,68.475368101,43261_006_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43261_006_2-S_HM_W_L_flute4_n+_Chain_22_11_2022_17h20m7s.txt,Perugia
43261,2S,EE,1650384,223254,43261_019_2-S_HM_EE,,,,,70.631426413,43261_019_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43261_019_2-S_HM_E_L_flute4_n+_Chain_23_11_2022_9h9m53s.txt,Perugia
43261,2S,WW,1654875,223257,43261_019_2-S_HM_WW,,,,,66.782030593,43261_019_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43261_019_2-S_HM_W_L_flute4_n+_Chain_23_11_2022_9h18m5s.txt,Perugia
43261,2S,EE,1654782,223338,43261_034_2-S_HM_EE,,,,,70.00432052500001,43261_034_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43261_034_2-S_HM_E_L_flute4_n+_Chain_23_11_2022_15h24m12s.txt,Perugia
43261,2S,WW,1654374,223351,43261_034_2-S_HM_WW,,,,,60.93755045100001,43261_034_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43261_034_2-S_HM_W_L_flute4_n+_Chain_23_11_2022_15h30m18s.txt,Perugia
43261,2S,EE,1654692,223432,43261_046_2-S_HM_EE,,,,,67.211217683,43261_046_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43261_046_2-S_HM_E_L_flute4_n+_Chain_24_11_2022_9h14m3s.txt,Perugia
43261,2S,WW,1650381,223435,43261_046_2-S_HM_WW,,,,,58.272379592,43261_046_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_43261_046_2-S_HM_W_L_flute4_n+_Chain_24_11_2022_9h20m2s.txt,Perugia
43270,2S,EE,2021481,223472,43270_003_2-S_HM_EE,,,,,36.20242,43270_003_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX43270_003_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-02-20T15-08-10.json,HEPHY
43270,2S,WW,2016681,223475,43270_003_2-S_HM_WW,,,,,38.88599,43270_003_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX43270_003_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-02-20T13-43-19.json,HEPHY
43270,2S,EE,2020541,223592,43270_021_2-S_HM_EE,,,,,41.51599,43270_021_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX43270_021_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-02-20T17-21-13.json,HEPHY
