batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
34252,PSS,EE,2047444,26218,34252_004_PSS_HM_EE,62936.01,,,,13885.92,34252_004_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.069,Test_HPK_VPX34252_004_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run02_08_14_2020_04_11_35_PM.txt,Brown
34252,PSS,EE,2048260,26218,34252_004_PSS_HM_EE,63109.49,,,,13924.2,34252_004_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.057,Test_HPK_VPX34252_004_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_r_Run01_08_17_2020_02_28_12_PM.txt,Brown
34252,PSS,EE,2048332,26218,34252_004_PSS_HM_EE,91574.74,,,,20204.65,34252_004_PSS_HM_EE,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.057,Test_HPK_VPX34252_004_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_s_Run01_08_17_2020_02_27_58_PM.txt,Brown
34252,PSS,EE,2048605,26218,34252_004_PSS_HM_EE,62724.9,,,,13839.35,34252_004_PSS_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,19.984,Test_HPK_VPX34252_004_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run02_08_14_2020_04_11_21_PM.txt,Brown
34252,PSS,WW,2046814,26223,34252_004_PSS_HM_WW,63149.71,,,,13933.07,34252_004_PSS_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.195,Test_HPK_VPX34252_004_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run02_08_17_2020_10_04_15_AM.txt,Brown
34252,PSS,WW,2048497,26223,34252_004_PSS_HM_WW,63274.34,,,,13960.57,34252_004_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.045,Test_HPK_VPX34252_004_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_r_Run01_08_17_2020_04_11_24_PM.txt,Brown
34252,PSS,WW,2049859,26223,34252_004_PSS_HM_WW,62485.42,,,,13786.51,34252_004_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.181,Test_HPK_VPX34252_004_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run02_08_17_2020_10_04_29_AM.txt,Brown
34252,PSS,EE,2046250,26236,34252_007_PSS_HM_EE,63079.98,,,,13917.69,34252_007_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.005,Test_HPK_VPX34252_007_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_08_27_2020_06_12_56_PM.txt,Brown
34252,PSS,EE,2046877,26236,34252_007_PSS_HM_EE,63211.47,,,,13946.7,34252_007_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.08,Test_HPK_VPX34252_007_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_r_Run01_08_31_2020_03_40_44_PM.txt,Brown
34252,PSS,EE,2049655,26236,34252_007_PSS_HM_EE,63704.72,,,,14055.53,34252_007_PSS_HM_EE,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.081,Test_HPK_VPX34252_007_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_s_Run01_08_31_2020_03_40_30_PM.txt,Brown
34252,PSS,EE,2050594,26236,34252_007_PSS_HM_EE,63816.99,,,,14080.3,34252_007_PSS_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.005,Test_HPK_VPX34252_007_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_08_27_2020_06_12_42_PM.txt,Brown
34252,PSS,WW,2046721,26241,34252_007_PSS_HM_WW,63666.22,,,,14047.03,34252_007_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.03,Test_HPK_VPX34252_007_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_08_28_2020_02_50_10_PM.txt,Brown
34252,PSS,WW,2046823,26241,34252_007_PSS_HM_WW,63369.89,,,,13981.65,34252_007_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.1,Test_HPK_VPX34252_007_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_r_Run01_08_31_2020_05_07_46_PM.txt,Brown
34252,PSS,WW,2049076,26241,34252_007_PSS_HM_WW,64069.18,,,,14135.94,34252_007_PSS_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.031,Test_HPK_VPX34252_007_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_08_28_2020_02_49_57_PM.txt,Brown
34252,PSS,WW,2049862,26241,34252_007_PSS_HM_WW,63126.09,,,,13927.86,34252_007_PSS_HM_WW,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.098,Test_HPK_VPX34252_007_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_s_Run01_08_31_2020_05_07_32_PM.txt,Brown
34252,PSS,EE,2046346,26242,34252_008_PSS_HM_EE,64166.96,,,,14157.52,34252_008_PSS_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.084,Test_HPK_VPX34252_008_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_08_31_2020_11_59_09_AM.txt,Brown
34252,PSS,EE,2047057,26242,34252_008_PSS_HM_EE,63083.3,,,,13918.42,34252_008_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.05,Test_HPK_VPX34252_008_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_r_Run01_09_01_2020_03_08_03_PM.txt,Brown
34252,PSS,EE,2048662,26242,34252_008_PSS_HM_EE,63520.64,,,,14014.91,34252_008_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.083,Test_HPK_VPX34252_008_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_08_31_2020_11_59_23_AM.txt,Brown
34252,PSS,EE,2049010,26242,34252_008_PSS_HM_EE,63489.0,,,,14007.93,34252_008_PSS_HM_EE,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.049,Test_HPK_VPX34252_008_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_s_Run01_09_01_2020_03_07_49_PM.txt,Brown
34252,PSS,WW,2048092,26247,34252_008_PSS_HM_WW,63650.94,,,,14043.66,34252_008_PSS_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.048,Test_HPK_VPX34252_008_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_08_31_2020_02_04_17_PM.txt,Brown
34252,PSS,WW,2048278,26247,34252_008_PSS_HM_WW,63400.21,,,,13988.34,34252_008_PSS_HM_WW,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.068,Test_HPK_VPX34252_008_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_s_Run01_09_01_2020_04_43_35_PM.txt,Brown
34252,PSS,WW,2048311,26247,34252_008_PSS_HM_WW,63101.11,,,,13922.35,34252_008_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.069,Test_HPK_VPX34252_008_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_r_Run01_09_01_2020_04_43_49_PM.txt,Brown
34252,PSS,WW,2049865,26247,34252_008_PSS_HM_WW,63058.79,,,,13913.01,34252_008_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.047,Test_HPK_VPX34252_008_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_08_31_2020_02_04_30_PM.txt,Brown
34252,PSS,EE,2046334,26248,34252_009_PSS_HM_EE,63642.77,,,,14041.86,34252_009_PSS_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.048,Test_HPK_VPX34252_009_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_09_03_2020_03_23_50_PM.txt,Brown
34252,PSS,EE,2048389,26248,34252_009_PSS_HM_EE,63314.27,,,,13969.38,34252_009_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.045,Test_HPK_VPX34252_009_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_09_03_2020_03_24_04_PM.txt,Brown
34252,PSS,EE,2048611,26248,34252_009_PSS_HM_EE,38237.77,,,,8436.614,34252_009_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.001,Test_HPK_VPX34252_009_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_r_Run01_09_04_2020_05_52_56_PM.txt,Brown
34252,PSS,EE,2050321,26248,34252_009_PSS_HM_EE,38268.19,,,,8443.324,34252_009_PSS_HM_EE,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.002,Test_HPK_VPX34252_009_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_s_Run01_09_04_2020_05_52_43_PM.txt,Brown
34252,PSS,WW,2046454,26253,34252_009_PSS_HM_WW,63278.81,,,,13961.56,34252_009_PSS_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.058,Test_HPK_VPX34252_009_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_09_03_2020_05_19_14_PM.txt,Brown
34252,PSS,WW,2047756,26253,34252_009_PSS_HM_WW,63138.93,,,,13930.7,34252_009_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.055,Test_HPK_VPX34252_009_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_09_03_2020_05_19_28_PM.txt,Brown
34252,PSS,WW,2048704,26253,34252_009_PSS_HM_WW,63335.27,,,,13974.02,34252_009_PSS_HM_WW,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.024,Test_HPK_VPX34252_009_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_s_Run01_09_04_2020_07_10_54_PM.txt,Brown
34252,PSS,WW,2049526,26253,34252_009_PSS_HM_WW,62931.28,,,,13884.88,34252_009_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.025,Test_HPK_VPX34252_009_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_r_Run01_09_04_2020_07_11_08_PM.txt,Brown
34252,PSS,EE,2046046,26254,34252_010_PSS_HM_EE,63852.62,,,,14088.16,34252_010_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.071,Test_HPK_VPX34252_010_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_r_Run01_09_04_2020_08_34_30_PM.txt,Brown
34252,PSS,EE,2046565,26254,34252_010_PSS_HM_EE,63149.96,,,,13933.13,34252_010_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.093,Test_HPK_VPX34252_010_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_09_03_2020_06_42_03_PM.txt,Brown
34252,PSS,EE,2047423,26254,34252_010_PSS_HM_EE,63587.81,,,,14029.74,34252_010_PSS_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.094,Test_HPK_VPX34252_010_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_09_03_2020_06_41_49_PM.txt,Brown
34252,PSS,EE,2049706,26254,34252_010_PSS_HM_EE,63822.45,,,,14081.5,34252_010_PSS_HM_EE,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.072,Test_HPK_VPX34252_010_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_s_Run01_09_04_2020_08_34_17_PM.txt,Brown
34252,PSS,WW,2046826,26259,34252_010_PSS_HM_WW,63152.72,,,,13933.74,34252_010_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.067,Test_HPK_VPX34252_010_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_r_Run01_09_04_2020_09_57_31_PM.txt,Brown
34252,PSS,WW,2047006,26259,34252_010_PSS_HM_WW,63724.55,,,,14059.9,34252_010_PSS_HM_WW,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.068,Test_HPK_VPX34252_010_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_s_Run01_09_04_2020_09_57_17_PM.txt,Brown
34252,PSS,WW,2048272,26259,34252_010_PSS_HM_WW,65854.13,,,,14529.77,34252_010_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.033,Test_HPK_VPX34252_010_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_09_03_2020_08_04_26_PM.txt,Brown
34252,PSS,WW,2050369,26259,34252_010_PSS_HM_WW,64011.03,,,,14123.11,34252_010_PSS_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.035,Test_HPK_VPX34252_010_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_09_03_2020_08_04_12_PM.txt,Brown
34252,PSS,EE,2045950,26260,34252_011_PSS_HM_EE,64638.04,,,,14261.45,34252_011_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.048,Test_HPK_VPX34252_011_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_09_01_2020_08_05_43_PM.txt,Brown
34252,PSS,EE,2048719,26260,34252_011_PSS_HM_EE,63980.47,,,,14116.37,34252_011_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.102,Test_HPK_VPX34252_011_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_r_Run01_09_02_2020_04_07_52_PM.txt,Brown
34252,PSS,EE,2049844,26260,34252_011_PSS_HM_EE,64037.3,,,,14128.91,34252_011_PSS_HM_EE,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.102,Test_HPK_VPX34252_011_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_s_Run01_09_02_2020_04_07_38_PM.txt,Brown
34252,PSS,EE,2050495,26260,34252_011_PSS_HM_EE,64919.08,,,,14323.46,34252_011_PSS_HM_EE,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.049,Test_HPK_VPX34252_011_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_s_Run01_09_01_2020_08_05_29_PM.txt,Brown
34252,PSS,WW,2045755,26265,34252_011_PSS_HM_WW,63637.43,,,,14040.68,34252_011_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.029,Test_HPK_VPX34252_011_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_09_02_2020_11_17_57_AM.txt,Brown
34252,PSS,WW,2046487,26265,34252_011_PSS_HM_WW,64111.05,,,,14145.18,34252_011_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.114,Test_HPK_VPX34252_011_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_r_Run01_09_02_2020_05_36_17_PM.txt,Brown
34252,PSS,WW,2048347,26265,34252_011_PSS_HM_WW,64406.38,,,,14210.34,34252_011_PSS_HM_WW,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.116,Test_HPK_VPX34252_011_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_s_Run01_09_02_2020_05_36_03_PM.txt,Brown
34252,PSS,WW,2048842,26265,34252_011_PSS_HM_WW,63824.43,,,,14081.94,34252_011_PSS_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.029,Test_HPK_VPX34252_011_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_09_02_2020_11_17_43_AM.txt,Brown
34252,PSS,EE,2049178,26266,34252_012_PSS_HM_EE,63549.87,,,,14021.36,34252_012_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.136,Test_HPK_VPX34252_012_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_r_Run01_09_02_2020_06_58_57_PM.txt,Brown
34252,PSS,EE,2050015,26266,34252_012_PSS_HM_EE,64003.19,,,,14121.38,34252_012_PSS_HM_EE,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.136,Test_HPK_VPX34252_012_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_s_Run01_09_02_2020_06_58_43_PM.txt,Brown
34252,PSS,WW,2048560,26271,34252_012_PSS_HM_WW,63596.49,,,,14031.65,34252_012_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.13,Test_HPK_VPX34252_012_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_r_Run02_09_03_2020_11_30_16_AM.txt,Brown
34252,PSS,WW,2049571,26271,34252_012_PSS_HM_WW,63796.9,,,,14075.87,34252_012_PSS_HM_WW,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.012,Test_HPK_VPX34252_012_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_s_Run02_09_03_2020_11_30_03_AM.txt,Brown
34252,PSS,WW,2050489,26271,34252_012_PSS_HM_WW,61518.18,,,,13573.1,34252_012_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.056,Test_HPK_VPX34252_012_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_09_02_2020_02_37_21_PM.txt,Brown
34252,PSS,WW,2050561,26271,34252_012_PSS_HM_WW,69192.15,,,,15266.25,34252_012_PSS_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.059,Test_HPK_VPX34252_012_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_09_02_2020_02_37_07_PM.txt,Brown
34252,PSS,EE,2047129,26284,34252_015_PSS_HM_EE,51882.87,,,,11447.21,34252_015_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.008,Test_HPK_VPX34252_015_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run01_08_25_2020_05_48_15_PM.txt,Brown
34252,PSS,EE,2049589,26284,34252_015_PSS_HM_EE,51121.3,,,,11279.18,34252_015_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.053,Test_HPK_VPX34252_015_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_r_Run01_08_26_2020_03_34_42_PM.txt,Brown
34252,PSS,WW,2045923,26289,34252_015_PSS_HM_WW,51569.02,,,,11377.96,34252_015_PSS_HM_WW,PQC3,VDP_BULK,Standard,Right,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.018,Test_HPK_VPX34252_015_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_s_Run01_08_25_2020_07_24_54_PM.txt,Brown
34252,PSS,WW,2047453,26289,34252_015_PSS_HM_WW,51724.03,,,,11412.16,34252_015_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.077,Test_HPK_VPX34252_015_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_r_Run01_08_26_2020_05_06_55_PM.txt,Brown
34252,PSS,WW,2049508,26289,34252_015_PSS_HM_WW,51716.2,,,,11410.43,34252_015_PSS_HM_WW,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.078,Test_HPK_VPX34252_015_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_s_Run01_08_26_2020_05_06_41_PM.txt,Brown
34252,PSS,WW,2049922,26289,34252_015_PSS_HM_WW,51505.47,,,,11363.94,34252_015_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.019,Test_HPK_VPX34252_015_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_08_25_2020_07_25_08_PM.txt,Brown
34252,PSS,EE,2046271,26290,34252_016_PSS_HM_EE,47129.76,,,,10398.5,34252_016_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.067,Test_HPK_VPX34252_016_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run03_08_26_2020_12_53_50_PM.txt,Brown
34252,PSS,EE,2046709,26290,34252_016_PSS_HM_EE,51452.9,,,,11352.34,34252_016_PSS_HM_EE,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.033,Test_HPK_VPX34252_016_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_s_Run01_08_27_2020_12_49_17_PM.txt,Brown
34252,PSS,EE,2048767,26290,34252_016_PSS_HM_EE,51333.72,,,,11326.05,34252_016_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.032,Test_HPK_VPX34252_016_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_r_Run01_08_27_2020_12_49_31_PM.txt,Brown
34252,PSS,WW,2045767,26295,34252_016_PSS_HM_WW,51096.27,,,,11273.66,34252_016_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.018,Test_HPK_VPX34252_016_PSS_HM_WW_West_North_PQC3_VdP-bulk_VDPBulk_r_Run01_08_26_2020_01_55_56_PM.txt,Brown
34252,PSS,WW,2045935,26295,34252_016_PSS_HM_WW,51852.45,,,,11440.5,34252_016_PSS_HM_WW,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.054,Test_HPK_VPX34252_016_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_s_Run01_08_27_2020_02_49_58_PM.txt,Brown
34252,PSS,WW,2047543,26295,34252_016_PSS_HM_WW,51500.59,,,,11362.86,34252_016_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 4,0.5,,,,20.0,20.056,Test_HPK_VPX34252_016_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_r_Run01_08_27_2020_02_50_12_PM.txt,Brown
34252,PSS,EE,2046280,26308,34252_019_PSS_HM_EE,51470.27,,,,11356.17,34252_019_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Right,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.028,Test_HPK_VPX34252_019_PSS_HM_EE_East_South_PQC3_VdP-bulk_VDPBulk_r_Run04_08_19_2020_04_36_56_PM.txt,Brown
34252,PSS,EE,2046769,26308,34252_019_PSS_HM_EE,51430.64,,,,11347.43,34252_019_PSS_HM_EE,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 1,0.5,,,,20.0,20.053,Test_HPK_VPX34252_019_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_r_Run01_08_20_2020_04_17_36_PM.txt,Brown
34252,PSS,WW,2046370,26313,34252_019_PSS_HM_WW,51313.51,,,,11321.59,34252_019_PSS_HM_WW,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,19.953,Test_HPK_VPX34252_019_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_s_Run02_08_21_2020_03_35_02_PM.txt,Brown
34252,PSS,WW,2049496,26313,34252_019_PSS_HM_WW,51598.92,,,,11384.56,34252_019_PSS_HM_WW,PQC3,VDP_BULK,Rotated,Left,VdP-bulk,PQC_HM_POSITION 2,0.5,,,,20.0,20.055,Test_HPK_VPX34252_019_PSS_HM_WW_West_South_PQC3_VdP-bulk_VDPBulk_r_Run01_08_20_2020_05_44_32_PM.txt,Brown
34252,PSS,EE,2045779,26314,34252_020_PSS_HM_EE,52215.18,,,,11520.53,34252_020_PSS_HM_EE,PQC3,VDP_BULK,Standard,Left,VdP-bulk,PQC_HM_POSITION 3,0.5,,,,20.0,20.062,Test_HPK_VPX34252_020_PSS_HM_EE_East_North_PQC3_VdP-bulk_VDPBulk_s_Run01_08_21_2020_06_42_53_PM.txt,Brown
