batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
46803,2S,EE,Perugia,Left,20.0,20.0,17597.566165
46803,2S,EE,Perugia,Left,20.0,20.0,17609.948607
46803,2S,WW,Perugia,Left,20.0,20.0,17391.0874
46803,2S,WW,Perugia,Left,20.0,20.0,17368.860381
46804,2S,EE,Perugia,Left,20.0,20.0,17578.328866
46804,2S,EE,Perugia,Left,20.0,20.0,17601.244241
46804,2S,WW,Perugia,Left,20.0,20.0,17672.545653
46804,2S,WW,Perugia,Left,20.0,20.0,17697.166009
46804,2S,EE,Perugia,Left,20.0,20.0,17794.268648
46804,2S,EE,Perugia,Left,20.0,20.0,17794.589105
46804,2S,WW,Perugia,Left,20.0,20.0,17574.45454
46804,2S,WW,Perugia,Left,20.0,20.0,17629.644789
46804,2S,EE,Perugia,Left,20.0,20.0,17723.633894
46804,2S,EE,Perugia,Left,20.0,20.0,17763.093135
46804,2S,WW,Perugia,Left,20.0,20.0,17649.98083
46804,2S,WW,Perugia,Left,20.0,20.0,17646.002641
46804,2S,EE,Perugia,Left,20.0,20.0,17464.832577
46804,2S,EE,Perugia,Left,20.0,20.0,17477.805381
46804,2S,WW,Perugia,Left,20.0,20.0,17582.808327
46804,2S,WW,Perugia,Left,20.0,20.0,17582.729753
46804,2S,EE,Perugia,Left,20.0,20.0,17618.504224
46804,2S,EE,Perugia,Left,20.0,20.0,17657.258477
46804,2S,WW,Perugia,Left,20.0,20.0,17583.544025
46804,2S,WW,Perugia,Left,20.0,20.0,17574.601531
46804,2S,EE,Perugia,Left,20.0,20.0,17346.058134
46804,2S,EE,Perugia,Left,20.0,20.0,17360.519301
46804,2S,WW,Perugia,Left,20.0,20.0,17589.46538
46804,2S,WW,Perugia,Left,20.0,20.0,17583.936096
46804,2S,EE,Perugia,Left,20.0,20.0,17731.704108
46804,2S,EE,Perugia,Left,20.0,20.0,17735.975834
46804,2S,WW,Perugia,Left,20.0,20.0,17627.681175
46804,2S,WW,Perugia,Left,20.0,20.0,17654.657608
46804,2S,EE,Perugia,Left,20.0,20.0,17811.347419
46804,2S,EE,Perugia,Left,20.0,20.0,17846.829856
46804,2S,WW,Perugia,Left,20.0,20.0,18015.335451
46804,2S,WW,Perugia,Left,20.0,20.0,18016.995341
46231,PSP,EE,Demokritos,Left,23.0,23.0,19260.0
46231,PSP,EE,Demokritos,Left,23.0,23.0,19380.0
46231,PSP,WW,Demokritos,Left,23.1,23.1,19240.0
46231,PSP,WW,Demokritos,Left,23.1,23.1,19400.0
46231,PSP,EE,Demokritos,Left,23.1,23.1,19600.0
46231,PSP,EE,Demokritos,Left,23.1,23.1,19350.0
46231,PSP,WW,Demokritos,Left,24.0,24.0,19470.0
46231,PSP,WW,Demokritos,Left,24.1,24.1,19830.0
46231,PSP,EE,Demokritos,Left,23.9,23.9,19380.0
46231,PSP,EE,Demokritos,Left,23.9,23.9,19370.0
46231,PSP,WW,Demokritos,Left,23.5,23.5,19740.0
46231,PSP,WW,Demokritos,Left,23.5,23.5,19700.0
46231,PSP,EE,Demokritos,Left,22.7,22.7,19250.0
46231,PSP,EE,Demokritos,Left,22.8,22.8,19150.0
46231,PSP,WW,Demokritos,Left,22.7,22.7,19260.0
46231,PSP,WW,Demokritos,Left,22.7,22.7,19190.0
46231,PSP,EE,Demokritos,Left,25.7,25.7,19470.0
46231,PSP,EE,Demokritos,Left,25.8,25.8,19640.0
46231,PSP,WW,Demokritos,Left,25.5,25.5,19830.0
46231,PSP,WW,Demokritos,Left,25.6,25.6,19710.0
46231,PSP,EE,Demokritos,Left,25.1,25.1,19870.0
46231,PSP,EE,Demokritos,Left,25.2,25.2,19950.0
46231,PSP,WW,Demokritos,Left,24.9,24.9,20700.0
46231,PSP,WW,Demokritos,Left,24.1,24.1,20640.0
46231,PSP,EE,Demokritos,Left,24.6,24.6,19580.0
46231,PSP,EE,Demokritos,Left,24.6,24.6,19520.0
46231,PSP,WW,Demokritos,Left,24.4,24.4,19740.0
46231,PSP,WW,Demokritos,Left,24.4,24.4,19810.0
46231,PSP,EE,Demokritos,Left,22.9,22.9,19230.0
46231,PSP,EE,Demokritos,Left,22.9,22.9,19580.0
46231,PSP,WW,Demokritos,Left,22.9,22.9,19650.0
46231,PSP,WW,Demokritos,Left,22.8,22.8,19710.0
46805,2S,EE,Brown,Right,20.0,19.995,17408.43
46805,2S,EE,Brown,Right,20.0,20.003,17284.2
46805,2S,WW,Brown,Right,20.0,19.999,17315.93
46805,2S,WW,Brown,Right,20.0,19.999,17432.81
46805,2S,EE,Brown,Right,20.0,20.006,17586.68
46805,2S,EE,Brown,Right,20.0,20.002,17431.66
46805,2S,WW,Brown,Right,20.0,20.0,17391.92
46805,2S,WW,Brown,Right,20.0,20.002,17361.63
46805,2S,EE,Brown,Right,20.0,20.014,17463.06
46805,2S,EE,Brown,Right,20.0,20.015,17349.13
46805,2S,WW,Brown,Right,20.0,20.008,17050.97
46805,2S,WW,Brown,Right,20.0,20.009,17123.4
46805,2S,EE,Brown,Right,20.0,20.025,17346.3
46805,2S,EE,Brown,Right,20.0,20.023,17180.9
46805,2S,WW,Brown,Right,20.0,20.002,17397.8
46805,2S,WW,Brown,Right,20.0,19.998,17299.54
46805,2S,EE,Brown,Right,20.0,20.003,17320.79
46805,2S,EE,Brown,Right,20.0,20.004,17198.8
46805,2S,WW,Brown,Right,20.0,20.007,17260.52
46805,2S,WW,Brown,Right,20.0,20.007,17441.96
46805,2S,EE,Brown,Right,20.0,20.042,17344.09
46805,2S,EE,Brown,Right,20.0,20.042,17468.9
46805,2S,WW,Brown,Right,20.0,20.027,17306.7
46805,2S,WW,Brown,Right,20.0,20.025,17072.39
46805,2S,EE,Brown,Right,20.0,20.006,17284.61
46805,2S,EE,Brown,Right,20.0,20.002,17125.68
46805,2S,WW,Brown,Right,20.0,20.006,17297.18
46805,2S,WW,Brown,Right,20.0,20.001,17239.61
46806,2S,EE,Brown,Right,20.0,20.016,17472.11
46806,2S,EE,Brown,Right,20.0,20.011,17640.73
46806,2S,WW,Brown,Right,20.0,20.01,17362.61
46806,2S,WW,Brown,Right,20.0,20.003,17469.84
46806,2S,EE,Brown,Right,20.0,20.006,17522.19
46806,2S,EE,Brown,Right,20.0,20.004,17460.58
46806,2S,WW,Brown,Right,20.0,20.005,17279.1
46806,2S,WW,Brown,Right,20.0,20.007,17354.82
46806,2S,EE,Brown,Right,20.0,20.006,17180.93
46806,2S,EE,Brown,Right,20.0,20.004,17124.49
46806,2S,WW,Brown,Right,20.0,19.999,16943.31
46806,2S,WW,Brown,Right,20.0,20.003,17138.96
46806,2S,EE,Brown,Right,20.0,20.027,17134.38
46806,2S,EE,Brown,Right,20.0,20.025,17061.36
46806,2S,WW,Brown,Right,20.0,20.012,16902.46
46806,2S,WW,Brown,Right,20.0,20.012,16902.11
46806,2S,EE,Brown,Right,20.0,20.006,16933.54
46806,2S,EE,Brown,Right,20.0,20.003,16752.86
46806,2S,WW,Brown,Right,20.0,20.016,17107.79
46806,2S,WW,Brown,Right,20.0,20.008,16942.99
46806,2S,EE,Brown,Right,20.0,19.997,17027.45
46806,2S,EE,Brown,Right,20.0,20.005,17029.27
46806,2S,WW,Brown,Right,20.0,20.006,16957.12
46806,2S,WW,Brown,Right,20.0,20.002,16906.7
46806,2S,EE,Brown,Right,20.0,20.01,16837.45
46806,2S,EE,Brown,Right,20.0,20.005,16761.63
46806,2S,WW,Brown,Right,20.0,20.001,16812.99
46806,2S,WW,Brown,Right,20.0,20.0,16626.4
46806,2S,EE,Brown,Right,20.0,20.002,16873.69
46806,2S,EE,Brown,Right,20.0,20.004,16837.46
46806,2S,WW,Brown,Right,20.0,20.002,16772.27
46806,2S,WW,Brown,Right,20.0,19.997,16817.3
46807,2S,EE,Brown,Right,20.0,20.016,17159.12
46807,2S,EE,Brown,Right,20.0,20.011,17149.55
46807,2S,WW,Brown,Right,20.0,20.0,17114.44
46807,2S,WW,Brown,Right,20.0,20.006,17056.41
46807,2S,EE,Brown,Right,20.0,19.997,17069.41
46807,2S,EE,Brown,Right,20.0,19.999,17155.78
46807,2S,WW,Brown,Right,20.0,20.003,16731.28
46807,2S,WW,Brown,Right,20.0,20.006,16983.35
46807,2S,EE,Brown,Right,20.0,20.002,16944.84
46807,2S,EE,Brown,Right,20.0,20.002,16811.14
46807,2S,WW,Brown,Right,20.0,20.001,16867.22
46807,2S,WW,Brown,Right,20.0,20.002,16749.4
46807,2S,EE,Brown,Right,20.0,20.001,17011.61
46807,2S,EE,Brown,Right,20.0,20.001,17083.47
46807,2S,WW,Brown,Right,20.0,20.003,16905.46
46807,2S,WW,Brown,Right,20.0,20.004,16741.88
46807,2S,EE,Brown,Right,20.0,20.006,17005.96
46807,2S,EE,Brown,Right,20.0,20.013,16907.23
46807,2S,WW,Brown,Right,20.0,20.001,17008.99
46807,2S,WW,Brown,Right,20.0,20.002,17047.02
46807,2S,EE,Brown,Right,20.0,20.01,17063.48
46807,2S,EE,Brown,Right,20.0,20.026,16943.98
46807,2S,WW,Brown,Right,20.0,20.007,16725.17
46807,2S,WW,Brown,Right,20.0,20.009,16815.86
46807,2S,EE,Brown,Right,20.0,20.004,16949.84
46807,2S,EE,Brown,Right,20.0,20.003,16725.83
46807,2S,WW,Brown,Right,20.0,20.012,16951.69
46807,2S,WW,Brown,Right,20.0,20.008,16799.92
46807,2S,EE,Brown,Right,20.0,20.012,16915.21
46807,2S,EE,Brown,Right,20.0,20.008,17044.32
46807,2S,WW,Brown,Right,20.0,20.002,16670.27
46807,2S,WW,Brown,Right,20.0,20.008,16775.52
46808,2S,EE,Brown,Right,20.0,19.999,16820.97
46808,2S,EE,Brown,Right,20.0,19.999,16842.0
46808,2S,WW,Brown,Right,20.0,19.999,16513.63
46808,2S,WW,Brown,Right,20.0,19.999,16803.07
46808,2S,EE,Brown,Right,20.0,20.016,16793.58
46808,2S,EE,Brown,Right,20.0,20.017,16919.05
46808,2S,WW,Brown,Right,20.0,20.0,16673.75
46808,2S,WW,Brown,Right,20.0,20.006,16757.8
46808,2S,EE,Brown,Right,20.0,19.999,16544.39
46808,2S,EE,Brown,Right,20.0,19.999,16752.52
46808,2S,WW,Brown,Right,20.0,19.999,16633.47
46808,2S,WW,Brown,Right,20.0,19.999,16740.4
46808,2S,EE,Brown,Right,20.0,20.004,16530.02
46808,2S,EE,Brown,Right,20.0,20.006,16607.01
46808,2S,WW,Brown,Right,20.0,20.001,16874.08
46808,2S,WW,Brown,Right,20.0,20.001,16855.06
46808,2S,EE,Brown,Right,20.0,20.001,16702.98
46808,2S,EE,Brown,Right,20.0,20.014,16632.04
46808,2S,WW,Brown,Right,20.0,20.014,16747.42
46808,2S,WW,Brown,Right,20.0,20.003,16750.92
46808,2S,EE,Brown,Right,20.0,20.005,16923.77
46808,2S,EE,Brown,Right,20.0,20.004,16586.54
46808,2S,WW,Brown,Right,20.0,20.001,17010.05
46808,2S,WW,Brown,Right,20.0,19.996,16722.9
46808,2S,EE,Brown,Right,20.0,20.0,16823.46
46808,2S,EE,Brown,Right,20.0,19.998,16665.02
46808,2S,WW,Brown,Right,20.0,19.996,16523.38
46808,2S,WW,Brown,Right,20.0,19.999,16743.55
46808,2S,EE,Brown,Right,20.0,20.003,16836.13
46808,2S,EE,Brown,Right,20.0,20.003,17053.52
46808,2S,WW,Brown,Right,20.0,20.003,17002.7
46808,2S,WW,Brown,Right,20.0,19.995,16819.14
46809,2S,EE,HEPHY,Left,,,17720.96
46809,2S,EE,HEPHY,Left,,,17509.94
46809,2S,WW,HEPHY,Left,,,17780.5
46809,2S,WW,HEPHY,Left,,,17865.58
46809,2S,EE,HEPHY,Left,,,17817.09
46809,2S,EE,HEPHY,Left,,,17951.78
46809,2S,WW,HEPHY,Left,,,18638.66
46809,2S,WW,HEPHY,Left,,,18357.96
46809,2S,EE,HEPHY,Left,,,17895.26
46809,2S,EE,HEPHY,Left,,,17889.38
46809,2S,WW,HEPHY,Left,,,17873.78
46809,2S,WW,HEPHY,Left,,,17934.49
46809,2S,EE,HEPHY,Left,,,17670.23
46809,2S,EE,HEPHY,Left,,,17640.98
46809,2S,WW,HEPHY,Left,,,17746.27
46809,2S,WW,HEPHY,Left,,,17612.82
46809,2S,EE,HEPHY,Left,,,17654.79
46809,2S,EE,HEPHY,Left,,,17580.58
46809,2S,WW,HEPHY,Left,,,17645.34
46809,2S,WW,HEPHY,Left,,,17709.65
46809,2S,EE,HEPHY,Left,,,17939.71
46809,2S,EE,HEPHY,Left,,,17908.09
46809,2S,WW,HEPHY,Left,,,17787.42
46809,2S,WW,HEPHY,Left,,,17769.2
46809,2S,EE,HEPHY,Left,,,17807.58
46809,2S,EE,HEPHY,Left,,,17771.31
46809,2S,WW,HEPHY,Left,,,18102.89
46809,2S,WW,HEPHY,Left,,,18060.46
46809,2S,EE,HEPHY,Left,,,17864.23
46809,2S,EE,HEPHY,Left,,,18785.58
46809,2S,WW,HEPHY,Left,,,17719.91
46809,2S,WW,HEPHY,Left,,,17172.76
46810,2S,EE,HEPHY,Left,,,17823.34
46810,2S,EE,HEPHY,Left,,,17886.43
46810,2S,WW,HEPHY,Left,,,17754.05
46810,2S,WW,HEPHY,Left,,,17806.35
46810,2S,EE,HEPHY,Left,,,17991.77
46810,2S,EE,HEPHY,Left,,,18139.08
46810,2S,WW,HEPHY,Left,,,17970.74
46810,2S,WW,HEPHY,Left,,,18934.14
46810,2S,EE,HEPHY,Left,,,18063.03
46810,2S,EE,HEPHY,Left,,,18202.8
46810,2S,WW,HEPHY,Left,,,17872.85
46810,2S,WW,HEPHY,Left,,,18039.63
46810,2S,EE,HEPHY,Left,,,18025.08
46810,2S,EE,HEPHY,Left,,,18046.96
46810,2S,WW,HEPHY,Left,,,18061.54
46810,2S,WW,HEPHY,Left,,,18071.22
46810,2S,EE,HEPHY,Left,,,18090.97
46810,2S,EE,HEPHY,Left,,,18123.3
46810,2S,WW,HEPHY,Left,,,18193.35
46810,2S,WW,HEPHY,Left,,,18204.71
46810,2S,EE,HEPHY,Left,,,17984.38
46810,2S,EE,HEPHY,Left,,,17966.7
46810,2S,WW,HEPHY,Left,,,18073.16
46810,2S,WW,HEPHY,Left,,,18073.69
46810,2S,EE,HEPHY,Left,,,17834.64
46810,2S,EE,HEPHY,Left,,,17753.45
46810,2S,WW,HEPHY,Left,,,17982.8
46810,2S,WW,HEPHY,Left,,,17874.26
46810,2S,EE,HEPHY,Left,,,18196.64
46810,2S,EE,HEPHY,Left,,,18017.4
46810,2S,WW,HEPHY,Left,,,18058.83
46810,2S,WW,HEPHY,Left,,,18107.16
46967,2S,EE,HEPHY,Left,,,18185.24
46967,2S,EE,HEPHY,Left,,,18129.98
46967,2S,WW,HEPHY,Left,,,17985.15
46967,2S,WW,HEPHY,Left,,,17979.92
46967,2S,EE,HEPHY,Left,,,17818.23
46967,2S,EE,HEPHY,Left,,,17816.5
46967,2S,WW,HEPHY,Left,,,19250.72
46967,2S,WW,HEPHY,Left,,,18237.58
46967,2S,EE,HEPHY,Left,,,18179.41
46967,2S,EE,HEPHY,Left,,,18219.35
46967,2S,WW,HEPHY,Left,,,18147.18
46967,2S,WW,HEPHY,Left,,,18263.5
46967,2S,EE,HEPHY,Left,,,18141.95
46967,2S,EE,HEPHY,Left,,,18157.16
46967,2S,WW,HEPHY,Left,,,18292.82
46967,2S,WW,HEPHY,Left,,,18248.32
46967,2S,EE,HEPHY,Left,,,18123.71
46967,2S,EE,HEPHY,Left,,,18108.34
46967,2S,WW,HEPHY,Left,,,17972.38
46967,2S,WW,HEPHY,Left,,,17941.61
46967,2S,EE,HEPHY,Left,,,18369.11
46967,2S,EE,HEPHY,Left,,,18367.71
46967,2S,WW,HEPHY,Left,,,17997.71
46967,2S,WW,HEPHY,Left,,,17984.98
46967,2S,EE,HEPHY,Left,,,17937.68
46967,2S,EE,HEPHY,Left,,,17949.16
46967,2S,WW,HEPHY,Left,,,18103.34
46967,2S,WW,HEPHY,Left,,,18080.28
46967,2S,EE,HEPHY,Left,,,18184.09
46967,2S,EE,HEPHY,Left,,,18153.96
46967,2S,WW,HEPHY,Left,,,18414.23
46967,2S,WW,HEPHY,Left,,,18287.25
46968,2S,EE,HEPHY,Left,,,18099.88
46968,2S,EE,HEPHY,Left,,,18059.12
46968,2S,WW,HEPHY,Left,,,17781.92
46968,2S,WW,HEPHY,Left,,,17967.36
46968,2S,EE,HEPHY,Left,,,17764.52
46968,2S,EE,HEPHY,Left,,,17842.62
46968,2S,WW,HEPHY,Left,,,17895.62
46968,2S,WW,HEPHY,Left,,,17811.47
46968,2S,EE,HEPHY,Left,,,17912.73
46968,2S,EE,HEPHY,Left,,,17908.54
46968,2S,WW,HEPHY,Left,,,17787.07
46968,2S,WW,HEPHY,Left,,,17796.34
46968,2S,EE,HEPHY,Left,,,17814.56
46968,2S,EE,HEPHY,Left,,,17867.7
46968,2S,WW,HEPHY,Left,,,17914.63
46968,2S,WW,HEPHY,Left,,,17940.8
46968,2S,EE,HEPHY,Left,,,17942.8
46968,2S,EE,HEPHY,Left,,,17820.61
46968,2S,WW,HEPHY,Left,,,17902.26
46968,2S,WW,HEPHY,Left,,,17930.4
46968,2S,EE,HEPHY,Left,,,18294.61
46968,2S,EE,HEPHY,Left,,,18083.0
46968,2S,WW,HEPHY,Left,,,17973.23
46968,2S,WW,HEPHY,Left,,,17851.07
46968,2S,EE,HEPHY,Left,,,18067.69
46968,2S,EE,HEPHY,Left,,,18015.84
46968,2S,WW,HEPHY,Left,,,17850.85
46968,2S,WW,HEPHY,Left,,,17950.02
46968,2S,EE,HEPHY,Left,,,18039.06
46968,2S,EE,HEPHY,Left,,,18066.23
46968,2S,WW,HEPHY,Left,,,17902.94
46968,2S,WW,HEPHY,Left,,,17921.55
46969,2S,EE,Demokritos,Left,22.6,22.6,19300.0
46969,2S,EE,Demokritos,Left,22.6,22.6,19370.0
46969,2S,WW,Demokritos,Left,23.1,23.1,19140.0
46969,2S,WW,Demokritos,Left,23.1,23.1,19210.0
46969,2S,EE,Demokritos,Left,22.4,22.4,18790.0
46969,2S,EE,Demokritos,Left,22.3,22.3,18840.0
46969,2S,WW,Demokritos,Left,22.5,22.5,18970.0
46969,2S,WW,Demokritos,Left,22.5,22.5,18860.0
46969,2S,EE,Demokritos,Left,22.4,22.4,18980.0
46969,2S,EE,Demokritos,Left,22.4,22.4,19030.0
46969,2S,WW,Demokritos,Left,22.4,22.4,18910.0
46969,2S,WW,Demokritos,Left,22.4,22.4,19110.0
46969,2S,EE,Demokritos,Left,22.5,22.5,19190.0
46969,2S,EE,Demokritos,Left,22.5,22.5,19160.0
46969,2S,WW,Demokritos,Left,22.5,22.5,19100.0
46969,2S,WW,Demokritos,Left,22.5,22.5,18890.0
46969,2S,EE,Demokritos,Left,22.3,22.3,18890.0
46969,2S,EE,Demokritos,Left,22.3,22.3,18940.0
46969,2S,WW,Demokritos,Left,21.8,21.8,18830.0
46969,2S,WW,Demokritos,Left,21.8,21.8,18770.0
46969,2S,EE,Demokritos,Left,22.4,22.4,19000.0
46969,2S,EE,Demokritos,Left,22.4,22.4,19190.0
46969,2S,WW,Demokritos,Left,22.4,22.4,18870.0
46969,2S,WW,Demokritos,Left,22.4,22.4,18830.0
46969,2S,EE,Demokritos,Left,22.5,22.5,18780.0
46969,2S,EE,Demokritos,Left,22.5,22.5,18880.0
46969,2S,WW,Demokritos,Left,22.8,22.8,19260.0
46969,2S,WW,Demokritos,Left,22.7,22.7,19180.0
46970,2S,EE,Demokritos,Left,22.5,22.5,21330.0
46970,2S,EE,Demokritos,Left,22.5,22.5,21200.0
46970,2S,WW,Demokritos,Left,21.8,21.8,21190.0
46970,2S,WW,Demokritos,Left,21.8,21.8,21090.0
46970,2S,EE,Demokritos,Left,22.9,22.9,21430.0
46970,2S,EE,Demokritos,Left,22.9,22.9,21570.0
46970,2S,WW,Demokritos,Left,23.1,23.1,21560.0
46970,2S,WW,Demokritos,Left,23.1,23.1,21130.0
46970,2S,EE,Demokritos,Left,22.7,22.7,21250.0
46970,2S,EE,Demokritos,Left,22.7,22.7,20990.0
46970,2S,WW,Demokritos,Left,21.8,21.8,20870.0
46970,2S,WW,Demokritos,Left,21.8,21.8,20950.0
46970,2S,EE,Demokritos,Left,22.9,22.9,21350.0
46970,2S,EE,Demokritos,Left,22.9,22.9,21300.0
46970,2S,WW,Demokritos,Left,23.1,23.1,21670.0
46970,2S,WW,Demokritos,Left,23.1,23.1,21570.0
46970,2S,EE,Demokritos,Left,23.2,23.2,19800.0
46970,2S,EE,Demokritos,Left,23.2,23.2,19830.0
46970,2S,WW,Demokritos,Left,23.3,23.3,19820.0
46970,2S,WW,Demokritos,Left,23.2,23.2,19810.0
46970,2S,EE,Demokritos,Left,23.3,23.3,19400.0
46970,2S,EE,Demokritos,Left,23.3,23.3,19480.0
46970,2S,WW,Demokritos,Left,23.3,23.3,19330.0
46970,2S,WW,Demokritos,Left,23.3,23.3,19350.0
46970,2S,EE,Demokritos,Left,22.4,22.4,18970.0
46970,2S,EE,Demokritos,Left,22.4,22.4,19120.0
46970,2S,WW,Demokritos,Left,22.8,22.8,19400.0
46970,2S,WW,Demokritos,Left,22.8,22.8,19330.0
46971,2S,EE,Demokritos,Left,23.4,23.4,19760.0
46971,2S,EE,Demokritos,Left,23.5,23.5,19970.0
46971,2S,WW,Demokritos,Left,23.6,23.6,19840.0
46971,2S,WW,Demokritos,Left,23.6,23.6,19920.0
46971,2S,EE,Demokritos,Left,23.6,23.6,19510.0
46971,2S,EE,Demokritos,Left,23.6,23.6,19400.0
46971,2S,WW,Demokritos,Left,23.1,23.1,19240.0
46971,2S,WW,Demokritos,Left,23.1,23.1,19410.0
46971,2S,EE,Demokritos,Left,21.9,21.9,19040.0
46971,2S,EE,Demokritos,Left,21.9,21.9,18990.0
46971,2S,WW,Demokritos,Left,22.6,22.6,19180.0
46971,2S,WW,Demokritos,Left,22.5,22.5,19140.0
46971,2S,EE,Demokritos,Left,23.2,23.2,20740.0
46971,2S,EE,Demokritos,Left,23.2,23.2,20640.0
46971,2S,WW,Demokritos,Left,23.2,23.2,20940.0
46971,2S,WW,Demokritos,Left,23.2,23.2,20800.0
46971,2S,EE,Demokritos,Left,23.2,23.2,21400.0
46971,2S,EE,Demokritos,Left,23.3,23.3,21240.0
46971,2S,WW,Demokritos,Left,21.7,21.7,20900.0
46971,2S,WW,Demokritos,Left,21.7,21.7,20930.0
46971,2S,EE,Demokritos,Left,22.9,22.9,21040.0
46971,2S,EE,Demokritos,Left,22.8,22.8,21180.0
46971,2S,WW,Demokritos,Left,23.0,23.0,21480.0
46971,2S,WW,Demokritos,Left,23.0,23.0,21460.0
46971,2S,EE,Demokritos,Left,22.4,22.4,21010.0
46971,2S,EE,Demokritos,Left,22.4,22.4,20880.0
46971,2S,WW,Demokritos,Left,22.7,22.7,20970.0
46971,2S,WW,Demokritos,Left,22.7,22.7,21170.0
46795,PSS,EE,Perugia,Left,20.0,20.0,18547.828093
46795,PSS,EE,Perugia,Left,20.0,20.0,18520.597332
46795,PSS,WW,Perugia,Left,20.0,20.0,18699.414414
46795,PSS,WW,Perugia,Left,20.0,20.0,18660.283074
46795,PSS,EE,Perugia,Left,20.0,20.0,19225.221005
46795,PSS,EE,Perugia,Left,20.0,20.0,19222.551601
46795,PSS,WW,Perugia,Left,20.0,20.0,19431.311957
46795,PSS,WW,Perugia,Left,20.0,20.0,19460.749172
46795,PSS,EE,Perugia,Left,20.0,20.0,18259.764151
46795,PSS,EE,Perugia,Left,20.0,20.0,18258.027761
46795,PSS,WW,Perugia,Left,20.0,20.0,18415.953279
46795,PSS,WW,Perugia,Left,20.0,20.0,18403.240016
46795,PSS,EE,Perugia,Left,20.0,20.0,18656.845025
46795,PSS,EE,Perugia,Left,20.0,20.0,18650.942948
46795,PSS,WW,Perugia,Left,20.0,20.0,18662.295909
46795,PSS,WW,Perugia,Left,20.0,20.0,18675.429984
46795,PSS,EE,Perugia,Left,20.0,20.0,18858.00202
46795,PSS,EE,Perugia,Left,20.0,20.0,18874.7269
46795,PSS,WW,Perugia,Left,20.0,20.0,18873.455821
46795,PSS,WW,Perugia,Left,20.0,20.0,18846.152068
46795,PSS,EE,Perugia,Left,20.0,20.0,18229.240789
46795,PSS,EE,Perugia,Left,20.0,20.0,18212.533543
46795,PSS,WW,Perugia,Left,20.0,20.0,18259.104644
46795,PSS,WW,Perugia,Left,20.0,20.0,18208.17304
46795,PSS,EE,Perugia,Left,20.0,20.0,18377.967848
46795,PSS,EE,Perugia,Left,20.0,20.0,18360.262015
46795,PSS,WW,Perugia,Left,20.0,20.0,18369.703973
46795,PSS,WW,Perugia,Left,20.0,20.0,18347.384028
46795,PSS,EE,Perugia,Left,20.0,20.0,18484.132914
46795,PSS,EE,Perugia,Left,20.0,20.0,18516.8559
46795,PSS,WW,Perugia,Left,20.0,20.0,18640.346235
46795,PSS,WW,Perugia,Left,20.0,20.0,18617.81218
46796,PSS,EE,Perugia,Left,20.0,20.0,18102.785609
46796,PSS,EE,Perugia,Left,20.0,20.0,18047.118378
46796,PSS,WW,Perugia,Left,20.0,20.0,17913.453308
46796,PSS,WW,Perugia,Left,20.0,20.0,17918.798368
46796,PSS,EE,Perugia,Left,20.0,20.0,17945.121288
46796,PSS,EE,Perugia,Left,20.0,20.0,18030.057488
46796,PSS,WW,Perugia,Left,20.0,20.0,17929.575499
46796,PSS,WW,Perugia,Left,20.0,20.0,17935.547542
46796,PSS,EE,Perugia,Left,20.0,20.0,18103.559845
46796,PSS,EE,Perugia,Left,20.0,20.0,18159.294696
46796,PSS,WW,Perugia,Left,20.0,20.0,17730.933293
46796,PSS,WW,Perugia,Left,20.0,20.0,17724.635572
46796,PSS,EE,Perugia,Left,20.0,20.0,19501.789981
46796,PSS,EE,Perugia,Left,20.0,20.0,19426.915655
46796,PSS,WW,Perugia,Left,20.0,20.0,19475.120596
46796,PSS,WW,Perugia,Left,20.0,20.0,19490.259894
46796,PSS,EE,Perugia,Left,20.0,20.0,18396.323352
46796,PSS,EE,Perugia,Left,20.0,20.0,18327.456778
46796,PSS,WW,Perugia,Left,20.0,20.0,18183.553939
46796,PSS,WW,Perugia,Left,20.0,20.0,18205.574788
46796,PSS,EE,Perugia,Left,20.0,20.0,18005.224182
46796,PSS,EE,Perugia,Left,20.0,20.0,18056.001003
46796,PSS,WW,Perugia,Left,20.0,20.0,18481.552349
46796,PSS,EE,Perugia,Left,20.0,20.0,18590.706245
46796,PSS,EE,Perugia,Left,20.0,20.0,18552.785778
46796,PSS,WW,Perugia,Left,20.0,20.0,18548.726858
46796,PSS,WW,Perugia,Left,20.0,20.0,18552.72698
46796,PSS,EE,Perugia,Left,20.0,20.0,18083.637068
46796,PSS,EE,Perugia,Left,20.0,20.0,18054.456378
46796,PSS,WW,Perugia,Left,20.0,20.0,17886.063756
46796,PSS,WW,Perugia,Left,20.0,20.0,17892.17726
46797,PSS,EE,Perugia,Left,20.0,20.0,18554.211072
46797,PSS,EE,Perugia,Left,20.0,20.0,18480.99188
46797,PSS,WW,Perugia,Left,20.0,20.0,18585.365317
46797,PSS,WW,Perugia,Left,20.0,20.0,18555.476731
46797,PSS,EE,Perugia,Left,20.0,20.0,18624.107504
46797,PSS,EE,Perugia,Left,20.0,20.0,18693.732381
46797,PSS,WW,Perugia,Left,20.0,20.0,18544.76467
46797,PSS,WW,Perugia,Left,20.0,20.0,18565.732499
46797,PSS,EE,Perugia,Left,20.0,20.0,19566.69143
46797,PSS,EE,Perugia,Left,20.0,20.0,19431.705671
46797,PSS,WW,Perugia,Left,20.0,20.0,19193.641943
