batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
41751,2S,WW,Brown,Right,20.0,20.114,75195.62
41755,2S,EE,Brown,Right,20.0,20.182,74476.33
41755,2S,EE,Brown,Right,20.0,20.18,74944.57
41755,2S,WW,Brown,Right,20.0,20.2,75284.54
41755,2S,WW,Brown,Right,20.0,20.145,74093.33
41755,2S,EE,Brown,Right,20.0,20.125,73721.78
41755,2S,EE,Brown,Right,20.0,20.125,74373.98
41755,2S,WW,Brown,Right,20.0,20.145,74336.39
41755,2S,WW,Brown,Right,20.0,20.143,73866.85
41755,2S,EE,Brown,Right,20.0,20.22,73257.92
41755,2S,EE,Brown,Right,20.0,20.217,73799.16
41755,2S,WW,Brown,Right,20.0,20.192,73930.9
41755,2S,WW,Brown,Right,20.0,20.192,74264.1
41755,2S,EE,Brown,Right,20.0,20.184,74868.23
41755,2S,EE,Brown,Right,20.0,20.184,74037.89
41755,2S,WW,Brown,Right,20.0,20.159,74398.29
41755,2S,WW,Brown,Right,20.0,20.158,73790.65
41755,2S,EE,Brown,Right,20.0,20.092,74079.72
41755,2S,EE,Brown,Right,20.0,20.092,73586.4
41755,2S,WW,Brown,Right,20.0,20.143,73705.48
41755,2S,WW,Brown,Right,20.0,20.142,74230.0
41755,2S,EE,Brown,Right,20.0,20.175,75773.94
41755,2S,EE,Brown,Right,20.0,20.165,75203.46
41755,2S,WW,Brown,Right,20.0,20.186,74487.35
41755,2S,WW,Brown,Right,20.0,20.173,75359.21
41755,2S,EE,Brown,Right,20.0,20.135,74598.89
41755,2S,EE,Brown,Right,20.0,20.135,75268.05
41755,2S,WW,Brown,Right,20.0,20.135,75039.66
41755,2S,WW,Brown,Right,20.0,20.134,74352.78
41755,2S,EE,Brown,Right,20.0,20.168,73337.55
41755,2S,EE,Brown,Right,20.0,20.17,73821.8
41755,2S,WW,Brown,Right,20.0,20.202,74762.08
41755,2S,WW,Brown,Right,20.0,20.202,74144.13
41756,2S,EE,Demokritos,Left,19.2,19.2,79260.0
41756,2S,EE,Demokritos,Left,19.2,19.2,79850.0
41756,2S,WW,Demokritos,Left,20.2,20.2,80000.0
41756,2S,EE,Demokritos,Left,20.6,20.6,79740.0
42245,2S,EE,Perugia,Left,20.0,20.0,77808.632
42245,2S,EE,Perugia,Left,20.0,20.0,77763.238
42245,2S,WW,Perugia,Left,20.0,20.0,77790.319
42245,2S,WW,Perugia,Left,20.0,20.0,77749.66
42245,2S,EE,Perugia,Left,20.0,20.0,78057.976
42245,2S,WW,Perugia,Left,20.0,20.0,77519.009
42245,2S,WW,Perugia,Left,20.0,20.0,77471.826
42245,2S,EE,Perugia,Left,20.0,20.0,78600.199
42245,2S,EE,Perugia,Left,20.0,20.0,78654.017
42245,2S,WW,Perugia,Left,20.0,20.0,77822.636
42245,2S,WW,Perugia,Left,20.0,20.0,77780.788
42245,2S,EE,Perugia,Left,20.0,20.0,78843.605
42245,2S,EE,Perugia,Left,20.0,20.0,78809.365
42245,2S,WW,Perugia,Left,20.0,20.0,77898.685
42245,2S,WW,Perugia,Left,20.0,20.0,77776.494
42246,2S,EE,Perugia,Left,20.0,20.0,79282.338
42246,2S,EE,Perugia,Left,20.0,20.0,79497.143
42246,2S,WW,Perugia,Left,20.0,20.0,79950.957
42246,2S,WW,Perugia,Left,20.0,20.0,79961.493
42246,2S,EE,Perugia,Left,20.0,20.0,78831.023
42246,2S,EE,Perugia,Left,20.0,20.0,79049.461
42246,2S,WW,Perugia,Left,20.0,20.0,79303.359
42246,2S,WW,Perugia,Left,20.0,20.0,79415.351
42246,2S,EE,Perugia,Left,20.0,20.0,78980.351
42246,2S,EE,Perugia,Left,20.0,20.0,79152.691
42246,2S,WW,Perugia,Left,20.0,20.0,79569.521
42246,2S,WW,Perugia,Left,20.0,20.0,79613.433
42650,2S,EE,HEPHY,Left,,,78288.49
42651,2S,EE,Perugia,Left,20.0,20.0,79069.804
42651,2S,EE,Perugia,Left,20.0,20.0,79222.164
42651,2S,WW,Perugia,Left,20.0,20.0,79954.854
42651,2S,WW,Perugia,Left,20.0,20.0,79856.839
42651,2S,EE,Perugia,Left,20.0,20.0,79814.387
42649,PSS,EE,Perugia,Left,20.0,20.0,79207.81
42649,PSS,EE,Perugia,Left,20.0,20.0,79311.086
42649,PSS,WW,Perugia,Left,20.0,20.0,79798.516
42649,PSS,WW,Perugia,Left,20.0,20.0,79831.752
42257,2S,EE,Brown,Right,20.0,20.013,79399.08
42257,2S,EE,Brown,Right,20.0,20.014,79785.69
42257,2S,WW,Brown,Right,20.0,20.033,78861.17
42654,2S,WW,HEPHY,Left,,,79659.24
42656,2S,WW,HEPHY,Left,,,79868.52
42902,2S,EE,Brown,Right,20.0,20.006,78932.26
42902,2S,EE,Brown,Right,20.0,20.008,79837.62
42902,2S,WW,Brown,Right,20.0,20.009,77922.28
42902,2S,WW,Brown,Right,20.0,20.011,78808.79
42902,2S,EE,Brown,Right,20.0,20.011,77620.51
42902,2S,EE,Brown,Right,20.0,20.011,77108.09
42902,2S,WW,Brown,Right,20.0,20.026,77872.43
42902,2S,WW,Brown,Right,20.0,20.027,76955.0
42902,2S,EE,Brown,Right,20.0,20.046,77502.12
42902,2S,EE,Brown,Right,20.0,20.048,77909.24
42902,2S,WW,Brown,Right,20.0,20.029,77631.65
42902,2S,WW,Brown,Right,20.0,20.026,76781.58
42902,2S,EE,Brown,Right,20.0,20.046,77466.43
42902,2S,EE,Brown,Right,20.0,20.047,78156.04
42902,2S,WW,Brown,Right,20.0,20.01,77766.36
42902,2S,WW,Brown,Right,20.0,20.009,76820.27
42902,2S,EE,Brown,Right,20.0,20.015,77365.01
42902,2S,EE,Brown,Right,20.0,20.008,77220.07
42902,2S,WW,Brown,Right,20.0,20.012,77326.29
42902,2S,WW,Brown,Right,20.0,20.011,78163.25
42902,2S,EE,Brown,Right,20.0,20.011,79255.95
42902,2S,EE,Brown,Right,20.0,20.015,78168.12
42902,2S,WW,Brown,Right,20.0,20.018,78339.56
42902,2S,WW,Brown,Right,20.0,20.017,77884.72
42902,2S,EE,Brown,Right,20.0,20.022,78281.35
42902,2S,EE,Brown,Right,20.0,20.021,77979.13
42902,2S,WW,Brown,Right,20.0,20.018,77782.28
42902,2S,WW,Brown,Right,20.0,20.019,79073.72
42902,2S,EE,Brown,Right,20.0,20.194,78531.75
42902,2S,EE,Brown,Right,20.0,20.189,78917.74
42902,2S,WW,Brown,Right,20.0,20.016,77939.21
42902,2S,WW,Brown,Right,20.0,20.015,78904.0
42903,2S,EE,Brown,Right,20.0,20.003,76449.52
42903,2S,EE,Brown,Right,20.0,20.001,77592.98
42903,2S,WW,Brown,Right,20.0,20.003,76729.3
42903,2S,WW,Brown,Right,20.0,20.005,77502.71
42903,2S,EE,Brown,Right,20.0,20.006,77279.29
42903,2S,EE,Brown,Right,20.0,20.012,77482.33
42903,2S,WW,Brown,Right,20.0,20.015,76422.64
42903,2S,WW,Brown,Right,20.0,20.018,77535.44
42903,2S,EE,Brown,Right,20.0,20.016,77928.1
42903,2S,EE,Brown,Right,20.0,20.018,78813.52
42903,2S,WW,Brown,Right,20.0,20.007,79480.0
42903,2S,WW,Brown,Right,20.0,20.008,78258.46
42903,2S,EE,Brown,Right,20.0,20.05,78549.12
42903,2S,EE,Brown,Right,20.0,20.047,77787.46
42903,2S,WW,Brown,Right,20.0,20.019,77311.09
42903,2S,WW,Brown,Right,20.0,20.019,78326.93
42903,2S,EE,Brown,Right,20.0,20.011,78318.85
42903,2S,EE,Brown,Right,20.0,20.004,77681.12
42903,2S,WW,Brown,Right,20.0,20.017,77983.58
42903,2S,WW,Brown,Right,20.0,20.018,77135.9
42903,2S,EE,Brown,Right,20.0,20.009,78692.74
42903,2S,EE,Brown,Right,20.0,20.008,77767.44
42903,2S,WW,Brown,Right,20.0,20.016,77194.55
42903,2S,WW,Brown,Right,20.0,20.016,78432.45
42903,2S,EE,Brown,Right,20.0,20.049,78202.42
42903,2S,EE,Brown,Right,20.0,20.052,79183.65
42903,2S,WW,Brown,Right,20.0,20.024,79467.1
42903,2S,WW,Brown,Right,20.0,20.024,78342.43
42903,2S,EE,Brown,Right,20.0,20.055,78255.2
42903,2S,EE,Brown,Right,20.0,20.056,79596.51
42903,2S,WW,Brown,Right,20.0,20.023,79269.29
42903,2S,WW,Brown,Right,20.0,20.023,77655.49
42649,PSS,EE,Perugia,Left,20.0,20.0,79932.629
42259,PSP,EE,Perugia,Left,20.0,20.0,77352.266
42259,PSP,EE,Perugia,Left,20.0,20.0,77298.694
42259,PSP,WW,Perugia,Left,20.0,20.0,78263.142
42259,PSP,WW,Perugia,Left,20.0,20.0,78250.969
42259,PSP,EE,Perugia,Left,20.0,20.0,76862.558
42259,PSP,EE,Perugia,Left,20.0,20.0,77590.439
42259,PSP,WW,Perugia,Left,20.0,20.0,77712.068
42259,PSP,WW,Perugia,Left,20.0,20.0,77658.253
42259,PSP,EE,Perugia,Left,20.0,20.0,77727.34
42259,PSP,EE,Perugia,Left,20.0,20.0,77789.99
42259,PSP,WW,Perugia,Left,20.0,20.0,78210.796
42259,PSP,WW,Perugia,Left,20.0,20.0,78254.216
42259,PSP,EE,Perugia,Left,20.0,20.0,77688.209
42259,PSP,EE,Perugia,Left,20.0,20.0,77644.96
42259,PSP,WW,Perugia,Left,20.0,20.0,78011.762
42259,PSP,WW,Perugia,Left,20.0,20.0,78053.262
42259,PSP,EE,Perugia,Left,20.0,20.0,77751.017
42259,PSP,EE,Perugia,Left,20.0,20.0,77736.847
42259,PSP,WW,Perugia,Left,20.0,20.0,75469.036
42259,PSP,WW,Perugia,Left,20.0,20.0,77336.825
42259,PSP,EE,Perugia,Left,20.0,20.0,77467.375
42259,PSP,EE,Perugia,Left,20.0,20.0,77476.068
42259,PSP,WW,Perugia,Left,20.0,20.0,77883.661
42259,PSP,WW,Perugia,Left,20.0,20.0,77872.243
42259,PSP,EE,Perugia,Left,20.0,20.0,78109.932
42259,PSP,EE,Perugia,Left,20.0,20.0,78130.868
42259,PSP,WW,Perugia,Left,20.0,20.0,77540.339
42259,PSP,WW,Perugia,Left,20.0,20.0,77591.382
42259,PSP,EE,Perugia,Left,20.0,20.0,77510.99
42259,PSP,EE,Perugia,Left,20.0,20.0,77522.695
42259,PSP,WW,Perugia,Left,20.0,20.0,77720.733
42259,PSP,WW,Perugia,Left,20.0,20.0,77785.244
42660,PSP,EE,Perugia,Left,20.0,20.0,77871.437
42660,PSP,EE,Perugia,Left,20.0,20.0,77874.821
42660,PSP,EE,Perugia,Left,20.0,20.0,79194.005
42660,PSP,EE,Perugia,Left,20.0,20.0,78539.578
42660,PSP,WW,Perugia,Left,20.0,20.0,78387.017
42660,PSP,WW,Perugia,Left,20.0,20.0,78451.83
42660,PSP,EE,Perugia,Left,20.0,20.0,77866.431
42660,PSP,EE,Perugia,Left,20.0,20.0,77936.736
42660,PSP,WW,Perugia,Left,20.0,20.0,77794.338
42660,PSP,WW,Perugia,Left,20.0,20.0,77762.646
42660,PSP,EE,Perugia,Left,20.0,20.0,78212.367
42660,PSP,EE,Perugia,Left,20.0,20.0,78298.7
42660,PSP,WW,Perugia,Left,20.0,20.0,77622.269
42660,PSP,WW,Perugia,Left,20.0,20.0,77637.311
42660,PSP,EE,Perugia,Left,20.0,20.0,78489.981
42660,PSP,EE,Perugia,Left,20.0,20.0,78493.715
42660,PSP,WW,Perugia,Left,20.0,20.0,78446.698
42660,PSP,WW,Perugia,Left,20.0,20.0,78504.492
42660,PSP,EE,Perugia,Left,20.0,20.0,78510.974
42660,PSP,EE,Perugia,Left,20.0,20.0,78506.128
42660,PSP,WW,Perugia,Left,20.0,20.0,78204.262
42660,PSP,WW,Perugia,Left,20.0,20.0,78086.663
42660,PSP,EE,Perugia,Left,20.0,20.0,77980.145
42660,PSP,EE,Perugia,Left,20.0,20.0,77957.955
42660,PSP,WW,Perugia,Left,20.0,20.0,78306.804
42660,PSP,WW,Perugia,Left,20.0,20.0,78281.957
42660,PSP,EE,Perugia,Left,20.0,20.0,77770.233
42660,PSP,WW,Perugia,Left,20.0,20.0,78369.162
42660,PSP,WW,Perugia,Left,20.0,20.0,78255.65
42904,2S,EE,Brown,Right,20.0,20.0,76248.35
42904,2S,EE,Brown,Right,20.0,20.0,76585.51
42904,2S,WW,Brown,Right,20.0,19.999,76460.1
42904,2S,WW,Brown,Right,20.0,19.997,75975.29
42904,2S,EE,Brown,Right,20.0,20.006,76426.55
42904,2S,EE,Brown,Right,20.0,20.011,76715.81
42904,2S,WW,Brown,Right,20.0,20.032,75646.02
42904,2S,WW,Brown,Right,20.0,20.032,76407.19
42904,2S,EE,Brown,Right,20.0,20.009,77123.97
42904,2S,EE,Brown,Right,20.0,20.009,76738.55
42904,2S,WW,Brown,Right,20.0,20.008,76408.88
42904,2S,WW,Brown,Right,20.0,20.006,77019.6
42904,2S,EE,Brown,Right,20.0,20.064,76876.78
42904,2S,EE,Brown,Right,20.0,20.066,76780.52
42904,2S,WW,Brown,Right,20.0,20.034,77015.75
42904,2S,WW,Brown,Right,20.0,20.038,77821.55
42904,2S,EE,Brown,Right,20.0,20.0,76608.45
42904,2S,EE,Brown,Right,20.0,19.999,76992.26
42904,2S,WW,Brown,Right,20.0,20.013,77246.8
42904,2S,WW,Brown,Right,20.0,20.014,77918.19
42904,2S,EE,Brown,Right,20.0,20.003,76330.81
42904,2S,EE,Brown,Right,20.0,20.001,76840.35
42904,2S,WW,Brown,Right,20.0,20.009,77878.74
42904,2S,WW,Brown,Right,20.0,20.011,76442.47
42900,PSS,EE,HEPHY,Left,,,79716.29
42900,PSS,EE,HEPHY,Left,,,79874.48
42900,PSS,WW,HEPHY,Left,,,79538.65
42900,PSS,WW,HEPHY,Left,,,79509.83
42900,PSS,EE,HEPHY,Left,,,79843.38
42900,PSS,EE,HEPHY,Left,,,79627.63
42900,PSS,WW,HEPHY,Left,,,78958.2
42900,PSS,WW,HEPHY,Left,,,79290.81
42904,2S,EE,Brown,Right,20.0,20.062,76859.73
42904,2S,EE,Brown,Right,20.0,20.063,76387.31
42904,2S,WW,Brown,Right,20.0,20.056,76093.54
42904,2S,WW,Brown,Right,20.0,20.06,77483.11
42904,2S,EE,Brown,Right,20.0,20.053,76949.87
42904,2S,EE,Brown,Right,20.0,20.051,76738.6
42904,2S,WW,Brown,Right,20.0,20.058,77684.48
42904,2S,WW,Brown,Right,20.0,20.056,76800.77
42905,2S,EE,Brown,Right,20.0,20.017,77025.22
42905,2S,EE,Brown,Right,20.0,20.016,76940.26
42905,2S,WW,Brown,Right,20.0,20.049,76901.99
42905,2S,WW,Brown,Right,20.0,20.053,77689.52
42905,2S,EE,Brown,Right,20.0,20.012,76869.5
42905,2S,EE,Brown,Right,20.0,20.011,76875.51
42905,2S,WW,Brown,Right,20.0,20.041,77540.3
42905,2S,WW,Brown,Right,20.0,20.041,76851.91
42905,2S,EE,Brown,Right,20.0,20.082,76960.23
42905,2S,EE,Brown,Right,20.0,20.083,77574.06
42905,2S,WW,Brown,Right,20.0,20.065,77090.04
42905,2S,WW,Brown,Right,20.0,20.063,76715.28
42905,2S,EE,Brown,Right,20.0,20.085,76882.3
42905,2S,EE,Brown,Right,20.0,20.084,77487.14
42905,2S,WW,Brown,Right,20.0,20.054,76438.92
42905,2S,WW,Brown,Right,20.0,20.051,76045.04
42905,2S,EE,Brown,Right,20.0,20.006,77682.15
42905,2S,EE,Brown,Right,20.0,20.006,78096.68
42905,2S,WW,Brown,Right,20.0,20.022,76933.86
42905,2S,WW,Brown,Right,20.0,20.025,77105.8
42905,2S,EE,Brown,Right,20.0,20.008,76658.07
42905,2S,EE,Brown,Right,20.0,20.01,77441.13
42905,2S,WW,Brown,Right,20.0,20.022,76752.88
42905,2S,WW,Brown,Right,20.0,20.023,76144.87
42905,2S,EE,Brown,Right,20.0,20.069,76618.96
42905,2S,EE,Brown,Right,20.0,20.071,76945.55
42905,2S,WW,Brown,Right,20.0,20.056,77001.31
42905,2S,WW,Brown,Right,20.0,20.055,76832.25
42905,2S,EE,Brown,Right,20.0,20.066,76018.87
42905,2S,EE,Brown,Right,20.0,20.065,76604.2
42905,2S,WW,Brown,Right,20.0,20.052,76706.98
42905,2S,WW,Brown,Right,20.0,20.048,76304.6
43260,2S,EE,Perugia,Left,20.0,20.0,79141.484
43260,2S,EE,Perugia,Left,20.0,20.0,79151.479
43260,2S,WW,Perugia,Left,20.0,20.0,79483.363
43260,2S,WW,Perugia,Left,20.0,20.0,79419.245
43260,2S,EE,Perugia,Left,20.0,20.0,79570.111
43260,2S,EE,Perugia,Left,20.0,20.0,79729.752
43260,2S,WW,Perugia,Left,20.0,20.0,79674.53
43260,2S,WW,Perugia,Left,20.0,20.0,79654.085
43260,2S,EE,Perugia,Left,20.0,20.0,79218.025
43260,2S,EE,Perugia,Left,20.0,20.0,79323.865
43260,2S,WW,Perugia,Left,20.0,20.0,79477.218
43260,2S,WW,Perugia,Left,20.0,20.0,79378.568
43260,2S,EE,Perugia,Left,20.0,20.0,79446.759
43260,2S,EE,Perugia,Left,20.0,20.0,79467.695
43260,2S,WW,Perugia,Left,20.0,20.0,79630.288
43260,2S,WW,Perugia,Left,20.0,20.0,79663.559
43261,2S,EE,Perugia,Left,20.0,20.0,79153.108
43261,2S,EE,Perugia,Left,20.0,20.0,79030.598
43261,2S,WW,Perugia,Left,20.0,20.0,79066.394
43261,2S,WW,Perugia,Left,20.0,20.0,79035.748
43261,2S,EE,Perugia,Left,20.0,20.0,79408.78
43261,2S,EE,Perugia,Left,20.0,20.0,79357.835
43261,2S,WW,Perugia,Left,20.0,20.0,79741.364
43261,2S,WW,Perugia,Left,20.0,20.0,79689.306
43261,2S,EE,Perugia,Left,20.0,20.0,79577.57
43261,2S,EE,Perugia,Left,20.0,20.0,79539.372
43261,2S,WW,Perugia,Left,20.0,20.0,78949.255
43261,2S,WW,Perugia,Left,20.0,20.0,78926.251
43261,2S,WW,Perugia,Left,20.0,20.0,79307.342
43261,2S,WW,Perugia,Left,20.0,20.0,79259.834
43261,2S,WW,Perugia,Left,20.0,20.0,79696.684
43261,2S,WW,Perugia,Left,20.0,20.0,79708.3
43270,2S,EE,HEPHY,Left,,,79515.41
43270,2S,WW,HEPHY,Left,,,78923.2
43270,2S,WW,HEPHY,Left,,,79348.29
43270,2S,EE,HEPHY,Left,,,78587.15
43270,2S,EE,HEPHY,Left,,,78719.66
43270,2S,WW,HEPHY,Left,,,79007.52
43270,2S,WW,HEPHY,Left,,,79077.59
43270,2S,EE,HEPHY,Left,,,79648.7
43270,2S,EE,HEPHY,Left,,,79485.97
43270,2S,WW,HEPHY,Left,,,79625.52
43270,2S,WW,HEPHY,Left,,,79742.25
43270,2S,EE,HEPHY,Left,,,78604.11
43270,2S,EE,HEPHY,Left,,,78242.48
43270,2S,WW,HEPHY,Left,,,78112.38
43270,2S,WW,HEPHY,Left,,,77940.55
43270,2S,EE,HEPHY,Left,,,78940.25
43270,2S,EE,HEPHY,Left,,,78582.83
43270,2S,WW,HEPHY,Left,,,78865.54
43270,2S,WW,HEPHY,Left,,,78228.91
43270,2S,EE,HEPHY,Left,,,78001.26
43270,2S,EE,HEPHY,Left,,,78434.74
43270,2S,WW,HEPHY,Left,,,78489.38
43270,2S,WW,HEPHY,Left,,,78942.17
43255,PSS,EE,HEPHY,Left,,,79170.77
43255,PSS,EE,HEPHY,Left,,,79217.39
43255,PSS,WW,HEPHY,Left,,,79206.25
43255,PSS,WW,HEPHY,Left,,,79370.16
43255,PSS,EE,HEPHY,Left,,,79088.73
43255,PSS,EE,HEPHY,Left,,,78850.63
43255,PSS,WW,HEPHY,Left,,,79079.93
43255,PSS,WW,HEPHY,Left,,,79320.4
43255,PSS,EE,HEPHY,Left,,,79528.92
43255,PSS,EE,HEPHY,Left,,,79293.42
43255,PSS,WW,HEPHY,Left,,,79993.78
43255,PSS,WW,HEPHY,Left,,,79487.94
43255,PSS,WW,HEPHY,Left,,,79690.47
43255,PSS,WW,HEPHY,Left,,,79990.19
43255,PSS,EE,HEPHY,Left,,,79855.05
43255,PSS,WW,HEPHY,Left,,,79958.71
43255,PSS,EE,HEPHY,Left,,,78496.47
43255,PSS,EE,HEPHY,Left,,,79050.54
43255,PSS,WW,HEPHY,Left,,,79093.43
43255,PSS,WW,HEPHY,Left,,,78941.18
43255,PSS,EE,HEPHY,Left,,,78125.58
43255,PSS,EE,HEPHY,Left,,,78039.46
43255,PSS,WW,HEPHY,Left,,,77814.54
43255,PSS,WW,HEPHY,Left,,,78057.8
43255,PSS,EE,HEPHY,Left,,,78728.72
43255,PSS,EE,HEPHY,Left,,,78865.92
43255,PSS,WW,HEPHY,Left,,,78561.69
43255,PSS,WW,HEPHY,Left,,,78133.16
43282,PSP,EE,Demokritos,Left,20.7,20.7,79810.0
43282,PSP,EE,Demokritos,Left,20.7,20.7,79560.0
43282,PSP,EE,Demokritos,Left,19.2,19.2,79530.0
43282,PSP,EE,Demokritos,Left,19.2,19.2,79400.0
43282,PSP,EE,Demokritos,Left,20.7,20.7,79490.0
43282,PSP,EE,Demokritos,Left,20.7,20.7,79590.0
43263,2S,EE,Perugia,Left,20.0,20.0,79417.289
43263,2S,EE,Perugia,Left,20.0,20.0,79405.029
43263,2S,WW,Perugia,Left,20.0,20.0,79122.711
43263,2S,WW,Perugia,Left,20.0,20.0,79004.413
43263,2S,EE,Perugia,Left,20.0,20.0,79003.936
43263,2S,EE,Perugia,Left,20.0,20.0,79163.495
43267,2S,EE,Perugia,Left,20.0,20.0,78243.704
43267,2S,EE,Perugia,Left,20.0,20.0,78309.468
43267,2S,WW,Perugia,Left,20.0,20.0,79281.916
43267,2S,WW,Perugia,Left,20.0,20.0,79298.459
43267,2S,EE,Perugia,Left,20.0,20.0,78327.17
43267,2S,EE,Perugia,Left,20.0,20.0,78360.201
43267,2S,WW,Perugia,Left,20.0,20.0,79234.194
43267,2S,WW,Perugia,Left,20.0,20.0,79129.271
43267,2S,EE,Perugia,Left,20.0,20.0,79268.436
43267,2S,EE,Perugia,Left,20.0,20.0,79397.525
43267,2S,WW,Perugia,Left,20.0,20.0,79985.642
43267,2S,WW,Perugia,Left,20.0,20.0,79788.244
43267,2S,EE,Perugia,Left,20.0,20.0,78717.366
43267,2S,EE,Perugia,Left,20.0,20.0,78821.425
43267,2S,WW,Perugia,Left,20.0,20.0,78616.155
43267,2S,WW,Perugia,Left,20.0,20.0,78567.407
43267,2S,EE,Perugia,Left,20.0,20.0,78464.82
43267,2S,EE,Perugia,Left,20.0,20.0,78544.051
43267,2S,WW,Perugia,Left,20.0,20.0,79266.612
43267,2S,WW,Perugia,Left,20.0,20.0,79169.288
43267,2S,EE,Perugia,Left,20.0,20.0,79519.343
43267,2S,EE,Perugia,Left,20.0,20.0,79646.186
43267,2S,WW,Perugia,Left,20.0,20.0,79213.991
43267,2S,WW,Perugia,Left,20.0,20.0,79114.966
43267,2S,EE,Perugia,Left,20.0,20.0,79057.884
43267,2S,EE,Perugia,Left,20.0,20.0,79214.066
43267,2S,WW,Perugia,Left,20.0,20.0,79044.997
43267,2S,WW,Perugia,Left,20.0,20.0,78979.131
43267,2S,EE,Perugia,Left,20.0,20.0,79033.237
43267,2S,EE,Perugia,Left,20.0,20.0,79186.205
43267,2S,WW,Perugia,Left,20.0,20.0,78731.083
43267,2S,WW,Perugia,Left,20.0,20.0,78646.294
43268,2S,EE,Perugia,Left,20.0,20.0,78699.283
43268,2S,EE,Perugia,Left,20.0,20.0,78852.175
43268,2S,WW,Perugia,Left,20.0,20.0,78665.399
43268,2S,WW,Perugia,Left,20.0,20.0,78531.14
43268,2S,EE,Perugia,Left,20.0,20.0,79424.771
43268,2S,EE,Perugia,Left,20.0,20.0,79442.102
43268,2S,WW,Perugia,Left,20.0,20.0,79222.246
43268,2S,WW,Perugia,Left,20.0,20.0,79172.221
43268,2S,EE,Perugia,Left,20.0,20.0,75816.205
43268,2S,EE,Perugia,Left,20.0,20.0,75830.068
43268,2S,WW,Perugia,Left,20.0,20.0,76040.422
43268,2S,WW,Perugia,Left,20.0,20.0,75969.395
43268,2S,EE,Perugia,Left,20.0,20.0,76464.42
43268,2S,EE,Perugia,Left,20.0,20.0,76574.769
43268,2S,WW,Perugia,Left,20.0,20.0,76863.111
43268,2S,WW,Perugia,Left,20.0,20.0,77052.082
43268,2S,EE,Perugia,Left,20.0,20.0,76651.197
43268,2S,EE,Perugia,Left,20.0,20.0,76614.814
43268,2S,WW,Perugia,Left,20.0,20.0,76844.182
43268,2S,WW,Perugia,Left,20.0,20.0,76933.491
43268,2S,EE,Perugia,Left,20.0,20.0,76609.639
43268,2S,EE,Perugia,Left,20.0,20.0,76765.388
43268,2S,WW,Perugia,Left,20.0,20.0,77809.192
43268,2S,WW,Perugia,Left,20.0,20.0,77721.912
43268,2S,EE,Perugia,Left,20.0,20.0,75875.022
43268,2S,EE,Perugia,Left,20.0,20.0,76010.954
43268,2S,WW,Perugia,Left,20.0,20.0,77154.597
43268,2S,WW,Perugia,Left,20.0,20.0,77168.134
43269,2S,EE,Brown,Right,20.0,20.017,74701.69
43269,2S,EE,Brown,Right,20.0,20.023,75183.18
43269,2S,WW,Brown,Right,20.0,20.016,74257.42
43269,2S,WW,Brown,Right,20.0,20.018,74543.1
43269,2S,EE,Brown,Right,20.0,20.112,75390.53
43269,2S,EE,Brown,Right,20.0,20.1,74819.94
43269,2S,WW,Brown,Right,20.0,20.011,74210.66
43269,2S,WW,Brown,Right,20.0,20.013,74632.29
43269,2S,EE,Brown,Right,20.0,20.04,74362.72
43269,2S,EE,Brown,Right,20.0,20.043,75299.73
43269,2S,WW,Brown,Right,20.0,20.033,74750.49
43269,2S,WW,Brown,Right,20.0,20.035,75291.97
43269,2S,EE,Brown,Right,20.0,20.024,75596.18
43269,2S,EE,Brown,Right,20.0,20.021,75130.89
43269,2S,WW,Brown,Right,20.0,20.016,76140.72
43269,2S,WW,Brown,Right,20.0,20.018,76478.33
43269,2S,EE,Brown,Right,20.0,20.004,76010.53
43269,2S,EE,Brown,Right,20.0,20.0,75641.21
43269,2S,WW,Brown,Right,20.0,20.007,75191.39
43269,2S,WW,Brown,Right,20.0,20.007,74812.82
43269,2S,EE,Brown,Right,20.0,20.004,75603.94
43269,2S,EE,Brown,Right,20.0,20.006,74810.48
43269,2S,WW,Brown,Right,20.0,20.013,74368.36
43269,2S,WW,Brown,Right,20.0,20.01,74803.61
43269,2S,EE,Brown,Right,20.0,20.026,75054.03
43269,2S,EE,Brown,Right,20.0,20.026,76132.36
43269,2S,WW,Brown,Right,20.0,20.013,75365.85
43269,2S,WW,Brown,Right,20.0,20.015,76364.89
43269,2S,EE,Brown,Right,20.0,20.022,74790.77
43269,2S,EE,Brown,Right,20.0,20.024,75569.78
43269,2S,WW,Brown,Right,20.0,20.014,74057.75
43269,2S,WW,Brown,Right,20.0,20.015,74328.06
43271,2S,EE,Perugia,Left,20.0,20.0,75536.604
43271,2S,WW,Perugia,Left,20.0,20.0,76459.147
43271,2S,WW,Perugia,Left,20.0,20.0,76563.095
43271,2S,EE,Perugia,Left,20.0,20.0,77038.928
43271,2S,EE,Perugia,Left,20.0,20.0,77249.347
43271,2S,WW,Perugia,Left,20.0,20.0,76446.793
43271,2S,WW,Perugia,Left,20.0,20.0,76659.308
43271,2S,EE,Perugia,Left,20.0,20.0,75993.279
43271,2S,EE,Perugia,Left,20.0,20.0,76092.49
43271,2S,WW,Perugia,Left,20.0,20.0,75258.86
43271,2S,WW,Perugia,Left,20.0,20.0,75227.993
43271,2S,EE,Perugia,Left,20.0,20.0,78280.501
43271,2S,EE,Perugia,Left,20.0,20.0,78069.271
